n,m,comparisons,swaps
22100,46,68471,34486
22100,47,68529,34526
22100,48,70112,35344
22100,49,68513,34521
22100,50,70052,35308
22200,1,70113,35330
22200,2,70472,35528
22200,3,70438,35514
22200,4,70453,35505
22200,5,70847,35727
22200,6,70471,35522
22200,7,70859,35727
22200,8,70843,35712
22200,9,70837,35728
22200,10,70168,35364
22200,11,70838,35723
22200,12,70439,35509
22200,13,70149,35352
22200,14,70802,35705
22200,15,70805,35703
22200,16,70444,35505
22200,17,70864,35727
22200,18,70813,35705
22200,19,70431,35502
22200,20,70439,35503
22200,21,70853,35726
22200,22,70169,35357
22200,23,70427,35506
22200,24,70852,35730
22200,25,70865,35732
22200,26,70496,35533
22200,27,70886,35738
22200,28,70495,35524
22200,29,70813,35709
22200,30,70164,35369
22200,31,70813,35715
22200,32,70119,35350
22200,33,70818,35710
22200,34,70453,35515
22200,35,70846,35724
22200,36,70132,35353
22200,37,70141,35355
22200,38,70116,35332
22200,39,70825,35705
22200,40,70451,35504
22200,41,70513,35543
22200,42,70846,35723
22200,43,70098,35338
22200,44,70850,35715
22200,45,70495,35528
22200,46,70853,35727
22200,47,70162,35368
22200,48,70821,35713
22200,49,70821,35719
22200,50,70413,35496
22300,1,69353,34942
22300,2,69321,34929
22300,3,70122,35346
22300,4,70110,35337
22300,5,69333,34923
22300,6,69371,34948
22300,7,69261,34881
22300,8,68555,34563
22300,9,70077,35327
22300,10,68616,34588
22300,11,68590,34567
22300,12,69259,34888
22300,13,70126,35350
22300,14,69974,35262
22300,15,69339,34941
22300,16,68616,34584
22300,17,70102,35328
22300,18,70118,35345
22300,19,70063,35316
22300,20,69357,34940
22300,21,68622,34587
22300,22,69422,34985
22300,23,70054,35312
22300,24,68550,34547
22300,25,70097,35323
22300,26,70083,35325
22300,27,69342,34937
22300,28,69322,34923
22300,29,70126,35347
22300,30,70024,35296
22300,31,70062,35316
22300,32,68552,34550
22300,33,69320,34930
22300,34,69351,34938
22300,35,68598,34578
22300,36,68576,34564
22300,37,68603,34576
22300,38,69329,34921
22300,39,70061,35308
22300,40,68589,34576
22300,41,69353,34944
22300,42,69368,34944
22300,43,68629,34594
22300,44,69423,34980
22300,45,68618,34590
22300,46,69376,34945
22300,47,68610,34584
22300,48,70097,35322
22300,49,69370,34953
22300,50,69435,34986
22400,1,70313,35478
22400,2,70243,35434
22400,3,70331,35489
22400,4,70265,35447
22400,5,70326,35489
22400,6,70280,35441
22400,7,70304,35458
22400,8,70299,35465
22400,9,70242,35445
22400,10,70318,35481
22400,11,70318,35476
22400,12,70287,35463
22400,13,70321,35475
22400,14,70320,35478
22400,15,70281,35461
22400,16,70348,35500
22400,17,70290,35465
22400,18,70270,35448
22400,19,70259,35443
22400,20,70300,35458
22400,21,70275,35462
22400,22,70323,35477
22400,23,70284,35467
22400,24,70282,35463
22400,25,70271,35452
22400,26,70238,35434
22400,27,70313,35468
22400,28,70274,35466
22400,29,70303,35467
22400,30,70266,35428
22400,31,69845,35226
22400,32,70272,35451
22400,33,70263,35447
22400,34,70272,35459
22400,35,70317,35479
22400,36,70313,35478
22400,37,70273,35456
22400,38,70311,35462
22400,39,70261,35442
22400,40,70318,35478
22400,41,70347,35488
22400,42,70343,35492
22400,43,70280,35459
22400,44,70289,35458
22400,45,70246,35430
22400,46,70328,35465
22400,47,70321,35480
22400,48,70288,35457
22400,49,70276,35451
22400,50,70295,35463
22500,1,69658,35097
22500,2,71480,36054
22500,3,71523,36067
22500,4,71551,36096
22500,5,71546,36074
22500,6,71518,36067
22500,7,71515,36074
22500,8,71499,36054
22500,9,71508,36063
22500,10,71513,36063
22500,11,69687,35126
22500,12,69701,35133
22500,13,71490,36060
22500,14,71493,36051
22500,15,71450,36024
22500,16,69666,35113
22500,17,71516,36073
22500,18,71476,36042
22500,19,69727,35145
22500,20,71505,36062
22500,21,69710,35142
22500,22,71614,36127
22500,23,71509,36060
22500,24,71508,36055
22500,25,71521,36068
22500,26,71448,36040
22500,27,71449,36037
22500,28,71429,36014
22500,29,69682,35122
22500,30,71479,36052
22500,31,69678,35120
22500,32,71626,36136
22500,33,71610,36128
22500,34,71489,36047
22500,35,71525,36069
22500,36,71500,36059
22500,37,71528,36076
22500,38,69673,35124
22500,39,71505,36062
22500,40,71541,36071
22500,41,71494,36049
22500,42,71451,36035
22500,43,69623,35082
22500,44,71546,36082
22500,45,69636,35081
22500,46,71543,36078
22500,47,71522,36059
22500,48,71543,36075
22500,49,71531,36076
22500,50,71529,36068
22600,1,71098,35805
22600,2,71170,35855
22600,3,70418,35445
22600,4,71114,35825
22600,5,70396,35438
22600,6,71146,35820
22600,7,71087,35808
22600,8,71149,35841
22600,9,71097,35816
22600,10,71171,35840
22600,11,71163,35844
22600,12,71140,35834
22600,13,71196,35864
22600,14,71157,35847
22600,15,71147,35836
22600,16,71085,35808
22600,17,71087,35800
22600,18,70392,35431
22600,19,71128,35821
22600,20,71142,35818
22600,21,71152,35843
22600,22,71140,35824
22600,23,70443,35455
22600,24,70347,35410
22600,25,71105,35811
22600,26,70342,35414
22600,27,71088,35809
22600,28,70330,35402
22600,29,71108,35812
22600,30,71119,35831
22600,31,71111,35819
22600,32,70446,35458
22600,33,70338,35403
22600,34,70319,35403
22600,35,71160,35843
22600,36,71146,35828
22600,37,70328,35405
22600,38,71121,35817
22600,39,70335,35403
22600,40,71092,35808
22600,41,71108,35823
22600,42,70378,35422
22600,43,71128,35828
22600,44,71195,35858
22600,45,71143,35836
22600,46,70417,35447
22600,47,71140,35831
22600,48,71129,35812
22600,49,70348,35398
22600,50,71083,35808
22700,1,70978,35733
22700,2,71010,35752
22700,3,70973,35726
22700,4,70959,35721
22700,5,70455,35487
22700,6,70993,35738
22700,7,70957,35713
22700,8,70491,35504
22700,9,71701,36107
22700,10,71709,36112
22700,11,70976,35724
22700,12,70949,35720
22700,13,71721,36120
22700,14,71756,36131
22700,15,70968,35721
22700,16,70940,35713
22700,17,71707,36111
22700,18,71712,36101
22700,19,70464,35495
22700,20,71736,36135
22700,21,70960,35724
22700,22,70963,35721
22700,23,71722,36119
22700,24,71709,36111
22700,25,70978,35728
22700,26,70415,35462
22700,27,71738,36135
22700,28,71709,36119
22700,29,70930,35707
22700,30,71711,36115
22700,31,71708,36106
22700,32,71777,36156
22700,33,71682,36096
22700,34,70176,35324
22700,35,71711,36105
22700,36,70487,35499
22700,37,70922,35698
22700,38,71763,36142
22700,39,70996,35739
22700,40,70415,35451
22700,41,70394,35440
22700,42,71718,36117
22700,43,70417,35463
22700,44,71776,36161
22700,45,70941,35716
22700,46,70178,35321
22700,47,71781,36158
22700,48,70924,35703
22700,49,70945,35713
22700,50,71686,36097
22800,1,71149,35830
22800,2,71427,35978
22800,3,71425,35971
22800,4,71161,35834
22800,5,71466,36007
22800,6,71463,35990
22800,7,71494,36003
22800,8,71458,35990
22800,9,71483,36013
22800,10,71495,36028
22800,11,71147,35826
22800,12,71484,36019
22800,13,71447,35986
22800,14,71180,35838
22800,15,71432,35963
22800,16,71447,35982
22800,17,71123,35821
22800,18,71441,35973
22800,19,71404,35954
22800,20,71138,35821
22800,21,71445,35981
22800,22,71472,35997
22800,23,71511,36040
22800,24,71142,35822
22800,25,71173,35832
22800,26,71454,35985
22800,27,71446,35985
22800,28,71460,36009
22800,29,71253,35877
22800,30,71435,35976
22800,31,71435,35974
22800,32,71477,36001
22800,33,71471,35995
22800,34,71446,35977
22800,35,71120,35813
22800,36,71454,35985
22800,37,71461,35994
22800,38,71469,35995
22800,39,71471,35995
22800,40,71427,35964
22800,41,71518,36041
22800,42,71500,36032
22800,43,70920,35698
22800,44,71502,36012
22800,45,71478,35988
22800,46,71485,36022
22800,47,71147,35821
22800,48,71500,36014
22800,49,71468,35993
22800,50,71438,35971
22900,1,71321,35943
22900,2,71313,35940
22900,3,71747,36192
22900,4,69848,35174
22900,5,69842,35189
22900,6,69874,35187
22900,7,71691,36169
22900,8,71337,35960
22900,9,69848,35198
22900,10,71698,36164
22900,11,71695,36173
22900,12,71327,35961
22900,13,71722,36181
22900,14,71732,36186
22900,15,71330,35958
22900,16,69867,35204
22900,17,71334,35960
22900,18,71323,35965
22900,19,71292,35937
22900,20,69845,35173
22900,21,71346,35944
22900,22,71341,35961
22900,23,71736,36187
22900,24,71371,35968
22900,25,71347,35966
22900,26,69853,35185
22900,27,71325,35947
22900,28,71304,35939
22900,29,71291,35935
22900,30,69852,35171
22900,31,71317,35946
22900,32,69882,35213
22900,33,71336,35956
22900,34,71213,35889
22900,35,69805,35156
22900,36,71296,35934
22900,37,69835,35168
22900,38,71323,35973
22900,39,71332,35956
22900,40,71311,35943
22900,41,69815,35157
22900,42,71121,35830
22900,43,71722,36183
22900,44,71734,36187
22900,45,71298,35940
22900,46,71314,35945
22900,47,69798,35143
22900,48,71321,35948
22900,49,71330,35957
22900,50,71319,35948
23000,1,72856,36720
23000,2,72865,36750
23000,3,73336,36984
23000,4,72887,36763
23000,5,72324,36489
23000,6,72277,36453
23000,7,73296,36965
23000,8,72841,36740
23000,9,72884,36724
23000,10,72849,36744
23000,11,73221,36943
23000,12,73263,36957
23000,13,72365,36491
23000,14,73212,36936
23000,15,73232,36944
23000,16,73215,36936
23000,17,72890,36732
23000,18,72837,36719
23000,19,73249,36951
23000,20,72335,36474
23000,21,73228,36934
23000,22,73211,36939
23000,23,73210,36936
23000,24,72310,36481
23000,25,73245,36937
23000,26,73209,36939
23000,27,73245,36948
23000,28,72875,36733
23000,29,72893,36752
23000,30,72334,36480
23000,31,72315,36481
23000,32,73229,36936
23000,33,72844,36721
23000,34,73245,36951
23000,35,73308,36979
23000,36,72346,36484
23000,37,72845,36721
23000,38,72887,36765
23000,39,73219,36939
23000,40,72830,36716
23000,41,72317,36482
23000,42,72755,36664
23000,43,72874,36750
23000,44,72848,36721
23000,45,73265,36962
23000,46,72853,36744
23000,47,72834,36737
23000,48,73228,36943
23000,49,73253,36953
23000,50,73228,36939
23100,1,72548,36586
23100,2,72598,36609
23100,3,72598,36605
23100,4,72413,36500
23100,5,71861,36224
23100,6,73392,37032
23100,7,71858,36226
23100,8,71840,36221
23100,9,72564,36592
23100,10,73362,37016
23100,11,71867,36226
23100,12,72553,36590
23100,13,73380,37020
23100,14,72337,36450
23100,15,71859,36228
23100,16,73349,37011
23100,17,71862,36235
23100,18,72449,36519
23100,19,72544,36592
23100,20,71873,36234
23100,21,72474,36529
23100,22,72420,36500
23100,23,73352,37004
23100,24,72561,36598
23100,25,72564,36592
23100,26,72559,36590
23100,27,73404,37034
23100,28,72448,36516
23100,29,72566,36596
23100,30,72608,36614
23100,31,71876,36236
23100,32,72534,36583
23100,33,72581,36596
23100,34,72571,36600
23100,35,72451,36517
23100,36,72549,36593
23100,37,71836,36220
23100,38,71856,36219
23100,39,72568,36593
23100,40,72523,36577
23100,41,71886,36239
23100,42,71855,36227
23100,43,71850,36220
23100,44,73374,37022
23100,45,73389,37028
23100,46,73393,37031
23100,47,72542,36592
23100,48,72553,36594
23100,49,73398,37023
23100,50,72562,36601
23200,1,73361,37034
23200,2,73506,37130
23200,3,73542,37151
23200,4,73424,37070
23200,5,73608,37167
23200,6,73543,37148
23200,7,73529,37141
23200,8,73544,37150
23200,9,73585,37170
23200,10,73548,37155
23200,11,73556,37148
23200,12,73577,37151
23200,13,73536,37148
23200,14,73515,37138
23200,15,73565,37156
23200,16,73583,37170
23200,17,73571,37144
23200,18,73554,37150
23200,19,73502,37133
23200,20,73516,37132
23200,21,73554,37156
23200,22,73567,37160
23200,23,73524,37142
23200,24,73459,37094
23200,25,73374,37053
23200,26,73478,37099
23200,27,73517,37138
23200,28,73570,37159
23200,29,73552,37145
23200,30,73509,37133
23200,31,73524,37138
23200,32,73457,37080
23200,33,73516,37141
23200,34,73576,37164
23200,35,73560,37158
23200,36,73548,37154
23200,37,73525,37139
23200,38,73526,37139
23200,39,73425,37059
23200,40,73504,37130
23200,41,73412,37067
23200,42,73521,37141
23200,43,73436,37063
23200,44,73546,37154
23200,45,73519,37135
23200,46,73541,37143
23200,47,73405,37069
23200,48,73482,37112
23200,49,73590,37167
23200,50,73426,37071
23300,1,72600,36589
23300,2,72566,36582
23300,3,72596,36598
23300,4,72612,36592
23300,5,72711,36668
23300,6,72624,36610
23300,7,70907,35712
23300,8,72595,36595
23300,9,70939,35724
23300,10,70976,35753
23300,11,72700,36657
23300,12,70961,35751
23300,13,72606,36610
23300,14,72537,36570
23300,15,72552,36564
23300,16,71029,35785
23300,17,70905,35712
23300,18,72545,36572
23300,19,72671,36629
23300,20,72555,36572
23300,21,70956,35742
23300,22,72581,36580
23300,23,70911,35713
23300,24,72571,36578
23300,25,70982,35764
23300,26,72581,36593
23300,27,72654,36622
23300,28,72556,36577
23300,29,70933,35721
23300,30,72659,36629
23300,31,72562,36581
23300,32,72701,36665
23300,33,72586,36581
23300,34,72597,36596
23300,35,72603,36594
23300,36,72567,36578
23300,37,71017,35769
23300,38,72555,36573
23300,39,72590,36584
23300,40,72697,36651
23300,41,72625,36606
23300,42,71026,35787
23300,43,72787,36701
23300,44,72615,36606
23300,45,72745,36682
23300,46,72756,36680
23300,47,72573,36582
23300,48,72723,36675
23300,49,70965,35745
23300,50,71017,35778
23400,1,72915,36775
23400,2,73233,36947
23400,3,73104,36895
23400,4,73097,36893
23400,5,73119,36906
23400,6,72335,36484
23400,7,73014,36837
23400,8,73141,36914
23400,9,72430,36547
23400,10,73118,36903
23400,11,73036,36847
23400,12,73103,36891
23400,13,73056,36854
23400,14,73320,36999
23400,15,72388,36502
23400,16,72355,36500
23400,17,72338,36488
23400,18,73052,36847
23400,19,73138,36912
23400,20,72494,36574
23400,21,73014,36838
23400,22,73241,36968
23400,23,73281,36979
23400,24,73062,36854
23400,25,73128,36905
23400,26,72500,36578
23400,27,72476,36569
23400,28,72454,36551
23400,29,73154,36920
23400,30,72334,36487
23400,31,73231,36950
23400,32,73000,36835
23400,33,72544,36603
23400,34,72125,36367
23400,35,73306,37002
23400,36,72471,36562
23400,37,73143,36911
23400,38,73233,36945
23400,39,72477,36566
23400,40,73192,36935
23400,41,72997,36826
23400,42,73135,36917
23400,43,72460,36555
23400,44,72334,36487
23400,45,72290,36458
23400,46,73025,36839
23400,47,73062,36860
23400,48,73225,36946
23400,49,73023,36839
23400,50,72491,36568
23500,1,74866,37785
23500,2,74891,37811
23500,3,74061,37371
23500,4,74620,37667
23500,5,73890,37286
23500,6,74645,37683
23500,7,73809,37243
23500,8,74740,37731
23500,9,73828,37255
23500,10,74044,37368
23500,11,74663,37686
23500,12,74037,37362
23500,13,72737,36683
23500,14,73883,37285
23500,15,74655,37673
23500,16,72997,36823
23500,17,73830,37247
23500,18,74701,37707
23500,19,72874,36759
23500,20,73855,37264
23500,21,74668,37688
23500,22,72950,36790
23500,23,72731,36676
23500,24,73845,37255
23500,25,74734,37730
23500,26,73904,37288
23500,27,74880,37802
23500,28,74646,37675
23500,29,74686,37697
23500,30,72739,36686
23500,31,73839,37253
23500,32,72738,36684
23500,33,72747,36687
23500,34,72759,36696
23500,35,74703,37705
23500,36,72741,36688
23500,37,74658,37687
23500,38,74718,37713
23500,39,74857,37780
23500,40,74674,37688
23500,41,73004,36825
23500,42,74055,37368
23500,43,74103,37389
23500,44,74705,37710
23500,45,73918,37291
23500,46,72889,36765
23500,47,74053,37366
23500,48,74840,37782
23500,49,74648,37686
23500,50,74627,37671
23600,1,74517,37613
23600,2,74340,37511
23600,3,74769,37759
23600,4,74702,37711
23600,5,74568,37647
23600,6,74366,37532
23600,7,74522,37618
23600,8,74712,37724
23600,9,74396,37558
23600,10,74395,37564
23600,11,74387,37538
23600,12,74550,37633
23600,13,74589,37647
23600,14,74521,37609
23600,15,74750,37731
23600,16,74386,37551
23600,17,74549,37623
23600,18,74474,37587
23600,19,74381,37543
23600,20,74401,37541
23600,21,74487,37600
23600,22,74512,37615
23600,23,74512,37605
23600,24,74417,37549
23600,25,74680,37702
23600,26,74333,37528
23600,27,74730,37737
23600,28,74337,37516
23600,29,74772,37754
23600,30,74718,37740
23600,31,74539,37624
23600,32,74694,37722
23600,33,74359,37536
23600,34,74576,37654
23600,35,74368,37531
23600,36,74517,37610
23600,37,74512,37609
23600,38,74580,37652
23600,39,74765,37759
23600,40,74406,37555
23600,41,74378,37521
23600,42,74706,37716
23600,43,74400,37549
23600,44,74333,37497
23600,45,74390,37536
23600,46,74540,37622
23600,47,74577,37645
23600,48,74338,37528
23600,49,74364,37523
23600,50,74578,37654
23700,1,74966,37834
23700,2,73698,37191
23700,3,74974,37840
23700,4,73603,37129
23700,5,75041,37876
23700,6,74979,37848
23700,7,73589,37123
23700,8,75013,37852
23700,9,75393,38067
23700,10,73604,37139
23700,11,75056,37875
23700,12,73575,37117
23700,13,75003,37865
23700,14,75038,37871
23700,15,74959,37831
23700,16,75407,38068
23700,17,74977,37834
23700,18,74972,37832
23700,19,75041,37868
23700,20,73644,37164
23700,21,74992,37841
23700,22,75005,37850
23700,23,75420,38076
23700,24,74972,37822
23700,25,75027,37872
23700,26,73661,37167
23700,27,74975,37830
23700,28,75036,37859
23700,29,75067,37879
23700,30,74996,37846
23700,31,73618,37154
23700,32,74970,37841
23700,33,74986,37832
23700,34,75038,37877
23700,35,75012,37852
23700,36,75014,37853
23700,37,73591,37124
23700,38,74993,37850
23700,39,75021,37861
23700,40,74528,37594
23700,41,75071,37903
23700,42,75004,37855
23700,43,75468,38103
23700,44,74960,37823
23700,45,75060,37888
23700,46,73590,37125
23700,47,75038,37864
23700,48,75043,37863
23700,49,75380,38056
23700,50,73603,37133
23800,1,73890,37269
23800,2,73933,37293
23800,3,74332,37479
23800,4,74710,37686
23800,5,74793,37745
23800,6,74753,37716
23800,7,74376,37514
23800,8,74725,37702
23800,9,73709,37161
23800,10,73916,37294
23800,11,73938,37296
23800,12,74398,37517
23800,13,73451,37041
23800,14,74712,37694
23800,15,74811,37754
23800,16,74348,37494
23800,17,74319,37480
23800,18,74722,37697
23800,19,74027,37334
23800,20,74814,37754
23800,21,74357,37499
23800,22,74390,37515
23800,23,73883,37262
23800,24,74733,37698
23800,25,73944,37289
23800,26,73882,37279
23800,27,74286,37468
23800,28,73912,37293
23800,29,74367,37515
23800,30,73896,37281
23800,31,74784,37741
23800,32,74793,37746
23800,33,74313,37486
23800,34,74333,37478
23800,35,74273,37461
23800,36,74311,37479
23800,37,74816,37753
23800,38,74329,37472
23800,39,74327,37496
23800,40,74300,37481
23800,41,73919,37297
23800,42,73928,37278
23800,43,74352,37498
23800,44,74344,37502
23800,45,74287,37473
23800,46,74278,37464
23800,47,74817,37748
23800,48,74282,37468
23800,49,74751,37719
23800,50,74276,37464
23900,1,75084,37895
23900,2,73431,37045
23900,3,74296,37486
23900,4,75013,37862
23900,5,74075,37360
23900,6,73353,37001
23900,7,74242,37464
23900,8,75186,37950
23900,9,74201,37441
23900,10,73376,37014
23900,11,75076,37888
23900,12,75023,37862
23900,13,73441,37047
23900,14,74371,37521
23900,15,73423,37040
23900,16,74318,37490
23900,17,74221,37440
23900,18,75154,37936
23900,19,74179,37429
23900,20,74284,37474
23900,21,73355,37003
23900,22,74295,37479
23900,23,75126,37911
23900,24,73343,36991
23900,25,75109,37907
23900,26,75111,37902
23900,27,75177,37949
23900,28,75010,37845
23900,29,74304,37485
23900,30,74273,37471
23900,31,73406,37037
23900,32,74346,37518
23900,33,73310,36982
23900,34,74348,37508
23900,35,73360,37014
23900,36,75172,37945
23900,37,73423,37036
23900,38,73338,37000
23900,39,75183,37952
23900,40,73232,36926
23900,41,74236,37452
23900,42,75117,37917
23900,43,73370,37015
23900,44,75072,37888
23900,45,74309,37492
23900,46,74349,37513
23900,47,74255,37467
23900,48,75146,37923
23900,49,75050,37877
23900,50,75152,37932
24000,1,76738,38721
24000,2,76727,38747
24000,3,76693,38733
24000,4,76650,38701
24000,5,76580,38670
24000,6,76646,38693
24000,7,76677,38724
24000,8,76654,38703
24000,9,76628,38685
24000,10,76675,38718
24000,11,76667,38701
24000,12,76667,38703
24000,13,76740,38744
24000,14,76684,38729
24000,15,76653,38714
24000,16,76657,38708
24000,17,76621,38692
24000,18,76632,38690
24000,19,76674,38721
24000,20,76713,38747
24000,21,76664,38711
24000,22,76551,38640
24000,23,76658,38697
24000,24,76716,38741
24000,25,76621,38683
24000,26,76730,38731
24000,27,76703,38722
24000,28,76748,38736
24000,29,76684,38719
24000,30,76729,38739
24000,31,76616,38690
24000,32,76692,38720
24000,33,76718,38743
24000,34,76706,38714
24000,35,76612,38671
24000,36,76633,38684
24000,37,76657,38698
24000,38,76700,38720
24000,39,76572,38664
24000,40,76635,38675
24000,41,76673,38721
24000,42,76626,38699
24000,43,76730,38733
24000,44,76701,38739
24000,45,76692,38727
24000,46,76667,38701
24000,47,76756,38757
24000,48,76644,38690
24000,49,76719,38712
24000,50,76657,38699
24100,1,75463,38071
24100,2,77195,38957
24100,3,77186,38945
24100,4,77102,38913
24100,5,75326,37985
24100,6,75427,38046
24100,7,77152,38927
24100,8,77065,38892
24100,9,77103,38916
24100,10,77125,38903
24100,11,77080,38900
24100,12,77158,38948
24100,13,77033,38873
24100,14,77169,38941
24100,15,77215,38968
24100,16,77107,38899
24100,17,77038,38871
24100,18,77112,38914
24100,19,77105,38902
24100,20,77035,38873
24100,21,75408,38027
24100,22,75368,38005
24100,23,75405,38033
24100,24,77180,38956
24100,25,75395,38028
24100,26,77188,38963
24100,27,75310,37976
24100,28,75424,38043
24100,29,75489,38078
24100,30,77116,38902
24100,31,77181,38956
24100,32,75498,38087
24100,33,75374,38015
24100,34,77036,38874
24100,35,75485,38074
24100,36,77113,38913
24100,37,75393,38023
24100,38,77068,38890
24100,39,77161,38941
24100,40,77158,38938
24100,41,77079,38885
24100,42,75384,38018
24100,43,77195,38950
24100,44,75396,38026
24100,45,77147,38923
24100,46,75393,38021
24100,47,75469,38067
24100,48,77121,38917
24100,49,77074,38900
24100,50,76967,38825
24200,1,77271,38965
24200,2,77348,38999
24200,3,77276,38974
24200,4,77310,38997
24200,5,76432,38541
24200,6,77418,39039
24200,7,77395,39038
24200,8,77327,39015
24200,9,77307,38967
24200,10,77277,38968
24200,11,77382,39032
24200,12,77344,39001
24200,13,77396,39039
24200,14,77284,38975
24200,15,77354,38987
24200,16,77260,38961
24200,17,77283,38970
24200,18,77332,38999
24200,19,77315,39006
24200,20,77278,38976
24200,21,77277,38956
24200,22,77249,38956
24200,23,77261,38956
24200,24,77314,39006
24200,25,77368,39025
24200,26,77308,38980
24200,27,76486,38558
24200,28,77340,39002
24200,29,77311,38981
24200,30,76505,38583
24200,31,77304,39006
24200,32,77369,39025
24200,33,77245,38958
24200,34,76463,38559
24200,35,77387,39039
24200,36,77342,39003
24200,37,77315,38992
24200,38,76509,38584
24200,39,77395,39034
24200,40,77292,38977
24200,41,77393,39038
24200,42,77313,38988
24200,43,75158,37865
24200,44,77249,38951
24200,45,77273,38974
24200,46,77322,38983
24200,47,77279,38972
24200,48,77288,38968
24200,49,77300,38986
24200,50,77256,38965
24300,1,75703,38142
24300,2,74836,37720
24300,3,75743,38179
24300,4,75725,38147
24300,5,76723,38683
24300,6,76564,38593
24300,7,76585,38614
24300,8,75718,38156
24300,9,75762,38167
24300,10,76590,38617
24300,11,75769,38173
24300,12,75741,38153
24300,13,75748,38159
24300,14,76561,38608
24300,15,76554,38595
24300,16,74828,37718
24300,17,75805,38191
24300,18,74837,37719
24300,19,75688,38133
24300,20,74830,37716
24300,21,74833,37726
24300,22,74850,37729
24300,23,76538,38588
24300,24,75680,38128
24300,25,74829,37709
24300,26,75798,38197
24300,27,75759,38181
24300,28,74956,37778
24300,29,75713,38148
24300,30,76561,38598
24300,31,76548,38599
24300,32,76560,38597
24300,33,75758,38187
24300,34,75725,38147
24300,35,75719,38150
24300,36,76527,38583
24300,37,74943,37774
24300,38,74831,37720
24300,39,74844,37715
24300,40,75757,38187
24300,41,76583,38617
24300,42,74809,37705
24300,43,76552,38591
24300,44,75718,38151
24300,45,74826,37710
24300,46,76576,38606
24300,47,75713,38148
24300,48,76584,38613
24300,49,75729,38165
24300,50,75741,38158
24400,1,76556,38590
24400,2,76620,38627
24400,3,76651,38655
24400,4,76521,38578
24400,5,76539,38583
24400,6,76639,38638
24400,7,76612,38629
24400,8,76166,38374
24400,9,76622,38641
24400,10,76174,38378
24400,11,76561,38601
24400,12,76542,38585
24400,13,76112,38358
24400,14,76244,38426
24400,15,76611,38613
24400,16,76555,38585
24400,17,76517,38579
24400,18,76569,38596
24400,19,76629,38642
24400,20,76532,38582
24400,21,76509,38572
24400,22,76652,38653
24400,23,76657,38654
24400,24,76524,38579
24400,25,76108,38354
24400,26,76558,38598
24400,27,76142,38366
24400,28,76022,38298
24400,29,76623,38639
24400,30,76544,38587
24400,31,76184,38393
24400,32,76501,38573
24400,33,76574,38605
24400,34,76515,38579
24400,35,76310,38453
24400,36,76656,38655
24400,37,76200,38390
24400,38,76525,38574
24400,39,76538,38587
24400,40,76525,38574
24400,41,76512,38574
24400,42,76154,38372
24400,43,76515,38577
24400,44,76187,38379
24400,45,76544,38590
24400,46,76655,38655
24400,47,76544,38578
24400,48,76548,38589
24400,49,76546,38584
24400,50,76589,38605
24500,1,75528,38041
24500,2,75414,37970
24500,3,77604,39106
24500,4,77604,39120
24500,5,77551,39089
24500,6,77572,39094
24500,7,77615,39119
24500,8,78003,39313
24500,9,77572,39103
24500,10,77640,39130
24500,11,77562,39086
24500,12,77617,39115
24500,13,77596,39107
24500,14,77567,39097
24500,15,75605,38083
24500,16,77698,39167
24500,17,75502,38018
24500,18,77549,39079
24500,19,77530,39069
24500,20,75599,38080
24500,21,77578,39093
24500,22,78022,39324
24500,23,77571,39094
24500,24,75552,38049
24500,25,78017,39327
24500,26,75636,38106
24500,27,77564,39093
24500,28,77551,39089
24500,29,77682,39157
24500,30,77577,39097
24500,31,77569,39089
24500,32,77946,39291
24500,33,77629,39128
24500,34,77582,39104
24500,35,75545,38047
24500,36,77588,39103
24500,37,77552,39081
24500,38,75549,38045
24500,39,75637,38102
24500,40,75504,38024
24500,41,77577,39102
24500,42,77719,39187
24500,43,77573,39089
24500,44,75576,38072
24500,45,75514,38037
24500,46,77987,39301
24500,47,77587,39101
24500,48,77591,39103
24500,49,77700,39167
24500,50,75615,38086
24600,1,76870,38730
24600,2,76938,38761
24600,3,77729,39157
24600,4,77284,38922
24600,5,77723,39144
24600,6,77253,38906
24600,7,77694,39141
24600,8,77342,38943
24600,9,77645,39103
24600,10,77374,38976
24600,11,77835,39211
24600,12,77264,38907
24600,13,76926,38753
24600,14,76980,38797
24600,15,77317,38933
24600,16,77735,39171
24600,17,77725,39153
24600,18,77741,39167
24600,19,76895,38741
24600,20,77708,39153
24600,21,77701,39138
24600,22,77717,39158
24600,23,77732,39147
24600,24,77299,38920
24600,25,77736,39157
24600,26,77286,38920
24600,27,76890,38733
24600,28,77307,38924
24600,29,76954,38773
24600,30,77677,39130
24600,31,77317,38936
24600,32,76966,38779
24600,33,76894,38742
24600,34,77733,39149
24600,35,77756,39162
24600,36,76901,38730
24600,37,77320,38928
24600,38,77723,39144
24600,39,77308,38931
24600,40,77751,39178
24600,41,77321,38937
24600,42,77327,38939
24600,43,76881,38734
24600,44,77474,39003
24600,45,77423,39000
24600,46,77822,39223
24600,47,77296,38911
24600,48,76898,38742
24600,49,76894,38728
24600,50,77256,38909
24700,1,78654,39653
24700,2,78587,39627
24700,3,77756,39191
24700,4,78725,39705
24700,5,78727,39706
24700,6,76790,38689
24700,7,77778,39205
24700,8,77794,39209
24700,9,77231,38952
24700,10,77747,39191
24700,11,77201,38933
24700,12,76813,38718
24700,13,78639,39648
24700,14,77688,39162
24700,15,78717,39711
24700,16,78617,39644
