n,m,comparisons,swaps
38800,38,241428,179460
38800,39,238324,177203
38800,40,248738,186414
38800,41,241155,178541
38800,42,241633,179971
38800,43,241688,179764
38800,44,239083,177839
38800,45,237699,176168
38800,46,246476,184675
38800,47,244081,181959
38800,48,243255,181402
38800,49,238856,177474
38800,50,242484,180448
38900,1,249920,187992
38900,2,245508,183322
38900,3,242692,180424
38900,4,242790,180743
38900,5,241781,179602
38900,6,241654,179367
38900,7,243223,180991
38900,8,244724,182828
38900,9,238793,177530
38900,10,242235,181271
38900,11,244439,182216
38900,12,243995,181739
38900,13,245308,183415
38900,14,242420,180075
38900,15,243858,181448
38900,16,244469,182373
38900,17,246177,183824
38900,18,241400,179009
38900,19,245535,183592
38900,20,239221,177956
38900,21,243186,181031
38900,22,241789,179610
38900,23,241920,179711
38900,24,237621,176907
38900,25,242741,180781
38900,26,237251,175589
38900,27,245227,182862
38900,28,245272,182995
38900,29,245185,182808
38900,30,241569,179611
38900,31,242301,180094
38900,32,236114,175263
38900,33,250677,188793
38900,34,245945,183782
38900,35,244500,182352
38900,36,247635,184924
38900,37,240795,178846
38900,38,245929,183497
38900,39,243515,181025
38900,40,240879,179382
38900,41,246262,184125
38900,42,242885,180898
38900,43,241415,180588
38900,44,239393,176857
38900,45,248988,186756
38900,46,240127,178195
38900,47,244453,181932
38900,48,243960,181928
38900,49,249750,187559
38900,50,243417,181012
39000,1,241578,178851
39000,2,245872,183303
39000,3,249120,186462
39000,4,247099,184746
39000,5,243161,180925
39000,6,250250,187682
39000,7,242182,181096
39000,8,242005,180173
39000,9,242751,180320
39000,10,243271,181279
39000,11,244285,182150
39000,12,234503,173848
39000,13,249740,187122
39000,14,218853,162403
39000,15,247843,185198
39000,16,240619,178076
39000,17,241826,179976
39000,18,241774,179409
39000,19,241158,179709
39000,20,249633,187140
39000,21,244039,181533
39000,22,243063,180364
39000,23,239952,177973
39000,24,245420,183279
39000,25,238873,177079
39000,26,243540,181186
39000,27,243475,181093
39000,28,243310,180695
39000,29,244741,182333
39000,30,250049,187243
39000,31,239550,177884
39000,32,244759,182116
39000,33,246534,184242
39000,34,238169,177030
39000,35,241792,180426
39000,36,247048,184467
39000,37,243716,181225
39000,38,240003,178539
39000,39,241976,179419
39000,40,242655,180301
39000,41,244653,182183
39000,42,216726,161698
39000,43,251445,188963
39000,44,242040,179688
39000,45,244946,182550
39000,46,246680,184191
39000,47,244147,182024
39000,48,241333,179209
39000,49,240907,177948
39000,50,240497,178930
39100,1,237688,175757
39100,2,242519,180002
39100,3,245852,184013
39100,4,243676,180953
39100,5,243191,181422
39100,6,243150,180516
39100,7,241924,179607
39100,8,243449,180855
39100,9,242687,179945
39100,10,239797,177513
39100,11,241162,178934
39100,12,244354,181855
39100,13,241375,179309
39100,14,240402,177975
39100,15,242322,180116
39100,16,243790,181435
39100,17,242039,179633
39100,18,247367,185143
39100,19,244618,182262
39100,20,245988,184024
39100,21,243139,180714
39100,22,239394,177416
39100,23,245454,182904
39100,24,249180,186646
39100,25,245770,183042
39100,26,242882,180581
39100,27,244517,182221
39100,28,248113,185193
39100,29,247975,185204
39100,30,243657,180889
39100,31,243416,180919
39100,32,247588,184769
39100,33,244838,182191
39100,34,244915,182907
39100,35,241692,179398
39100,36,250747,187863
39100,37,241125,178397
39100,38,244482,181994
39100,39,241933,179149
39100,40,244942,182113
39100,41,240960,178395
39100,42,247321,184854
39100,43,239532,178235
39100,44,243124,180491
39100,45,236688,175875
39100,46,246247,183542
39100,47,244767,182447
39100,48,244153,181422
39100,49,214421,159307
39100,50,239544,178048
39200,1,246637,183921
39200,2,242701,179871
39200,3,241981,179455
39200,4,247736,185138
39200,5,247080,185217
39200,6,244903,181934
39200,7,247893,185282
39200,8,247179,184543
39200,9,242777,179853
39200,10,238044,176790
39200,11,240455,177974
39200,12,240009,177277
39200,13,248201,185610
39200,14,240100,177365
39200,15,248342,185620
39200,16,245425,182617
39200,17,246734,184060
39200,18,244059,181591
39200,19,252051,189250
39200,20,243633,181635
39200,21,242311,180470
39200,22,239128,178049
39200,23,244117,181449
39200,24,251106,188034
39200,25,244207,181681
39200,26,239352,176987
39200,27,243375,180773
39200,28,243776,181500
39200,29,241325,178568
39200,30,243444,181336
39200,31,246907,184262
39200,32,245965,184489
39200,33,243620,180919
39200,34,244729,181986
39200,35,244529,181336
39200,36,248930,186807
39200,37,240403,178536
39200,38,247541,184976
39200,39,236106,176456
39200,40,243367,180659
39200,41,247729,184780
39200,42,245830,182708
39200,43,243467,180394
39200,44,238725,176642
39200,45,242424,180690
39200,46,247377,185001
39200,47,248002,184958
39200,48,242082,179817
39200,49,251277,188443
39200,50,250956,188392
39300,1,251691,188619
39300,2,245783,183309
39300,3,237982,175489
39300,4,247325,184520
39300,5,246408,183904
39300,6,245230,182692
39300,7,239079,177581
39300,8,244573,181912
39300,9,238823,177256
39300,10,243023,180942
39300,11,247904,184801
39300,12,241693,179468
39300,13,238847,177432
39300,14,246979,183946
39300,15,253462,190316
39300,16,245481,183009
39300,17,246048,183707
39300,18,254488,191851
39300,19,246427,183794
39300,20,243062,180378
39300,21,245002,182194
39300,22,245545,182704
39300,23,246692,183587
39300,24,242292,179433
39300,25,246659,183012
39300,26,241841,180670
39300,27,246220,183374
39300,28,240677,178224
39300,29,244359,181497
39300,30,241469,179144
39300,31,246537,183359
39300,32,241839,179287
39300,33,250847,187681
39300,34,236776,175475
39300,35,243829,181039
39300,36,245462,183029
39300,37,245669,182694
39300,38,251409,188751
39300,39,243188,180315
39300,40,249798,186666
39300,41,245279,182566
39300,42,243978,180853
39300,43,241311,178531
39300,44,245683,182947
39300,45,245194,182262
39300,46,250491,187777
39300,47,249521,186982
39300,48,232070,173647
39300,49,250212,187380
39300,50,246273,183446
39400,1,243701,180675
39400,2,243774,180768
39400,3,242579,179302
39400,4,218193,162391
39400,5,244309,181435
39400,6,243405,180456
39400,7,247548,184403
39400,8,246294,183003
39400,9,241136,178384
39400,10,251130,188196
39400,11,248505,185525
39400,12,244704,181483
39400,13,243053,179847
39400,14,247171,184425
39400,15,245475,182428
39400,16,244439,182828
39400,17,242297,179298
39400,18,246653,183568
39400,19,243326,180142
39400,20,245293,182283
39400,21,243869,180835
39400,22,249448,186126
39400,23,249634,186256
39400,24,239801,177814
39400,25,244937,182168
39400,26,244339,181141
39400,27,246940,183964
39400,28,247657,184430
39400,29,247321,184084
39400,30,243444,180889
39400,31,244751,182225
39400,32,249429,186651
39400,33,248009,185080
39400,34,243045,179481
39400,35,252692,189907
39400,36,246590,183762
39400,37,246388,183226
39400,38,234936,174803
39400,39,247266,184240
39400,40,246159,183658
39400,41,243038,179897
39400,42,243813,180282
39400,43,247573,184078
39400,44,247941,184935
39400,45,240536,177528
39400,46,250315,187567
39400,47,246299,182932
39400,48,249656,186443
39400,49,246138,182883
39400,50,246886,183750
39500,1,251274,188460
39500,2,242817,179869
39500,3,239162,178243
39500,4,243034,180039
39500,5,255531,192270
39500,6,247460,183886
39500,7,247847,184720
39500,8,236771,176995
39500,9,244159,181173
39500,10,244994,181715
39500,11,241842,179370
39500,12,243768,180925
39500,13,247989,184608
39500,14,250120,186661
39500,15,221530,164823
39500,16,241207,179423
39500,17,251282,187926
39500,18,247661,184507
39500,19,251419,188420
39500,20,244524,181628
39500,21,246096,183237
39500,22,251849,189056
39500,23,246669,183733
39500,24,245955,182649
39500,25,248583,185588
39500,26,255208,191589
39500,27,220334,163670
39500,28,250637,187802
39500,29,247483,184098
39500,30,245970,182834
39500,31,257247,193744
39500,32,241823,178974
39500,33,248700,185220
39500,34,244990,181910
39500,35,250895,187206
39500,36,250305,186849
39500,37,231182,171190
39500,38,252686,189431
39500,39,247596,183795
39500,40,245444,182429
39500,41,226926,170092
39500,42,244244,181613
39500,43,243045,180082
39500,44,245975,183111
39500,45,246118,182801
39500,46,253643,190319
39500,47,244472,181914
39500,48,245598,182855
39500,49,247722,185117
39500,50,246330,183072
39600,1,252818,189431
39600,2,247913,184464
39600,3,245972,182939
39600,4,250095,187063
39600,5,238809,178412
39600,6,253339,189784
39600,7,245535,183669
39600,8,244251,181207
39600,9,250998,187632
39600,10,246513,182794
39600,11,247934,184390
39600,12,250062,186493
39600,13,245155,182125
39600,14,251198,188091
39600,15,251051,187229
39600,16,246969,183928
39600,17,246387,182706
39600,18,245158,181958
39600,19,250486,186834
39600,20,245631,182684
39600,21,247690,184198
39600,22,248406,185469
39600,23,247386,184147
39600,24,246452,183871
39600,25,247028,183378
39600,26,249237,185645
39600,27,249488,186385
39600,28,246868,183604
39600,29,245372,182006
39600,30,250286,187040
39600,31,249896,186879
39600,32,245974,183605
39600,33,236555,176266
39600,34,247912,184860
39600,35,243495,180220
39600,36,243999,180948
39600,37,246571,183198
39600,38,253321,189590
39600,39,246120,182900
39600,40,247673,184432
39600,41,243140,179566
39600,42,245581,182429
39600,43,250940,187087
39600,44,243798,180789
39600,45,243733,180408
39600,46,246301,183057
39600,47,246671,183455
39600,48,245950,182974
39600,49,219588,163534
39600,50,249566,186462
39700,1,247128,183819
39700,2,249641,186565
39700,3,248670,185269
39700,4,248068,185225
39700,5,249670,186062
39700,6,241710,178914
39700,7,255122,191230
39700,8,245050,181221
39700,9,250867,186923
39700,10,255304,191274
39700,11,248493,185054
39700,12,249671,185939
39700,13,248871,184944
39700,14,255609,191762
39700,15,244670,182185
39700,16,250766,188148
39700,17,248222,184671
39700,18,245802,182513
39700,19,242254,179288
39700,20,250429,187208
39700,21,249003,185298
39700,22,247798,184602
39700,23,246680,183408
39700,24,247233,184560
39700,25,248566,185059
39700,26,244273,181248
39700,27,243240,179984
39700,28,245761,182631
39700,29,253341,189289
39700,30,240952,179975
39700,31,246920,183564
39700,32,246714,183572
39700,33,247575,184213
39700,34,247804,184598
39700,35,247411,183742
39700,36,247882,184167
39700,37,245052,181874
39700,38,243930,180565
39700,39,251715,187936
39700,40,248096,184309
39700,41,250284,186585
39700,42,236168,175445
39700,43,254922,191330
39700,44,246502,182816
39700,45,253019,188999
39700,46,250352,187033
39700,47,243258,181038
39700,48,247196,183436
39700,49,253499,189685
39700,50,251810,188131
39800,1,245643,182097
39800,2,246641,182725
39800,3,250457,186872
39800,4,251475,187652
39800,5,252009,188479
39800,6,247196,183700
39800,7,246895,183293
39800,8,248661,184783
39800,9,252824,188996
39800,10,253874,190170
39800,11,246343,182509
39800,12,248238,184397
39800,13,245447,181835
39800,14,244492,181166
39800,15,250205,186954
39800,16,245403,181596
39800,17,245148,181518
39800,18,249450,186976
39800,19,249336,186093
39800,20,247366,183679
39800,21,245827,182444
39800,22,249195,185497
39800,23,244885,181673
39800,24,247989,183989
39800,25,250389,186969
39800,26,251654,187737
39800,27,241820,178886
39800,28,254292,190469
39800,29,251778,188105
39800,30,238141,177362
39800,31,247198,183819
39800,32,244866,181434
39800,33,246383,183201
39800,34,245681,182872
39800,35,250069,186323
39800,36,248064,184769
39800,37,246250,183110
39800,38,250198,186118
39800,39,249026,185662
39800,40,246383,183526
39800,41,251603,187600
39800,42,250648,187297
39800,43,248822,185309
39800,44,249945,186278
39800,45,253166,189529
39800,46,249932,185872
39800,47,246360,182597
39800,48,247033,183491
39800,49,245741,182326
39800,50,245064,181278
39900,1,248483,184773
39900,2,248598,185042
39900,3,246498,182601
39900,4,228951,170701
39900,5,245529,182669
39900,6,255002,190768
39900,7,244690,181750
39900,8,252665,188521
39900,9,224839,167236
39900,10,251561,187603
39900,11,244515,181331
39900,12,246135,182163
39900,13,246472,182554
39900,14,242839,180356
39900,15,248340,184826
39900,16,236267,175557
39900,17,250997,187586
39900,18,248009,184358
39900,19,249563,186908
39900,20,255726,191755
39900,21,248267,184359
39900,22,251963,189168
39900,23,254601,190213
39900,24,246077,181927
39900,25,249585,185939
39900,26,247532,183830
39900,27,244297,180765
39900,28,242451,180167
39900,29,250501,186561
39900,30,244439,180452
39900,31,254653,191076
39900,32,250956,186709
39900,33,251891,188374
39900,34,247174,184015
39900,35,242796,179991
39900,36,245239,181687
39900,37,251252,187665
39900,38,250506,186534
39900,39,249783,185838
39900,40,253296,189366
39900,41,254802,190678
39900,42,249860,186019
39900,43,248500,184920
39900,44,248322,185061
39900,45,248007,184463
39900,46,250974,187173
39900,47,249738,185940
39900,48,248253,184290
39900,49,246014,182769
39900,50,246906,183302
40000,1,250086,186110
40000,2,250555,187218
40000,3,250919,186841
40000,4,248103,184306
40000,5,252220,188043
40000,6,250234,186043
40000,7,246945,183107
40000,8,251465,188078
40000,9,244877,181546
40000,10,243590,180225
40000,11,249548,185631
40000,12,249181,185167
40000,13,239518,178995
40000,14,247912,183853
40000,15,246071,181909
40000,16,252187,187782
40000,17,250491,186438
40000,18,250064,186224
40000,19,254409,190315
40000,20,247149,183312
40000,21,249224,185748
40000,22,242803,179601
40000,23,251475,187525
40000,24,254369,190968
40000,25,255088,191193
40000,26,250699,186574
40000,27,249155,185279
40000,28,252177,187970
40000,29,252990,188823
40000,30,253618,189893
40000,31,253593,189675
40000,32,227166,169192
40000,33,249511,185371
40000,34,244966,181205
40000,35,251841,188050
40000,36,248127,183939
40000,37,248328,184115
40000,38,253071,189169
40000,39,248206,184385
40000,40,250479,186639
40000,41,250790,186821
40000,42,247031,183201
40000,43,255023,190821
40000,44,248772,184706
40000,45,246752,183287
40000,46,252240,188429
40000,47,252905,188712
40000,48,249314,185500
40000,49,248199,184129
40000,50,250312,186270
40100,1,244997,183599
40100,2,246824,183625
40100,3,250666,186586
40100,4,249320,184967
40100,5,249086,184981
40100,6,257337,193403
40100,7,242961,180990
40100,8,248261,184674
40100,9,249482,185435
40100,10,249932,186175
40100,11,248974,184806
40100,12,252541,188263
40100,13,246639,183589
40100,14,242872,179870
40100,15,253338,189583
40100,16,247763,183127
40100,17,249742,186130
40100,18,252799,189170
40100,19,247481,183769
40100,20,246351,182404
40100,21,250867,186887
40100,22,248926,185594
40100,23,249907,185917
40100,24,248319,184655
40100,25,254980,191086
40100,26,245677,182066
40100,27,244583,180606
40100,28,252093,187902
40100,29,248239,184281
40100,30,253827,189595
40100,31,249267,185202
40100,32,249420,185845
40100,33,249675,187045
40100,34,252356,187956
40100,35,243334,180292
40100,36,251086,187548
40100,37,250531,186611
40100,38,247235,183500
40100,39,255214,190460
40100,40,254189,190195
40100,41,248769,184700
40100,42,250064,186401
40100,43,250958,187079
40100,44,248695,185339
40100,45,246720,183539
40100,46,251874,187843
40100,47,249244,185402
40100,48,250981,186594
40100,49,246431,183482
40100,50,254970,191143
40200,1,255261,190946
40200,2,251386,186960
40200,3,250825,186298
40200,4,245618,182179
40200,5,253908,189672
40200,6,244652,181833
40200,7,251638,187359
40200,8,246649,183572
40200,9,246632,182641
40200,10,255904,191384
40200,11,253664,189244
40200,12,252871,188555
40200,13,249784,185501
40200,14,251555,187178
40200,15,251751,188247
40200,16,255848,191635
40200,17,255306,190510
40200,18,251866,187568
40200,19,248748,185290
40200,20,249200,185075
40200,21,252640,188441
40200,22,256366,192104
40200,23,250082,185615
40200,24,257097,192786
40200,25,250626,186210
40200,26,248088,184156
40200,27,252351,188189
40200,28,250394,186115
40200,29,251341,188350
40200,30,252497,187813
40200,31,259892,195663
40200,32,250157,185888
40200,33,249245,185026
40200,34,246948,182898
40200,35,251096,187265
40200,36,248277,183790
40200,37,247620,184054
40200,38,245855,182312
40200,39,253420,189121
40200,40,254488,189648
40200,41,250034,186269
40200,42,251589,187091
40200,43,249282,185116
40200,44,251144,186646
40200,45,248426,183904
40200,46,250049,185890
40200,47,255744,191095
40200,48,244431,181637
40200,49,254182,189553
40200,50,252583,187869
40300,1,251852,187577
40300,2,253658,189481
40300,3,250444,186311
40300,4,252475,187569
40300,5,248663,184620
40300,6,250687,186478
40300,7,226382,168197
40300,8,245481,181918
40300,9,249162,185244
40300,10,249883,185301
40300,11,255979,191176
40300,12,249873,185433
40300,13,249699,184968
40300,14,250320,185546
40300,15,250219,185843
40300,16,255445,191295
40300,17,253643,189191
40300,18,251978,187597
40300,19,251567,187476
40300,20,252094,187763
40300,21,249101,184490
40300,22,254021,190131
40300,23,237734,176076
40300,24,254605,189772
40300,25,252894,188188
40300,26,252341,187747
40300,27,246592,182075
40300,28,249512,185457
40300,29,248206,183568
40300,30,258208,193826
40300,31,251673,186667
40300,32,254946,190575
40300,33,251228,186869
40300,34,249883,185367
40300,35,251213,186798
40300,36,252050,187521
40300,37,253412,188936
40300,38,240623,179373
40300,39,250060,186257
40300,40,235632,174982
40300,41,247779,183298
40300,42,249917,185763
40300,43,252566,188017
40300,44,255993,191355
40300,45,254553,190383
40300,46,262225,197418
40300,47,253229,188712
40300,48,258395,193729
40300,49,252981,188347
40300,50,256647,192114
40400,1,250518,187491
40400,2,253329,188931
40400,3,251314,187806
40400,4,241611,179323
40400,5,248628,185139
40400,6,253550,188651
40400,7,245368,182023
40400,8,255263,190296
40400,9,248172,183743
40400,10,252403,188017
40400,11,254050,189625
40400,12,253187,188285
40400,13,258209,193382
40400,14,260868,196066
40400,15,247905,183945
40400,16,254728,190429
40400,17,253798,189161
40400,18,251424,186667
40400,19,253594,189581
40400,20,258601,194288
40400,21,249784,185534
40400,22,256197,191186
40400,23,255056,190481
40400,24,251775,186953
40400,25,251930,187257
40400,26,252560,188076
40400,27,247447,183601
40400,28,253910,189758
40400,29,253687,189141
40400,30,246389,181921
40400,31,249728,185569
40400,32,246772,182929
40400,33,248007,183162
40400,34,251857,187360
40400,35,253528,188855
40400,36,257727,192827
40400,37,245491,181670
40400,38,252202,187280
40400,39,257843,192861
40400,40,253283,188667
40400,41,251678,187131
40400,42,256440,191862
40400,43,253966,189837
40400,44,250642,186401
40400,45,251519,186843
40400,46,250554,186509
40400,47,251376,186644
40400,48,252457,188106
40400,49,230422,171658
40400,50,254900,190234
40500,1,256725,191605
40500,2,243612,181665
40500,3,260130,194747
40500,4,252727,188223
40500,5,252593,189084
40500,6,254169,189194
40500,7,252962,188384
40500,8,256651,191716
40500,9,239837,178505
40500,10,253879,189097
40500,11,255979,191320
40500,12,250188,185814
40500,13,257317,192202
40500,14,256995,191906
40500,15,255147,190688
40500,16,252919,188146
40500,17,256182,192212
40500,18,252790,188322
40500,19,253391,188471
40500,20,250151,186630
40500,21,257566,192189
40500,22,256760,192008
40500,23,250311,185869
40500,24,253362,188480
40500,25,242305,180159
40500,26,246341,182809
40500,27,252815,188008
40500,28,237695,175806
40500,29,256243,190995
40500,30,253451,188512
40500,31,259750,194755
40500,32,250798,187340
40500,33,254348,189276
40500,34,239442,177863
40500,35,251197,186434
40500,36,255675,191323
40500,37,251922,187206
40500,38,252956,188116
40500,39,254389,189888
40500,40,257673,192378
40500,41,256271,191787
40500,42,253397,188540
40500,43,250521,185639
40500,44,253246,188602
40500,45,252219,187352
40500,46,253064,188082
40500,47,248675,184301
40500,48,248176,184377
40500,49,256394,191786
40500,50,249222,184718
40600,1,259757,194806
40600,2,254770,189759
40600,3,250374,185358
40600,4,263406,198328
40600,5,255272,190301
40600,6,247287,183889
40600,7,252445,187943
40600,8,253115,188364
40600,9,258732,193845
40600,10,250289,185615
40600,11,246751,182905
40600,12,254616,189485
40600,13,252311,187509
40600,14,259727,194427
40600,15,256900,192228
40600,16,225992,167485
40600,17,251785,186948
40600,18,252170,187222
40600,19,254630,189527
40600,20,255213,190592
40600,21,226184,167890
40600,22,258416,193541
40600,23,262086,196595
40600,24,258933,193683
40600,25,252440,187347
40600,26,263501,198236
40600,27,247523,182699
40600,28,256891,191973
40600,29,249109,184527
40600,30,250354,185945
40600,31,251135,186712
40600,32,252491,187568
40600,33,251370,186433
40600,34,258892,194168
40600,35,256871,191529
40600,36,255623,190407
40600,37,256695,191479
40600,38,256858,191760
40600,39,250849,185780
40600,40,255006,190018
40600,41,246578,182267
40600,42,254580,190094
40600,43,250910,186425
40600,44,252508,187794
40600,45,249794,185015
40600,46,259751,194644
40600,47,260656,195083
40600,48,257229,192107
40600,49,239937,178219
40600,50,251728,186803
40700,1,253385,188045
40700,2,256392,191329
40700,3,254225,189051
40700,4,250127,185441
40700,5,253594,189535
40700,6,249108,184579
40700,7,252510,187952
40700,8,260493,195152
40700,9,255145,189819
40700,10,248462,184498
40700,11,255052,190118
40700,12,254354,189697
40700,13,249573,184359
40700,14,252061,187112
40700,15,253286,188187
40700,16,250998,186425
40700,17,252355,187161
40700,18,255136,190015
40700,19,257283,192149
40700,20,252561,188297
40700,21,250091,184972
40700,22,253880,189750
40700,23,257027,191550
40700,24,254466,189494
40700,25,254090,189716
40700,26,226537,168314
40700,27,252546,187701
40700,28,257956,192915
40700,29,252721,187851
40700,30,255110,189925
40700,31,253195,188010
40700,32,254804,189432
40700,33,256828,191908
40700,34,251705,186782
40700,35,255438,189964
40700,36,252990,187577
40700,37,249627,185159
40700,38,254523,189066
40700,39,253347,188130
40700,40,257040,192069
40700,41,258838,193857
40700,42,250144,186029
40700,43,260583,194846
40700,44,253058,187944
40700,45,257288,192132
40700,46,251907,186975
40700,47,254842,189601
40700,48,254489,189307
40700,49,253059,188048
40700,50,254656,189187
40800,1,252156,186972
40800,2,258905,194508
40800,3,249325,185238
40800,4,255456,190122
40800,5,262017,196424
40800,6,254869,189713
40800,7,255223,190462
40800,8,253403,188185
40800,9,255845,190717
40800,10,252773,188601
40800,11,250346,184944
40800,12,255807,190134
40800,13,260510,195156
40800,14,252883,188040
40800,15,254798,189453
40800,16,254735,189568
40800,17,254722,189115
40800,18,256959,192112
40800,19,258624,193306
40800,20,255976,190316
40800,21,257546,192541
40800,22,261470,195778
40800,23,253546,187698
40800,24,258042,192609
40800,25,258518,192756
40800,26,254101,188904
40800,27,252906,187480
40800,28,259111,193663
40800,29,258874,193637
40800,30,244997,183020
40800,31,262049,196562
40800,32,255955,190938
40800,33,249546,185482
40800,34,260044,194616
40800,35,258788,194047
40800,36,251153,185787
40800,37,256190,190448
40800,38,255509,190075
40800,39,257981,192532
40800,40,256816,192270
40800,41,257775,192537
40800,42,250835,186145
40800,43,251127,186476
40800,44,256285,191565
40800,45,254112,188661
40800,46,260248,194301
40800,47,258668,194247
40800,48,254589,189617
40800,49,257893,192244
40800,50,260184,194299
40900,1,256000,190459
40900,2,256946,192714
40900,3,257295,191438
40900,4,262902,197121
40900,5,256083,190429
40900,6,254874,189690
40900,7,257300,191872
40900,8,254455,189129
40900,9,263607,198342
40900,10,255208,189657
40900,11,256800,191462
40900,12,258564,192846
40900,13,251501,186899
40900,14,258198,192709
40900,15,255496,189943
40900,16,252345,187474
40900,17,259122,193261
40900,18,254909,189743
40900,19,247025,184500
40900,20,254882,189229
40900,21,255140,190488
40900,22,256566,191471
40900,23,255159,189562
40900,24,256593,190941
40900,25,254788,189276
40900,26,256791,191244
40900,27,263803,197713
40900,28,253124,188061
40900,29,258038,193151
40900,30,255468,189742
40900,31,262774,197116
40900,32,253859,188619
40900,33,256555,190807
40900,34,256694,190807
40900,35,239649,178419
40900,36,253243,187619
40900,37,259073,193665
40900,38,249616,185510
40900,39,241434,179059
40900,40,259365,194158
40900,41,241674,179563
40900,42,260416,194836
40900,43,255649,189893
40900,44,257493,192287
40900,45,256477,190655
40900,46,260623,195005
40900,47,257414,191579
40900,48,256308,190119
40900,49,255105,189728
40900,50,258698,192810
41000,1,259110,193704
41000,2,255928,190369
41000,3,258570,193968
41000,4,261199,195636
41000,5,257003,191287
41000,6,251083,185083
41000,7,254109,188763
41000,8,257910,192005
41000,9,250265,185842
41000,10,256621,191527
41000,11,254663,189185
41000,12,258445,192682
41000,13,254685,188821
41000,14,257168,191540
41000,15,253656,188796
41000,16,256220,191626
41000,17,253521,187598
41000,18,258871,193440
41000,19,253673,188733
41000,20,256317,190688
41000,21,250103,185733
41000,22,253448,187722
41000,23,257696,191966
41000,24,233290,173643
41000,25,254327,188941
41000,26,253266,188181
41000,27,254925,189898
41000,28,255399,191059
41000,29,261207,195171
41000,30,262306,196795
41000,31,252071,186721
41000,32,256069,191079
41000,33,256534,190831
41000,34,260682,195191
41000,35,255191,189525
41000,36,255167,189405
41000,37,245871,183259
41000,38,253991,188046
41000,39,260571,195107
41000,40,256083,190522
41000,41,261599,196000
41000,42,258469,193029
41000,43,250749,185767
41000,44,254775,190412
41000,45,261129,195524
41000,46,255240,189647
41000,47,241466,178921
41000,48,254671,189778
41000,49,255259,189400
41000,50,256471,190874
41100,1,255586,189634
41100,2,255200,189539
41100,3,261919,195853
41100,4,256095,190724
41100,5,254988,189525
41100,6,254452,189632
41100,7,256110,190303
41100,8,249461,184075
41100,9,257711,191522
41100,10,262996,196624
41100,11,257689,192075
41100,12,255911,189992
41100,13,260719,195138
41100,14,255546,189793
41100,15,252711,186538
41100,16,257027,191149
41100,17,252394,187137
41100,18,252357,186911
41100,19,257799,192125
41100,20,257203,191116
41100,21,256607,190996
41100,22,259743,193953
41100,23,254550,188432
41100,24,262322,196595
41100,25,259678,193573
41100,26,259526,193921
41100,27,257565,191914
41100,28,262061,196132
41100,29,257514,191470
41100,30,259044,193183
41100,31,256860,191403
41100,32,258537,192405
41100,33,251714,186208
41100,34,255684,189981
41100,35,255252,189891
41100,36,250751,185959
41100,37,257690,191703
41100,38,259907,194202
41100,39,252374,186834
41100,40,259947,194346
41100,41,256512,191177
41100,42,259563,193516
41100,43,253624,188381
41100,44,257924,191917
41100,45,259754,193687
41100,46,254392,188992
41100,47,260167,194699
41100,48,255473,189502
41100,49,232193,172352
41100,50,257369,191556
41200,1,260963,194910
41200,2,258660,192576
41200,3,254673,188921
41200,4,255006,189557
41200,5,258427,192242
41200,6,260369,194966
41200,7,253212,187625
41200,8,255797,189723
41200,9,263562,197449
41200,10,258721,192504
41200,11,263917,197448
41200,12,258749,192493
41200,13,261517,195591
41200,14,257794,191360
41200,15,259796,193796
41200,16,257097,191111
41200,17,263450,197043
41200,18,257806,191538
41200,19,253066,187316
41200,20,253727,188408
41200,21,255169,188928
41200,22,257186,191253
41200,23,248964,184210
41200,24,255947,190440
41200,25,256596,190553
41200,26,256006,190534
41200,27,251340,185648
41200,28,253740,188492
41200,29,256723,190620
41200,30,257158,191018
41200,31,257780,193039
41200,32,257582,191770
41200,33,258120,192342
41200,34,258510,192447
41200,35,256222,190386
41200,36,257405,191428
41200,37,253848,188063
41200,38,255637,189964
41200,39,257876,192780
41200,40,267072,200885
41200,41,256621,190860
41200,42,256751,190405
41200,43,257444,191431
41200,44,257003,191323
41200,45,257486,191199
41200,46,256280,190404
41200,47,241021,178676
41200,48,260104,193924
41200,49,250287,185660
41200,50,257447,191511
41300,1,260575,194090
41300,2,248014,185071
41300,3,260704,194392
41300,4,265015,198928
41300,5,255338,189716
41300,6,233926,173951
41300,7,259444,193072
41300,8,253880,188947
41300,9,256174,190086
41300,10,253325,187532
41300,11,251056,185372
41300,12,243056,179868
41300,13,252144,186839
41300,14,253213,187714
41300,15,257103,191397
41300,16,257626,191858
41300,17,255443,189459
41300,18,260769,194637
41300,19,257372,191334
41300,20,254601,188807
41300,21,257177,191252
41300,22,263642,197396
41300,23,262491,196625
41300,24,250733,187467
41300,25,260223,193757
41300,26,256043,191015
41300,27,259174,192934
41300,28,254258,188701
41300,29,259634,193545
41300,30,263330,197118
41300,31,255706,189468
41300,32,256234,190903
41300,33,256053,191013
41300,34,253138,187914
41300,35,261611,195756
41300,36,258490,191873
41300,37,260820,194813
41300,38,262312,195956
41300,39,264146,198176
41300,40,261005,194752
41300,41,258908,192900
41300,42,257565,191503
41300,43,265625,198755
41300,44,257777,191527
41300,45,259200,192910
41300,46,257005,190674
41300,47,261923,195712
41300,48,255753,189981
41300,49,264514,198090
41300,50,255593,189343
41400,1,260492,193972
41400,2,264014,197847
41400,3,266015,199791
41400,4,256765,190621
41400,5,233352,173152
41400,6,257603,191348
41400,7,255457,189480
41400,8,258067,192568
