n,m,comparisons,swaps
36800,49,73943,41221
36800,50,74384,33316
36900,1,167429,20341
36900,2,90327,60874
36900,3,130822,23957
36900,4,204915,37440
36900,5,97689,28163
36900,6,81583,28195
36900,7,146538,100829
36900,8,77232,31190
36900,9,83619,56647
36900,10,74362,41080
36900,11,113122,66638
36900,12,138626,85975
36900,13,74025,34949
36900,14,487188,134041
36900,15,100719,24336
36900,16,130919,101532
36900,17,72283,24381
36900,18,231236,72460
36900,19,121303,27621
36900,20,72052,29990
36900,21,161404,137520
36900,22,192377,85979
36900,23,61647,24483
36900,24,74189,39918
36900,25,131929,103511
36900,26,81094,28385
36900,27,105083,38289
36900,28,199488,88255
36900,29,88552,59198
36900,30,142489,101611
36900,31,155692,54821
36900,32,98262,66191
36900,33,76906,30716
36900,34,125587,85763
36900,35,184919,81906
36900,36,89456,58564
36900,37,92954,25389
36900,38,109982,23466
36900,39,91736,47284
36900,40,127226,26861
36900,41,90488,25810
36900,42,87411,63337
36900,43,195966,27259
36900,44,140085,65145
36900,45,93488,50372
36900,46,73791,37562
36900,47,168308,21091
36900,48,137385,64796
36900,49,74033,34837
36900,50,142751,121399
37000,1,119324,94937
37000,2,230082,82917
37000,3,100643,70432
37000,4,76529,43552
37000,5,74004,37833
37000,6,166605,128357
37000,7,100020,24512
37000,8,100068,24501
37000,9,88180,26419
37000,10,224353,167421
37000,11,118778,52010
37000,12,79695,28448
37000,13,131149,20452
37000,14,117180,93924
37000,15,107828,28636
37000,16,98108,40722
37000,17,472694,92182
37000,18,88312,26293
37000,19,74291,39600
37000,20,244672,115853
37000,21,97612,73319
37000,22,79608,44456
37000,23,162784,131357
37000,24,75678,32185
37000,25,89219,41775
37000,26,158682,135840
37000,27,185531,133641
37000,28,217304,81881
37000,29,86423,36944
37000,30,74618,33848
37000,31,172419,43049
37000,32,159329,21390
37000,33,101920,62655
37000,34,83253,55455
37000,35,102111,65181
37000,36,90569,26108
37000,37,264895,41589
37000,38,189961,167234
37000,39,101518,24341
37000,40,150784,119569
37000,41,141136,50480
37000,42,128086,86753
37000,43,224552,170855
37000,44,96538,68524
37000,45,206978,69772
37000,46,475626,87527
37000,47,147764,109793
37000,48,133928,54180
37000,49,85255,27143
37000,50,180882,97268
37100,1,267319,52121
37100,2,116679,89063
37100,3,102663,58787
37100,4,74332,35438
37100,5,165596,56476
37100,6,97858,25868
37100,7,127344,102132
37100,8,152496,59026
37100,9,150411,121709
37100,10,167219,68454
37100,11,112761,75970
37100,12,395321,91896
37100,13,130756,53316
37100,14,86900,58399
37100,15,146170,111108
37100,16,74747,33846
37100,17,95664,22236
37100,18,160352,139807
37100,19,376705,145674
37100,20,82741,54710
37100,21,343612,91432
37100,22,107703,23983
37100,23,89717,23710
37100,24,73263,23783
37100,25,194590,122561
37100,26,109729,26490
37100,27,238643,91231
37100,28,230307,203073
37100,29,119923,25863
37100,30,75987,43898
37100,31,78696,29827
37100,32,77359,30858
37100,33,133056,111655
37100,34,100666,76199
37100,35,114466,45076
37100,36,84060,41796
37100,37,75109,41777
37100,38,142291,77593
37100,39,75396,33324
37100,40,195096,174590
37100,41,100955,35870
37100,42,167482,47801
37100,43,95790,25167
37100,44,97198,28442
37100,45,86087,27052
37100,46,111660,23511
37100,47,78361,48281
37100,48,75066,33468
37100,49,94989,63923
37100,50,82037,28341
37200,1,98764,64693
37200,2,212281,56856
37200,3,72268,28631
37200,4,110430,82354
37200,5,73110,49483
37200,6,84683,57147
37200,7,139306,119303
37200,8,192850,28557
37200,9,74502,35723
37200,10,254049,217439
37200,11,125219,62834
37200,12,107400,63530
37200,13,85288,33224
37200,14,103341,33002
37200,15,119462,49982
37200,16,149710,126204
37200,17,77520,30972
37200,18,192158,160331
37200,19,89487,26378
37200,20,96038,23490
37200,21,111057,68703
37200,22,310033,46367
37200,23,315373,85784
37200,24,95911,25251
37200,25,162150,21458
37200,26,146308,23126
37200,27,85177,27433
37200,28,184372,139749
37200,29,128281,47241
37200,30,96330,70854
37200,31,117530,87219
37200,32,103295,59246
37200,33,78758,48697
37200,34,134835,35403
37200,35,134516,22329
37200,36,207418,44924
37200,37,121312,23712
37200,38,75100,41284
37200,39,121479,44677
37200,40,77580,30924
37200,41,132068,74977
37200,42,136801,22225
37200,43,109592,82785
37200,44,167294,120825
37200,45,100162,29500
37200,46,89417,26457
37200,47,352184,75937
37200,48,203019,20733
37200,49,74802,34496
37200,50,97570,72009
37300,1,83877,55937
37300,2,75067,36896
37300,3,176844,26829
37300,4,87277,27151
37300,5,177597,149982
37300,6,166463,102985
37300,7,81890,53249
37300,8,134461,25230
37300,9,163855,95225
37300,10,84664,43320
37300,11,93574,66119
37300,12,210042,120313
37300,13,83273,28189
37300,14,75955,43560
37300,15,162062,96910
37300,16,60224,22040
37300,17,96109,23810
37300,18,282769,68550
37300,19,263409,20275
37300,20,74621,38276
37300,21,141310,115056
37300,22,174970,137323
37300,23,119736,23124
37300,24,96098,25332
37300,25,223615,30936
37300,26,156094,55879
37300,27,74636,38306
37300,28,117601,90188
37300,29,270314,22454
37300,30,74658,36066
37300,31,110956,84003
37300,32,95685,24863
37300,33,127485,102770
37300,34,77543,44165
37300,35,187322,166049
37300,36,86489,29217
37300,37,74620,38290
37300,38,191011,20998
37300,39,297646,92044
37300,40,114521,23467
37300,41,75493,33604
37300,42,93012,63187
37300,43,330731,77583
37300,44,171616,43001
37300,45,138619,112296
37300,46,88435,38453
37300,47,121649,23006
37300,48,146107,100807
37300,49,130952,88082
37300,50,115085,75616
37400,1,99661,73845
37400,2,88076,61197
37400,3,81584,54007
37400,4,129577,91636
37400,5,92192,48558
37400,6,74996,37643
37400,7,351683,19855
37400,8,170283,47272
37400,9,75623,41860
37400,10,77492,30305
37400,11,121018,23118
37400,12,213953,187876
37400,13,145674,22054
37400,14,204127,183302
37400,15,77986,31107
37400,16,119209,61043
37400,17,147593,117782
37400,18,123865,22970
37400,19,164920,23666
37400,20,135281,38323
37400,21,84176,28047
37400,22,78564,30838
37400,23,112372,60115
37400,24,348350,31143
37400,25,76220,32886
37400,26,92024,26112
37400,27,74791,38096
37400,28,336888,20524
37400,29,85606,31833
37400,30,341185,44666
37400,31,111510,72001
37400,32,200287,178616
37400,33,83751,28188
37400,34,102039,24673
37400,35,164710,140143
37400,36,98164,72944
37400,37,169882,143594
37400,38,85166,27733
37400,39,83713,55912
37400,40,498394,20359
37400,41,157206,101671
37400,42,100753,24815
37400,43,79860,29872
37400,44,548528,20621
37400,45,152119,21852
37400,46,121862,67009
37400,47,316484,132226
37400,48,427698,167323
37400,49,115702,36577
37400,50,90027,62280
37500,1,207285,80640
37500,2,287854,71908
37500,3,164042,141871
37500,4,69564,28062
37500,5,258739,224047
37500,6,151347,21950
37500,7,96101,21389
37500,8,86431,35347
37500,9,185467,53360
37500,10,159470,53921
37500,11,258164,117085
37500,12,121477,23182
37500,13,106283,27191
37500,14,139011,21201
37500,15,131507,68576
37500,16,96100,47191
37500,17,77840,31472
37500,18,88529,61629
37500,19,86692,50342
37500,20,78143,46969
37500,21,102784,75943
37500,22,488199,53527
37500,23,75699,41574
37500,24,177038,23182
37500,25,130897,72573
37500,26,65377,24746
37500,27,91296,42311
37500,28,232489,26136
37500,29,82361,28869
37500,30,141468,22267
37500,31,106703,58180
37500,32,145990,108200
37500,33,106828,45903
37500,34,99365,74238
37500,35,89288,26788
37500,36,228583,154303
37500,37,76286,25114
37500,38,135172,22515
37500,39,91715,26289
37500,40,160162,56697
37500,41,74536,33086
37500,42,103069,61755
37500,43,258573,92875
37500,44,346224,66973
37500,45,144025,60234
37500,46,154217,125586
37500,47,317314,158943
37500,48,76415,43550
37500,49,206971,25345
37500,50,218316,74731
37600,1,226620,141630
37600,2,115294,23664
37600,3,76837,44101
37600,4,363000,56347
37600,5,81685,29327
37600,6,175149,21436
37600,7,100806,70090
37600,8,87384,50993
37600,9,184549,108561
37600,10,204958,21227
37600,11,108407,86185
37600,12,107083,58622
37600,13,79808,49571
37600,14,77001,32595
37600,15,979916,316184
37600,16,215391,164026
37600,17,93893,66536
37600,18,278672,33028
37600,19,81586,52269
37600,20,269359,178143
37600,21,110015,23497
37600,22,77223,32333
37600,23,79242,29528
37600,24,107959,21368
37600,25,78791,50834
37600,26,134851,78995
37600,27,79012,48243
37600,28,146595,101924
37600,29,142826,22293
37600,30,82798,28862
37600,31,147047,117520
37600,32,199932,130404
37600,33,76262,33490
37600,34,194086,96603
37600,35,157413,61056
37600,36,384792,78237
37600,37,85709,56565
37600,38,99771,25143
37600,39,84482,38835
37600,40,99275,54875
37600,41,302020,55802
37600,42,117357,19022
37600,43,77138,44785
37600,44,157728,86840
37600,45,313029,51287
37600,46,78519,47243
37600,47,387695,106931
37600,48,138869,110876
37600,49,78995,48218
37600,50,223732,134747
37700,1,86287,58527
37700,2,252061,46559
37700,3,75485,39255
37700,4,84689,56389
37700,5,210072,46235
37700,6,90773,48113
37700,7,77047,32868
37700,8,79645,30623
37700,9,79229,48413
37700,10,76090,34360
37700,11,135268,106785
37700,12,92223,26427
37700,13,134680,77372
37700,14,99660,74402
37700,15,76185,42400
37700,16,399190,144054
37700,17,91358,26595
37700,18,318253,90778
37700,19,98208,72836
37700,20,415268,23401
37700,21,78614,31352
37700,22,212126,21318
37700,23,147708,74340
37700,24,104449,66104
37700,25,285338,53659
37700,26,112587,23959
37700,27,125296,48313
37700,28,99077,25333
37700,29,128752,101890
37700,30,205323,98384
37700,31,89270,27045
37700,32,75375,37472
37700,33,85833,27961
37700,34,105581,24592
37700,35,87782,27411
37700,36,86927,24431
37700,37,151850,22092
37700,38,76288,46790
37700,39,98479,70217
37700,40,108244,68228
37700,41,126388,83774
37700,42,115185,23748
37700,43,70025,46916
37700,44,429952,123644
37700,45,96150,70495
37700,46,87494,25982
37700,47,80302,50226
37700,48,75829,40880
37700,49,166617,123329
37700,50,118158,44707
37800,1,76989,33273
37800,2,263128,45847
37800,3,95978,29215
37800,4,221161,93967
37800,5,76816,43332
37800,6,155586,128738
37800,7,75496,40239
37800,8,337739,52881
37800,9,120081,23514
37800,10,249960,22357
37800,11,116819,49519
37800,12,130395,22942
37800,13,75872,35565
37800,14,148239,115973
37800,15,127149,46601
37800,16,279699,38487
37800,17,346303,51698
37800,18,80250,45975
37800,19,67674,38915
37800,20,311361,57201
37800,21,83631,54842
37800,22,202837,116936
37800,23,223235,84359
37800,24,310849,50558
37800,25,108734,69182
37800,26,106777,75178
37800,27,172739,60450
37800,28,142307,115155
37800,29,100899,54301
37800,30,85963,57887
37800,31,98142,25566
37800,32,387939,44378
37800,33,111555,67722
37800,34,81496,44578
37800,35,84684,29446
37800,36,415050,32822
37800,37,170471,76130
37800,38,92928,28869
37800,39,77050,33191
37800,40,77600,28226
37800,41,75926,35381
37800,42,105683,72948
37800,43,72650,44969
37800,44,76677,42617
37800,45,309455,117694
37800,46,118721,94725
37800,47,80448,50204
37800,48,78805,28033
37800,49,165672,48286
37800,50,94843,26064
37900,1,455664,99025
37900,2,88705,44148
37900,3,117472,67975
37900,4,196336,21271
37900,5,144238,105131
37900,6,80612,51051
37900,7,114483,23985
37900,8,123675,24606
37900,9,106535,35088
37900,10,226095,21861
37900,11,215183,22155
37900,12,112642,69165
37900,13,97894,28882
37900,14,210600,21093
37900,15,89059,39313
37900,16,112299,88603
37900,17,156643,44703
37900,18,171272,20152
37900,19,76859,40141
37900,20,104366,29801
37900,21,90047,65563
37900,22,134595,31559
37900,23,240721,21466
37900,24,75864,36591
37900,25,76486,34565
37900,26,80724,50386
37900,27,84657,56778
37900,28,136903,22749
37900,29,98922,25549
37900,30,80133,20997
37900,31,138343,97976
37900,32,75869,39370
37900,33,166479,126579
37900,34,76625,33831
37900,35,97593,73708
37900,36,150061,22267
37900,37,148868,50466
37900,38,99577,43713
37900,39,114924,39997
37900,40,96091,29932
37900,41,140929,100599
37900,42,94678,56775
37900,43,108627,50507
37900,44,264628,51198
37900,45,89410,27270
37900,46,285687,48430
37900,47,87362,27786
37900,48,93957,26337
37900,49,206970,21125
37900,50,96526,25899
38000,1,134115,87013
38000,2,92628,65400
38000,3,94040,49411
38000,4,445620,24332
38000,5,220703,142374
38000,6,76985,34100
38000,7,85569,39812
38000,8,126297,70100
38000,9,74659,41398
38000,10,160070,97538
38000,11,90557,59297
38000,12,76136,40401
38000,13,135138,92013
38000,14,197339,97107
38000,15,122853,95111
38000,16,117097,67544
38000,17,84471,28862
38000,18,111395,80409
38000,19,104104,58286
38000,20,94677,66587
38000,21,81465,53161
38000,22,86103,30280
38000,23,79584,31342
38000,24,98092,68532
38000,25,301855,73406
38000,26,203993,21354
38000,27,76485,41412
38000,28,127931,59395
38000,29,82829,38111
38000,30,156723,112419
38000,31,84947,56316
38000,32,278425,28450
38000,33,97139,67177
38000,34,182361,21936
38000,35,204509,100176
38000,36,85658,28443
38000,37,78911,31862
38000,38,426080,124007
38000,39,120954,38018
38000,40,80344,49595
38000,41,79981,40339
38000,42,71181,38837
38000,43,382086,96455
38000,44,569164,215434
38000,45,72766,50609
38000,46,116793,50368
38000,47,332092,101943
38000,48,182068,75358
38000,49,179880,95783
38000,50,158532,132419
38100,1,146027,22549
38100,2,82020,32885
38100,3,94007,70764
38100,4,323761,185913
38100,5,312280,20541
38100,6,268063,28673
38100,7,119330,96109
38100,8,76934,34653
38100,9,245431,41003
38100,10,127661,24560
38100,11,81419,51082
38100,12,518485,222022
38100,13,79392,31725
38100,14,111484,84080
38100,15,94901,69374
38100,16,77388,43614
38100,17,111322,77811
38100,18,396085,20990
38100,19,93394,46119
38100,20,143839,88072
38100,21,515295,120250
38100,22,226657,32421
38100,23,125618,23417
38100,24,195906,157941
38100,25,161046,61653
38100,26,151454,98116
38100,27,79952,31294
38100,28,438510,109297
38100,29,82211,29991
38100,30,100159,26101
38100,31,117083,67379
38100,32,142177,91096
38100,33,86145,40794
38100,34,83613,42273
38100,35,577915,125563
38100,36,88384,60359
38100,37,127971,96020
38100,38,90647,27200
38100,39,508892,217052
38100,40,82439,59845
38100,41,218795,156185
38100,42,68061,28523
38100,43,109055,81796
38100,44,130975,95233
38100,45,171290,94886
38100,46,214905,26682
38100,47,174695,21940
38100,48,163321,22858
38100,49,140397,103539
38100,50,389247,69133
38200,1,82126,36511
38200,2,212108,130965
38200,3,184882,28374
38200,4,345162,29483
38200,5,125194,23531
38200,6,171848,23140
38200,7,109633,38573
38200,8,81787,30398
38200,9,141932,104978
38200,10,132557,60212
38200,11,405768,90320
38200,12,78762,46087
38200,13,83630,29485
38200,14,78263,34111
38200,15,128913,23942
38200,16,141388,99897
38200,17,67129,26442
38200,18,98763,68241
38200,19,81450,38171
38200,20,86126,46649
38200,21,190704,97188
38200,22,378319,25465
38200,23,81084,30793
38200,24,150046,49071
38200,25,79275,32051
38200,26,354369,85745
38200,27,79329,32027
38200,28,86491,29382
38200,29,118095,58808
38200,30,195898,142917
38200,31,367614,53039
38200,32,78643,32661
38200,33,105959,80402
38200,34,84678,55670
38200,35,79178,27418
38200,36,76371,38054
38200,37,148746,29362
38200,38,296488,20129
38200,39,137415,110420
38200,40,100618,52452
38200,41,136661,24546
38200,42,245329,166201
38200,43,78395,31319
38200,44,83172,53117
38200,45,115580,31251
38200,46,251942,70529
38200,47,156274,131931
38200,48,215682,73491
38200,49,156427,75199
38200,50,108046,50287
38300,1,144306,34095
38300,2,132458,68140
38300,3,127944,49711
38300,4,76525,37098
38300,5,122347,23818
38300,6,292095,34318
38300,7,177583,71192
38300,8,118137,49872
38300,9,226135,21910
38300,10,83373,29805
38300,11,111799,27952
38300,12,277955,28871
38300,13,96764,58022
38300,14,101651,75490
38300,15,206796,151122
38300,16,81970,42906
38300,17,140722,48165
38300,18,104230,31880
38300,19,77341,34481
38300,20,91673,27255
38300,21,77049,41450
38300,22,89329,32992
38300,23,400150,193528
38300,24,85637,56783
38300,25,89100,27912
38300,26,175193,19468
38300,27,94949,26615
38300,28,91523,47908
38300,29,109602,71599
38300,30,223769,85966
38300,31,106513,77658
38300,32,93526,49279
38300,33,162979,139824
38300,34,164511,91959
38300,35,79148,32433
38300,36,209608,96874
38300,37,77369,34790
38300,38,316993,28887
38300,39,109719,48251
38300,40,211998,41175
38300,41,289402,79075
38300,42,181322,44125
38300,43,86010,57286
38300,44,138836,109325
38300,45,102408,58412
38300,46,145806,108807
38300,47,79428,47667
38300,48,338245,19937
38300,49,76637,37115
38300,50,83386,43219
38400,1,162606,105474
38400,2,72083,28357
38400,3,95565,29340
38400,4,150260,122362
38400,5,129522,105890
38400,6,112140,80740
38400,7,79868,37490
38400,8,87749,58591
38400,9,282121,92601
38400,10,77370,35300
38400,11,186466,126483
38400,12,138885,109642
38400,13,173754,22266
38400,14,123263,44720
38400,15,243673,86311
38400,16,173471,58257
38400,17,79120,32606
38400,18,72830,42838
38400,19,267734,210350
38400,20,136156,49386
38400,21,147359,22709
38400,22,74285,41405
38400,23,133339,89042
38400,24,74338,42127
38400,25,83098,29723
38400,26,101050,71068
38400,27,178466,22131
38400,28,107114,61553
38400,29,289685,76457
38400,30,157337,132886
38400,31,477501,22839
38400,32,76829,39513
38400,33,121203,99430
38400,34,142280,39481
38400,35,104781,70056
38400,36,108218,68800
38400,37,210672,116519
38400,38,80424,33537
38400,39,112955,84365
38400,40,104225,25396
38400,41,87845,39594
38400,42,77743,34546
38400,43,127221,30062
38400,44,80168,30679
38400,45,155633,22461
38400,46,112298,60217
38400,47,72220,38539
38400,48,156877,42721
38400,49,139510,48357
38400,50,126302,62466
38500,1,103628,72812
38500,2,136035,84440
38500,3,106938,27420
38500,4,100481,61983
38500,5,136547,104999
38500,6,219594,56524
38500,7,147594,115820
38500,8,341921,74546
38500,9,77321,36087
38500,10,117095,85825
38500,11,93264,68011
38500,12,157332,106030
38500,13,66477,41751
38500,14,117303,24524
38500,15,109858,80918
38500,16,89614,49275
38500,17,73716,29702
38500,18,81112,49756
38500,19,179398,148612
38500,20,261386,33246
38500,21,122748,23921
38500,22,88818,42677
38500,23,143289,22940
38500,24,138721,53240
38500,25,84372,54482
38500,26,95915,34856
38500,27,126336,55816
38500,28,71022,39306
38500,29,95349,28217
38500,30,254394,103054
38500,31,79958,32264
38500,32,131866,23436
38500,33,166775,25384
38500,34,81817,51962
38500,35,213425,19727
38500,36,143126,58832
38500,37,73832,34303
38500,38,103040,25633
38500,39,540411,167018
38500,40,296060,50226
38500,41,113015,52654
38500,42,116069,42903
38500,43,434386,88519
38500,44,210983,190271
38500,45,407324,40454
38500,46,143627,120084
38500,47,143679,56399
38500,48,672989,101166
38500,49,147305,23510
38500,50,84883,60828
38600,1,85579,56243
38600,2,137958,107912
38600,3,82830,30615
38600,4,92600,51864
38600,5,100514,47605
38600,6,207727,146477
38600,7,111983,60502
38600,8,178430,98434
38600,9,108836,50875
38600,10,90425,27929
38600,11,94868,26233
38600,12,98835,61613
38600,13,411120,87352
38600,14,151921,101490
38600,15,77873,29240
38600,16,359328,27306
38600,17,390729,130900
38600,18,120806,21740
38600,19,93685,66526
38600,20,119095,24240
38600,21,92890,52159
38600,22,83277,30387
38600,23,120188,68079
38600,24,242915,66919
38600,25,105692,58551
38600,26,146493,23219
38600,27,118688,85656
38600,28,79592,46774
38600,29,133880,39009
38600,30,78540,41627
38600,31,77591,41679
38600,32,80969,31524
38600,33,155923,62184
38600,34,357917,48138
38600,35,82407,30837
38600,36,78152,34716
38600,37,179762,156352
38600,38,78463,34220
38600,39,289229,49309
38600,40,203196,22925
38600,41,104622,75083
38600,42,128764,106774
38600,43,343943,19877
38600,44,122314,65683
38600,45,215292,141385
38600,46,324237,31834
38600,47,104143,73763
38600,48,166617,53618
38600,49,89714,28397
38600,50,94706,26997
38700,1,251089,84715
38700,2,91395,63643
38700,3,158182,22594
38700,4,108631,68962
38700,5,167806,91938
38700,6,123100,86208
38700,7,74454,49031
38700,8,87079,41295
38700,9,245748,66578
38700,10,89504,43317
38700,11,78280,37831
38700,12,683649,333571
38700,13,88900,56648
38700,14,133829,25738
38700,15,312797,181408
38700,16,81319,36966
38700,17,439471,76115
38700,18,77663,35865
38700,19,349663,88384
38700,20,202887,57081
38700,21,109268,25144
38700,22,166445,107499
38700,23,138101,116263
38700,24,268626,115633
38700,25,123598,24029
38700,26,110034,77742
38700,27,78561,44141
38700,28,83846,53537
38700,29,210233,58687
38700,30,91651,27764
38700,31,84244,51176
38700,32,111167,70161
38700,33,181811,98297
38700,34,574582,135395
38700,35,115715,76487
38700,36,191295,52111
38700,37,165485,58933
38700,38,180631,23227
38700,39,80152,32633
38700,40,102364,78529
38700,41,293874,25057
38700,42,83273,43179
38700,43,163557,138667
38700,44,137203,63816
38700,45,163327,116463
38700,46,287470,56951
38700,47,77529,37042
38700,48,167361,71113
38700,49,148781,95228
38700,50,202611,146149
38800,1,178361,86767
38800,2,80086,58869
38800,3,85954,56431
38800,4,111550,63101
38800,5,284047,108533
38800,6,79543,33514
38800,7,189110,34480
38800,8,161865,134443
38800,9,137476,25298
38800,10,407155,85807
38800,11,106535,77229
38800,12,150401,121945
38800,13,149318,98822
38800,14,83090,30867
38800,15,79709,30235
38800,16,243725,114520
38800,17,89657,61238
38800,18,172853,21300
38800,19,152531,45298
38800,20,194984,21913
38800,21,135858,23481
38800,22,326894,109848
38800,23,204622,32023
38800,24,155686,97175
38800,25,108681,79848
38800,26,235156,23011
38800,27,101622,45008
38800,28,122047,24205
38800,29,207367,181666
38800,30,217610,154798
38800,31,98810,59668
38800,32,72270,30523
38800,33,81768,31803
38800,34,161616,52192
38800,35,135510,88071
38800,36,179007,127820
38800,37,111879,83753
38800,38,206916,22712
38800,39,69312,44112
38800,40,283246,130608
38800,41,156138,61552
38800,42,81322,35584
38800,43,324938,50194
38800,44,74599,43046
38800,45,183536,130533
38800,46,194156,67759
38800,47,84809,41310
38800,48,211107,21635
38800,49,153687,117954
38800,50,173788,50765
38900,1,288426,63721
38900,2,130168,82932
38900,3,94333,40859
38900,4,95854,56587
38900,5,173653,22411
38900,6,232835,32414
38900,7,91667,46309
38900,8,354782,223199
38900,9,133510,69209
38900,10,144116,46951
38900,11,121042,94559
38900,12,181936,137695
38900,13,224309,24444
38900,14,91285,60682
38900,15,170746,24665
38900,16,301078,63096
38900,17,111422,25122
38900,18,83150,42359
38900,19,82461,31426
38900,20,163347,22588
38900,21,96616,26997
38900,22,90721,47605
38900,23,84520,30322
38900,24,115488,57767
38900,25,85027,48444
38900,26,149082,58526
38900,27,117400,25156
38900,28,79788,32499
38900,29,143638,67040
38900,30,393406,126503
38900,31,181795,44279
38900,32,116330,49750
38900,33,147252,96929
38900,34,181443,51047
38900,35,94559,64318
38900,36,75486,40229
38900,37,92879,27746
38900,38,270399,57903
38900,39,177567,43393
38900,40,122657,41782
38900,41,224137,50391
38900,42,110002,70412
38900,43,116329,80866
38900,44,291348,80191
38900,45,84261,26545
38900,46,79302,43588
38900,47,91868,66653
38900,48,106737,39933
38900,49,106984,55337
38900,50,135243,23567
39000,1,80763,32895
39000,2,121252,48729
39000,3,91342,47705
39000,4,92305,27992
39000,5,285049,66465
39000,6,199066,85208
39000,7,86213,29805
39000,8,117722,89880
39000,9,232877,58180
39000,10,129083,91328
39000,11,197824,92170
39000,12,318413,108756
39000,13,139201,23469
39000,14,97086,71978
39000,15,146761,110711
39000,16,212198,114920
39000,17,216774,184645
39000,18,99104,50698
39000,19,78151,36576
39000,20,105802,25999
39000,21,98375,55469
39000,22,79677,37091
39000,23,83559,54459
39000,24,77909,34028
39000,25,105739,48790
39000,26,133261,110193
39000,27,103559,26067
39000,28,78257,36780
39000,29,332942,144702
39000,30,128857,23796
39000,31,436397,58189
39000,32,110928,25259
39000,33,83676,30942
39000,34,81376,32361
39000,35,142258,112010
39000,36,111842,88906
39000,37,102647,61200
39000,38,87155,63663
39000,39,79840,45640
39000,40,119287,28366
39000,41,103639,57329
39000,42,108589,25393
39000,43,102893,31026
39000,44,96017,68949
39000,45,80039,33607
39000,46,196987,27908
39000,47,136193,55956
39000,48,129588,27406
39000,49,123643,82311
39000,50,107242,25627
39100,1,84923,44710
39100,2,182048,22290
39100,3,105119,55550
39100,4,103056,25413
39100,5,78172,39018
39100,6,157195,31716
39100,7,135193,58346
39100,8,78338,37368
39100,9,98882,43655
39100,10,326440,210199
39100,11,83901,53087
39100,12,181650,99809
39100,13,82197,40893
39100,14,146915,118409
39100,15,124664,70209
39100,16,84532,30697
39100,17,121573,62677
39100,18,117487,84758
39100,19,90229,28648
39100,20,125378,73380
39100,21,213049,27900
39100,22,84194,53156
39100,23,78900,43277
39100,24,235311,60842
39100,25,249135,93990
39100,26,88811,29059
39100,27,115023,70112
39100,28,78354,41094
39100,29,142142,49074
39100,30,137905,108967
39100,31,182274,76489
39100,32,78357,49126
39100,33,83876,56153
39100,34,79807,34025
39100,35,104170,60310
39100,36,244262,103404
39100,37,944367,44786
39100,38,99256,27181
39100,39,81840,32589
39100,40,151980,125725
39100,41,117394,29273
39100,42,68387,42419
39100,43,88995,29805
39100,44,83385,30249
39100,45,139716,96827
39100,46,168422,22587
39100,47,108322,50617
39100,48,161000,22788
39100,49,178865,150118
39100,50,83327,29012
39200,1,235359,29131
39200,2,79507,37553
39200,3,96036,67177
39200,4,79105,43081
39200,5,102972,54774
39200,6,190763,149387
39200,7,95017,36702
39200,8,532596,119297
39200,9,132223,25477
39200,10,269144,31667
39200,11,171104,76161
39200,12,123644,95646
39200,13,273647,52738
39200,14,229309,46409
39200,15,186971,40675
39200,16,102155,25308
39200,17,90427,28720
39200,18,81479,48717
39200,19,96085,59205
39200,20,364645,77173
39200,21,315137,21714
39200,22,97700,27147
39200,23,224605,198120
39200,24,159641,61777
39200,25,112352,25054
39200,26,118041,24836
39200,27,81789,34035
39200,28,560104,51967
39200,29,78651,36995
39200,30,294183,41951
39200,31,192089,122450
39200,32,81867,42152
39200,33,151944,101653
39200,34,126360,24274
39200,35,205678,55975
39200,36,131096,27966
39200,37,110308,67446
39200,38,140317,59873
39200,39,192883,110930
39200,40,105436,59530
39200,41,149983,25569
39200,42,86986,29824
39200,43,175863,21242
39200,44,431799,50964
39200,45,151291,82622
39200,46,88283,44244
39200,47,168339,63202
39200,48,106611,61385
39200,49,106783,79681
39200,50,228768,158661
39300,1,175736,23816
39300,2,86453,30231
39300,3,108899,68497
39300,4,232609,98139
39300,5,81664,33827
39300,6,83014,47932
39300,7,84153,31265
39300,8,80413,34144
39300,9,243033,57209
39300,10,81089,33425
39300,11,116793,76445
39300,12,82232,47382
39300,13,166705,59859
39300,14,77691,52940
39300,15,93830,28675
39300,16,76409,49827
39300,17,105321,78646
39300,18,74535,30152
39300,19,78773,41420
39300,20,80750,39954
39300,21,80071,34562
39300,22,579643,169841
39300,23,112182,46366
39300,24,441213,187540
39300,25,154905,89608
39300,26,452779,48247
39300,27,127241,24316
39300,28,166643,20301
39300,29,222493,94810
39300,30,78589,38725
39300,31,81322,45737
39300,32,188973,32574
39300,33,320273,95534
39300,34,222678,75364
39300,35,155172,23098
39300,36,83159,32091
39300,37,109387,27668
39300,38,81616,32947
39300,39,79983,48557
39300,40,143977,96364
39300,41,80780,33732
39300,42,316320,20282
39300,43,101855,68639
39300,44,79030,42542
39300,45,109873,25639
39300,46,265141,147312
39300,47,421517,68847
39300,48,107054,81705
39300,49,127923,24263
39300,50,86648,49152
39400,1,139608,95374
39400,2,168153,70176
39400,3,86283,30435
39400,4,140972,79950
39400,5,139570,23748
39400,6,80272,29410
39400,7,100404,71319
39400,8,84196,31565
39400,9,114778,78808
39400,10,120242,71324
39400,11,104023,31016
39400,12,104647,59568
39400,13,146295,94394
39400,14,66510,39693
39400,15,175840,22259
39400,16,302400,55779
39400,17,121816,47459
39400,18,111490,25573
39400,19,100936,26843
