n,m,comparisons,swaps
45000,46,168816,76535
45000,47,150272,73333
45000,48,90617,46539
45000,49,102158,47923
45000,50,133714,65130
45100,1,155213,48205
45100,2,201614,97997
45100,3,246218,101308
45100,4,133340,60080
45100,5,177010,76850
45100,6,126512,73809
45100,7,75269,26090
45100,8,121146,70492
45100,9,143951,98259
45100,10,101336,49109
45100,11,106217,52538
45100,12,115736,66205
45100,13,127488,66892
45100,14,111293,48207
45100,15,141429,64152
45100,16,213989,88647
45100,17,159854,83420
45100,18,155767,92832
45100,19,173419,75868
45100,20,159259,119710
45100,21,85342,55693
45100,22,167365,115528
45100,23,175661,93889
45100,24,273662,96296
45100,25,168181,89732
45100,26,147224,64200
45100,27,193758,75790
45100,28,111041,61176
45100,29,120641,58494
45100,30,141546,69064
45100,31,139895,43384
45100,32,181653,106088
45100,33,168434,58636
45100,34,210243,94010
45100,35,181148,68087
45100,36,117489,67631
45100,37,138874,76522
45100,38,90947,47674
45100,39,162093,62456
45100,40,223805,88655
45100,41,104050,51683
45100,42,205297,91782
45100,43,147975,51921
45100,44,126211,86090
45100,45,234448,107449
45100,46,99101,42040
45100,47,125356,72687
45100,48,185622,97349
45100,49,73912,24637
45100,50,225550,60073
45200,1,276122,85481
45200,2,181944,84895
45200,3,146421,80437
45200,4,222540,111048
45200,5,223029,102265
45200,6,118649,78039
45200,7,199016,96850
45200,8,134715,101492
45200,9,177276,65650
45200,10,158465,85909
45200,11,156848,46227
45200,12,217536,113531
45200,13,174067,62008
45200,14,165630,75358
45200,15,126386,75189
45200,16,190517,152873
45200,17,155586,77137
45200,18,187486,108284
45200,19,116326,44801
45200,20,117858,62216
45200,21,173901,80968
45200,22,151788,47100
45200,23,155100,95235
45200,24,163145,132229
45200,25,175376,119441
45200,26,135535,75493
45200,27,225824,138684
45200,28,135826,77989
45200,29,129490,64568
45200,30,120489,42807
45200,31,223598,128961
45200,32,198112,84596
45200,33,147098,72053
45200,34,130679,49535
45200,35,75154,48150
45200,36,117012,44564
45200,37,182645,68345
45200,38,96551,44727
45200,39,118390,39206
45200,40,144528,27873
45200,41,123211,42176
45200,42,161849,115484
45200,43,198403,86189
45200,44,152329,61383
45200,45,139127,70230
45200,46,173846,128700
45200,47,127011,65230
45200,48,152022,54336
45200,49,153576,66944
45200,50,177737,85792
45300,1,169667,48122
45300,2,208909,83719
45300,3,169339,87483
45300,4,96979,48289
45300,5,107904,69502
45300,6,230224,86623
45300,7,205767,83722
45300,8,140080,97610
45300,9,201418,143416
45300,10,155625,55905
45300,11,154093,63830
45300,12,115609,69789
45300,13,156279,72457
45300,14,126847,68644
45300,15,213606,84097
45300,16,209169,100218
45300,17,205416,122594
45300,18,131464,82119
45300,19,101775,50925
45300,20,160358,75111
45300,21,153309,81174
45300,22,138785,61524
45300,23,211215,88057
45300,24,187204,81300
45300,25,200654,70566
45300,26,215375,123761
45300,27,145437,61325
45300,28,113882,59541
45300,29,193969,69711
45300,30,183757,100619
45300,31,144368,86011
45300,32,157000,79284
45300,33,159050,72547
45300,34,192943,95778
45300,35,108272,57387
45300,36,146700,89275
45300,37,125943,61422
45300,38,169603,94150
45300,39,266377,155130
45300,40,101239,64842
45300,41,154207,94243
45300,42,145063,102637
45300,43,170149,40688
45300,44,223127,98895
45300,45,112848,47024
45300,46,161124,80931
45300,47,114140,51647
45300,48,124898,70653
45300,49,114991,49617
45300,50,136731,57991
45400,1,250393,163754
45400,2,130103,96191
45400,3,187808,46490
45400,4,157355,45102
45400,5,148043,85091
45400,6,102824,37994
45400,7,160146,89755
45400,8,126070,75741
45400,9,132374,44255
45400,10,185816,75549
45400,11,172858,69226
45400,12,138180,92752
45400,13,94027,60401
45400,14,198651,146404
45400,15,264673,76062
45400,16,124831,70466
45400,17,97889,55518
45400,18,151102,88515
45400,19,203263,109994
45400,20,129715,68971
45400,21,159489,75508
45400,22,164033,58636
45400,23,131424,38830
45400,24,139411,71119
45400,25,257070,122675
45400,26,154955,32260
45400,27,112812,62394
45400,28,108442,49473
45400,29,222282,101413
45400,30,206240,116379
45400,31,138242,76953
45400,32,73781,45742
45400,33,234691,87913
45400,34,119520,68217
45400,35,202987,57501
45400,36,71462,45787
45400,37,168502,79757
45400,38,86601,45516
45400,39,157132,79630
45400,40,224549,94184
45400,41,118688,48365
45400,42,206662,89420
45400,43,95648,63005
45400,44,158835,76394
45400,45,106517,53925
45400,46,145098,64991
45400,47,161912,82667
45400,48,83273,50610
45400,49,142374,55745
45400,50,168065,89630
45500,1,160025,123121
45500,2,155489,60120
45500,3,120318,91440
45500,4,154498,39328
45500,5,150147,43641
45500,6,180622,69979
45500,7,102001,37982
45500,8,153303,65297
45500,9,142929,59863
45500,10,331932,146050
45500,11,93354,35583
45500,12,156701,89395
45500,13,176189,52778
45500,14,86840,31625
45500,15,84083,30343
45500,16,174380,85829
45500,17,165219,111121
45500,18,106612,38596
45500,19,181493,81342
45500,20,240363,152093
45500,21,118022,60723
45500,22,145592,61642
45500,23,93316,54805
45500,24,102696,50306
45500,25,155347,78653
45500,26,134604,56748
45500,27,128574,89005
45500,28,152199,90201
45500,29,124410,52398
45500,30,141189,59285
45500,31,110242,62217
45500,32,106349,70909
45500,33,121146,77575
45500,34,155718,78560
45500,35,256111,168317
45500,36,147658,96801
45500,37,90941,30314
45500,38,139912,94267
45500,39,123596,53921
45500,40,74762,45941
45500,41,132816,64936
45500,42,126209,63284
45500,43,132402,72342
45500,44,126984,49674
45500,45,204269,74305
45500,46,157699,109877
45500,47,189210,110317
45500,48,131762,65919
45500,49,162322,92044
45500,50,218570,60720
45600,1,217426,120014
45600,2,116878,39558
45600,3,120736,52058
45600,4,165735,133188
45600,5,89995,33695
45600,6,141807,52872
45600,7,135611,51276
45600,8,131690,75583
45600,9,190666,121807
45600,10,96659,59644
45600,11,206384,41165
45600,12,117166,69094
45600,13,172561,78965
45600,14,77372,46829
45600,15,176088,92753
45600,16,184747,118771
45600,17,139979,85184
45600,18,186885,93301
45600,19,104092,77286
45600,20,232630,124219
45600,21,215613,96933
45600,22,175441,83181
45600,23,89943,41642
45600,24,208517,77117
45600,25,189020,106558
45600,26,226378,123494
45600,27,182345,82540
45600,28,92163,53769
45600,29,174118,58634
45600,30,141283,91294
45600,31,298771,98569
45600,32,141456,61617
45600,33,134124,81750
45600,34,94910,61578
45600,35,157698,79872
45600,36,151455,44490
45600,37,207795,99031
45600,38,144462,87223
45600,39,126158,76310
45600,40,140269,66643
45600,41,188000,54077
45600,42,122791,71717
45600,43,125516,60314
45600,44,139467,50140
45600,45,118786,63057
45600,46,171944,99497
45600,47,180080,95376
45600,48,156293,59408
45600,49,128864,42112
45600,50,138017,36448
45700,1,151626,55086
45700,2,166500,50978
45700,3,142146,96341
45700,4,93823,46476
45700,5,199524,128426
45700,6,141780,66018
45700,7,98597,52212
45700,8,208359,45172
45700,9,163090,88021
45700,10,196978,96804
45700,11,163282,83150
45700,12,163678,82695
45700,13,129660,74395
45700,14,226454,102528
45700,15,144407,68797
45700,16,174961,53781
45700,17,178201,72275
45700,18,133801,55509
45700,19,98376,56978
45700,20,255566,114858
45700,21,172533,84553
45700,22,132995,53678
45700,23,156695,47655
45700,24,116158,53817
45700,25,197084,70663
45700,26,123865,65516
45700,27,104666,57743
45700,28,98945,52376
45700,29,121162,62947
45700,30,186570,83821
45700,31,150695,84602
45700,32,132973,74049
45700,33,116476,75188
45700,34,165119,113073
45700,35,145289,117112
45700,36,198659,63114
45700,37,141863,80942
45700,38,97337,60009
45700,39,269287,114321
45700,40,119748,57050
45700,41,160941,100146
45700,42,209986,98344
45700,43,99105,48543
45700,44,277246,110236
45700,45,145338,108108
45700,46,170645,96251
45700,47,163442,46077
45700,48,143911,85873
45700,49,131098,57058
45700,50,123338,67599
45800,1,223156,114929
45800,2,94992,62275
45800,3,176266,107476
45800,4,174402,76434
45800,5,174726,70753
45800,6,92156,34313
45800,7,79626,30337
45800,8,147465,73003
45800,9,159395,55012
45800,10,172021,88388
45800,11,155066,76891
45800,12,214274,139809
45800,13,192056,71181
45800,14,129624,46344
45800,15,145016,44476
45800,16,109995,27942
45800,17,126718,88223
45800,18,121093,51422
45800,19,167739,78594
45800,20,133438,83679
45800,21,208007,99938
45800,22,134387,80223
45800,23,92911,43428
45800,24,188468,104961
45800,25,102740,36018
45800,26,110569,61015
45800,27,189125,75145
45800,28,167198,120450
45800,29,192466,130162
45800,30,177111,78031
45800,31,247357,111821
45800,32,135554,72819
45800,33,97719,49836
45800,34,127189,82680
45800,35,155854,72951
45800,36,145872,77957
45800,37,111687,45041
45800,38,148467,97813
45800,39,168503,78611
45800,40,93506,41382
45800,41,217560,157690
45800,42,209646,111417
45800,43,148429,92126
45800,44,172860,110844
45800,45,118640,42702
45800,46,156844,74871
45800,47,197237,109810
45800,48,124184,61936
45800,49,107702,53502
45800,50,193235,119129
45900,1,152670,73401
45900,2,183150,73164
45900,3,199747,121799
45900,4,93876,50844
45900,5,163402,59418
45900,6,140180,90130
45900,7,153411,79716
45900,8,151655,104912
45900,9,139219,57694
45900,10,150117,42890
45900,11,93776,44951
45900,12,166297,75381
45900,13,144559,82366
45900,14,142530,42347
45900,15,151410,80027
45900,16,179460,73913
45900,17,138565,67699
45900,18,112956,52943
45900,19,130984,76792
45900,20,119994,61116
45900,21,153698,53480
45900,22,120961,65691
45900,23,107555,50247
45900,24,110158,59253
45900,25,129258,76277
45900,26,165344,64022
45900,27,74281,27952
45900,28,199303,126382
45900,29,166805,112832
45900,30,125805,33912
45900,31,142860,49410
45900,32,197671,121465
45900,33,192982,122338
45900,34,183570,82348
45900,35,194574,93231
45900,36,156832,38709
45900,37,168523,83018
45900,38,124291,74601
45900,39,129285,62423
45900,40,138647,89125
45900,41,126837,83233
45900,42,149640,99549
45900,43,199315,102441
45900,44,233236,63742
45900,45,168261,95729
45900,46,133609,66080
45900,47,170368,116872
45900,48,216287,131728
45900,49,109290,55565
45900,50,123941,61207
46000,1,145041,46161
46000,2,148901,85630
46000,3,118343,84416
46000,4,128755,74964
46000,5,176915,78028
46000,6,141040,40585
46000,7,151460,62702
46000,8,260932,102027
46000,9,88242,35796
46000,10,192626,128320
46000,11,142493,78692
46000,12,128037,72417
46000,13,127414,44333
46000,14,89714,30338
46000,15,129218,89427
46000,16,146342,84661
46000,17,93775,33648
46000,18,143904,75518
46000,19,164598,80415
46000,20,191547,91924
46000,21,131696,50809
46000,22,161945,90001
46000,23,117121,71715
46000,24,184201,121402
46000,25,158790,72654
46000,26,266765,169619
46000,27,154812,79904
46000,28,150678,51185
46000,29,102539,71156
46000,30,105187,58505
46000,31,218660,60448
46000,32,115897,75831
46000,33,183866,105607
46000,34,212648,87070
46000,35,157841,89219
46000,36,168053,88218
46000,37,199702,109684
46000,38,166163,103618
46000,39,168451,72777
46000,40,153482,87985
46000,41,190262,73012
46000,42,130936,56462
46000,43,181071,85948
46000,44,95837,36009
46000,45,147451,72331
46000,46,172820,63190
46000,47,170116,106545
46000,48,323124,220139
46000,49,177407,94446
46000,50,143969,65179
46100,1,133489,45878
46100,2,164912,73690
46100,3,227043,81053
46100,4,128207,77175
46100,5,206525,109900
46100,6,196929,111990
46100,7,263111,106723
46100,8,121045,71777
46100,9,90232,55665
46100,10,149502,83441
46100,11,152062,94107
46100,12,119293,53365
46100,13,118034,47701
46100,14,159334,73084
46100,15,260946,135365
46100,16,110063,56999
46100,17,97462,48784
46100,18,84295,54106
46100,19,218929,83008
46100,20,141984,51805
46100,21,218643,133694
46100,22,191035,88129
46100,23,216699,66764
46100,24,103036,37170
46100,25,114066,75784
46100,26,120608,72624
46100,27,279608,113575
46100,28,78240,27720
46100,29,203297,98539
46100,30,188306,105212
46100,31,186475,153156
46100,32,251043,116714
46100,33,253410,119115
46100,34,235596,147740
46100,35,106610,57765
46100,36,107623,42644
46100,37,152748,82868
46100,38,202505,124060
46100,39,153218,66490
46100,40,188294,76465
46100,41,123753,77422
46100,42,91934,51564
46100,43,163605,80483
46100,44,161376,66596
46100,45,139182,79646
46100,46,175300,89057
46100,47,159222,63837
46100,48,120577,77125
46100,49,168252,51416
46100,50,169297,80567
46200,1,182283,93914
46200,2,73261,25455
46200,3,149660,57805
46200,4,145303,62561
46200,5,143300,53081
46200,6,123351,78202
46200,7,229811,71749
46200,8,124950,85402
46200,9,248086,84184
46200,10,176566,52849
46200,11,213593,53458
46200,12,124489,39532
46200,13,133648,95784
46200,14,198121,58258
46200,15,177163,75061
46200,16,106360,51733
46200,17,192655,95595
46200,18,151264,97607
46200,19,129513,52939
46200,20,201077,117165
46200,21,167278,95756
46200,22,98919,66815
46200,23,149731,73908
46200,24,162659,93785
46200,25,173857,92531
46200,26,172220,66658
46200,27,165514,76817
46200,28,149532,119625
46200,29,177896,113881
46200,30,189594,123765
46200,31,118306,68471
46200,32,171346,67187
46200,33,104356,62874
46200,34,200271,99690
46200,35,182077,109808
46200,36,221307,76643
46200,37,126950,55547
46200,38,108942,51130
46200,39,140817,57721
46200,40,178660,75743
46200,41,168060,93273
46200,42,137638,87496
46200,43,106213,55897
46200,44,87780,55069
46200,45,143447,63152
46200,46,133999,39781
46200,47,149747,51098
46200,48,155627,101501
46200,49,201397,57587
46200,50,162554,86565
46300,1,100395,43898
46300,2,98925,55130
46300,3,217188,49398
46300,4,124157,61399
46300,5,136787,76750
46300,6,201623,102569
46300,7,195558,100514
46300,8,142873,101432
46300,9,151102,84497
46300,10,173792,79645
46300,11,167011,93071
46300,12,115497,45495
46300,13,179436,58511
46300,14,145435,38202
46300,15,141421,52672
46300,16,129174,83991
46300,17,92687,34788
46300,18,85582,51993
46300,19,170697,92727
46300,20,182787,90894
46300,21,209485,94337
46300,22,130769,72903
46300,23,133962,69611
46300,24,95189,46910
46300,25,138857,92519
46300,26,186934,117874
46300,27,159972,65041
46300,28,218103,145161
46300,29,130976,76477
46300,30,141223,106632
46300,31,247043,174360
46300,32,164353,63251
46300,33,131669,73226
46300,34,237561,137128
46300,35,215340,93769
46300,36,237770,142184
46300,37,166698,57402
46300,38,218249,142666
46300,39,181148,126587
46300,40,147774,50838
46300,41,246462,111734
46300,42,77349,47859
46300,43,125989,70378
46300,44,144581,88342
46300,45,170576,83110
46300,46,255201,116520
46300,47,86841,47699
46300,48,149860,115638
46300,49,147657,85197
46300,50,105362,46714
46400,1,175344,80217
46400,2,170085,112345
46400,3,109973,34770
46400,4,152769,71956
46400,5,221844,89301
46400,6,147049,56183
46400,7,120405,46048
46400,8,162946,70617
46400,9,195815,77213
46400,10,181029,92804
46400,11,89652,42056
46400,12,109327,52828
46400,13,141326,75277
46400,14,85706,36020
46400,15,109419,57973
46400,16,144924,42473
46400,17,93963,34207
46400,18,180760,109537
46400,19,171776,79561
46400,20,106544,80634
46400,21,88312,50292
46400,22,108874,59793
46400,23,148575,82124
46400,24,106883,62975
46400,25,100732,47110
46400,26,99606,63713
46400,27,219342,110648
46400,28,91220,31624
46400,29,146861,96524
46400,30,271647,200277
46400,31,154904,73127
46400,32,181501,86338
46400,33,148478,78759
46400,34,214192,74289
46400,35,84826,46814
46400,36,186105,79710
46400,37,109643,73321
46400,38,233165,112937
46400,39,157021,47601
46400,40,130692,42492
46400,41,180384,73506
46400,42,220868,128235
46400,43,178923,107243
46400,44,103180,48909
46400,45,153370,70706
46400,46,142041,71257
46400,47,120606,72969
46400,48,192112,143910
46400,49,132304,55108
46400,50,160528,60761
46500,1,219393,76623
46500,2,198838,113265
46500,3,83319,34406
46500,4,139823,87729
46500,5,162080,116904
46500,6,168857,86343
46500,7,195331,69890
46500,8,88098,37911
46500,9,113405,44977
46500,10,338766,199032
46500,11,116355,33173
46500,12,139297,88674
46500,13,131100,65504
46500,14,136788,42261
46500,15,146833,27201
46500,16,232160,121429
46500,17,165839,74939
46500,18,143191,75532
46500,19,166850,62672
46500,20,131399,59639
46500,21,111974,46986
46500,22,109099,64205
46500,23,194544,86071
46500,24,124404,64983
46500,25,203365,93801
46500,26,112136,55024
46500,27,180444,75837
46500,28,132696,71089
46500,29,125578,57467
46500,30,209513,71132
46500,31,141776,62375
46500,32,258787,137951
46500,33,205444,157266
46500,34,184764,61252
46500,35,162671,52311
46500,36,202301,91123
46500,37,115519,37004
46500,38,185982,88341
46500,39,153501,55053
46500,40,120416,93134
46500,41,145881,67097
46500,42,149590,72645
46500,43,210745,74210
46500,44,250411,97828
46500,45,159232,112756
46500,46,111280,69866
46500,47,311244,143434
46500,48,135498,63132
46500,49,100455,56146
46500,50,133110,55161
46600,1,101966,51153
46600,2,200898,157584
46600,3,155539,68523
46600,4,141002,86517
46600,5,213776,97749
46600,6,160218,54663
46600,7,254445,91170
46600,8,133072,57021
46600,9,113061,58834
46600,10,146070,77339
46600,11,146074,68492
46600,12,218720,151883
46600,13,94615,36896
46600,14,125293,60438
46600,15,155868,111246
46600,16,192410,35640
46600,17,135576,45487
46600,18,95912,59047
46600,19,118511,69980
46600,20,130211,78945
46600,21,151195,76262
46600,22,165822,47284
46600,23,238373,138779
46600,24,192369,70981
46600,25,145354,33143
46600,26,156370,82942
46600,27,179221,92668
46600,28,90094,49698
46600,29,112769,44559
46600,30,119404,41758
46600,31,148859,46245
46600,32,157542,130781
46600,33,108121,47970
46600,34,160076,96978
46600,35,235757,121102
46600,36,133134,62073
46600,37,184828,80658
46600,38,164512,89615
46600,39,177594,132132
46600,40,97805,61010
46600,41,166114,132403
46600,42,161023,51723
46600,43,147434,72787
46600,44,128491,49138
46600,45,110753,65084
46600,46,120845,85785
46600,47,179504,92332
46600,48,74138,47329
46600,49,212693,126104
46600,50,70258,23667
46700,1,134409,81164
46700,2,261330,146337
46700,3,231199,117214
46700,4,109603,32219
46700,5,226222,118001
46700,6,126732,57685
46700,7,164104,101605
46700,8,89873,38304
46700,9,215473,58805
46700,10,107269,29449
46700,11,142095,74824
46700,12,131262,58946
46700,13,221846,131787
46700,14,154683,84801
46700,15,161287,103879
46700,16,163834,58087
46700,17,263514,106816
46700,18,145868,96306
46700,19,131762,58160
46700,20,192612,59367
46700,21,117116,56581
46700,22,187397,123548
46700,23,97512,42579
46700,24,230492,162998
46700,25,165044,108110
46700,26,214153,98622
46700,27,178848,103439
46700,28,166780,90064
46700,29,129357,79254
46700,30,236811,101163
46700,31,128726,54872
46700,32,162243,92300
46700,33,176737,91276
46700,34,195045,89377
46700,35,226078,73213
46700,36,121776,40670
46700,37,177709,90194
46700,38,143861,55172
46700,39,170967,73849
46700,40,164450,81506
46700,41,114034,57749
46700,42,159873,59922
46700,43,175035,96545
46700,44,201119,134571
46700,45,199071,98157
46700,46,152575,55096
46700,47,179641,75536
46700,48,214635,146764
46700,49,109144,68884
46700,50,103460,32695
46800,1,221283,115750
46800,2,127151,86084
46800,3,189539,120930
46800,4,272367,148469
46800,5,95935,36746
46800,6,208763,82267
46800,7,150210,92202
46800,8,143962,64466
46800,9,193693,78248
46800,10,178020,101867
46800,11,253206,87789
46800,12,242251,131878
46800,13,102544,53503
46800,14,133284,32687
46800,15,135684,77642
46800,16,155698,82832
46800,17,202063,111542
46800,18,140890,52032
46800,19,162215,89189
46800,20,168920,96304
46800,21,180456,86881
46800,22,199821,110934
46800,23,119064,27463
46800,24,273460,117041
46800,25,137867,41590
46800,26,193994,90062
46800,27,106373,27057
46800,28,113013,63842
46800,29,253480,147141
46800,30,176502,106291
46800,31,228367,140638
46800,32,119967,56310
46800,33,177380,103096
46800,34,120249,52338
46800,35,129352,85710
46800,36,97206,55435
46800,37,134457,55638
46800,38,203003,116141
46800,39,148397,48380
46800,40,127566,96620
46800,41,110276,49478
46800,42,117554,87036
46800,43,168849,65137
46800,44,115807,60383
46800,45,227419,134524
46800,46,136153,64981
46800,47,123483,61084
46800,48,173990,107792
46800,49,91849,41292
46800,50,129914,87643
46900,1,134799,56383
46900,2,116030,75137
46900,3,159668,54102
46900,4,171468,75765
46900,5,105213,51968
46900,6,204411,113703
46900,7,245575,123453
46900,8,82060,30841
46900,9,130778,70996
46900,10,148930,82746
46900,11,111454,55060
46900,12,152760,36688
46900,13,187626,80395
46900,14,221733,130986
46900,15,113780,61685
46900,16,80888,51107
46900,17,178290,140975
46900,18,148295,76220
46900,19,187225,89505
46900,20,95545,54259
46900,21,218542,94073
46900,22,207781,117743
46900,23,262325,175194
46900,24,99096,40307
46900,25,177282,82822
46900,26,144745,77265
46900,27,143932,97128
46900,28,149887,77728
46900,29,299887,106074
46900,30,219225,91138
46900,31,158468,87721
46900,32,120229,27898
46900,33,136154,87328
46900,34,158614,65831
46900,35,141369,46380
46900,36,127084,48400
46900,37,159769,51882
46900,38,155807,87244
46900,39,193337,69694
46900,40,113396,69361
46900,41,138427,100349
46900,42,205645,93058
46900,43,252419,118208
46900,44,144070,88912
46900,45,178748,44875
46900,46,119498,64869
46900,47,201066,88385
46900,48,217726,104469
46900,49,86989,58333
46900,50,123477,65019
47000,1,183739,66578
47000,2,113887,87466
47000,3,174343,81847
47000,4,161201,93947
47000,5,183877,125348
47000,6,234448,83886
47000,7,142401,83368
47000,8,84647,34583
47000,9,212956,145655
47000,10,111945,44039
47000,11,153169,66556
47000,12,217356,119264
47000,13,183914,114609
47000,14,162652,57418
47000,15,169454,78785
47000,16,159459,78849
47000,17,133879,70763
47000,18,226801,92261
47000,19,114531,42079
47000,20,127861,52374
47000,21,127091,56816
47000,22,87198,53427
47000,23,209885,140920
47000,24,222330,68314
47000,25,180985,100303
47000,26,146502,61834
47000,27,132344,81190
47000,28,152321,61492
47000,29,185028,96849
47000,30,201565,91946
47000,31,143433,94470
47000,32,173835,76364
47000,33,126577,55307
47000,34,199831,109968
47000,35,202550,108539
47000,36,138553,87283
47000,37,116466,57100
47000,38,218187,75181
47000,39,148007,105647
47000,40,154243,59373
47000,41,134279,99285
47000,42,116409,76673
47000,43,257912,135484
47000,44,155871,111074
47000,45,215227,83416
47000,46,176629,106558
47000,47,176485,109032
47000,48,106660,53729
47000,49,193714,81541
47000,50,129687,76002
47100,1,94526,44296
47100,2,144702,95336
47100,3,138576,65227
47100,4,129655,81774
47100,5,144818,90809
47100,6,140601,79107
47100,7,179354,89148
47100,8,165723,90584
47100,9,211919,71550
47100,10,166093,61201
47100,11,164455,65257
47100,12,137620,87036
47100,13,72348,47335
47100,14,141043,79352
47100,15,158656,85543
47100,16,207194,116782
47100,17,112568,80334
47100,18,185154,69234
47100,19,114174,63057
47100,20,170880,68880
47100,21,209282,153687
47100,22,202097,113090
47100,23,197583,69435
47100,24,103275,63863
47100,25,206511,120833
47100,26,185100,82595
47100,27,128031,51423
47100,28,151882,71661
47100,29,126245,49388
47100,30,112721,55999
47100,31,149142,39420
47100,32,162717,88045
47100,33,164258,51461
47100,34,213424,123253
47100,35,123356,83174
47100,36,141992,72268
47100,37,254331,163670
47100,38,172697,124245
47100,39,211870,140130
47100,40,129870,79132
47100,41,172518,52291
47100,42,124440,76323
47100,43,151024,81486
47100,44,172497,85570
47100,45,160323,99740
47100,46,144490,74262
47100,47,169027,84956
47100,48,144896,56021
47100,49,157041,99778
47100,50,158936,82478
47200,1,235446,106280
47200,2,172215,106436
47200,3,103895,38376
47200,4,166178,87440
47200,5,141536,75722
47200,6,187049,71448
47200,7,129907,67693
47200,8,231098,140823
47200,9,152736,75924
47200,10,130421,98617
47200,11,116943,50196
47200,12,131235,62237
47200,13,123802,40093
47200,14,175704,102464
47200,15,201901,108691
47200,16,180611,50370
47200,17,185261,36113
47200,18,123869,60261
47200,19,191114,117702
47200,20,136643,64484
47200,21,138175,65363
47200,22,238245,78923
47200,23,175328,127364
47200,24,150640,58575
47200,25,182659,120207
47200,26,204597,107464
47200,27,195485,83593
47200,28,227869,162402
47200,29,96273,45038
47200,30,129888,87675
47200,31,138917,52398
47200,32,76624,28294
47200,33,137114,52643
47200,34,137949,39649
47200,35,102275,37802
47200,36,131318,73032
47200,37,203173,78241
47200,38,239933,163786
47200,39,163402,57148
47200,40,149146,46493
47200,41,131131,83097
47200,42,95321,52842
47200,43,215862,120998
47200,44,251141,144962
47200,45,120189,60512
47200,46,221850,107817
47200,47,154378,29550
47200,48,132369,58141
47200,49,212419,121201
47200,50,132479,72439
47300,1,199693,113980
47300,2,159647,31220
47300,3,219107,102094
47300,4,194608,98245
47300,5,176329,36698
47300,6,163745,49228
47300,7,94737,54863
47300,8,149402,67478
47300,9,142565,68177
47300,10,192144,102575
47300,11,144772,90680
47300,12,148878,71999
47300,13,160195,107418
47300,14,150912,61069
47300,15,278866,127208
47300,16,167918,92595
47300,17,214890,84709
47300,18,130624,36972
47300,19,184567,134770
47300,20,150294,64150
47300,21,157445,99254
47300,22,215866,109418
47300,23,96382,46602
47300,24,88667,50030
47300,25,123068,71623
47300,26,163364,103408
47300,27,137917,62409
47300,28,134222,58761
47300,29,149367,90220
47300,30,232987,108988
47300,31,190438,67321
47300,32,153637,102996
47300,33,174609,102028
47300,34,145353,95322
47300,35,139110,83009
47300,36,233126,162947
47300,37,142007,70247
47300,38,160954,94650
47300,39,206228,134173
47300,40,259306,97578
47300,41,135815,87030
47300,42,121332,44321
47300,43,175286,81924
47300,44,211978,123892
47300,45,153070,71685
47300,46,179024,79248
47300,47,169546,86281
47300,48,177262,119849
47300,49,184940,84453
47300,50,169325,105286
47400,1,225009,168097
47400,2,196505,101123
47400,3,89549,36327
47400,4,210569,108245
47400,5,170448,83852
47400,6,193536,110292
47400,7,89107,58215
47400,8,130590,97347
47400,9,284525,91639
47400,10,128525,78427
47400,11,181770,80453
47400,12,151936,38860
47400,13,160360,117053
47400,14,171283,52323
47400,15,172260,68140
47400,16,284491,191889
47400,17,136573,41572
47400,18,170664,78080
47400,19,147865,73498
47400,20,158758,58751
47400,21,309032,145652
47400,22,110461,68036
47400,23,158360,50984
47400,24,166872,72198
47400,25,119057,46906
47400,26,232618,137070
47400,27,103146,44555
47400,28,115602,49178
47400,29,174102,38133
47400,30,140122,78788
47400,31,100931,40982
47400,32,149081,56592
47400,33,175540,98329
47400,34,186241,80460
47400,35,115709,57677
47400,36,81190,29125
47400,37,129613,54297
47400,38,125046,59251
47400,39,140925,46315
47400,40,254634,131011
47400,41,144315,66318
47400,42,186548,46523
47400,43,226964,147340
47400,44,273148,130816
47400,45,159677,104303
47400,46,156149,89790
47400,47,122308,83942
47400,48,149732,73960
47400,49,179852,87331
47400,50,90095,47614
47500,1,179340,77454
47500,2,152870,69778
47500,3,156739,88164
47500,4,181070,110271
47500,5,112540,57865
47500,6,267416,158120
47500,7,217386,123702
47500,8,80939,29515
47500,9,210561,100156
47500,10,176263,82836
47500,11,144970,68080
47500,12,162840,72898
47500,13,166952,61434
47500,14,156146,76178
47500,15,221406,74974
47500,16,175097,94787
47500,17,126763,69783
47500,18,202735,151711
47500,19,107299,63220
47500,20,110210,72486
47500,21,269284,55477
47500,22,174172,80237
47500,23,148201,108066
47500,24,226147,110207
47500,25,165397,108518
47500,26,87195,34243
47500,27,229688,111499
47500,28,136872,42872
47500,29,138773,76300
47500,30,147209,58810
47500,31,280540,89858
47500,32,152388,80777
47500,33,186806,78089
47500,34,131909,84644
47500,35,169648,64728
47500,36,184101,123243
47500,37,168154,95522
47500,38,154790,87362
47500,39,150581,83788
47500,40,181471,76417
47500,41,209449,112978
47500,42,144914,66582
47500,43,178606,98886
47500,44,190484,93133
47500,45,163658,75548
47500,46,132717,66787
47500,47,278844,123816
47500,48,157823,55438
47500,49,164200,52425
47500,50,143390,55139
47600,1,148321,67034
47600,2,128795,42087
47600,3,94253,32302
47600,4,144264,77700
47600,5,105754,51321
47600,6,148329,88574
47600,7,109197,62436
47600,8,150789,90661
47600,9,124997,74760
47600,10,112093,70504
47600,11,152021,98101
47600,12,146062,42170
47600,13,86371,53801
47600,14,129647,73119
47600,15,241154,170695
47600,16,184536,88461
