n,m,comparisons,swaps
2800,13,9477,6277
2800,14,6698,3871
2800,15,6837,3699
2800,16,7431,4667
2800,17,8257,4731
2800,18,9165,4916
2800,19,11623,5809
2800,20,7224,2123
2800,21,7540,4409
2800,22,7264,2801
2800,23,8225,4688
2800,24,10234,5546
2800,25,7453,5749
2800,26,10702,6833
2800,27,4377,2848
2800,28,8825,5575
2800,29,9692,4734
2800,30,5611,1954
2800,31,7128,4593
2800,32,6264,3401
2800,33,12886,6038
2800,34,7304,3786
2800,35,8855,2556
2800,36,7188,4621
2800,37,7941,5085
2800,38,14496,6773
2800,39,3768,2836
2800,40,13429,4186
2800,41,7098,4254
2800,42,9183,5318
2800,43,6110,3333
2800,44,7141,3817
2800,45,7262,3888
2800,46,11675,5643
2800,47,9115,2599
2800,48,9502,4521
2800,49,10393,6224
2800,50,5077,2197
2900,1,12206,4386
2900,2,8901,3944
2900,3,5790,3534
2900,4,12379,7704
2900,5,7927,3345
2900,6,11953,6398
2900,7,15444,9623
2900,8,6803,4219
2900,9,6146,3614
2900,10,10343,6701
2900,11,11451,5463
2900,12,5160,2997
2900,13,9088,4427
2900,14,11134,3656
2900,15,12631,7924
2900,16,12105,8446
2900,17,5613,2355
2900,18,12699,4708
2900,19,8748,3076
2900,20,12775,4748
2900,21,7282,3331
2900,22,9088,4616
2900,23,5753,2399
2900,24,9655,6714
2900,25,12703,6402
2900,26,10600,3886
2900,27,5909,1106
2900,28,9658,3412
2900,29,10583,2936
2900,30,4088,3264
2900,31,8271,4509
2900,32,8848,5567
2900,33,9350,5426
2900,34,6089,2807
2900,35,5798,2235
2900,36,7986,4774
2900,37,9882,3697
2900,38,6604,2025
2900,39,9307,6047
2900,40,7583,3337
2900,41,8081,3626
2900,42,7654,4280
2900,43,7759,3838
2900,44,7393,5380
2900,45,9914,3840
2900,46,10299,4272
2900,47,6091,2659
2900,48,7361,2768
2900,49,8128,4728
2900,50,10758,5193
3000,1,4765,1959
3000,2,15641,9157
3000,3,6136,2372
3000,4,6360,3549
3000,5,11736,7959
3000,6,6585,3263
3000,7,5384,2815
3000,8,8956,4529
3000,9,10452,3449
3000,10,11029,6777
3000,11,7207,4176
3000,12,11621,7672
3000,13,5734,3645
3000,14,16149,6775
3000,15,10554,5359
3000,16,9887,4127
3000,17,5011,2058
3000,18,6023,2888
3000,19,5128,3200
3000,20,7516,4846
3000,21,5047,3608
3000,22,6805,2864
3000,23,5996,2924
3000,24,10393,4348
3000,25,11573,8069
3000,26,14677,9298
3000,27,8089,5594
3000,28,15221,8167
3000,29,6853,4258
3000,30,8166,4331
3000,31,9852,4796
3000,32,8828,4578
3000,33,6811,2933
3000,34,9450,3597
3000,35,8270,4982
3000,36,10986,6363
3000,37,14595,3242
3000,38,6770,2942
3000,39,11214,4341
3000,40,8756,5448
3000,41,9266,4826
3000,42,5857,3533
3000,43,11467,4630
3000,44,7910,4566
3000,45,9218,5939
3000,46,16832,11235
3000,47,7810,5454
3000,48,3863,3298
3000,49,7376,4781
3000,50,10349,4728
3100,1,3506,3130
3100,2,8922,4310
3100,3,8048,2849
3100,4,3758,687
3100,5,14160,6334
3100,6,9521,4169
3100,7,7348,1419
3100,8,8099,3350
3100,9,7373,3494
3100,10,7283,3696
3100,11,5811,2287
3100,12,9682,6053
3100,13,12958,4335
3100,14,7094,1527
3100,15,13111,8661
3100,16,10613,3125
3100,17,16576,12027
3100,18,13500,6425
3100,19,8302,5388
3100,20,7661,5383
3100,21,7717,4489
3100,22,4598,1281
3100,23,9267,3283
3100,24,10617,5851
3100,25,14560,5983
3100,26,12868,7336
3100,27,4819,1857
3100,28,9355,5386
3100,29,12154,6171
3100,30,7444,4444
3100,31,7163,3392
3100,32,13224,8160
3100,33,15345,8231
3100,34,8803,2500
3100,35,4429,1657
3100,36,4444,955
3100,37,6696,3560
3100,38,10168,5720
3100,39,8682,5089
3100,40,8430,3691
3100,41,5009,1943
3100,42,9149,4299
3100,43,8123,4991
3100,44,10546,7606
3100,45,12823,5726
3100,46,10545,4823
3100,47,20681,10839
3100,48,11927,7645
3100,49,8567,6804
3100,50,8662,3289
3200,1,11268,6245
3200,2,9265,5732
3200,3,11163,6005
3200,4,7461,3491
3200,5,5900,1791
3200,6,11722,6068
3200,7,7620,2908
3200,8,12881,9037
3200,9,4640,3217
3200,10,9762,5247
3200,11,7555,4038
3200,12,8360,5441
3200,13,8934,6687
3200,14,9641,6205
3200,15,10951,4231
3200,16,14118,5371
3200,17,4832,2035
3200,18,5262,2735
3200,19,8150,4013
3200,20,11803,6631
3200,21,11908,4002
3200,22,9087,4118
3200,23,7025,3469
3200,24,7678,4806
3200,25,11056,7035
3200,26,11104,6084
3200,27,7421,3903
3200,28,9753,7096
3200,29,9069,4239
3200,30,6770,2714
3200,31,9772,3908
3200,32,9614,5631
3200,33,12718,7779
3200,34,9707,3378
3200,35,10632,3151
3200,36,5860,2696
3200,37,10725,4706
3200,38,9400,3538
3200,39,23416,10243
3200,40,11119,6044
3200,41,17091,8048
3200,42,11901,6573
3200,43,7162,4585
3200,44,8489,5136
3200,45,15348,7633
3200,46,7853,3789
3200,47,10210,6623
3200,48,9837,6995
3200,49,5214,2033
3200,50,8129,4291
3300,1,6478,3088
3300,2,8459,3256
3300,3,6098,2978
3300,4,14156,5905
3300,5,6950,4115
3300,6,10209,6000
3300,7,7660,3364
3300,8,10717,6162
3300,9,11930,3571
3300,10,8353,2992
3300,11,6701,2544
3300,12,12405,5635
3300,13,7946,4622
3300,14,4209,3213
3300,15,6376,2561
3300,16,6763,4374
3300,17,9074,3881
3300,18,7020,1787
3300,19,8744,4833
3300,20,7547,3909
3300,21,14990,10313
3300,22,4746,1350
3300,23,7681,4328
3300,24,12774,6790
3300,25,6361,2555
3300,26,9501,5294
3300,27,12515,6377
3300,28,17277,10635
3300,29,12797,8206
3300,30,6734,4117
3300,31,9891,4098
3300,32,9865,6867
3300,33,9058,6046
3300,34,8556,4344
3300,35,10173,2798
3300,36,11678,5933
3300,37,12911,4307
3300,38,7310,4044
3300,39,9731,3205
3300,40,12932,8255
3300,41,9237,3529
3300,42,16587,7021
3300,43,10673,7888
3300,44,10391,5677
3300,45,7469,5188
3300,46,11753,2487
3300,47,10522,4543
3300,48,11208,5401
3300,49,8137,3305
3300,50,14008,6748
3400,1,10968,7373
3400,2,6461,3588
3400,3,5709,2335
3400,4,13151,6193
3400,5,16552,11330
3400,6,7295,4704
3400,7,11750,5409
3400,8,10694,6949
3400,9,11263,7313
3400,10,15483,6509
3400,11,7583,5140
3400,12,10812,7204
3400,13,9427,3268
3400,14,10065,3522
3400,15,8385,3809
3400,16,10869,7354
3400,17,9315,6274
3400,18,7055,3418
3400,19,11272,4615
3400,20,8311,3402
3400,21,10232,6748
3400,22,11875,4488
3400,23,7310,3917
3400,24,8029,3757
3400,25,10385,4830
3400,26,12006,8073
3400,27,9058,5169
3400,28,8805,4510
3400,29,10722,5456
3400,30,6509,3217
3400,31,10620,2627
3400,32,6061,3432
3400,33,12278,8142
3400,34,9621,1510
3400,35,12918,8757
3400,36,8177,2643
3400,37,9473,7187
3400,38,10127,3299
3400,39,18205,12737
3400,40,5759,3059
3400,41,10321,6571
3400,42,7374,2973
3400,43,6270,2930
3400,44,5201,2041
3400,45,12664,7819
3400,46,11769,5734
3400,47,8214,4269
3400,48,5452,2313
3400,49,14924,6979
3400,50,8566,3252
3500,1,11278,5215
3500,2,11531,5557
3500,3,12291,8583
3500,4,9727,3584
3500,5,3968,3633
3500,6,11279,5784
3500,7,4860,3576
3500,8,20045,11860
3500,9,15758,11188
3500,10,8869,4103
3500,11,6857,2439
3500,12,9545,6120
3500,13,7144,2865
3500,14,18556,7648
3500,15,6620,3402
3500,16,7306,3310
3500,17,14950,10656
3500,18,4697,935
3500,19,14679,8670
3500,20,7954,5225
3500,21,6613,3782
3500,22,13083,10026
3500,23,16388,4045
3500,24,7404,5023
3500,25,12015,5029
3500,26,9186,6209
3500,27,16854,11846
3500,28,8525,5111
3500,29,10725,5549
3500,30,19057,10246
3500,31,4639,1131
3500,32,6804,3341
3500,33,13001,3571
3500,34,8474,4544
3500,35,5964,2186
3500,36,16055,7663
3500,37,9078,3677
3500,38,16200,4682
3500,39,6706,4123
3500,40,10365,3893
3500,41,12616,6460
3500,42,15042,5968
3500,43,9160,6350
3500,44,8040,4208
3500,45,12906,9316
3500,46,10053,5512
3500,47,4701,1248
3500,48,13564,6773
3500,49,5247,3601
3500,50,10201,3602
3600,1,12949,5635
3600,2,13971,8164
3600,3,11050,4694
3600,4,17341,5209
3600,5,15956,4305
3600,6,9854,6213
3600,7,13239,6028
3600,8,16282,6967
3600,9,7846,3071
3600,10,9890,5471
3600,11,9496,5683
3600,12,22080,13389
3600,13,12903,5666
3600,14,9908,5804
3600,15,10938,5545
3600,16,13850,6185
3600,17,8829,5076
3600,18,6145,1783
3600,19,6890,4341
3600,20,14006,4414
3600,21,13805,5338
3600,22,11035,7107
3600,23,10066,5720
3600,24,13459,4786
3600,25,9057,5126
3600,26,8324,4185
3600,27,10855,3678
3600,28,17635,7191
3600,29,7341,3441
3600,30,13180,8520
3600,31,9655,5704
3600,32,9750,6115
3600,33,7152,3032
3600,34,14581,8572
3600,35,8013,4229
3600,36,17854,9293
3600,37,7311,3057
3600,38,8125,3464
3600,39,13157,5697
3600,40,12607,5486
3600,41,9728,5963
3600,42,5384,1620
3600,43,17050,10495
3600,44,8159,2839
3600,45,8915,6252
3600,46,13976,6578
3600,47,7053,5165
3600,48,21140,13835
3600,49,9969,5791
3600,50,12236,8066
3700,1,12845,6933
3700,2,6161,2364
3700,3,14249,8589
3700,4,10753,5403
3700,5,11560,7206
3700,6,5875,2776
3700,7,12035,6585
3700,8,7868,4045
3700,9,12073,6737
3700,10,8974,4060
3700,11,10981,5207
3700,12,11651,6519
3700,13,14922,7195
3700,14,7897,3825
3700,15,7570,4083
3700,16,10374,7575
3700,17,18770,7330
3700,18,12730,6546
3700,19,11417,6207
3700,20,5218,1559
3700,21,9766,5153
3700,22,10557,4786
3700,23,11937,6233
3700,24,12992,7063
3700,25,13155,4588
3700,26,13708,5866
3700,27,7629,4063
3700,28,12418,3651
3700,29,18017,10352
3700,30,5495,4027
3700,31,12481,8814
3700,32,6806,3053
3700,33,6659,2795
3700,34,18779,10303
3700,35,7292,4617
3700,36,18342,11562
3700,37,10229,6043
3700,38,16793,4833
3700,39,11606,4435
3700,40,17305,8658
3700,41,10459,4713
3700,42,17146,7937
3700,43,20488,11578
3700,44,6457,3310
3700,45,7465,3748
3700,46,8752,4273
3700,47,18540,9090
3700,48,10672,7302
3700,49,10041,5544
3700,50,8523,6444
3800,1,15496,6381
3800,2,10800,7488
3800,3,5880,4143
3800,4,9930,4940
3800,5,13655,6570
3800,6,9307,4822
3800,7,13835,7743
3800,8,12634,9047
3800,9,9801,5763
3800,10,20466,10859
3800,11,14581,6292
3800,12,10983,3268
3800,13,13797,4750
3800,14,8991,4505
3800,15,19217,9466
3800,16,9932,3957
3800,17,16131,9945
3800,18,16381,10325
3800,19,8335,3940
3800,20,12035,5643
3800,21,16733,4424
3800,22,10019,4315
3800,23,11761,3858
3800,24,14918,4528
3800,25,8671,3626
3800,26,10909,6957
3800,27,5955,4013
3800,28,11619,6559
3800,29,7041,3786
3800,30,12775,6431
3800,31,17457,5827
3800,32,13236,7139
3800,33,9471,5211
3800,34,12559,6930
3800,35,10903,9466
3800,36,8204,4044
3800,37,14509,4822
3800,38,18121,10190
3800,39,13407,6848
3800,40,8683,5621
3800,41,14598,6671
3800,42,11492,5656
3800,43,9187,4469
3800,44,10687,6815
3800,45,9101,3375
3800,46,14432,9714
3800,47,15343,7120
3800,48,6119,2302
3800,49,18768,10903
3800,50,9118,2028
3900,1,15184,9612
3900,2,6753,3380
3900,3,13482,5163
3900,4,12882,7603
3900,5,6446,1943
3900,6,11005,5709
3900,7,18064,12278
3900,8,15144,8159
3900,9,13637,5572
3900,10,7075,4634
3900,11,11528,5946
3900,12,17072,10850
3900,13,7300,4572
3900,14,13126,7985
3900,15,6364,4634
3900,16,18309,11742
3900,17,7108,3247
3900,18,8858,2712
3900,19,10626,5778
3900,20,12267,7024
3900,21,13199,6983
3900,22,9623,7230
3900,23,5911,2388
3900,24,8530,4262
3900,25,5831,1840
3900,26,8091,4101
3900,27,14086,8002
3900,28,10390,2604
3900,29,20539,10243
3900,30,14423,6632
3900,31,14149,7499
3900,32,15315,7273
3900,33,12229,5504
3900,34,15406,8787
3900,35,16264,5403
3900,36,7091,2424
3900,37,17129,8494
3900,38,12316,7481
3900,39,15622,11493
3900,40,8381,2587
3900,41,10745,4970
3900,42,11704,8374
3900,43,11382,7438
3900,44,13171,7730
3900,45,17385,11504
3900,46,13056,3253
3900,47,11464,5407
3900,48,9633,4086
3900,49,7321,5172
3900,50,7318,3059
4000,1,17586,5344
4000,2,13475,7674
4000,3,13092,5447
4000,4,16222,5323
4000,5,10681,5104
4000,6,12855,10144
4000,7,19208,9564
4000,8,13531,5345
4000,9,12561,8513
4000,10,14746,6530
4000,11,9998,4480
4000,12,10841,7903
4000,13,15068,4278
4000,14,12771,4914
4000,15,13810,7668
4000,16,20126,13461
4000,17,8344,3405
4000,18,8191,3500
4000,19,16542,4956
4000,20,14685,8362
4000,21,5010,4336
4000,22,12117,6083
4000,23,12601,6818
4000,24,18837,10150
4000,25,6741,4139
4000,26,15978,10576
4000,27,8863,4762
4000,28,8601,6198
4000,29,5960,2535
4000,30,14772,7452
4000,31,11861,6037
4000,32,13599,4235
4000,33,9622,4988
4000,34,7622,3921
4000,35,13466,5200
4000,36,6027,4497
4000,37,18548,6608
4000,38,20107,10380
4000,39,5984,4036
4000,40,15133,8870
4000,41,6803,4385
4000,42,9689,5345
4000,43,13613,7362
4000,44,10075,6857
4000,45,9845,6448
4000,46,9355,6155
4000,47,18682,12967
4000,48,7141,2757
4000,49,8826,3685
4000,50,5671,1800
4100,1,8383,4120
4100,2,8294,3810
4100,3,19021,11287
4100,4,13482,6934
4100,5,7183,4204
4100,6,14821,7614
4100,7,9369,4673
4100,8,4323,4215
4100,9,6722,2543
4100,10,13107,4309
4100,11,10852,5766
4100,12,14140,8263
4100,13,6894,2654
4100,14,9989,4625
4100,15,13656,4639
4100,16,9080,4033
4100,17,12277,3788
4100,18,12708,5582
4100,19,12688,6950
4100,20,11374,7400
4100,21,14988,8188
4100,22,7790,5773
4100,23,19936,12727
4100,24,12220,4212
4100,25,10802,4134
4100,26,10843,5708
4100,27,6509,2359
4100,28,6338,1618
4100,29,12002,7728
4100,30,18171,10381
4100,31,17054,10431
4100,32,10348,5467
4100,33,17587,11486
4100,34,12494,8008
4100,35,12198,5567
4100,36,9369,5621
4100,37,22122,15399
4100,38,6989,4638
4100,39,9897,4467
4100,40,8647,4181
4100,41,10376,3475
4100,42,7061,5040
4100,43,11203,8096
4100,44,11881,6689
4100,45,12993,5673
4100,46,9674,4210
4100,47,14420,4505
4100,48,11002,6412
4100,49,13429,7486
4100,50,15578,10304
4200,1,14092,8976
4200,2,11032,3405
4200,3,21767,14516
4200,4,8837,4246
4200,5,18728,8763
4200,6,10238,5125
4200,7,11711,8109
4200,8,11201,4304
4200,9,12262,5882
4200,10,11275,6476
4200,11,10947,4051
4200,12,9754,5240
4200,13,11927,7504
4200,14,12708,7594
4200,15,18589,12597
4200,16,11662,5834
4200,17,18409,7382
4200,18,10755,6199
4200,19,19031,10344
4200,20,10613,5025
4200,21,4595,4237
4200,22,7206,3582
4200,23,20057,14580
4200,24,6354,1444
4200,25,15325,9820
4200,26,10106,5243
4200,27,15826,11905
4200,28,8981,3166
4200,29,5992,4519
4200,30,13699,9220
4200,31,14401,5838
4200,32,9344,5506
4200,33,7017,3931
4200,34,12742,5911
4200,35,6825,3857
4200,36,12619,8365
4200,37,7222,2127
4200,38,13518,6872
4200,39,13725,7219
4200,40,17995,6471
4200,41,17034,10988
4200,42,12700,5007
4200,43,7974,5557
4200,44,19979,9857
4200,45,7875,4594
4200,46,11630,5083
4200,47,14884,10130
4200,48,17012,7981
4200,49,8811,5092
4200,50,14611,3790
4300,1,11670,4553
4300,2,11372,6436
4300,3,10520,3823
4300,4,6259,1803
4300,5,7267,4853
4300,6,10735,3338
4300,7,10007,6457
4300,8,21823,9675
4300,9,12108,8163
4300,10,9892,5515
4300,11,11638,6134
4300,12,14616,8309
4300,13,14506,3039
4300,14,14235,9044
4300,15,11923,5945
4300,16,11631,6639
4300,17,6547,4821
4300,18,17297,11101
4300,19,15923,9053
4300,20,16342,12058
4300,21,12995,7820
4300,22,8757,3671
4300,23,19051,8455
4300,24,7805,4507
4300,25,11683,6213
4300,26,16330,6226
4300,27,8612,4605
4300,28,8119,3727
4300,29,5949,1555
4300,30,9962,6381
4300,31,13826,7349
4300,32,21103,10011
4300,33,10493,5697
4300,34,6486,2094
4300,35,12337,5792
4300,36,10184,5763
4300,37,10915,3331
4300,38,18896,14059
4300,39,9117,4870
4300,40,13928,6951
4300,41,10927,6178
4300,42,12214,7690
4300,43,8845,3742
4300,44,11039,7944
4300,45,14135,5605
4300,46,9986,7520
4300,47,16665,7554
4300,48,17978,7210
4300,49,12763,6937
4300,50,14803,5869
4400,1,17413,12170
4400,2,11605,5759
4400,3,17700,7717
4400,4,18671,11701
4400,5,14768,6877
4400,6,7540,2632
4400,7,9374,5927
4400,8,11762,7635
4400,9,11312,3456
4400,10,8934,2582
4400,11,17991,10921
4400,12,13474,5684
4400,13,15068,5838
4400,14,12387,7284
4400,15,7778,4442
4400,16,12468,8126
4400,17,9014,5147
4400,18,8511,3329
4400,19,9591,4941
4400,20,11307,6010
4400,21,13905,7607
4400,22,9258,3587
4400,23,5051,686
4400,24,13631,7947
4400,25,18957,15795
4400,26,12026,3617
4400,27,5985,4780
4400,28,11747,8535
4400,29,12671,5794
4400,30,8886,4387
4400,31,11008,4350
4400,32,14281,5838
4400,33,9352,4160
4400,34,18512,12928
4400,35,6208,4747
4400,36,7663,2848
4400,37,5813,1063
4400,38,15500,7157
4400,39,11217,3963
4400,40,9454,5068
4400,41,7952,4751
4400,42,12734,5108
4400,43,10908,5658
4400,44,11642,2750
4400,45,12303,6280
4400,46,11765,6762
4400,47,16353,6110
4400,48,31656,13514
4400,49,12557,8987
4400,50,11543,4873
4500,1,12677,7568
4500,2,19171,9507
4500,3,8663,3749
4500,4,8038,3636
4500,5,12763,6112
4500,6,13689,6782
4500,7,14676,4573
4500,8,27735,15237
4500,9,13790,6224
4500,10,6221,1721
4500,11,31217,12255
4500,12,14578,9000
4500,13,17429,12085
4500,14,9627,5917
4500,15,14001,4724
4500,16,11737,5328
4500,17,15109,11410
4500,18,12471,6557
4500,19,7220,4660
4500,20,17129,7245
4500,21,11426,6133
4500,22,17924,6984
4500,23,12383,5204
4500,24,11414,5774
4500,25,7627,4470
4500,26,11114,4750
4500,27,18994,8141
4500,28,22493,10791
4500,29,19896,14285
4500,30,14580,10408
4500,31,10756,4094
4500,32,12022,4230
4500,33,13674,9986
4500,34,25950,12254
4500,35,18127,12449
4500,36,7283,2265
4500,37,23456,11151
4500,38,16277,7746
4500,39,15921,11427
4500,40,6781,2086
4500,41,18309,9705
4500,42,12334,5965
4500,43,16042,8764
4500,44,6686,2221
4500,45,14177,3818
4500,46,11599,6981
4500,47,7728,3656
4500,48,14685,8140
4500,49,21026,7544
4500,50,15902,4547
4600,1,15307,11341
4600,2,12745,7984
4600,3,26305,10816
4600,4,13753,7223
4600,5,19925,13089
4600,6,15975,10620
4600,7,12582,6045
4600,8,18905,4083
4600,9,8887,4878
4600,10,16912,7163
4600,11,19422,9777
4600,12,10706,4399
4600,13,12614,7422
4600,14,14957,9179
4600,15,7631,5151
4600,16,5891,961
4600,17,15654,4816
4600,18,11684,7344
4600,19,9556,5308
4600,20,18869,7121
4600,21,14416,8010
4600,22,21366,8480
4600,23,9782,3533
4600,24,17310,8639
4600,25,18070,9342
4600,26,6756,4383
4600,27,8847,4886
4600,28,15577,5195
4600,29,15999,8021
4600,30,12848,5896
4600,31,12245,5496
4600,32,17316,12625
4600,33,15834,7970
4600,34,21864,12087
4600,35,13272,6758
4600,36,15181,4452
4600,37,13070,6473
4600,38,17058,6457
4600,39,6689,2748
4600,40,14312,8626
4600,41,12316,9202
4600,42,12368,8828
4600,43,15477,5857
4600,44,14325,8936
4600,45,11115,5005
4600,46,17704,6236
4600,47,15439,8344
4600,48,12569,5042
4600,49,13465,7366
4600,50,21523,11890
4700,1,6793,1657
4700,2,12661,4712
4700,3,10883,4873
4700,4,16098,8820
4700,5,26353,7330
4700,6,8563,3323
4700,7,14765,7960
4700,8,12120,6175
4700,9,14745,5380
4700,10,9798,5675
4700,11,8778,5184
4700,12,19339,7812
4700,13,13943,10282
4700,14,14419,5554
4700,15,8709,4018
4700,16,13480,4620
4700,17,11169,4742
4700,18,17839,6993
4700,19,14940,10268
4700,20,16413,9703
4700,21,13114,7814
4700,22,13074,8227
4700,23,20724,13478
4700,24,16342,6929
4700,25,9913,7384
4700,26,12153,7076
4700,27,18907,9870
4700,28,17658,9254
4700,29,19610,8330
4700,30,16075,7417
4700,31,12858,5152
4700,32,16972,9304
4700,33,7531,3303
4700,34,17972,7483
4700,35,12404,3955
4700,36,17605,7912
4700,37,23380,15070
4700,38,11941,7308
4700,39,11633,7061
4700,40,14069,3307
4700,41,16146,7714
4700,42,19984,14016
4700,43,9107,4618
4700,44,10907,5810
4700,45,9977,4950
4700,46,18592,10341
4700,47,17117,6547
4700,48,11532,6604
4700,49,17580,8155
4700,50,7771,3086
4800,1,14608,7924
4800,2,13021,7933
4800,3,11317,5252
4800,4,15178,6113
4800,5,14588,5620
4800,6,24846,13746
4800,7,15902,7432
4800,8,12534,10367
4800,9,18062,6671
4800,10,9832,4932
4800,11,14732,6709
4800,12,18104,7388
4800,13,21226,12188
4800,14,17049,7137
4800,15,8935,4975
4800,16,10268,5001
4800,17,7014,4412
4800,18,18771,12244
4800,19,13016,6045
4800,20,15801,8369
4800,21,14931,3120
4800,22,12728,6559
4800,23,12311,4783
4800,24,17589,9838
4800,25,19362,7840
4800,26,10798,4779
4800,27,15461,5376
4800,28,13743,5088
4800,29,12895,8193
4800,30,12532,7822
4800,31,7577,2377
4800,32,10370,5247
4800,33,16656,8942
4800,34,14276,8454
4800,35,7459,3518
4800,36,11883,8885
4800,37,14224,5357
4800,38,17057,10252
4800,39,11130,6398
4800,40,7210,2360
4800,41,30503,14526
4800,42,15570,4863
4800,43,21618,11119
4800,44,9372,4831
4800,45,15478,10163
4800,46,20234,14331
4800,47,16160,10381
4800,48,19286,8060
4800,49,15555,4824
4800,50,6817,1894
4900,1,13211,4863
4900,2,12855,7308
4900,3,16020,5417
4900,4,16100,9721
4900,5,7840,3145
4900,6,9661,6713
4900,7,21491,11512
4900,8,11908,5393
4900,9,8893,4630
4900,10,10058,5185
4900,11,12719,8726
4900,12,27397,18178
4900,13,21789,12171
4900,14,15250,9378
4900,15,18847,9655
4900,16,11253,5627
4900,17,14517,7216
4900,18,11620,4706
4900,19,16056,7340
4900,20,13646,5341
4900,21,19862,11670
4900,22,8581,3551
4900,23,22651,6940
4900,24,12082,6689
4900,25,15188,7970
4900,26,14440,6809
4900,27,17859,9204
4900,28,16242,6798
4900,29,17049,9493
4900,30,11877,6696
4900,31,17836,9940
4900,32,28269,14388
4900,33,13357,4977
4900,34,14932,7774
4900,35,13633,5049
4900,36,17034,11977
4900,37,15127,5345
4900,38,9876,3970
4900,39,25538,16688
4900,40,16023,8415
4900,41,17230,5209
4900,42,12286,6114
4900,43,8127,5218
4900,44,8705,4023
4900,45,13542,6469
4900,46,9918,2074
4900,47,8225,4900
4900,48,15593,8628
4900,49,12630,7564
4900,50,10900,6501
5000,1,16498,8026
5000,2,21237,8058
5000,3,13486,7558
5000,4,11607,6382
5000,5,14707,6049
5000,6,18655,12754
5000,7,11337,4028
5000,8,12155,7209
5000,9,11752,5333
5000,10,16080,6898
5000,11,16022,7692
5000,12,8942,4136
5000,13,19876,8604
5000,14,11533,3539
5000,15,16865,10647
5000,16,15408,7206
5000,17,20002,11396
5000,18,16638,8684
5000,19,16673,7887
5000,20,11610,6759
5000,21,16886,6368
5000,22,10533,2173
5000,23,20270,7561
5000,24,19702,7584
5000,25,12851,6736
5000,26,21626,10891
5000,27,14642,7932
5000,28,24200,7701
5000,29,15668,2091
5000,30,12663,10166
5000,31,8876,4450
5000,32,23287,14138
5000,33,11585,6613
5000,34,18035,4977
5000,35,9073,5359
5000,36,17982,7066
5000,37,19792,11578
5000,38,20326,12199
5000,39,7227,4928
5000,40,11605,5194
5000,41,22623,12844
5000,42,18684,10928
5000,43,5346,5054
5000,44,9850,6741
5000,45,13565,8208
5000,46,17906,9155
5000,47,16304,8488
5000,48,10328,5606
5000,49,11885,5463
5000,50,9494,4440
5100,1,13942,6864
5100,2,13076,7471
5100,3,11943,4967
5100,4,18531,14133
5100,5,18823,13765
5100,6,18029,7779
5100,7,9980,2280
5100,8,10359,5617
5100,9,19316,12799
5100,10,11874,4470
5100,11,19051,6357
5100,12,8903,2362
5100,13,14609,7779
5100,14,22099,10721
5100,15,23071,6854
5100,16,9857,5346
5100,17,11097,6034
5100,18,13635,7866
5100,19,20153,10429
5100,20,18665,11193
5100,21,24020,10615
5100,22,18933,8553
5100,23,6443,1230
5100,24,11457,5962
5100,25,17264,5880
5100,26,25126,12625
5100,27,12926,6587
5100,28,6890,4564
5100,29,17075,9433
5100,30,12672,9611
5100,31,7295,5128
5100,32,14401,4350
