n,m,comparisons,swaps
38200,6,301490,240348
38200,7,301490,240348
38200,8,301490,240348
38200,9,301490,240348
38200,10,301490,240348
38300,1,302047,240718
38300,2,302047,240718
38300,3,302047,240718
38300,4,302047,240718
38300,5,302047,240718
38300,6,302047,240718
38300,7,302047,240718
38300,8,302047,240718
38300,9,302047,240718
38300,10,302047,240718
38400,1,302914,241476
38400,2,302914,241476
38400,3,302914,241476
38400,4,302914,241476
38400,5,302914,241476
38400,6,302914,241476
38400,7,302914,241476
38400,8,302914,241476
38400,9,302914,241476
38400,10,302914,241476
38500,1,303774,242175
38500,2,303774,242175
38500,3,303774,242175
38500,4,303774,242175
38500,5,303774,242175
38500,6,303774,242175
38500,7,303774,242175
38500,8,303774,242175
38500,9,303774,242175
38500,10,303774,242175
38600,1,303646,241975
38600,2,303646,241975
38600,3,303646,241975
38600,4,303646,241975
38600,5,303646,241975
38600,6,303646,241975
38600,7,303646,241975
38600,8,303646,241975
38600,9,303646,241975
38600,10,303646,241975
38700,1,303974,242319
38700,2,303974,242319
38700,3,303974,242319
38700,4,303974,242319
38700,5,303974,242319
38700,6,303974,242319
38700,7,303974,242319
38700,8,303974,242319
38700,9,303974,242319
38700,10,303974,242319
38800,1,306570,244619
38800,2,306570,244619
38800,3,306570,244619
38800,4,306570,244619
38800,5,306570,244619
38800,6,306570,244619
38800,7,306570,244619
38800,8,306570,244619
38800,9,306570,244619
38800,10,306570,244619
38900,1,306499,244268
38900,2,306499,244268
38900,3,306499,244268
38900,4,306499,244268
38900,5,306499,244268
38900,6,306499,244268
38900,7,306499,244268
38900,8,306499,244268
38900,9,306499,244268
38900,10,306499,244268
39000,1,308596,246147
39000,2,308596,246147
39000,3,308596,246147
39000,4,308596,246147
39000,5,308596,246147
39000,6,308596,246147
39000,7,308596,246147
39000,8,308596,246147
39000,9,308596,246147
39000,10,308596,246147
39100,1,307689,245094
39100,2,307689,245094
39100,3,307689,245094
39100,4,307689,245094
39100,5,307689,245094
39100,6,307689,245094
39100,7,307689,245094
39100,8,307689,245094
39100,9,307689,245094
39100,10,307689,245094
39200,1,309656,246854
39200,2,309656,246854
39200,3,309656,246854
39200,4,309656,246854
39200,5,309656,246854
39200,6,309656,246854
39200,7,309656,246854
39200,8,309656,246854
39200,9,309656,246854
39200,10,309656,246854
39300,1,309532,246704
39300,2,309532,246704
39300,3,309532,246704
39300,4,309532,246704
39300,5,309532,246704
39300,6,309532,246704
39300,7,309532,246704
39300,8,309532,246704
39300,9,309532,246704
39300,10,309532,246704
39400,1,310741,247686
39400,2,310741,247686
39400,3,310741,247686
39400,4,310741,247686
39400,5,310741,247686
39400,6,310741,247686
39400,7,310741,247686
39400,8,310741,247686
39400,9,310741,247686
39400,10,310741,247686
39500,1,312221,248894
39500,2,312221,248894
39500,3,312221,248894
39500,4,312221,248894
39500,5,312221,248894
39500,6,312221,248894
39500,7,312221,248894
39500,8,312221,248894
39500,9,312221,248894
39500,10,312221,248894
39600,1,311848,248578
39600,2,311848,248578
39600,3,311848,248578
39600,4,311848,248578
39600,5,311848,248578
39600,6,311848,248578
39600,7,311848,248578
39600,8,311848,248578
39600,9,311848,248578
39600,10,311848,248578
39700,1,312029,248712
39700,2,312029,248712
39700,3,312029,248712
39700,4,312029,248712
39700,5,312029,248712
39700,6,312029,248712
39700,7,312029,248712
39700,8,312029,248712
39700,9,312029,248712
39700,10,312029,248712
39800,1,314209,250691
39800,2,314209,250691
39800,3,314209,250691
39800,4,314209,250691
39800,5,314209,250691
39800,6,314209,250691
39800,7,314209,250691
39800,8,314209,250691
39800,9,314209,250691
39800,10,314209,250691
39900,1,314959,251100
39900,2,314959,251100
39900,3,314959,251100
39900,4,314959,251100
39900,5,314959,251100
39900,6,314959,251100
39900,7,314959,251100
39900,8,314959,251100
39900,9,314959,251100
39900,10,314959,251100
40000,1,318180,253893
40000,2,318180,253893
40000,3,318180,253893
40000,4,318180,253893
40000,5,318180,253893
40000,6,318180,253893
40000,7,318180,253893
40000,8,318180,253893
40000,9,318180,253893
40000,10,318180,253893
40100,1,316102,251807
40100,2,316102,251807
40100,3,316102,251807
40100,4,316102,251807
40100,5,316102,251807
40100,6,316102,251807
40100,7,316102,251807
40100,8,316102,251807
40100,9,316102,251807
40100,10,316102,251807
40200,1,318328,253677
40200,2,318328,253677
40200,3,318328,253677
40200,4,318328,253677
40200,5,318328,253677
40200,6,318328,253677
40200,7,318328,253677
40200,8,318328,253677
40200,9,318328,253677
40200,10,318328,253677
40300,1,318467,253808
40300,2,318467,253808
40300,3,318467,253808
40300,4,318467,253808
40300,5,318467,253808
40300,6,318467,253808
40300,7,318467,253808
40300,8,318467,253808
40300,9,318467,253808
40300,10,318467,253808
40400,1,319776,254865
40400,2,319776,254865
40400,3,319776,254865
40400,4,319776,254865
40400,5,319776,254865
40400,6,319776,254865
40400,7,319776,254865
40400,8,319776,254865
40400,9,319776,254865
40400,10,319776,254865
40500,1,320859,255701
40500,2,320859,255701
40500,3,320859,255701
40500,4,320859,255701
40500,5,320859,255701
40500,6,320859,255701
40500,7,320859,255701
40500,8,320859,255701
40500,9,320859,255701
40500,10,320859,255701
40600,1,320931,255707
40600,2,320931,255707
40600,3,320931,255707
40600,4,320931,255707
40600,5,320931,255707
40600,6,320931,255707
40600,7,320931,255707
40600,8,320931,255707
40600,9,320931,255707
40600,10,320931,255707
40700,1,321186,255978
40700,2,321186,255978
40700,3,321186,255978
40700,4,321186,255978
40700,5,321186,255978
40700,6,321186,255978
40700,7,321186,255978
40700,8,321186,255978
40700,9,321186,255978
40700,10,321186,255978
40800,1,323054,257666
40800,2,323054,257666
40800,3,323054,257666
40800,4,323054,257666
40800,5,323054,257666
40800,6,323054,257666
40800,7,323054,257666
40800,8,323054,257666
40800,9,323054,257666
40800,10,323054,257666
40900,1,323495,257681
40900,2,323495,257681
40900,3,323495,257681
40900,4,323495,257681
40900,5,323495,257681
40900,6,323495,257681
40900,7,323495,257681
40900,8,323495,257681
40900,9,323495,257681
40900,10,323495,257681
41000,1,326058,259959
41000,2,326058,259959
41000,3,326058,259959
41000,4,326058,259959
41000,5,326058,259959
41000,6,326058,259959
41000,7,326058,259959
41000,8,326058,259959
41000,9,326058,259959
41000,10,326058,259959
41100,1,324649,258468
41100,2,324649,258468
41100,3,324649,258468
41100,4,324649,258468
41100,5,324649,258468
41100,6,324649,258468
41100,7,324649,258468
41100,8,324649,258468
41100,9,324649,258468
41100,10,324649,258468
41200,1,326712,260343
41200,2,326712,260343
41200,3,326712,260343
41200,4,326712,260343
41200,5,326712,260343
41200,6,326712,260343
41200,7,326712,260343
41200,8,326712,260343
41200,9,326712,260343
41200,10,326712,260343
41300,1,326718,260299
41300,2,326718,260299
41300,3,326718,260299
41300,4,326718,260299
41300,5,326718,260299
41300,6,326718,260299
41300,7,326718,260299
41300,8,326718,260299
41300,9,326718,260299
41300,10,326718,260299
41400,1,327522,260942
41400,2,327522,260942
41400,3,327522,260942
41400,4,327522,260942
41400,5,327522,260942
41400,6,327522,260942
41400,7,327522,260942
41400,8,327522,260942
41400,9,327522,260942
41400,10,327522,260942
41500,1,328777,261987
41500,2,328777,261987
41500,3,328777,261987
41500,4,328777,261987
41500,5,328777,261987
41500,6,328777,261987
41500,7,328777,261987
41500,8,328777,261987
41500,9,328777,261987
41500,10,328777,261987
41600,1,329145,262229
41600,2,329145,262229
41600,3,329145,262229
41600,4,329145,262229
41600,5,329145,262229
41600,6,329145,262229
41600,7,329145,262229
41600,8,329145,262229
41600,9,329145,262229
41600,10,329145,262229
41700,1,328635,261831
41700,2,328635,261831
41700,3,328635,261831
41700,4,328635,261831
41700,5,328635,261831
41700,6,328635,261831
41700,7,328635,261831
41700,8,328635,261831
41700,9,328635,261831
41700,10,328635,261831
41800,1,330249,263388
41800,2,330249,263388
41800,3,330249,263388
41800,4,330249,263388
41800,5,330249,263388
41800,6,330249,263388
41800,7,330249,263388
41800,8,330249,263388
41800,9,330249,263388
41800,10,330249,263388
41900,1,331541,264168
41900,2,331541,264168
41900,3,331541,264168
41900,4,331541,264168
41900,5,331541,264168
41900,6,331541,264168
41900,7,331541,264168
41900,8,331541,264168
41900,9,331541,264168
41900,10,331541,264168
42000,1,334137,266458
42000,2,334137,266458
42000,3,334137,266458
42000,4,334137,266458
42000,5,334137,266458
42000,6,334137,266458
42000,7,334137,266458
42000,8,334137,266458
42000,9,334137,266458
42000,10,334137,266458
42100,1,332369,264659
42100,2,332369,264659
42100,3,332369,264659
42100,4,332369,264659
42100,5,332369,264659
42100,6,332369,264659
42100,7,332369,264659
42100,8,332369,264659
42100,9,332369,264659
42100,10,332369,264659
42200,1,334461,266490
42200,2,334461,266490
42200,3,334461,266490
42200,4,334461,266490
42200,5,334461,266490
42200,6,334461,266490
42200,7,334461,266490
42200,8,334461,266490
42200,9,334461,266490
42200,10,334461,266490
42300,1,335143,267034
42300,2,335143,267034
42300,3,335143,267034
42300,4,335143,267034
42300,5,335143,267034
42300,6,335143,267034
42300,7,335143,267034
42300,8,335143,267034
42300,9,335143,267034
42300,10,335143,267034
42400,1,336292,268010
42400,2,336292,268010
42400,3,336292,268010
42400,4,336292,268010
42400,5,336292,268010
42400,6,336292,268010
42400,7,336292,268010
42400,8,336292,268010
42400,9,336292,268010
42400,10,336292,268010
42500,1,337182,268720
42500,2,337182,268720
42500,3,337182,268720
42500,4,337182,268720
42500,5,337182,268720
42500,6,337182,268720
42500,7,337182,268720
42500,8,337182,268720
42500,9,337182,268720
42500,10,337182,268720
42600,1,337114,268535
42600,2,337114,268535
42600,3,337114,268535
42600,4,337114,268535
42600,5,337114,268535
42600,6,337114,268535
42600,7,337114,268535
42600,8,337114,268535
42600,9,337114,268535
42600,10,337114,268535
42700,1,336673,268223
42700,2,336673,268223
42700,3,336673,268223
42700,4,336673,268223
42700,5,336673,268223
42700,6,336673,268223
42700,7,336673,268223
42700,8,336673,268223
42700,9,336673,268223
42700,10,336673,268223
42800,1,338914,270288
42800,2,338914,270288
42800,3,338914,270288
42800,4,338914,270288
42800,5,338914,270288
42800,6,338914,270288
42800,7,338914,270288
42800,8,338914,270288
42800,9,338914,270288
42800,10,338914,270288
42900,1,339063,270052
42900,2,339063,270052
42900,3,339063,270052
42900,4,339063,270052
42900,5,339063,270052
42900,6,339063,270052
42900,7,339063,270052
42900,8,339063,270052
42900,9,339063,270052
42900,10,339063,270052
43000,1,341641,272337
43000,2,341641,272337
43000,3,341641,272337
43000,4,341641,272337
43000,5,341641,272337
43000,6,341641,272337
43000,7,341641,272337
43000,8,341641,272337
43000,9,341641,272337
43000,10,341641,272337
43100,1,340568,271160
43100,2,340568,271160
43100,3,340568,271160
43100,4,340568,271160
43100,5,340568,271160
43100,6,340568,271160
43100,7,340568,271160
43100,8,340568,271160
43100,9,340568,271160
43100,10,340568,271160
43200,1,342684,273138
43200,2,342684,273138
43200,3,342684,273138
43200,4,342684,273138
43200,5,342684,273138
43200,6,342684,273138
43200,7,342684,273138
43200,8,342684,273138
43200,9,342684,273138
43200,10,342684,273138
43300,1,342397,272805
43300,2,342397,272805
43300,3,342397,272805
43300,4,342397,272805
43300,5,342397,272805
43300,6,342397,272805
43300,7,342397,272805
43300,8,342397,272805
43300,9,342397,272805
43300,10,342397,272805
43400,1,343316,273506
43400,2,343316,273506
43400,3,343316,273506
43400,4,343316,273506
43400,5,343316,273506
43400,6,343316,273506
43400,7,343316,273506
43400,8,343316,273506
43400,9,343316,273506
43400,10,343316,273506
43500,1,344440,274487
43500,2,344440,274487
43500,3,344440,274487
43500,4,344440,274487
43500,5,344440,274487
43500,6,344440,274487
43500,7,344440,274487
43500,8,344440,274487
43500,9,344440,274487
43500,10,344440,274487
43600,1,344678,274624
43600,2,344678,274624
43600,3,344678,274624
43600,4,344678,274624
43600,5,344678,274624
43600,6,344678,274624
43600,7,344678,274624
43600,8,344678,274624
43600,9,344678,274624
43600,10,344678,274624
43700,1,344451,274529
43700,2,344451,274529
43700,3,344451,274529
43700,4,344451,274529
43700,5,344451,274529
43700,6,344451,274529
43700,7,344451,274529
43700,8,344451,274529
43700,9,344451,274529
43700,10,344451,274529
43800,1,346902,276748
43800,2,346902,276748
43800,3,346902,276748
43800,4,346902,276748
43800,5,346902,276748
43800,6,346902,276748
43800,7,346902,276748
43800,8,346902,276748
43800,9,346902,276748
43800,10,346902,276748
43900,1,347357,276805
43900,2,347357,276805
43900,3,347357,276805
43900,4,347357,276805
43900,5,347357,276805
43900,6,347357,276805
43900,7,347357,276805
43900,8,347357,276805
43900,9,347357,276805
43900,10,347357,276805
44000,1,349918,279133
44000,2,349918,279133
44000,3,349918,279133
44000,4,349918,279133
44000,5,349918,279133
44000,6,349918,279133
44000,7,349918,279133
44000,8,349918,279133
44000,9,349918,279133
44000,10,349918,279133
44100,1,348020,277199
44100,2,348020,277199
44100,3,348020,277199
44100,4,348020,277199
44100,5,348020,277199
44100,6,348020,277199
44100,7,348020,277199
44100,8,348020,277199
44100,9,348020,277199
44100,10,348020,277199
44200,1,350272,279121
44200,2,350272,279121
44200,3,350272,279121
44200,4,350272,279121
44200,5,350272,279121
44200,6,350272,279121
44200,7,350272,279121
44200,8,350272,279121
44200,9,350272,279121
44200,10,350272,279121
44300,1,350304,279182
44300,2,350304,279182
44300,3,350304,279182
44300,4,350304,279182
44300,5,350304,279182
44300,6,350304,279182
44300,7,350304,279182
44300,8,350304,279182
44300,9,350304,279182
44300,10,350304,279182
44400,1,351785,280356
44400,2,351785,280356
44400,3,351785,280356
44400,4,351785,280356
44400,5,351785,280356
44400,6,351785,280356
44400,7,351785,280356
44400,8,351785,280356
44400,9,351785,280356
44400,10,351785,280356
44500,1,352290,280737
44500,2,352290,280737
44500,3,352290,280737
44500,4,352290,280737
44500,5,352290,280737
44500,6,352290,280737
44500,7,352290,280737
44500,8,352290,280737
44500,9,352290,280737
44500,10,352290,280737
44600,1,352090,280532
44600,2,352090,280532
44600,3,352090,280532
44600,4,352090,280532
44600,5,352090,280532
44600,6,352090,280532
44600,7,352090,280532
44600,8,352090,280532
44600,9,352090,280532
44600,10,352090,280532
44700,1,352423,280853
44700,2,352423,280853
44700,3,352423,280853
44700,4,352423,280853
44700,5,352423,280853
44700,6,352423,280853
44700,7,352423,280853
44700,8,352423,280853
44700,9,352423,280853
44700,10,352423,280853
44800,1,354673,282923
44800,2,354673,282923
44800,3,354673,282923
44800,4,354673,282923
44800,5,354673,282923
44800,6,354673,282923
44800,7,354673,282923
44800,8,354673,282923
44800,9,354673,282923
44800,10,354673,282923
44900,1,355032,282876
44900,2,355032,282876
44900,3,355032,282876
44900,4,355032,282876
44900,5,355032,282876
44900,6,355032,282876
44900,7,355032,282876
44900,8,355032,282876
44900,9,355032,282876
44900,10,355032,282876
45000,1,357578,285204
45000,2,357578,285204
45000,3,357578,285204
45000,4,357578,285204
45000,5,357578,285204
45000,6,357578,285204
45000,7,357578,285204
45000,8,357578,285204
45000,9,357578,285204
45000,10,357578,285204
45100,1,356119,283647
45100,2,356119,283647
45100,3,356119,283647
45100,4,356119,283647
45100,5,356119,283647
45100,6,356119,283647
45100,7,356119,283647
45100,8,356119,283647
45100,9,356119,283647
45100,10,356119,283647
45200,1,358327,285582
45200,2,358327,285582
45200,3,358327,285582
45200,4,358327,285582
45200,5,358327,285582
45200,6,358327,285582
45200,7,358327,285582
45200,8,358327,285582
45200,9,358327,285582
45200,10,358327,285582
45300,1,358558,285687
45300,2,358558,285687
45300,3,358558,285687
45300,4,358558,285687
45300,5,358558,285687
45300,6,358558,285687
45300,7,358558,285687
45300,8,358558,285687
45300,9,358558,285687
45300,10,358558,285687
45400,1,359084,286049
45400,2,359084,286049
45400,3,359084,286049
45400,4,359084,286049
45400,5,359084,286049
45400,6,359084,286049
45400,7,359084,286049
45400,8,359084,286049
45400,9,359084,286049
45400,10,359084,286049
45500,1,360685,287474
45500,2,360685,287474
45500,3,360685,287474
45500,4,360685,287474
45500,5,360685,287474
45500,6,360685,287474
45500,7,360685,287474
45500,8,360685,287474
45500,9,360685,287474
45500,10,360685,287474
45600,1,361001,287662
45600,2,361001,287662
45600,3,361001,287662
45600,4,361001,287662
45600,5,361001,287662
45600,6,361001,287662
45600,7,361001,287662
45600,8,361001,287662
45600,9,361001,287662
45600,10,361001,287662
45700,1,360488,287297
45700,2,360488,287297
45700,3,360488,287297
45700,4,360488,287297
45700,5,360488,287297
45700,6,360488,287297
45700,7,360488,287297
45700,8,360488,287297
45700,9,360488,287297
45700,10,360488,287297
45800,1,362199,288822
45800,2,362199,288822
45800,3,362199,288822
45800,4,362199,288822
45800,5,362199,288822
45800,6,362199,288822
45800,7,362199,288822
45800,8,362199,288822
45800,9,362199,288822
45800,10,362199,288822
45900,1,362844,289062
45900,2,362844,289062
45900,3,362844,289062
45900,4,362844,289062
45900,5,362844,289062
45900,6,362844,289062
45900,7,362844,289062
45900,8,362844,289062
45900,9,362844,289062
45900,10,362844,289062
46000,1,365840,291790
46000,2,365840,291790
46000,3,365840,291790
46000,4,365840,291790
46000,5,365840,291790
46000,6,365840,291790
46000,7,365840,291790
46000,8,365840,291790
46000,9,365840,291790
46000,10,365840,291790
46100,1,364221,290036
46100,2,364221,290036
46100,3,364221,290036
46100,4,364221,290036
46100,5,364221,290036
46100,6,364221,290036
46100,7,364221,290036
46100,8,364221,290036
46100,9,364221,290036
46100,10,364221,290036
46200,1,366016,291680
46200,2,366016,291680
46200,3,366016,291680
46200,4,366016,291680
46200,5,366016,291680
46200,6,366016,291680
46200,7,366016,291680
46200,8,366016,291680
46200,9,366016,291680
46200,10,366016,291680
46300,1,366975,292483
46300,2,366975,292483
46300,3,366975,292483
46300,4,366975,292483
46300,5,366975,292483
46300,6,366975,292483
46300,7,366975,292483
46300,8,366975,292483
46300,9,366975,292483
46300,10,366975,292483
46400,1,367459,292837
46400,2,367459,292837
46400,3,367459,292837
46400,4,367459,292837
46400,5,367459,292837
46400,6,367459,292837
46400,7,367459,292837
46400,8,367459,292837
46400,9,367459,292837
46400,10,367459,292837
46500,1,368220,293446
46500,2,368220,293446
46500,3,368220,293446
46500,4,368220,293446
46500,5,368220,293446
46500,6,368220,293446
46500,7,368220,293446
46500,8,368220,293446
46500,9,368220,293446
46500,10,368220,293446
46600,1,367988,293090
46600,2,367988,293090
46600,3,367988,293090
46600,4,367988,293090
46600,5,367988,293090
46600,6,367988,293090
46600,7,367988,293090
46600,8,367988,293090
46600,9,367988,293090
46600,10,367988,293090
46700,1,367619,292874
46700,2,367619,292874
46700,3,367619,292874
46700,4,367619,292874
46700,5,367619,292874
46700,6,367619,292874
46700,7,367619,292874
46700,8,367619,292874
46700,9,367619,292874
46700,10,367619,292874
46800,1,369910,295047
46800,2,369910,295047
46800,3,369910,295047
46800,4,369910,295047
46800,5,369910,295047
46800,6,369910,295047
46800,7,369910,295047
46800,8,369910,295047
46800,9,369910,295047
46800,10,369910,295047
46900,1,370636,295320
46900,2,370636,295320
46900,3,370636,295320
46900,4,370636,295320
46900,5,370636,295320
46900,6,370636,295320
46900,7,370636,295320
46900,8,370636,295320
46900,9,370636,295320
46900,10,370636,295320
47000,1,373118,297523
47000,2,373118,297523
47000,3,373118,297523
47000,4,373118,297523
47000,5,373118,297523
47000,6,373118,297523
47000,7,373118,297523
47000,8,373118,297523
47000,9,373118,297523
47000,10,373118,297523
47100,1,371545,295981
47100,2,371545,295981
47100,3,371545,295981
47100,4,371545,295981
47100,5,371545,295981
47100,6,371545,295981
47100,7,371545,295981
47100,8,371545,295981
47100,9,371545,295981
47100,10,371545,295981
47200,1,373928,298099
47200,2,373928,298099
47200,3,373928,298099
47200,4,373928,298099
47200,5,373928,298099
47200,6,373928,298099
47200,7,373928,298099
47200,8,373928,298099
47200,9,373928,298099
47200,10,373928,298099
47300,1,373991,298072
47300,2,373991,298072
47300,3,373991,298072
47300,4,373991,298072
47300,5,373991,298072
47300,6,373991,298072
47300,7,373991,298072
47300,8,373991,298072
47300,9,373991,298072
47300,10,373991,298072
47400,1,374832,298691
47400,2,374832,298691
47400,3,374832,298691
47400,4,374832,298691
47400,5,374832,298691
47400,6,374832,298691
47400,7,374832,298691
47400,8,374832,298691
47400,9,374832,298691
47400,10,374832,298691
47500,1,376798,300379
47500,2,376798,300379
47500,3,376798,300379
47500,4,376798,300379
47500,5,376798,300379
47500,6,376798,300379
47500,7,376798,300379
47500,8,376798,300379
47500,9,376798,300379
47500,10,376798,300379
47600,1,376903,300417
47600,2,376903,300417
47600,3,376903,300417
47600,4,376903,300417
47600,5,376903,300417
47600,6,376903,300417
47600,7,376903,300417
47600,8,376903,300417
47600,9,376903,300417
47600,10,376903,300417
47700,1,375440,299236
47700,2,375440,299236
47700,3,375440,299236
47700,4,375440,299236
47700,5,375440,299236
47700,6,375440,299236
47700,7,375440,299236
47700,8,375440,299236
47700,9,375440,299236
47700,10,375440,299236
47800,1,378112,301691
47800,2,378112,301691
47800,3,378112,301691
47800,4,378112,301691
47800,5,378112,301691
47800,6,378112,301691
47800,7,378112,301691
47800,8,378112,301691
47800,9,378112,301691
47800,10,378112,301691
47900,1,378310,301486
47900,2,378310,301486
47900,3,378310,301486
47900,4,378310,301486
47900,5,378310,301486
47900,6,378310,301486
47900,7,378310,301486
47900,8,378310,301486
47900,9,378310,301486
47900,10,378310,301486
48000,1,381578,304445
48000,2,381578,304445
48000,3,381578,304445
48000,4,381578,304445
48000,5,381578,304445
48000,6,381578,304445
48000,7,381578,304445
48000,8,381578,304445
48000,9,381578,304445
48000,10,381578,304445
48100,1,379489,302340
48100,2,379489,302340
48100,3,379489,302340
48100,4,379489,302340
48100,5,379489,302340
48100,6,379489,302340
48100,7,379489,302340
48100,8,379489,302340
48100,9,379489,302340
48100,10,379489,302340
48200,1,381638,304265
48200,2,381638,304265
48200,3,381638,304265
48200,4,381638,304265
48200,5,381638,304265
48200,6,381638,304265
48200,7,381638,304265
48200,8,381638,304265
48200,9,381638,304265
48200,10,381638,304265
48300,1,381828,304358
48300,2,381828,304358
48300,3,381828,304358
48300,4,381828,304358
48300,5,381828,304358
48300,6,381828,304358
48300,7,381828,304358
48300,8,381828,304358
48300,9,381828,304358
48300,10,381828,304358
48400,1,383422,305602
48400,2,383422,305602
48400,3,383422,305602
48400,4,383422,305602
48400,5,383422,305602
48400,6,383422,305602
48400,7,383422,305602
48400,8,383422,305602
48400,9,383422,305602
48400,10,383422,305602
48500,1,384106,306167
48500,2,384106,306167
48500,3,384106,306167
48500,4,384106,306167
48500,5,384106,306167
48500,6,384106,306167
48500,7,384106,306167
48500,8,384106,306167
48500,9,384106,306167
48500,10,384106,306167
48600,1,384116,306051
48600,2,384116,306051
48600,3,384116,306051
48600,4,384116,306051
48600,5,384116,306051
48600,6,384116,306051
48600,7,384116,306051
48600,8,384116,306051
48600,9,384116,306051
48600,10,384116,306051
48700,1,384363,306380
48700,2,384363,306380
48700,3,384363,306380
48700,4,384363,306380
48700,5,384363,306380
48700,6,384363,306380
48700,7,384363,306380
48700,8,384363,306380
48700,9,384363,306380
48700,10,384363,306380
48800,1,387322,309084
48800,2,387322,309084
48800,3,387322,309084
48800,4,387322,309084
48800,5,387322,309084
48800,6,387322,309084
48800,7,387322,309084
48800,8,387322,309084
48800,9,387322,309084
48800,10,387322,309084
48900,1,387049,308397
48900,2,387049,308397
48900,3,387049,308397
48900,4,387049,308397
48900,5,387049,308397
48900,6,387049,308397
48900,7,387049,308397
48900,8,387049,308397
48900,9,387049,308397
48900,10,387049,308397
49000,1,389071,310300
49000,2,389071,310300
49000,3,389071,310300
49000,4,389071,310300
49000,5,389071,310300
49000,6,389071,310300
49000,7,389071,310300
49000,8,389071,310300
49000,9,389071,310300
49000,10,389071,310300
49100,1,387408,308546
49100,2,387408,308546
49100,3,387408,308546
49100,4,387408,308546
49100,5,387408,308546
49100,6,387408,308546
49100,7,387408,308546
49100,8,387408,308546
49100,9,387408,308546
49100,10,387408,308546
49200,1,389872,310761
49200,2,389872,310761
49200,3,389872,310761
49200,4,389872,310761
49200,5,389872,310761
49200,6,389872,310761
49200,7,389872,310761
49200,8,389872,310761
49200,9,389872,310761
49200,10,389872,310761
49300,1,389712,310623
49300,2,389712,310623
49300,3,389712,310623
49300,4,389712,310623
49300,5,389712,310623
49300,6,389712,310623
49300,7,389712,310623
49300,8,389712,310623
49300,9,389712,310623
49300,10,389712,310623
49400,1,391333,311942
49400,2,391333,311942
49400,3,391333,311942
49400,4,391333,311942
49400,5,391333,311942
49400,6,391333,311942
49400,7,391333,311942
49400,8,391333,311942
49400,9,391333,311942
49400,10,391333,311942
49500,1,392882,313211
49500,2,392882,313211
49500,3,392882,313211
49500,4,392882,313211
49500,5,392882,313211
49500,6,392882,313211
49500,7,392882,313211
49500,8,392882,313211
49500,9,392882,313211
49500,10,392882,313211
49600,1,392391,312751
49600,2,392391,312751
49600,3,392391,312751
49600,4,392391,312751
49600,5,392391,312751
49600,6,392391,312751
49600,7,392391,312751
49600,8,392391,312751
49600,9,392391,312751
49600,10,392391,312751
49700,1,392489,312772
49700,2,392489,312772
49700,3,392489,312772
49700,4,392489,312772
49700,5,392489,312772
49700,6,392489,312772
49700,7,392489,312772
49700,8,392489,312772
49700,9,392489,312772
49700,10,392489,312772
49800,1,394520,314679
49800,2,394520,314679
49800,3,394520,314679
49800,4,394520,314679
49800,5,394520,314679
49800,6,394520,314679
49800,7,394520,314679
49800,8,394520,314679
49800,9,394520,314679
49800,10,394520,314679
49900,1,395343,315003
49900,2,395343,315003
49900,3,395343,315003
49900,4,395343,315003
49900,5,395343,315003
49900,6,395343,315003
49900,7,395343,315003
49900,8,395343,315003
49900,9,395343,315003
49900,10,395343,315003
50000,1,398910,318194
50000,2,398910,318194
50000,3,398910,318194
50000,4,398910,318194
50000,5,398910,318194
50000,6,398910,318194
50000,7,398910,318194
50000,8,398910,318194
50000,9,398910,318194
50000,10,398910,318194
