n,m,comparisons,swaps
38400,10,201108,162792
38500,1,91202,52757
38500,2,127993,89539
38500,3,83302,44845
38500,4,80715,42269
38500,5,129519,91137
38500,6,64931,26485
38500,7,60091,21628
38500,8,111402,72959
38500,9,143866,105415
38500,10,262495,224134
38600,1,40474,1893
38600,2,78048,39502
38600,3,48901,10335
38600,4,56349,17782
38600,5,176207,137686
38600,6,40258,1677
38600,7,87233,48732
38600,8,64199,25645
38600,9,42104,3526
38600,10,42803,4228
38700,1,62203,23566
38700,2,80578,41932
38700,3,61257,22600
38700,4,42748,4073
38700,5,45370,6704
38700,6,43680,5008
38700,7,87604,48953
38700,8,58701,20035
38700,9,39260,579
38700,10,71407,32732
38800,1,114015,75275
38800,2,128506,89752
38800,3,112206,73428
38800,4,41329,2548
38800,5,118237,79483
38800,6,159519,120765
38800,7,155740,117001
38800,8,89103,50349
38800,9,73011,34260
38800,10,53295,14520
38900,1,132369,93541
38900,2,46841,7972
38900,3,120941,82102
38900,4,114541,75690
38900,5,50257,11400
38900,6,78719,39865
38900,7,44663,5791
38900,8,52061,13198
38900,9,50272,11406
38900,10,39440,553
39000,1,146092,107174
39000,2,119352,80401
39000,3,165420,126517
39000,4,117841,78890
39000,5,93831,54874
39000,6,127697,88766
39000,7,61664,22707
39000,8,44178,5206
39000,9,50474,11499
39000,10,78474,39501
39100,1,78387,39359
39100,2,61123,22069
39100,3,92381,53341
39100,4,309745,270774
39100,5,58405,19348
39100,6,57859,18802
39100,7,47308,8239
39100,8,142963,103930
39100,9,115197,76208
39100,10,93820,54780
39200,1,134719,95577
39200,2,69207,30053
39200,3,94430,55282
39200,4,59610,20450
39200,5,66834,27680
39200,6,181636,142557
39200,7,77342,38194
39200,8,59210,20050
39200,9,41950,2769
39200,10,50334,11171
39300,1,63021,23785
39300,2,90034,50788
39300,3,171005,131793
39300,4,131802,92542
39300,5,39526,236
39300,6,133129,93896
39300,7,47581,8312
39300,8,72999,33730
39300,9,84216,44973
39300,10,118704,79429
39400,1,44940,5568
39400,2,125528,86180
39400,3,106088,66713
39400,4,77458,38089
39400,5,44456,5084
39400,6,47385,8016
39400,7,86081,46739
39400,8,89077,49731
39400,9,61867,22510
39400,10,96293,56939
39500,1,71070,31630
39500,2,80236,40767
39500,3,52166,12694
39500,4,65345,25891
39500,5,40717,1233
39500,6,59778,20318
39500,7,74976,35519
39500,8,88233,48793
39500,9,197222,157777
39500,10,46883,7417
39600,1,174749,135263
39600,2,76936,37379
39600,3,48550,8984
39600,4,79491,39942
39600,5,84579,45016
39600,6,78646,39089
39600,7,98710,59173
39600,8,133371,93862
39600,9,66460,26911
39600,10,96185,56616
39700,1,133107,93525
39700,2,53886,14223
39700,3,118612,78973
39700,4,64287,24621
39700,5,72022,32347
39700,6,45011,5339
39700,7,44714,5042
39700,8,52951,13288
39700,9,60578,20915
39700,10,43371,3711
39800,1,78325,38574
39800,2,85296,45527
39800,3,46203,6451
39800,4,124745,84988
39800,5,148680,109000
39800,6,44250,4475
39800,7,107251,67520
39800,8,40988,1201
39800,9,40839,1052
39800,10,71148,31399
39900,1,111777,71956
39900,2,159751,119933
39900,3,125785,85973
39900,4,118735,78907
39900,5,41735,1854
39900,6,74908,35057
39900,7,61955,22098
39900,8,227292,187468
39900,9,61678,21821
39900,10,82196,42345
40000,1,188554,148623
40000,2,40993,1021
40000,3,151886,112021
40000,4,101452,61510
40000,5,41138,1151
40000,6,132238,92304
40000,7,177887,137959
40000,8,53281,13318
40000,9,43619,3641
40000,10,53332,13369
40100,1,93265,53222
40100,2,68696,28642
40100,3,61109,21058
40100,4,74863,34803
40100,5,86949,46889
40100,6,48476,8407
40100,7,72896,32830
40100,8,82405,42359
40100,9,126164,86113
40100,10,60182,20125
40200,1,89839,49697
40200,2,70490,30336
40200,3,122122,81971
40200,4,83174,43023
40200,5,49198,9032
40200,6,119960,79829
40200,7,59467,19310
40200,8,53198,13035
40200,9,186406,146275
40200,10,141813,101656
40300,1,216817,176622
40300,2,65511,25245
40300,3,52399,12136
40300,4,44422,4147
40300,5,105665,65474
40300,6,44243,3977
40300,7,56985,16722
40300,8,56451,16191
40300,9,54771,14508
40300,10,48202,7936
40400,1,40487,94
40400,2,101641,61323
40400,3,43421,3043
40400,4,43222,2841
40400,5,210118,169823
40400,6,58677,18320
40400,7,47626,7260
40400,8,105028,64695
40400,9,48606,8237
40400,10,48591,8212
40500,1,61754,21291
40500,2,129736,89332
40500,3,61761,21301
40500,4,43475,3000
40500,5,45306,4831
40500,6,42973,2492
40500,7,98033,57590
40500,8,110732,70289
40500,9,73650,33193
40500,10,46442,5970
40600,1,179125,138592
40600,2,113814,73283
40600,3,83430,42873
40600,4,74588,34037
40600,5,81304,40741
40600,6,77831,37256
40600,7,69442,28867
40600,8,123412,82867
40600,9,87628,47071
40600,10,94430,53909
40700,1,88817,48154
40700,2,49752,9086
40700,3,132329,91720
40700,4,114914,74260
40700,5,134877,94226
40700,6,239993,199366
40700,7,294140,253519
40700,8,143935,103290
40700,9,65989,25332
40700,10,51184,10518
40800,1,143190,102448
40800,2,127113,86359
40800,3,130414,89660
40800,4,68185,27404
40800,5,109195,68447
40800,6,114441,73675
40800,7,71417,30663
40800,8,83715,42955
40800,9,145821,105087
40800,10,59850,19083
40900,1,87720,46869
40900,2,51863,11006
40900,3,211111,170266
40900,4,61258,20401
40900,5,60261,19403
40900,6,118774,77914
40900,7,41006,113
40900,8,119840,78991
40900,9,57880,16993
40900,10,82852,41971
41000,1,78664,37713
41000,2,90876,49930
41000,3,59700,18737
41000,4,49623,8654
41000,5,42553,1572
41000,6,55111,14148
41000,7,154687,113754
41000,8,68647,27705
41000,9,67939,26985
41000,10,65797,24855
41100,1,105607,64561
41100,2,44439,3354
41100,3,44908,3833
41100,4,87191,46140
41100,5,64350,23293
41100,6,50955,9889
41100,7,159292,118265
41100,8,116369,75312
41100,9,215655,174622
41100,10,63533,22484
41200,1,50075,8906
41200,2,72943,31792
41200,3,46213,5038
41200,4,80494,39337
41200,5,42547,1363
41200,6,114959,73808
41200,7,107185,66048
41200,8,162394,121261
41200,9,45072,3897
41200,10,87699,46539
41300,1,196135,154928
41300,2,100915,59670
41300,3,122753,81490
41300,4,53596,12333
41300,5,49855,8586
41300,6,83133,41887
41300,7,44870,3592
41300,8,219058,177872
41300,9,41905,618
41300,10,46416,5141
41400,1,64264,22925
41400,2,114455,73101
41400,3,213238,171952
41400,4,51030,9664
41400,5,58808,17445
41400,6,84844,43490
41400,7,187564,146213
41400,8,194347,153020
41400,9,65565,24208
41400,10,52302,10936
41500,1,113269,71824
41500,2,59365,17902
41500,3,84077,42617
41500,4,50804,9362
41500,5,177539,136109
41500,6,90606,49163
41500,7,58541,17078
41500,8,126360,84903
41500,9,113521,72049
41500,10,194211,152873
41600,1,96638,55098
41600,2,127918,86394
41600,3,108603,67049
41600,4,84890,43344
41600,5,87493,45947
41600,6,151233,109699
41600,7,196953,155443
41600,8,113453,71896
41600,9,67169,25612
41600,10,46059,4484
41700,1,47329,5657
41700,2,165825,124225
41700,3,78449,36780
41700,4,55998,14335
41700,5,45800,4125
41700,6,46560,4894
41700,7,114512,72888
41700,8,46177,4502
41700,9,263643,222036
41700,10,70003,28367
41800,1,47256,5484
41800,2,78180,36414
41800,3,77826,36075
41800,4,101154,59417
41800,5,220713,178989
41800,6,83287,41527
41800,7,51236,9482
41800,8,88644,46890
41800,9,52193,10430
41800,10,105068,63335
41900,1,58989,17126
41900,2,89656,47808
41900,3,66064,24177
41900,4,72225,30371
41900,5,62455,20598
41900,6,76020,34163
41900,7,43304,1420
41900,8,130350,88508
41900,9,70632,28766
41900,10,163236,121400
42000,1,117732,75757
42000,2,116333,74399
42000,3,48971,7002
42000,4,93560,51612
42000,5,112932,70992
42000,6,42081,88
42000,7,87876,45940
42000,8,146573,104631
42000,9,45392,3414
42000,10,47886,5914
42100,1,53541,11475
42100,2,85381,43324
42100,3,117549,75489
42100,4,49744,7678
42100,5,186971,144967
42100,6,128020,85969
42100,7,148341,106290
42100,8,43939,1858
42100,9,194914,152881
42100,10,88720,46669
42200,1,89263,47133
42200,2,219918,177794
42200,3,145270,103136
42200,4,87744,45584
42200,5,77518,35367
42200,6,94313,52162
42200,7,77517,35369
42200,8,47301,5126
42200,9,62025,19876
42200,10,77988,35837
42300,1,55978,13715
42300,2,186144,143925
42300,3,129019,86762
42300,4,67389,25132
42300,5,50682,8416
42300,6,68385,26128
42300,7,47155,4880
42300,8,87855,45607
42300,9,60529,18269
42300,10,55328,13065
42400,1,83384,41036
42400,2,49652,7286
42400,3,145578,103254
42400,4,150879,108531
42400,5,113568,71264
42400,6,84669,42324
42400,7,103235,60901
42400,8,136930,94579
42400,9,63524,21167
42400,10,69197,26840
42500,1,54760,12297
42500,2,48487,6012
42500,3,140241,97805
42500,4,119630,77185
42500,5,71128,28671
42500,6,76702,34287
42500,7,44251,1770
42500,8,63358,20901
42500,9,47702,5227
42500,10,113404,70962
42600,1,52984,10421
42600,2,105207,62656
42600,3,178515,135970
42600,4,93719,51176
42600,5,198753,156202
42600,6,91737,49192
42600,7,142931,100401
42600,8,146464,103954
42600,9,46533,3958
42600,10,132992,90461
42700,1,91469,48821
42700,2,142218,99564
42700,3,95155,52512
42700,4,54116,11456
42700,5,120017,77375
42700,6,61378,18718
42700,7,71922,29268
42700,8,152551,109911
42700,9,86688,44042
42700,10,67876,25198
42800,1,225500,182767
42800,2,103493,60781
42800,3,76512,33755
42800,4,60576,17813
42800,5,98634,55894
42800,6,112598,69838
42800,7,166409,123667
42800,8,119623,76878
42800,9,165372,122624
42800,10,45389,2608
42900,1,126028,83171
42900,2,48689,5817
42900,3,121020,78189
42900,4,48354,5482
42900,5,76973,34122
42900,6,87144,44304
42900,7,45303,2422
42900,8,49359,6487
42900,9,71641,28787
42900,10,150752,107907
43000,1,107257,64326
43000,2,164802,121880
43000,3,47376,4401
43000,4,54948,11985
43000,5,63974,21017
43000,6,90065,47114
43000,7,174772,131839
43000,8,44342,1358
43000,9,209249,166316
43000,10,66383,23426
43100,1,73190,30130
43100,2,72126,29072
43100,3,260792,217765
43100,4,139513,96485
43100,5,93940,50933
43100,6,43751,664
43100,7,128237,85201
43100,8,216831,173798
43100,9,87452,44406
43100,10,46534,3456
43200,1,96679,53528
43200,2,53220,10054
43200,3,243054,199909
43200,4,93560,50415
43200,5,69474,26317
43200,6,60406,17246
43200,7,222251,179100
43200,8,108123,64966
43200,9,111632,68478
43200,10,153469,110306
43300,1,126396,83157
43300,2,79052,35792
43300,3,109418,66191
43300,4,96096,52853
43300,5,48554,5279
43300,6,48834,5562
43300,7,55860,12597
43300,8,64145,20888
43300,9,72297,29043
43300,10,120331,77100
43400,1,55417,12071
43400,2,103085,59748
43400,3,182309,138984
43400,4,127697,84355
43400,5,152285,108919
43400,6,44351,964
43400,7,87122,43744
43400,8,167422,124095
43400,9,79626,36275
43400,10,88734,45368
43500,1,89553,46113
43500,2,277936,234497
43500,3,65114,21657
43500,4,139042,95597
43500,5,47036,3558
43500,6,167860,124439
43500,7,108685,65231
43500,8,105515,62052
43500,9,64555,21092
43500,10,79475,35994
43600,1,48786,5210
43600,2,137698,94212
43600,3,176673,133137
43600,4,46820,3242
43600,5,44428,841
43600,6,45320,1739
43600,7,54562,10996
43600,8,156672,113124
43600,9,132906,89379
43600,10,196697,153167
43700,1,112579,68942
43700,2,52825,9156
43700,3,217598,173971
43700,4,58255,14598
43700,5,45199,1515
43700,6,90838,47192
43700,7,65868,22208
43700,8,59311,15683
43700,9,67105,23454
43700,10,151330,107685
43800,1,72146,28377
43800,2,88419,44644
43800,3,99670,55930
43800,4,157088,113340
43800,5,175409,131664
43800,6,71953,28190
43800,7,50009,6237
43800,8,188143,144470
43800,9,79997,36228
43800,10,78869,35123
43900,1,66142,22282
43900,2,123668,79805
43900,3,50106,6234
43900,4,102475,58621
43900,5,73641,29784
43900,6,51367,7489
43900,7,46602,2717
43900,8,66597,22737
43900,9,53141,9272
43900,10,81807,37964
44000,1,57282,13319
44000,2,138156,94229
44000,3,44084,91
44000,4,68831,24856
44000,5,202845,158918
44000,6,86898,42926
44000,7,157026,113143
44000,8,65296,21339
44000,9,97307,53415
44000,10,92857,48906
44100,1,74652,30604
44100,2,44631,544
44100,3,231693,187725
44100,4,187777,143741
44100,5,80132,36072
44100,6,118475,74444
44100,7,157036,112991
44100,8,52380,8314
44100,9,104866,60839
44100,10,50524,6452
44200,1,119213,75065
44200,2,139879,95734
44200,3,63492,19323
44200,4,62636,18473
44200,5,83994,39852
44200,6,81226,37060
44200,7,72481,28306
44200,8,127135,82990
44200,9,109303,65140
44200,10,50063,5891
44300,1,56937,12671
44300,2,68871,24614
44300,3,61740,17480
44300,4,84238,40005
44300,5,73642,29394
44300,6,73313,29044
44300,7,54490,10224
44300,8,137084,92847
44300,9,125815,81591
44300,10,64609,20352
44400,1,205788,161473
44400,2,199026,154731
44400,3,70998,26682
44400,4,62443,18080
44400,5,99234,54892
44400,6,53313,8944
44400,7,122937,78574
44400,8,47006,2625
44400,9,189955,145610
44400,10,191840,147504
44500,1,217670,173243
44500,2,146940,102501
44500,3,55705,11239
44500,4,68919,24462
44500,5,72881,28415
44500,6,48778,4303
44500,7,62182,17736
44500,8,120528,76091
44500,9,50603,6131
44500,10,92527,48081
44600,1,149723,105166
44600,2,76892,32320
44600,3,137706,93169
44600,4,78548,34000
44600,5,64552,19977
44600,6,69429,24872
44600,7,191906,147361
44600,8,256977,212480
44600,9,74432,29878
44600,10,135084,90536
44700,1,69034,24377
44700,2,104065,59422
44700,3,79187,34533
44700,4,56552,11886
44700,5,86096,41448
44700,6,143718,99049
44700,7,94336,49661
44700,8,90969,46345
44700,9,48763,4088
44700,10,222979,178394
44800,1,108124,63364
44800,2,104016,59265
44800,3,112847,68104
44800,4,64672,19912
44800,5,73082,28313
44800,6,51238,6463
44800,7,52351,7585
44800,8,57073,12310
44800,9,204375,159636
44800,10,55899,11136
44900,1,108431,63594
44900,2,151374,106520
44900,3,68170,23310
44900,4,131962,87173
44900,5,286536,241780
44900,6,180485,135658
44900,7,54631,9765
44900,8,88255,43398
44900,9,148551,103700
44900,10,58957,14094
45000,1,86516,41553
45000,2,86291,41334
45000,3,55020,10054
45000,4,222566,177648
45000,5,84769,39806
45000,6,102471,57543
45000,7,66120,21145
45000,8,67774,22811
45000,9,70073,25107
45000,10,47891,2904
45100,1,52053,6984
45100,2,217912,172944
45100,3,80571,35559
45100,4,69566,24509
45100,5,65592,20529
45100,6,118052,72995
45100,7,46576,1504
45100,8,152107,107056
45100,9,162281,117274
45100,10,83609,38558
45200,1,64054,18920
45200,2,134195,89053
45200,3,90589,45408
45200,4,64579,19419
45200,5,136536,91397
45200,6,58239,13121
45200,7,49175,4000
45200,8,147007,101856
45200,9,68329,23169
45200,10,126207,81050
45300,1,331768,286556
45300,2,45491,198
45300,3,66332,21075
45300,4,108280,63014
45300,5,84124,38867
45300,6,53441,8175
45300,7,76261,31010
45300,8,158210,112968
45300,9,208326,163183
45300,10,82210,36941
45400,1,89116,43762
45400,2,49118,3740
45400,3,52645,7276
45400,4,51415,6043
45400,5,294743,249434
45400,6,51543,6171
45400,7,78263,32927
45400,8,112198,66829
45400,9,54118,8740
45400,10,49317,3939
45500,1,95917,50454
45500,2,61158,15695
45500,3,139781,94321
45500,4,111399,65942
45500,5,130814,85360
45500,6,137785,92373
45500,7,81082,35624
45500,8,48233,2767
45500,9,83523,38048
45500,10,82888,37434
45600,1,130035,84478
45600,2,119087,73524
45600,3,180376,134843
45600,4,83462,37911
45600,5,49709,4131
45600,6,111297,65740
45600,7,87352,41795
45600,8,112638,67096
45600,9,57371,11811
45600,10,238782,193255
45700,1,140599,94971
45700,2,82168,36517
45700,3,186059,140420
45700,4,173154,127491
45700,5,72371,26746
45700,6,80566,34915
45700,7,160166,114541
45700,8,126536,80908
45700,9,66669,21012
45700,10,70513,24856
45800,1,133961,88192
45800,2,76238,30478
45800,3,61899,16136
45800,4,117048,71308
45800,5,165357,119615
45800,6,118452,72695
45800,7,143390,97636
45800,8,49806,4031
45800,9,92457,46682
45800,10,149627,103873
45900,1,61484,15621
45900,2,131588,85713
45900,3,83092,37241
45900,4,64125,18265
45900,5,303028,257195
45900,6,55669,9803
45900,7,46341,454
45900,8,57519,11656
45900,9,49238,3360
45900,10,154073,108228
46000,1,118953,73058
46000,2,56856,10883
46000,3,69386,23426
46000,4,166596,120648
46000,5,53024,7055
46000,6,55762,9796
46000,7,218242,172309
46000,8,48412,2431
46000,9,48768,2787
46000,10,58132,12166
46100,1,60799,14736
46100,2,79854,33782
46100,3,82976,36975
46100,4,52902,6830
46100,5,81390,35344
46100,6,127167,81119
46100,7,107387,61336
46100,8,102529,56481
46100,9,179196,133213
46100,10,128064,81992
46200,1,60310,14147
46200,2,158860,112712
46200,3,61069,14903
46200,4,95076,48904
46200,5,64271,18108
46200,6,140327,94241
46200,7,69410,23253
46200,8,167741,121626
46200,9,270848,224742
46200,10,49757,3579
46300,1,89850,43617
46300,2,169233,122982
46300,3,85009,38749
46300,4,49654,3376
46300,5,122667,76427
46300,6,59168,12905
46300,7,128830,82576
46300,8,284547,238337
46300,9,53210,6941
46300,10,59099,12821
46400,1,119875,73544
46400,2,85774,39426
46400,3,55205,8839
46400,4,63768,17408
46400,5,114015,67676
46400,6,61085,14722
46400,7,89862,43514
46400,8,48522,2141
46400,9,77657,31285
46400,10,55539,9173
46500,1,98280,51835
46500,2,46522,29
46500,3,94220,47780
46500,4,91343,44900
46500,5,112596,66139
46500,6,65748,19288
46500,7,84892,38441
46500,8,111865,65408
46500,9,93149,46677
46500,10,259798,213437
46600,1,161264,114713
46600,2,60069,13494
46600,3,165306,118770
46600,4,133414,86863
46600,5,237076,190563
46600,6,49532,2951
46600,7,74921,28364
46600,8,70184,23638
46600,9,63874,17314
46600,10,159680,113138
46700,1,65961,19298
46700,2,49126,2445
46700,3,172533,125885
46700,4,52285,5610
46700,5,103763,57109
46700,6,64638,17957
46700,7,113820,67214
46700,8,155898,109301
46700,9,68471,21808
46700,10,93106,46460
46800,1,100958,54215
46800,2,61653,14890
46800,3,50021,3252
46800,4,53846,7086
46800,5,130472,83760
46800,6,64693,17933
46800,7,53712,6940
46800,8,151936,105214
46800,9,149053,102356
46800,10,165852,119170
46900,1,54064,7195
46900,2,188250,141417
46900,3,198742,151903
46900,4,75040,28183
46900,5,124070,77189
46900,6,162811,115972
46900,7,54840,7974
46900,8,51404,4529
46900,9,95760,48906
46900,10,95862,49008
47000,1,260074,213135
47000,2,50108,3127
47000,3,104940,57965
47000,4,51804,4829
47000,5,88538,41581
47000,6,51292,4317
47000,7,49100,2119
47000,8,163564,116604
47000,9,51283,4308
47000,10,100356,53381
47100,1,55579,8513
47100,2,124244,77193
47100,3,66911,19848
47100,4,149561,102555
47100,5,286349,239351
47100,6,81545,34479
47100,7,58577,11514
47100,8,167635,120602
47100,9,55822,8756
47100,10,98871,51817
47200,1,113146,65995
47200,2,98932,51778
47200,3,59026,11860
47200,4,73810,26653
47200,5,85135,37984
47200,6,58874,11711
47200,7,139590,92465
47200,8,64858,17683
47200,9,57957,10791
47200,10,230288,183149
47300,1,88493,41242
47300,2,68667,21410
47300,3,138472,91235
47300,4,50227,2946
47300,5,48083,796
47300,6,67396,20136
47300,7,106819,59589
47300,8,88974,41728
47300,9,72065,24828
47300,10,312614,265407
47400,1,172234,124928
47400,2,73625,26268
47400,3,82509,35182
47400,4,52517,5142
47400,5,105564,58216
47400,6,73771,26414
47400,7,75917,28557
47400,8,185905,138563
47400,9,85899,38530
47400,10,161345,113991
47500,1,130036,82582
47500,2,187991,140555
47500,3,49553,2072
47500,4,78669,31215
47500,5,105246,57803
47500,6,53961,6489
47500,7,90903,43446
47500,8,176236,128788
47500,9,194029,146581
47500,10,61649,14186
47600,1,88989,41450
47600,2,141524,94021
47600,3,363573,316087
47600,4,74244,26687
47600,5,60259,12699
47600,6,64241,16678
47600,7,173721,126203
47600,8,123472,75915
47600,9,60476,12913
47600,10,87991,40422
47700,1,62932,15269
47700,2,102258,54637
47700,3,85296,37624
47700,4,71887,24230
47700,5,52286,4601
47700,6,121451,73830
47700,7,50247,2566
47700,8,151938,104307
47700,9,113907,66253
47700,10,165109,117490
47800,1,82337,34577
47800,2,185197,137488
47800,3,88927,41179
47800,4,157669,109957
47800,5,88679,40904
47800,6,183042,135344
47800,7,177513,129765
47800,8,51976,4201
47800,9,123581,75827
47800,10,157766,110012
47900,1,78217,30363
47900,2,89084,41212
47900,3,152321,104530
47900,4,77812,29952
47900,5,92992,45191
47900,6,102422,54553
47900,7,126669,78800
47900,8,244750,196911
47900,9,57233,9367
47900,10,97500,49654
48000,1,142018,94084
48000,2,109684,61739
48000,3,151945,104042
48000,4,195644,147693
48000,5,194230,146282
48000,6,314415,266485
48000,7,182281,134357
48000,8,77441,29484
48000,9,56490,8524
48000,10,93396,45418
48100,1,88181,40132
48100,2,73595,25538
48100,3,54532,6460
48100,4,148768,100714
48100,5,148759,100708
48100,6,58704,10638
48100,7,158842,110791
48100,8,160207,112177
48100,9,48915,828
48100,10,274080,226053
48200,1,51303,3122
48200,2,62719,14556
48200,3,94885,46737
48200,4,101146,53000
48200,5,55226,7054
48200,6,107354,59200
48200,7,180945,132889
48200,8,160377,112249
48200,9,100978,52830
48200,10,66394,18228
48300,1,92536,44285
48300,2,69940,21683
48300,3,54419,6147
48300,4,95558,47304
48300,5,68663,20403
48300,6,94295,46047
48300,7,51518,3237
48300,8,64784,16521
48300,9,66068,17799
48300,10,66102,17842
48400,1,86029,37675
48400,2,109654,61320
48400,3,119250,70905
48400,4,246276,197943
48400,5,79986,31605
48400,6,137833,89482
48400,7,71313,22956
48400,8,123993,75657
48400,9,105899,57542
48400,10,53472,5097
48500,1,70634,22177
48500,2,92576,44101
48500,3,159031,110646
48500,4,72624,24149
48500,5,86465,38008
48500,6,61593,13130
48500,7,81453,32993
48500,8,276736,228318
48500,9,127556,79105
48500,10,81682,33204
48600,1,160123,111590
48600,2,124273,75722
48600,3,95212,46631
48600,4,118111,69577
48600,5,160513,112001
48600,6,80478,31924
48600,7,73234,24659
48600,8,86923,38405
48600,9,98123,49563
48600,10,140391,91885
48700,1,223668,175050
48700,2,50680,1999
48700,3,170584,121954
48700,4,69298,20638
48700,5,183360,134738
48700,6,286303,237664
48700,7,76008,27351
48700,8,110928,62271
48700,9,129948,81282
48700,10,68410,19744
48800,1,82956,34234
48800,2,309246,260528
48800,3,152863,104136
48800,4,96610,47856
48800,5,175480,126752
48800,6,60483,11720
48800,7,125538,76781
48800,8,185819,137097
48800,9,66018,17272
48800,10,171724,122993
48900,1,94742,45873
48900,2,72168,23311
48900,3,149544,100690
48900,4,85783,36932
48900,5,159557,110718
48900,6,49796,909
48900,7,196227,147409
48900,8,56705,7836
48900,9,69011,20151
48900,10,100488,51634
49000,1,55141,6169
49000,2,81680,32717
49000,3,308262,259422
49000,4,62557,13594
49000,5,166304,117448
49000,6,112581,63627
49000,7,142549,93595
49000,8,107230,58321
49000,9,109597,60649
49000,10,214114,165172
49100,1,161179,112176
49100,2,104372,55335
49100,3,210946,161922
49100,4,52228,3147
49100,5,52322,3241
49100,6,104131,55068
49100,7,58198,9132
49100,8,144395,95406
49100,9,51407,2326
49100,10,105536,56485
49200,1,55874,6692
49200,2,51055,1874
49200,3,53171,3993
49200,4,103985,54834
49200,5,126597,77443
49200,6,119619,70468
49200,7,49443,253
49200,8,234303,185170
49200,9,202331,153224
49200,10,60597,11434
49300,1,72690,23433
49300,2,49810,523
49300,3,138064,88840
49300,4,229954,180838
49300,5,71239,21979
49300,6,56690,7421
49300,7,75776,26513
49300,8,64725,15462
49300,9,70811,21551
49300,10,71892,22629
49400,1,59658,10292
49400,2,61932,12566
49400,3,108331,58980
49400,4,83466,34112
49400,5,234105,184805
49400,6,123497,74242
49400,7,135213,85844
49400,8,108892,59535
49400,9,50267,880
49400,10,85098,35744
49500,1,53626,4148
49500,2,112874,63443
49500,3,65325,15862
49500,4,50496,1009
49500,5,68877,19417
49500,6,80905,31439
49500,7,201830,152382
49500,8,177017,127592
49500,9,54341,4866
49500,10,115038,65569
49600,1,149066,99515
49600,2,82940,33377
49600,3,109383,59829
49600,4,188736,139209
49600,5,69269,19703
49600,6,56796,7224
49600,7,78387,28842
49600,8,55570,6001
49600,9,181479,131946
49600,10,85199,35642
49700,1,136219,86571
49700,2,78586,28920
49700,3,156123,106463
49700,4,55610,5935
49700,5,163986,114344
49700,6,53745,4067
49700,7,74306,24649
49700,8,87577,37926
49700,9,72177,22541
49700,10,323333,273715
49800,1,204334,154595
49800,2,80018,30282
49800,3,119878,70118
49800,4,191467,141845
49800,5,52556,2775
49800,6,181732,131996
49800,7,79160,29409
49800,8,93941,44196
49800,9,177606,127861
49800,10,122120,72405
49900,1,85685,35819
49900,2,157218,107367
49900,3,91603,41814
49900,4,94855,45001
49900,5,53614,3735
49900,6,60737,10871
49900,7,86158,36307
49900,8,52224,2343
49900,9,51301,1417
49900,10,52403,2522
50000,1,104134,54180
50000,2,104026,54080
50000,3,107835,57878
50000,4,93400,43419
50000,5,88623,38648
50000,6,112062,62125
50000,7,59239,9305
50000,8,66461,16501
50000,9,93273,43304
50000,10,179295,129353
