n,m,comparisons,swaps
38300,4,101802,54912
38300,5,126361,47792
38300,6,134658,79159
38300,7,83172,39974
38300,8,99781,59796
38300,9,122449,71947
38300,10,161298,101774
38400,1,101095,47435
38400,2,106069,46983
38400,3,108493,56308
38400,4,68946,30514
38400,5,119299,71174
38400,6,68278,27180
38400,7,99467,59043
38400,8,126594,62292
38400,9,109818,75590
38400,10,204114,89995
38500,1,128648,70047
38500,2,147483,93513
38500,3,117432,42694
38500,4,68323,41870
38500,5,91772,26763
38500,6,88260,39268
38500,7,119935,48988
38500,8,150799,67699
38500,9,82515,41414
38500,10,91801,61914
38600,1,96080,33668
38600,2,72894,47728
38600,3,174942,119422
38600,4,74056,42506
38600,5,164508,107182
38600,6,240311,138366
38600,7,166140,40303
38600,8,93948,54423
38600,9,73272,38986
38600,10,101077,67067
38700,1,185938,85120
38700,2,220750,128690
38700,3,169730,76113
38700,4,230530,80028
38700,5,133733,77823
38700,6,101425,50323
38700,7,108829,26897
38700,8,121035,74502
38700,9,117474,61371
38700,10,108828,45637
38800,1,77086,30807
38800,2,156429,109958
38800,3,149643,86567
38800,4,135290,46950
38800,5,137338,41724
38800,6,206229,70766
38800,7,91744,45902
38800,8,160377,42942
38800,9,118983,50480
38800,10,160536,73231
38900,1,148251,83999
38900,2,81797,41192
38900,3,199926,96626
38900,4,103186,60321
38900,5,163004,61181
38900,6,121862,59047
38900,7,156016,79598
38900,8,116639,49164
38900,9,94764,37622
38900,10,84872,40903
39000,1,91781,44953
39000,2,130779,76960
39000,3,123446,29292
39000,4,87366,51078
39000,5,87239,48508
39000,6,143972,97983
39000,7,181533,48377
39000,8,107755,46549
39000,9,120925,86698
39000,10,141404,79036
39100,1,126494,79324
39100,2,81654,49983
39100,3,152835,73666
39100,4,137100,79055
39100,5,188378,73012
39100,6,118103,42295
39100,7,149064,52953
39100,8,93708,57182
39100,9,121252,55370
39100,10,146546,66569
39200,1,123829,53140
39200,2,126714,43942
39200,3,93566,43685
39200,4,173365,93612
39200,5,155422,66578
39200,6,124675,63899
39200,7,94801,30304
39200,8,160145,48325
39200,9,116977,78500
39200,10,195870,83057
39300,1,137546,52468
39300,2,91634,48545
39300,3,110874,48770
39300,4,126077,57541
39300,5,115697,33989
39300,6,99997,44946
39300,7,83924,30097
39300,8,91316,44551
39300,9,90066,52227
39300,10,174118,107656
39400,1,120735,48615
39400,2,183836,95055
39400,3,144452,80162
39400,4,175803,34135
39400,5,225235,145036
39400,6,97988,42549
39400,7,108787,46769
39400,8,138664,82767
39400,9,128915,50279
39400,10,131704,72132
39500,1,114848,66760
39500,2,173198,96959
39500,3,106493,52159
39500,4,107390,71284
39500,5,113217,52715
39500,6,193906,99984
39500,7,125872,49888
39500,8,128504,83240
39500,9,80812,31723
39500,10,140180,99150
39600,1,167888,83078
39600,2,102143,59405
39600,3,180037,62968
39600,4,143269,85053
39600,5,197094,96881
39600,6,136620,74338
39600,7,143546,65820
39600,8,91856,22864
39600,9,116380,34035
39600,10,164542,85500
39700,1,168685,83199
39700,2,150904,55193
39700,3,136021,42765
39700,4,129560,56465
39700,5,84294,33617
39700,6,107556,55775
39700,7,158226,63850
39700,8,127240,44947
39700,9,109957,53816
39700,10,163632,82613
39800,1,136169,97604
39800,2,183326,121001
39800,3,152205,80838
39800,4,79271,47382
39800,5,116306,45713
39800,6,123423,90982
39800,7,125530,79517
39800,8,133920,106296
39800,9,108868,27686
39800,10,136036,37689
39900,1,133426,44980
39900,2,137604,32971
39900,3,107305,56240
39900,4,122516,58279
39900,5,146382,70707
39900,6,111612,72273
39900,7,107525,52635
39900,8,135196,69607
39900,9,121485,86012
39900,10,175157,129876
40000,1,169066,89286
40000,2,185331,94558
40000,3,144662,75748
40000,4,147037,95054
40000,5,130678,60232
40000,6,187084,86608
40000,7,64762,40365
40000,8,179204,49012
40000,9,106038,43039
40000,10,93744,25405
40100,1,106491,67344
40100,2,199306,108679
40100,3,129022,67703
40100,4,140702,69700
40100,5,134181,71559
40100,6,149887,81622
40100,7,138233,65231
40100,8,127019,78096
40100,9,89190,53461
40100,10,151700,103523
40200,1,147677,50879
40200,2,96763,44010
40200,3,119281,64417
40200,4,238364,111546
40200,5,158018,99668
40200,6,93614,54027
40200,7,115337,82193
40200,8,115634,54784
40200,9,133508,101039
40200,10,137040,65289
40300,1,114710,55290
40300,2,98880,59097
40300,3,147116,85167
40300,4,122029,46277
40300,5,108470,59550
40300,6,168199,81150
40300,7,119107,32524
40300,8,144030,85098
40300,9,84157,43578
40300,10,151182,73331
40400,1,107866,57061
40400,2,117660,47850
40400,3,112273,28927
40400,4,111394,49917
40400,5,80574,29022
40400,6,135406,102681
40400,7,156453,97032
40400,8,137466,89946
40400,9,132029,46394
40400,10,127603,69950
40500,1,98614,50346
40500,2,133169,83969
40500,3,68060,23731
40500,4,91391,49321
40500,5,105829,34483
40500,6,91287,48097
40500,7,148165,102832
40500,8,86923,40482
40500,9,101029,34669
40500,10,199434,65031
40600,1,140906,59306
40600,2,202938,83200
40600,3,126826,76989
40600,4,140695,53739
40600,5,176705,109015
40600,6,107654,71043
40600,7,241362,102282
40600,8,103144,68398
40600,9,249550,145479
40600,10,118228,69743
40700,1,121973,30102
40700,2,94852,37877
40700,3,174413,84414
40700,4,138511,75363
40700,5,103831,62320
40700,6,157522,60848
40700,7,226715,78747
40700,8,148759,44296
40700,9,233418,72273
40700,10,201496,87097
40800,1,90512,22059
40800,2,150411,82771
40800,3,172151,106932
40800,4,119661,41898
40800,5,87012,32976
40800,6,79709,31402
40800,7,125882,43161
40800,8,171941,87782
40800,9,131897,93344
40800,10,116633,84299
40900,1,100570,51536
40900,2,139036,57861
40900,3,187830,44966
40900,4,75060,27179
40900,5,129248,73892
40900,6,108317,43604
40900,7,154318,82053
40900,8,117474,28290
40900,9,160584,56252
40900,10,121185,44882
41000,1,101713,46116
41000,2,293821,110439
41000,3,144427,80026
41000,4,142614,83350
41000,5,133692,65753
41000,6,101870,35576
41000,7,110475,35398
41000,8,124183,69036
41000,9,105744,60315
41000,10,153612,65180
41100,1,152274,89097
41100,2,140836,69756
41100,3,190869,94278
41100,4,170583,62757
41100,5,103699,49017
41100,6,183919,80711
41100,7,129335,52924
41100,8,128053,70025
41100,9,125772,91885
41100,10,129217,84376
41200,1,219496,101172
41200,2,99680,56158
41200,3,103315,53277
41200,4,107206,63834
41200,5,100692,43859
41200,6,82745,34208
41200,7,163731,114883
41200,8,221067,126160
41200,9,97647,35347
41200,10,95524,23978
41300,1,187328,98840
41300,2,142376,76337
41300,3,127611,72069
41300,4,146568,48487
41300,5,202094,99212
41300,6,140323,55817
41300,7,203040,118906
41300,8,202006,84627
41300,9,87660,34075
41300,10,108097,65426
41400,1,87588,64152
41400,2,94265,54305
41400,3,106297,66368
41400,4,134981,63947
41400,5,219545,129196
41400,6,174468,97408
41400,7,163262,77137
41400,8,214159,111167
41400,9,197338,97982
41400,10,134912,103374
41500,1,133708,64637
41500,2,153319,104267
41500,3,83759,30700
41500,4,152720,73128
41500,5,180513,66511
41500,6,286862,99939
41500,7,137037,33249
41500,8,129399,68464
41500,9,120939,53285
41500,10,115349,65153
41600,1,153222,59673
41600,2,180753,92071
41600,3,137987,70177
41600,4,136044,66766
41600,5,154039,108952
41600,6,230298,124893
41600,7,143177,69012
41600,8,81750,32593
41600,9,117764,52235
41600,10,150535,66897
41700,1,228853,29992
41700,2,205468,87232
41700,3,133701,88797
41700,4,87561,36312
41700,5,124524,42854
41700,6,134423,61216
41700,7,162683,118202
41700,8,128096,62992
41700,9,142948,80486
41700,10,160150,130462
41800,1,89224,31109
41800,2,174307,98461
41800,3,158192,91354
41800,4,153258,77119
41800,5,64366,22438
41800,6,145804,84235
41800,7,177789,151555
41800,8,123445,50599
41800,9,196436,99549
41800,10,270311,164721
41900,1,113064,46478
41900,2,205281,71687
41900,3,132632,70556
41900,4,203828,94754
41900,5,113085,79156
41900,6,125092,45414
41900,7,127661,70190
41900,8,157096,88724
41900,9,157509,69036
41900,10,80133,31246
42000,1,139132,85390
42000,2,165415,87253
42000,3,188369,140518
42000,4,216674,122564
42000,5,79673,33821
42000,6,189483,70354
42000,7,73789,46586
42000,8,134459,55590
42000,9,99255,61015
42000,10,131475,57744
42100,1,198314,81625
42100,2,88617,55024
42100,3,101336,72793
42100,4,123439,86543
42100,5,191758,37096
42100,6,147332,40547
42100,7,80569,35399
42100,8,121887,35842
42100,9,99654,64666
42100,10,124207,34639
42200,1,196985,122961
42200,2,115094,37298
42200,3,143518,60965
42200,4,136811,89935
42200,5,133514,26513
42200,6,151296,78585
42200,7,101018,25462
42200,8,96868,31018
42200,9,107350,52051
42200,10,120902,52259
42300,1,126620,65903
42300,2,109142,64557
42300,3,132299,63933
42300,4,126616,66209
42300,5,131688,68990
42300,6,175338,89980
42300,7,144599,88573
42300,8,135207,53238
42300,9,217422,105352
42300,10,186906,66068
42400,1,116237,60581
42400,2,167936,56021
42400,3,112822,59340
42400,4,198060,70692
42400,5,142832,86101
42400,6,160713,119928
42400,7,81467,44914
42400,8,122659,79857
42400,9,145758,75378
42400,10,243282,149774
42500,1,197909,119203
42500,2,205979,96536
42500,3,126113,66038
42500,4,113352,61048
42500,5,101770,25288
42500,6,153339,104182
42500,7,125337,48745
42500,8,94703,57576
42500,9,136889,75743
42500,10,118636,52392
42600,1,81720,30488
42600,2,168107,129828
42600,3,134417,52972
42600,4,107936,65748
42600,5,157878,44376
42600,6,123768,74307
42600,7,90647,41659
42600,8,141385,96377
42600,9,136701,67943
42600,10,185003,85494
42700,1,144145,89515
42700,2,139267,92252
42700,3,109525,59712
42700,4,117119,47074
42700,5,203278,131340
42700,6,223774,148024
42700,7,170369,109520
42700,8,134991,63124
42700,9,159371,88515
42700,10,185843,146627
42800,1,182181,29909
42800,2,93495,49980
42800,3,137463,75860
42800,4,184149,112681
42800,5,98066,51967
42800,6,110403,56979
42800,7,133155,81978
42800,8,78144,48393
42800,9,104408,51109
42800,10,89925,39109
42900,1,130254,51879
42900,2,98379,56383
42900,3,125621,84334
42900,4,143761,89191
42900,5,165150,90527
42900,6,102441,53863
42900,7,160362,83125
42900,8,160965,42697
42900,9,196915,141271
42900,10,142353,64636
43000,1,125089,46248
43000,2,109374,43795
43000,3,199102,85271
43000,4,178475,103639
43000,5,114018,55681
43000,6,109319,51535
43000,7,131902,76401
43000,8,139374,63046
43000,9,80393,34747
43000,10,165898,91999
43100,1,111091,66379
43100,2,130743,23601
43100,3,216089,143756
43100,4,155607,97984
43100,5,108520,35493
43100,6,88027,34649
43100,7,145370,72906
43100,8,148653,61919
43100,9,150242,76646
43100,10,109159,56588
43200,1,226800,132932
43200,2,130395,64742
43200,3,100139,53666
43200,4,204896,101688
43200,5,173412,100489
43200,6,156271,56186
43200,7,112444,53579
43200,8,159337,64546
43200,9,144620,57785
43200,10,120771,63201
43300,1,161509,79059
43300,2,84910,39025
43300,3,145935,80115
43300,4,98381,55028
43300,5,171194,126544
43300,6,117724,45755
43300,7,233719,94581
43300,8,150380,72598
43300,9,116988,43885
43300,10,182816,81794
43400,1,194090,76538
43400,2,132319,88649
43400,3,187961,145975
43400,4,178074,93322
43400,5,211649,83909
43400,6,156414,85670
43400,7,161044,98683
43400,8,148431,55874
43400,9,154229,80867
43400,10,122290,70807
43500,1,89321,50646
43500,2,197783,130745
43500,3,97509,43906
43500,4,166562,107496
43500,5,171557,68290
43500,6,107498,63413
43500,7,171622,66896
43500,8,184142,69430
43500,9,179605,107119
43500,10,237294,107585
43600,1,202239,107187
43600,2,113881,61888
43600,3,100953,52137
43600,4,91201,55243
43600,5,123768,85194
43600,6,126910,43198
43600,7,118250,71923
43600,8,134723,54429
43600,9,177161,112311
43600,10,105043,37788
43700,1,176213,91327
43700,2,127718,96724
43700,3,125145,84540
43700,4,149699,89214
43700,5,211211,116058
43700,6,220656,116501
43700,7,186339,132182
43700,8,124925,36603
43700,9,142690,78951
43700,10,110790,53026
43800,1,183905,99208
43800,2,124560,61918
43800,3,93232,53345
43800,4,129022,73948
43800,5,90632,53397
43800,6,209190,121345
43800,7,118336,54579
43800,8,198723,131330
43800,9,166382,102140
43800,10,206951,134839
43900,1,229838,145354
43900,2,88118,33466
43900,3,92864,35530
43900,4,119744,58437
43900,5,111211,63357
43900,6,95154,55286
43900,7,185654,97708
43900,8,112614,70515
43900,9,163253,66670
43900,10,183286,66879
44000,1,204266,31750
44000,2,124203,82651
44000,3,204728,121947
44000,4,236407,100056
44000,5,147341,65231
44000,6,235350,166067
44000,7,94220,35831
44000,8,108487,42255
44000,9,106388,48429
44000,10,148154,90597
44100,1,131011,73057
44100,2,99985,41186
44100,3,140174,87894
44100,4,150111,86748
44100,5,119654,75613
44100,6,202734,73414
44100,7,107426,66286
44100,8,104275,30875
44100,9,143802,88733
44100,10,135239,66362
44200,1,106841,50009
44200,2,99903,51904
44200,3,147076,72012
44200,4,183450,75174
44200,5,166224,108027
44200,6,191605,110142
44200,7,195017,125633
44200,8,157439,85819
44200,9,85355,51184
44200,10,117371,43415
44300,1,137869,40671
44300,2,147776,69848
44300,3,127283,68273
44300,4,115897,55537
44300,5,115435,61078
44300,6,138639,81815
44300,7,139713,86132
44300,8,159184,69738
44300,9,116466,57158
44300,10,211116,68967
44400,1,113787,54549
44400,2,124078,56358
44400,3,170936,69949
44400,4,119142,85879
44400,5,128623,56988
44400,6,109963,40749
44400,7,206117,86505
44400,8,204383,134316
44400,9,125232,71672
44400,10,174223,95597
44500,1,183887,128110
44500,2,181498,48397
44500,3,155609,73154
44500,4,237099,100889
44500,5,111805,74000
44500,6,222629,115600
44500,7,98396,44718
44500,8,137643,85748
44500,9,154835,76129
44500,10,108739,64702
44600,1,94723,58291
44600,2,122292,57922
44600,3,132894,48312
44600,4,161911,82412
44600,5,147591,72701
44600,6,113787,53418
44600,7,83702,52766
44600,8,223096,110392
44600,9,81748,29565
44600,10,142267,51257
44700,1,148514,85002
44700,2,99401,40549
44700,3,244594,93456
44700,4,192577,116451
44700,5,150509,102163
44700,6,136452,76893
44700,7,153978,68447
44700,8,229299,108124
44700,9,170300,49912
44700,10,258655,112095
44800,1,171214,75581
44800,2,130585,59759
44800,3,142897,60357
44800,4,109937,71967
44800,5,116890,85995
44800,6,108150,61881
44800,7,97880,29445
44800,8,175524,75580
44800,9,127576,64162
44800,10,239062,95883
44900,1,112661,69493
44900,2,184387,85477
44900,3,205677,109599
44900,4,134109,60032
44900,5,160793,79252
44900,6,138844,55552
44900,7,260208,141270
44900,8,81083,35007
44900,9,203506,87990
44900,10,133085,48552
45000,1,169185,108694
45000,2,158044,85657
45000,3,115481,46866
45000,4,130010,106411
45000,5,132782,73007
45000,6,179463,64571
45000,7,206264,103245
45000,8,74662,25716
45000,9,121809,46921
45000,10,100762,54514
45100,1,153928,73105
45100,2,96746,52876
45100,3,120430,68693
45100,4,72344,27017
45100,5,134310,66083
45100,6,118497,52346
45100,7,193948,109448
45100,8,174159,79379
45100,9,101389,54513
45100,10,208956,50832
45200,1,188597,77255
45200,2,207601,150183
45200,3,166736,71804
45200,4,208307,93466
45200,5,139014,64527
45200,6,247132,130016
45200,7,170420,87999
45200,8,124242,52341
45200,9,162480,75580
45200,10,123622,48129
45300,1,160953,106889
45300,2,135478,43536
45300,3,144508,73547
45300,4,124328,56625
45300,5,187291,81153
45300,6,243420,91840
45300,7,170953,90629
45300,8,246905,166110
45300,9,134331,60682
45300,10,107950,53142
45400,1,178951,115564
45400,2,115769,34039
45400,3,139021,58008
45400,4,194920,60298
45400,5,125693,64271
45400,6,109841,53189
45400,7,103160,44959
45400,8,131330,70563
45400,9,180338,55538
45400,10,120038,38058
45500,1,153220,34895
45500,2,174262,57241
45500,3,159694,80297
45500,4,144565,55019
45500,5,167732,60268
45500,6,165648,102938
45500,7,222572,150858
45500,8,175447,84222
45500,9,84674,54544
45500,10,86848,30254
45600,1,128120,62077
45600,2,199418,124812
45600,3,168683,86192
45600,4,109357,56831
45600,5,118487,51614
45600,6,197997,84338
45600,7,207750,91654
45600,8,196239,88690
45600,9,152944,97461
45600,10,153178,57758
45700,1,201267,112181
45700,2,174895,112469
45700,3,144935,70769
45700,4,139157,99157
45700,5,131575,70634
45700,6,162475,94030
45700,7,157585,54215
45700,8,212298,84306
45700,9,164504,96527
45700,10,187981,53696
45800,1,192370,103995
45800,2,155311,62517
45800,3,131373,37912
45800,4,267042,125012
45800,5,234947,104334
45800,6,290032,173982
45800,7,86699,38808
45800,8,161846,80313
45800,9,91127,29991
45800,10,159562,95707
45900,1,283065,146485
45900,2,195785,56537
45900,3,117416,61286
45900,4,164264,78267
45900,5,123514,69666
45900,6,158924,113554
45900,7,104330,41141
45900,8,135531,68301
45900,9,106196,36699
45900,10,147079,87797
46000,1,187327,96707
46000,2,122942,44931
46000,3,200460,106723
46000,4,121345,66531
46000,5,243379,139742
46000,6,137367,75350
46000,7,117883,48579
46000,8,81667,47690
46000,9,127761,79220
46000,10,159239,86708
46100,1,125999,47445
46100,2,168932,70505
46100,3,194333,111914
46100,4,229534,89257
46100,5,206243,92067
46100,6,184598,87487
46100,7,257676,162748
46100,8,98439,33226
46100,9,153786,28934
46100,10,137282,73229
46200,1,173649,55272
46200,2,125769,49244
46200,3,108830,25136
46200,4,170236,91239
46200,5,145487,89581
46200,6,88907,56793
46200,7,176048,59384
46200,8,151706,99390
46200,9,111793,55087
46200,10,229690,109321
46300,1,230623,151282
46300,2,140742,52724
46300,3,177080,69652
46300,4,179652,113327
46300,5,171418,79399
46300,6,198396,102379
46300,7,215811,93542
46300,8,187873,102053
46300,9,209714,83570
46300,10,104267,43370
46400,1,95403,57986
46400,2,168101,72593
46400,3,198467,90799
46400,4,141693,59584
46400,5,286807,162840
46400,6,83454,50894
46400,7,129785,69896
46400,8,148655,66643
46400,9,159353,60919
46400,10,84871,36268
46500,1,175955,128976
46500,2,194798,52301
46500,3,111787,53802
46500,4,182485,58143
46500,5,139999,81895
46500,6,117415,29257
46500,7,202422,96600
46500,8,175360,90744
46500,9,85634,50547
46500,10,90374,40996
46600,1,212169,109352
46600,2,164035,66031
46600,3,106276,63199
46600,4,139477,94126
46600,5,136494,49696
46600,6,102553,25898
46600,7,256988,140245
46600,8,83043,27854
46600,9,103656,39187
46600,10,149748,89388
46700,1,176640,84977
46700,2,212019,98562
46700,3,190328,102799
46700,4,108143,49352
46700,5,334250,196352
46700,6,113645,55595
46700,7,143936,82738
46700,8,136803,96830
46700,9,193225,88631
46700,10,95123,55376
46800,1,145490,63531
46800,2,263691,146239
46800,3,217050,81014
46800,4,275399,194702
46800,5,106835,55349
46800,6,196198,64961
46800,7,132734,56999
46800,8,210390,98126
46800,9,216958,121003
46800,10,182901,85023
46900,1,193458,75667
46900,2,182877,77209
46900,3,166443,121387
46900,4,175468,91696
46900,5,123315,51339
46900,6,181330,77763
46900,7,211497,104131
46900,8,173338,98769
46900,9,144728,84125
46900,10,132247,42872
47000,1,195106,90491
47000,2,199370,142075
47000,3,206709,124434
47000,4,161413,115911
47000,5,145582,86771
47000,6,127199,74652
47000,7,218854,103613
47000,8,157527,61932
47000,9,181235,60876
47000,10,87197,49485
47100,1,115770,84627
47100,2,150180,43212
47100,3,174023,43041
47100,4,139701,97960
47100,5,179478,88009
47100,6,85557,55577
47100,7,198327,131491
47100,8,186010,93434
47100,9,165332,77064
47100,10,144215,85281
47200,1,131520,64590
47200,2,110139,57299
47200,3,126326,51251
47200,4,142971,67333
47200,5,132892,55236
47200,6,218145,113908
47200,7,182667,98744
47200,8,209330,52896
47200,9,133614,83556
47200,10,193333,40359
47300,1,198819,59801
47300,2,132640,59834
47300,3,225446,87365
47300,4,132644,34014
47300,5,173085,96187
47300,6,255848,140506
47300,7,137748,80453
47300,8,189501,107529
47300,9,205786,115809
47300,10,128614,73119
47400,1,123714,41422
47400,2,97615,37979
47400,3,199644,91071
47400,4,107390,63370
47400,5,192260,89544
47400,6,109735,42710
47400,7,110572,39277
47400,8,178975,113601
47400,9,190399,100969
47400,10,103494,54717
47500,1,162956,85032
47500,2,281441,55051
47500,3,160719,67399
47500,4,163289,56706
47500,5,239317,110132
47500,6,270710,149733
47500,7,118789,79203
47500,8,145837,100127
47500,9,181460,79327
47500,10,109170,33996
47600,1,368499,168744
47600,2,155819,40591
47600,3,115180,85042
47600,4,178949,101819
47600,5,96886,41621
47600,6,191264,116553
47600,7,151049,70529
47600,8,116550,65221
47600,9,92875,59847
47600,10,179359,70211
47700,1,177704,131274
47700,2,103189,47704
47700,3,238048,50750
47700,4,169738,98249
47700,5,202702,46910
47700,6,355006,173236
47700,7,131354,98339
47700,8,208777,100509
47700,9,95812,37827
47700,10,247136,128985
47800,1,202182,121326
47800,2,93160,59470
47800,3,136992,57090
47800,4,170038,64846
47800,5,206727,94494
47800,6,124154,74884
47800,7,189866,68533
47800,8,87597,51435
47800,9,189345,119540
47800,10,138019,55807
47900,1,150362,101697
47900,2,168082,68571
47900,3,215078,112985
47900,4,210831,136324
47900,5,177248,76625
47900,6,134045,81536
47900,7,116799,62137
47900,8,204382,111445
47900,9,131857,68974
47900,10,85861,28571
48000,1,171574,92355
48000,2,228894,86737
48000,3,174718,54039
48000,4,159149,60490
48000,5,135263,37736
48000,6,88701,29981
48000,7,132069,61182
48000,8,193188,54251
48000,9,193126,113141
48000,10,231451,123724
48100,1,211056,148148
48100,2,92043,37118
48100,3,132804,99337
48100,4,174082,84720
48100,5,132841,70415
48100,6,120411,86075
48100,7,189344,135647
48100,8,125614,71670
48100,9,114781,37498
48100,10,170829,75648
48200,1,188870,68888
48200,2,124248,64352
48200,3,127973,96037
48200,4,148429,99215
48200,5,132296,77338
48200,6,143022,46901
48200,7,131983,90490
48200,8,125913,76530
48200,9,185330,113672
48200,10,235168,123963
48300,1,138313,92212
48300,2,220497,103284
48300,3,156670,71677
48300,4,166027,107627
48300,5,173926,145563
48300,6,151019,61289
48300,7,137136,76453
48300,8,130330,74998
48300,9,142116,87860
48300,10,128004,60443
48400,1,154511,65329
48400,2,155170,56068
48400,3,164811,67437
48400,4,236463,153641
48400,5,151771,96236
48400,6,150981,88605
48400,7,147485,53655
48400,8,130107,71459
48400,9,148980,59493
48400,10,172167,68501
48500,1,272428,103826
48500,2,172034,101722
48500,3,221450,140696
48500,4,204642,96560
48500,5,126787,57310
48500,6,170141,95162
48500,7,163258,99071
48500,8,232479,133627
48500,9,148206,73662
48500,10,220486,120390
48600,1,142152,72864
48600,2,91102,56812
48600,3,203260,86998
48600,4,103331,77226
48600,5,203487,73685
48600,6,97828,34806
48600,7,128063,52130
48600,8,237165,179774
48600,9,140809,63442
48600,10,177792,99231
48700,1,203725,105658
48700,2,171673,77141
48700,3,263552,139699
48700,4,128645,29533
48700,5,190341,107871
48700,6,283772,145960
48700,7,161439,99037
48700,8,130991,69981
48700,9,145169,40897
48700,10,146864,87780
48800,1,123490,64098
48800,2,142865,95398
48800,3,178543,60626
48800,4,185386,123434
48800,5,133841,76540
48800,6,129976,56142
48800,7,288230,166923
48800,8,106962,51564
48800,9,209395,125248
48800,10,138684,60838
48900,1,153828,103575
48900,2,248609,81740
48900,3,253205,132672
48900,4,193106,79510
48900,5,185099,91447
48900,6,156430,95395
48900,7,84038,49613
48900,8,109002,60128
48900,9,158914,86711
48900,10,129595,70893
49000,1,80197,53360
49000,2,200560,99211
49000,3,147822,46677
49000,4,154077,121081
49000,5,256079,165376
49000,6,162214,88276
49000,7,135541,78689
49000,8,162191,52067
49000,9,183057,92021
49000,10,221037,101110
49100,1,130771,84964
49100,2,159419,76120
49100,3,135790,73205
49100,4,182843,97588
49100,5,156235,90155
49100,6,174617,59041
49100,7,106574,57476
49100,8,160115,82882
49100,9,231888,101733
49100,10,182433,105416
49200,1,111465,47532
49200,2,222568,144390
49200,3,116383,64383
49200,4,141773,59128
49200,5,105131,39728
49200,6,89723,50182
49200,7,214491,81517
49200,8,105040,50509
49200,9,182453,99396
49200,10,197333,129064
49300,1,201615,81506
49300,2,146073,49828
49300,3,111280,81369
49300,4,190701,86048
49300,5,201922,58231
49300,6,243352,67491
49300,7,152249,75554
49300,8,144080,84867
49300,9,126782,52165
49300,10,174459,122954
49400,1,209995,82481
49400,2,204149,87639
49400,3,142068,30182
49400,4,166857,80078
49400,5,145573,87445
49400,6,165268,85867
49400,7,198381,136896
49400,8,172288,86684
49400,9,198959,75598
49400,10,84386,27718
49500,1,132286,40791
49500,2,263407,116548
49500,3,258512,128217
49500,4,141596,99864
49500,5,213336,90000
49500,6,133784,52358
49500,7,192083,80958
49500,8,230527,167354
49500,9,242728,135130
49500,10,184587,86249
49600,1,100667,66161
49600,2,154099,83948
49600,3,251854,135240
49600,4,185115,105053
49600,5,143905,77720
49600,6,181039,103599
49600,7,154111,80887
49600,8,233330,82518
49600,9,212025,129602
49600,10,218054,105748
49700,1,169446,97684
49700,2,148074,102040
49700,3,112984,54243
49700,4,110038,52054
49700,5,143874,73043
49700,6,150550,47302
49700,7,229883,127219
49700,8,303470,171627
49700,9,102205,35025
49700,10,191366,88580
49800,1,129180,53863
49800,2,146011,77813
49800,3,197196,139505
49800,4,178055,91782
49800,5,300203,161278
49800,6,151264,37668
49800,7,131792,47982
49800,8,186702,82481
49800,9,125216,45690
49800,10,112737,39871
49900,1,217718,92543
49900,2,134751,49572
49900,3,142576,105115
49900,4,169453,73229
49900,5,157332,104863
49900,6,173540,75774
49900,7,180780,85893
49900,8,159941,47798
49900,9,181715,77175
49900,10,269426,122506
50000,1,152527,84343
50000,2,78062,26634
50000,3,147617,114026
50000,4,107802,56153
50000,5,144203,36449
50000,6,149107,43203
50000,7,126697,76798
50000,8,165336,100649
50000,9,114694,49460
50000,10,219016,139310
