n,m,comparisons,swaps
38200,9,304188,243013
38200,10,304188,243013
38300,1,305747,244450
38300,2,305747,244450
38300,3,305747,244450
38300,4,305747,244450
38300,5,305747,244450
38300,6,305747,244450
38300,7,305747,244450
38300,8,305747,244450
38300,9,305747,244450
38300,10,305747,244450
38400,1,306663,245172
38400,2,306663,245172
38400,3,306663,245172
38400,4,306663,245172
38400,5,306663,245172
38400,6,306663,245172
38400,7,306663,245172
38400,8,306663,245172
38400,9,306663,245172
38400,10,306663,245172
38500,1,307778,246137
38500,2,307778,246137
38500,3,307778,246137
38500,4,307778,246137
38500,5,307778,246137
38500,6,307778,246137
38500,7,307778,246137
38500,8,307778,246137
38500,9,307778,246137
38500,10,307778,246137
38600,1,307091,245373
38600,2,307091,245373
38600,3,307091,245373
38600,4,307091,245373
38600,5,307091,245373
38600,6,307091,245373
38600,7,307091,245373
38600,8,307091,245373
38600,9,307091,245373
38600,10,307091,245373
38700,1,308476,246593
38700,2,308476,246593
38700,3,308476,246593
38700,4,308476,246593
38700,5,308476,246593
38700,6,308476,246593
38700,7,308476,246593
38700,8,308476,246593
38700,9,308476,246593
38700,10,308476,246593
38800,1,310626,248454
38800,2,310626,248454
38800,3,310626,248454
38800,4,310626,248454
38800,5,310626,248454
38800,6,310626,248454
38800,7,310626,248454
38800,8,310626,248454
38800,9,310626,248454
38800,10,310626,248454
38900,1,310558,248334
38900,2,310558,248334
38900,3,310558,248334
38900,4,310558,248334
38900,5,310558,248334
38900,6,310558,248334
38900,7,310558,248334
38900,8,310558,248334
38900,9,310558,248334
38900,10,310558,248334
39000,1,311785,249319
39000,2,311785,249319
39000,3,311785,249319
39000,4,311785,249319
39000,5,311785,249319
39000,6,311785,249319
39000,7,311785,249319
39000,8,311785,249319
39000,9,311785,249319
39000,10,311785,249319
39100,1,311663,249053
39100,2,311663,249053
39100,3,311663,249053
39100,4,311663,249053
39100,5,311663,249053
39100,6,311663,249053
39100,7,311663,249053
39100,8,311663,249053
39100,9,311663,249053
39100,10,311663,249053
39200,1,312660,249876
39200,2,312660,249876
39200,3,312660,249876
39200,4,312660,249876
39200,5,312660,249876
39200,6,312660,249876
39200,7,312660,249876
39200,8,312660,249876
39200,9,312660,249876
39200,10,312660,249876
39300,1,313420,250613
39300,2,313420,250613
39300,3,313420,250613
39300,4,313420,250613
39300,5,313420,250613
39300,6,313420,250613
39300,7,313420,250613
39300,8,313420,250613
39300,9,313420,250613
39300,10,313420,250613
39400,1,314344,251270
39400,2,314344,251270
39400,3,314344,251270
39400,4,314344,251270
39400,5,314344,251270
39400,6,314344,251270
39400,7,314344,251270
39400,8,314344,251270
39400,9,314344,251270
39400,10,314344,251270
39500,1,315815,252590
39500,2,315815,252590
39500,3,315815,252590
39500,4,315815,252590
39500,5,315815,252590
39500,6,315815,252590
39500,7,315815,252590
39500,8,315815,252590
39500,9,315815,252590
39500,10,315815,252590
39600,1,315471,252153
39600,2,315471,252153
39600,3,315471,252153
39600,4,315471,252153
39600,5,315471,252153
39600,6,315471,252153
39600,7,315471,252153
39600,8,315471,252153
39600,9,315471,252153
39600,10,315471,252153
39700,1,316469,252920
39700,2,316469,252920
39700,3,316469,252920
39700,4,316469,252920
39700,5,316469,252920
39700,6,316469,252920
39700,7,316469,252920
39700,8,316469,252920
39700,9,316469,252920
39700,10,316469,252920
39800,1,318266,254500
39800,2,318266,254500
39800,3,318266,254500
39800,4,318266,254500
39800,5,318266,254500
39800,6,318266,254500
39800,7,318266,254500
39800,8,318266,254500
39800,9,318266,254500
39800,10,318266,254500
39900,1,319035,255216
39900,2,319035,255216
39900,3,319035,255216
39900,4,319035,255216
39900,5,319035,255216
39900,6,319035,255216
39900,7,319035,255216
39900,8,319035,255216
39900,9,319035,255216
39900,10,319035,255216
40000,1,321233,257045
40000,2,321233,257045
40000,3,321233,257045
40000,4,321233,257045
40000,5,321233,257045
40000,6,321233,257045
40000,7,321233,257045
40000,8,321233,257045
40000,9,321233,257045
40000,10,321233,257045
40100,1,320662,256265
40100,2,320662,256265
40100,3,320662,256265
40100,4,320662,256265
40100,5,320662,256265
40100,6,320662,256265
40100,7,320662,256265
40100,8,320662,256265
40100,9,320662,256265
40100,10,320662,256265
40200,1,321415,256827
40200,2,321415,256827
40200,3,321415,256827
40200,4,321415,256827
40200,5,321415,256827
40200,6,321415,256827
40200,7,321415,256827
40200,8,321415,256827
40200,9,321415,256827
40200,10,321415,256827
40300,1,322813,258135
40300,2,322813,258135
40300,3,322813,258135
40300,4,322813,258135
40300,5,322813,258135
40300,6,322813,258135
40300,7,322813,258135
40300,8,322813,258135
40300,9,322813,258135
40300,10,322813,258135
40400,1,323467,258546
40400,2,323467,258546
40400,3,323467,258546
40400,4,323467,258546
40400,5,323467,258546
40400,6,323467,258546
40400,7,323467,258546
40400,8,323467,258546
40400,9,323467,258546
40400,10,323467,258546
40500,1,324820,259660
40500,2,324820,259660
40500,3,324820,259660
40500,4,324820,259660
40500,5,324820,259660
40500,6,324820,259660
40500,7,324820,259660
40500,8,324820,259660
40500,9,324820,259660
40500,10,324820,259660
40600,1,324104,258874
40600,2,324104,258874
40600,3,324104,258874
40600,4,324104,258874
40600,5,324104,258874
40600,6,324104,258874
40600,7,324104,258874
40600,8,324104,258874
40600,9,324104,258874
40600,10,324104,258874
40700,1,325560,260174
40700,2,325560,260174
40700,3,325560,260174
40700,4,325560,260174
40700,5,325560,260174
40700,6,325560,260174
40700,7,325560,260174
40700,8,325560,260174
40700,9,325560,260174
40700,10,325560,260174
40800,1,327200,261543
40800,2,327200,261543
40800,3,327200,261543
40800,4,327200,261543
40800,5,327200,261543
40800,6,327200,261543
40800,7,327200,261543
40800,8,327200,261543
40800,9,327200,261543
40800,10,327200,261543
40900,1,327807,261970
40900,2,327807,261970
40900,3,327807,261970
40900,4,327807,261970
40900,5,327807,261970
40900,6,327807,261970
40900,7,327807,261970
40900,8,327807,261970
40900,9,327807,261970
40900,10,327807,261970
41000,1,328986,262943
41000,2,328986,262943
41000,3,328986,262943
41000,4,328986,262943
41000,5,328986,262943
41000,6,328986,262943
41000,7,328986,262943
41000,8,328986,262943
41000,9,328986,262943
41000,10,328986,262943
41100,1,328711,262520
41100,2,328711,262520
41100,3,328711,262520
41100,4,328711,262520
41100,5,328711,262520
41100,6,328711,262520
41100,7,328711,262520
41100,8,328711,262520
41100,9,328711,262520
41100,10,328711,262520
41200,1,329587,263249
41200,2,329587,263249
41200,3,329587,263249
41200,4,329587,263249
41200,5,329587,263249
41200,6,329587,263249
41200,7,329587,263249
41200,8,329587,263249
41200,9,329587,263249
41200,10,329587,263249
41300,1,330992,264485
41300,2,330992,264485
41300,3,330992,264485
41300,4,330992,264485
41300,5,330992,264485
41300,6,330992,264485
41300,7,330992,264485
41300,8,330992,264485
41300,9,330992,264485
41300,10,330992,264485
41400,1,331113,264485
41400,2,331113,264485
41400,3,331113,264485
41400,4,331113,264485
41400,5,331113,264485
41400,6,331113,264485
41400,7,331113,264485
41400,8,331113,264485
41400,9,331113,264485
41400,10,331113,264485
41500,1,332965,266156
41500,2,332965,266156
41500,3,332965,266156
41500,4,332965,266156
41500,5,332965,266156
41500,6,332965,266156
41500,7,332965,266156
41500,8,332965,266156
41500,9,332965,266156
41500,10,332965,266156
41600,1,332789,265847
41600,2,332789,265847
41600,3,332789,265847
41600,4,332789,265847
41600,5,332789,265847
41600,6,332789,265847
41600,7,332789,265847
41600,8,332789,265847
41600,9,332789,265847
41600,10,332789,265847
41700,1,333491,266405
41700,2,333491,266405
41700,3,333491,266405
41700,4,333491,266405
41700,5,333491,266405
41700,6,333491,266405
41700,7,333491,266405
41700,8,333491,266405
41700,9,333491,266405
41700,10,333491,266405
41800,1,334893,267720
41800,2,334893,267720
41800,3,334893,267720
41800,4,334893,267720
41800,5,334893,267720
41800,6,334893,267720
41800,7,334893,267720
41800,8,334893,267720
41800,9,334893,267720
41800,10,334893,267720
41900,1,336152,268747
41900,2,336152,268747
41900,3,336152,268747
41900,4,336152,268747
41900,5,336152,268747
41900,6,336152,268747
41900,7,336152,268747
41900,8,336152,268747
41900,9,336152,268747
41900,10,336152,268747
42000,1,337539,269905
42000,2,337539,269905
42000,3,337539,269905
42000,4,337539,269905
42000,5,337539,269905
42000,6,337539,269905
42000,7,337539,269905
42000,8,337539,269905
42000,9,337539,269905
42000,10,337539,269905
42100,1,336612,268894
42100,2,336612,268894
42100,3,336612,268894
42100,4,336612,268894
42100,5,336612,268894
42100,6,336612,268894
42100,7,336612,268894
42100,8,336612,268894
42100,9,336612,268894
42100,10,336612,268894
42200,1,337459,269540
42200,2,337459,269540
42200,3,337459,269540
42200,4,337459,269540
42200,5,337459,269540
42200,6,337459,269540
42200,7,337459,269540
42200,8,337459,269540
42200,9,337459,269540
42200,10,337459,269540
42300,1,339249,271205
42300,2,339249,271205
42300,3,339249,271205
42300,4,339249,271205
42300,5,339249,271205
42300,6,339249,271205
42300,7,339249,271205
42300,8,339249,271205
42300,9,339249,271205
42300,10,339249,271205
42400,1,340030,271780
42400,2,340030,271780
42400,3,340030,271780
42400,4,340030,271780
42400,5,340030,271780
42400,6,340030,271780
42400,7,340030,271780
42400,8,340030,271780
42400,9,340030,271780
42400,10,340030,271780
42500,1,341338,272911
42500,2,341338,272911
42500,3,341338,272911
42500,4,341338,272911
42500,5,341338,272911
42500,6,341338,272911
42500,7,341338,272911
42500,8,341338,272911
42500,9,341338,272911
42500,10,341338,272911
42600,1,340619,272061
42600,2,340619,272061
42600,3,340619,272061
42600,4,340619,272061
42600,5,340619,272061
42600,6,340619,272061
42600,7,340619,272061
42600,8,340619,272061
42600,9,340619,272061
42600,10,340619,272061
42700,1,341643,272957
42700,2,341643,272957
42700,3,341643,272957
42700,4,341643,272957
42700,5,341643,272957
42700,6,341643,272957
42700,7,341643,272957
42700,8,341643,272957
42700,9,341643,272957
42700,10,341643,272957
42800,1,343378,274485
42800,2,343378,274485
42800,3,343378,274485
42800,4,343378,274485
42800,5,343378,274485
42800,6,343378,274485
42800,7,343378,274485
42800,8,343378,274485
42800,9,343378,274485
42800,10,343378,274485
42900,1,343325,274315
42900,2,343325,274315
42900,3,343325,274315
42900,4,343325,274315
42900,5,343325,274315
42900,6,343325,274315
42900,7,343325,274315
42900,8,343325,274315
42900,9,343325,274315
42900,10,343325,274315
43000,1,344706,275448
43000,2,344706,275448
43000,3,344706,275448
43000,4,344706,275448
43000,5,344706,275448
43000,6,344706,275448
43000,7,344706,275448
43000,8,344706,275448
43000,9,344706,275448
43000,10,344706,275448
43100,1,344688,275308
43100,2,344688,275308
43100,3,344688,275308
43100,4,344688,275308
43100,5,344688,275308
43100,6,344688,275308
43100,7,344688,275308
43100,8,344688,275308
43100,9,344688,275308
43100,10,344688,275308
43200,1,345908,276403
43200,2,345908,276403
43200,3,345908,276403
43200,4,345908,276403
43200,5,345908,276403
43200,6,345908,276403
43200,7,345908,276403
43200,8,345908,276403
43200,9,345908,276403
43200,10,345908,276403
43300,1,346656,277124
43300,2,346656,277124
43300,3,346656,277124
43300,4,346656,277124
43300,5,346656,277124
43300,6,346656,277124
43300,7,346656,277124
43300,8,346656,277124
43300,9,346656,277124
43300,10,346656,277124
43400,1,347217,277451
43400,2,347217,277451
43400,3,347217,277451
43400,4,347217,277451
43400,5,347217,277451
43400,6,347217,277451
43400,7,347217,277451
43400,8,347217,277451
43400,9,347217,277451
43400,10,347217,277451
43500,1,348661,278808
43500,2,348661,278808
43500,3,348661,278808
43500,4,348661,278808
43500,5,348661,278808
43500,6,348661,278808
43500,7,348661,278808
43500,8,348661,278808
43500,9,348661,278808
43500,10,348661,278808
43600,1,348381,278371
43600,2,348381,278371
43600,3,348381,278371
43600,4,348381,278371
43600,5,348381,278371
43600,6,348381,278371
43600,7,348381,278371
43600,8,348381,278371
43600,9,348381,278371
43600,10,348381,278371
43700,1,349258,279107
43700,2,349258,279107
43700,3,349258,279107
43700,4,349258,279107
43700,5,349258,279107
43700,6,349258,279107
43700,7,349258,279107
43700,8,349258,279107
43700,9,349258,279107
43700,10,349258,279107
43800,1,351306,280894
43800,2,351306,280894
43800,3,351306,280894
43800,4,351306,280894
43800,5,351306,280894
43800,6,351306,280894
43800,7,351306,280894
43800,8,351306,280894
43800,9,351306,280894
43800,10,351306,280894
43900,1,351822,281307
43900,2,351822,281307
43900,3,351822,281307
43900,4,351822,281307
43900,5,351822,281307
43900,6,351822,281307
43900,7,351822,281307
43900,8,351822,281307
43900,9,351822,281307
43900,10,351822,281307
44000,1,353305,282567
44000,2,353305,282567
44000,3,353305,282567
44000,4,353305,282567
44000,5,353305,282567
44000,6,353305,282567
44000,7,353305,282567
44000,8,353305,282567
44000,9,353305,282567
44000,10,353305,282567
44100,1,352652,281757
44100,2,352652,281757
44100,3,352652,281757
44100,4,352652,281757
44100,5,352652,281757
44100,6,352652,281757
44100,7,352652,281757
44100,8,352652,281757
44100,9,352652,281757
44100,10,352652,281757
44200,1,353035,282029
44200,2,353035,282029
44200,3,353035,282029
44200,4,353035,282029
44200,5,353035,282029
44200,6,353035,282029
44200,7,353035,282029
44200,8,353035,282029
44200,9,353035,282029
44200,10,353035,282029
44300,1,354578,283494
44300,2,354578,283494
44300,3,354578,283494
44300,4,354578,283494
44300,5,354578,283494
44300,6,354578,283494
44300,7,354578,283494
44300,8,354578,283494
44300,9,354578,283494
44300,10,354578,283494
44400,1,355368,284034
44400,2,355368,284034
44400,3,355368,284034
44400,4,355368,284034
44400,5,355368,284034
44400,6,355368,284034
44400,7,355368,284034
44400,8,355368,284034
44400,9,355368,284034
44400,10,355368,284034
44500,1,356766,285199
44500,2,356766,285199
44500,3,356766,285199
44500,4,356766,285199
44500,5,356766,285199
44500,6,356766,285199
44500,7,356766,285199
44500,8,356766,285199
44500,9,356766,285199
44500,10,356766,285199
44600,1,355532,283984
44600,2,355532,283984
44600,3,355532,283984
44600,4,355532,283984
44600,5,355532,283984
44600,6,355532,283984
44600,7,355532,283984
44600,8,355532,283984
44600,9,355532,283984
44600,10,355532,283984
44700,1,357608,285773
44700,2,357608,285773
44700,3,357608,285773
44700,4,357608,285773
44700,5,357608,285773
44700,6,357608,285773
44700,7,357608,285773
44700,8,357608,285773
44700,9,357608,285773
44700,10,357608,285773
44800,1,359563,287518
44800,2,359563,287518
44800,3,359563,287518
44800,4,359563,287518
44800,5,359563,287518
44800,6,359563,287518
44800,7,359563,287518
44800,8,359563,287518
44800,9,359563,287518
44800,10,359563,287518
44900,1,360141,287920
44900,2,360141,287920
44900,3,360141,287920
44900,4,360141,287920
44900,5,360141,287920
44900,6,360141,287920
44900,7,360141,287920
44900,8,360141,287920
44900,9,360141,287920
44900,10,360141,287920
45000,1,361383,288986
45000,2,361383,288986
45000,3,361383,288986
45000,4,361383,288986
45000,5,361383,288986
45000,6,361383,288986
45000,7,361383,288986
45000,8,361383,288986
45000,9,361383,288986
45000,10,361383,288986
45100,1,361131,288578
45100,2,361131,288578
45100,3,361131,288578
45100,4,361131,288578
45100,5,361131,288578
45100,6,361131,288578
45100,7,361131,288578
45100,8,361131,288578
45100,9,361131,288578
45100,10,361131,288578
45200,1,361912,289186
45200,2,361912,289186
45200,3,361912,289186
45200,4,361912,289186
45200,5,361912,289186
45200,6,361912,289186
45200,7,361912,289186
45200,8,361912,289186
45200,9,361912,289186
45200,10,361912,289186
45300,1,363205,290307
45300,2,363205,290307
45300,3,363205,290307
45300,4,363205,290307
45300,5,363205,290307
45300,6,363205,290307
45300,7,363205,290307
45300,8,363205,290307
45300,9,363205,290307
45300,10,363205,290307
45400,1,362997,289979
45400,2,362997,289979
45400,3,362997,289979
45400,4,362997,289979
45400,5,362997,289979
45400,6,362997,289979
45400,7,362997,289979
45400,8,362997,289979
45400,9,362997,289979
45400,10,362997,289979
45500,1,364978,291802
45500,2,364978,291802
45500,3,364978,291802
45500,4,364978,291802
45500,5,364978,291802
45500,6,364978,291802
45500,7,364978,291802
45500,8,364978,291802
45500,9,364978,291802
45500,10,364978,291802
45600,1,364819,291483
45600,2,364819,291483
45600,3,364819,291483
45600,4,364819,291483
45600,5,364819,291483
45600,6,364819,291483
45600,7,364819,291483
45600,8,364819,291483
45600,9,364819,291483
45600,10,364819,291483
45700,1,365802,292288
45700,2,365802,292288
45700,3,365802,292288
45700,4,365802,292288
45700,5,365802,292288
45700,6,365802,292288
45700,7,365802,292288
45700,8,365802,292288
45700,9,365802,292288
45700,10,365802,292288
45800,1,366930,293265
45800,2,366930,293265
45800,3,366930,293265
45800,4,366930,293265
45800,5,366930,293265
45800,6,366930,293265
45800,7,366930,293265
45800,8,366930,293265
45800,9,366930,293265
45800,10,366930,293265
45900,1,367681,293897
45900,2,367681,293897
45900,3,367681,293897
45900,4,367681,293897
45900,5,367681,293897
45900,6,367681,293897
45900,7,367681,293897
45900,8,367681,293897
45900,9,367681,293897
45900,10,367681,293897
46000,1,369327,295293
46000,2,369327,295293
46000,3,369327,295293
46000,4,369327,295293
46000,5,369327,295293
46000,6,369327,295293
46000,7,369327,295293
46000,8,369327,295293
46000,9,369327,295293
46000,10,369327,295293
46100,1,368697,294494
46100,2,368697,294494
46100,3,368697,294494
46100,4,368697,294494
46100,5,368697,294494
46100,6,368697,294494
46100,7,368697,294494
46100,8,368697,294494
46100,9,368697,294494
46100,10,368697,294494
46200,1,369072,294793
46200,2,369072,294793
46200,3,369072,294793
46200,4,369072,294793
46200,5,369072,294793
46200,6,369072,294793
46200,7,369072,294793
46200,8,369072,294793
46200,9,369072,294793
46200,10,369072,294793
46300,1,371425,296991
46300,2,371425,296991
46300,3,371425,296991
46300,4,371425,296991
46300,5,371425,296991
46300,6,371425,296991
46300,7,371425,296991
46300,8,371425,296991
46300,9,371425,296991
46300,10,371425,296991
46400,1,371709,297134
46400,2,371709,297134
46400,3,371709,297134
46400,4,371709,297134
46400,5,371709,297134
46400,6,371709,297134
46400,7,371709,297134
46400,8,371709,297134
46400,9,371709,297134
46400,10,371709,297134
46500,1,372858,298119
46500,2,372858,298119
46500,3,372858,298119
46500,4,372858,298119
46500,5,372858,298119
46500,6,372858,298119
46500,7,372858,298119
46500,8,372858,298119
46500,9,372858,298119
46500,10,372858,298119
46600,1,371796,296976
46600,2,371796,296976
46600,3,371796,296976
46600,4,371796,296976
46600,5,371796,296976
46600,6,371796,296976
46600,7,371796,296976
46600,8,371796,296976
46600,9,371796,296976
46600,10,371796,296976
46700,1,372968,298009
46700,2,372968,298009
46700,3,372968,298009
46700,4,372968,298009
46700,5,372968,298009
46700,6,372968,298009
46700,7,372968,298009
46700,8,372968,298009
46700,9,372968,298009
46700,10,372968,298009
46800,1,374733,299611
46800,2,374733,299611
46800,3,374733,299611
46800,4,374733,299611
46800,5,374733,299611
46800,6,374733,299611
46800,7,374733,299611
46800,8,374733,299611
46800,9,374733,299611
46800,10,374733,299611
46900,1,375236,299938
46900,2,375236,299938
46900,3,375236,299938
46900,4,375236,299938
46900,5,375236,299938
46900,6,375236,299938
46900,7,375236,299938
46900,8,375236,299938
46900,9,375236,299938
46900,10,375236,299938
47000,1,376375,300851
47000,2,376375,300851
47000,3,376375,300851
47000,4,376375,300851
47000,5,376375,300851
47000,6,376375,300851
47000,7,376375,300851
47000,8,376375,300851
47000,9,376375,300851
47000,10,376375,300851
47100,1,375902,300376
47100,2,375902,300376
47100,3,375902,300376
47100,4,375902,300376
47100,5,375902,300376
47100,6,375902,300376
47100,7,375902,300376
47100,8,375902,300376
47100,9,375902,300376
47100,10,375902,300376
47200,1,377252,301497
47200,2,377252,301497
47200,3,377252,301497
47200,4,377252,301497
47200,5,377252,301497
47200,6,377252,301497
47200,7,377252,301497
47200,8,377252,301497
47200,9,377252,301497
47200,10,377252,301497
47300,1,378215,302388
47300,2,378215,302388
47300,3,378215,302388
47300,4,378215,302388
47300,5,378215,302388
47300,6,378215,302388
47300,7,378215,302388
47300,8,378215,302388
47300,9,378215,302388
47300,10,378215,302388
47400,1,378834,302758
47400,2,378834,302758
47400,3,378834,302758
47400,4,378834,302758
47400,5,378834,302758
47400,6,378834,302758
47400,7,378834,302758
47400,8,378834,302758
47400,9,378834,302758
47400,10,378834,302758
47500,1,380640,304439
47500,2,380640,304439
47500,3,380640,304439
47500,4,380640,304439
47500,5,380640,304439
47500,6,380640,304439
47500,7,380640,304439
47500,8,380640,304439
47500,9,380640,304439
47500,10,380640,304439
47600,1,380902,304458
47600,2,380902,304458
47600,3,380902,304458
47600,4,380902,304458
47600,5,380902,304458
47600,6,380902,304458
47600,7,380902,304458
47600,8,380902,304458
47600,9,380902,304458
47600,10,380902,304458
47700,1,381108,304547
47700,2,381108,304547
47700,3,381108,304547
47700,4,381108,304547
47700,5,381108,304547
47700,6,381108,304547
47700,7,381108,304547
47700,8,381108,304547
47700,9,381108,304547
47700,10,381108,304547
47800,1,383066,306281
47800,2,383066,306281
47800,3,383066,306281
47800,4,383066,306281
47800,5,383066,306281
47800,6,383066,306281
47800,7,383066,306281
47800,8,383066,306281
47800,9,383066,306281
47800,10,383066,306281
47900,1,383323,306457
47900,2,383323,306457
47900,3,383323,306457
47900,4,383323,306457
47900,5,383323,306457
47900,6,383323,306457
47900,7,383323,306457
47900,8,383323,306457
47900,9,383323,306457
47900,10,383323,306457
48000,1,385450,308270
48000,2,385450,308270
48000,3,385450,308270
48000,4,385450,308270
48000,5,385450,308270
48000,6,385450,308270
48000,7,385450,308270
48000,8,385450,308270
48000,9,385450,308270
48000,10,385450,308270
48100,1,384735,307427
48100,2,384735,307427
48100,3,384735,307427
48100,4,384735,307427
48100,5,384735,307427
48100,6,384735,307427
48100,7,384735,307427
48100,8,384735,307427
48100,9,384735,307427
48100,10,384735,307427
48200,1,385453,308026
48200,2,385453,308026
48200,3,385453,308026
48200,4,385453,308026
48200,5,385453,308026
48200,6,385453,308026
48200,7,385453,308026
48200,8,385453,308026
48200,9,385453,308026
48200,10,385453,308026
48300,1,386670,309187
48300,2,386670,309187
48300,3,386670,309187
48300,4,386670,309187
48300,5,386670,309187
48300,6,386670,309187
48300,7,386670,309187
48300,8,386670,309187
48300,9,386670,309187
48300,10,386670,309187
48400,1,387648,309849
48400,2,387648,309849
48400,3,387648,309849
48400,4,387648,309849
48400,5,387648,309849
48400,6,387648,309849
48400,7,387648,309849
48400,8,387648,309849
48400,9,387648,309849
48400,10,387648,309849
48500,1,388794,310831
48500,2,388794,310831
48500,3,388794,310831
48500,4,388794,310831
48500,5,388794,310831
48500,6,388794,310831
48500,7,388794,310831
48500,8,388794,310831
48500,9,388794,310831
48500,10,388794,310831
48600,1,387811,309789
48600,2,387811,309789
48600,3,387811,309789
48600,4,387811,309789
48600,5,387811,309789
48600,6,387811,309789
48600,7,387811,309789
48600,8,387811,309789
48600,9,387811,309789
48600,10,387811,309789
48700,1,389411,311232
48700,2,389411,311232
48700,3,389411,311232
48700,4,389411,311232
48700,5,389411,311232
48700,6,389411,311232
48700,7,389411,311232
48700,8,389411,311232
48700,9,389411,311232
48700,10,389411,311232
48800,1,392123,313609
48800,2,392123,313609
48800,3,392123,313609
48800,4,392123,313609
48800,5,392123,313609
48800,6,392123,313609
48800,7,392123,313609
48800,8,392123,313609
48800,9,392123,313609
48800,10,392123,313609
48900,1,392308,313615
48900,2,392308,313615
48900,3,392308,313615
48900,4,392308,313615
48900,5,392308,313615
48900,6,392308,313615
48900,7,392308,313615
48900,8,392308,313615
48900,9,392308,313615
48900,10,392308,313615
49000,1,393141,314308
49000,2,393141,314308
49000,3,393141,314308
49000,4,393141,314308
49000,5,393141,314308
49000,6,393141,314308
49000,7,393141,314308
49000,8,393141,314308
49000,9,393141,314308
49000,10,393141,314308
49100,1,392308,313425
49100,2,392308,313425
49100,3,392308,313425
49100,4,392308,313425
49100,5,392308,313425
49100,6,392308,313425
49100,7,392308,313425
49100,8,392308,313425
49100,9,392308,313425
49100,10,392308,313425
49200,1,393285,314227
49200,2,393285,314227
49200,3,393285,314227
49200,4,393285,314227
49200,5,393285,314227
49200,6,393285,314227
49200,7,393285,314227
49200,8,393285,314227
49200,9,393285,314227
49200,10,393285,314227
49300,1,394586,315435
49300,2,394586,315435
49300,3,394586,315435
49300,4,394586,315435
49300,5,394586,315435
49300,6,394586,315435
49300,7,394586,315435
49300,8,394586,315435
49300,9,394586,315435
49300,10,394586,315435
49400,1,395350,315940
49400,2,395350,315940
49400,3,395350,315940
49400,4,395350,315940
49400,5,395350,315940
49400,6,395350,315940
49400,7,395350,315940
49400,8,395350,315940
49400,9,395350,315940
49400,10,395350,315940
49500,1,397435,317793
49500,2,397435,317793
49500,3,397435,317793
49500,4,397435,317793
49500,5,397435,317793
49500,6,397435,317793
49500,7,397435,317793
49500,8,397435,317793
49500,9,397435,317793
49500,10,397435,317793
49600,1,396609,316930
49600,2,396609,316930
49600,3,396609,316930
49600,4,396609,316930
49600,5,396609,316930
49600,6,396609,316930
49600,7,396609,316930
49600,8,396609,316930
49600,9,396609,316930
49600,10,396609,316930
49700,1,398245,318207
49700,2,398245,318207
49700,3,398245,318207
49700,4,398245,318207
49700,5,398245,318207
49700,6,398245,318207
49700,7,398245,318207
49700,8,398245,318207
49700,9,398245,318207
49700,10,398245,318207
49800,1,399731,319555
49800,2,399731,319555
49800,3,399731,319555
49800,4,399731,319555
49800,5,399731,319555
49800,6,399731,319555
49800,7,399731,319555
49800,8,399731,319555
49800,9,399731,319555
49800,10,399731,319555
49900,1,400578,320296
49900,2,400578,320296
49900,3,400578,320296
49900,4,400578,320296
49900,5,400578,320296
49900,6,400578,320296
49900,7,400578,320296
49900,8,400578,320296
49900,9,400578,320296
49900,10,400578,320296
50000,1,402607,321958
50000,2,402607,321958
50000,3,402607,321958
50000,4,402607,321958
50000,5,402607,321958
50000,6,402607,321958
50000,7,402607,321958
50000,8,402607,321958
50000,9,402607,321958
50000,10,402607,321958
