n,m,comparisons,swaps
38200,6,238583,177728
38200,7,238583,177728
38200,8,238583,177728
38200,9,238583,177728
38200,10,238583,177728
38300,1,236334,175171
38300,2,236334,175171
38300,3,236334,175171
38300,4,236334,175171
38300,5,236334,175171
38300,6,236334,175171
38300,7,236334,175171
38300,8,236334,175171
38300,9,236334,175171
38300,10,236334,175171
38400,1,240548,179299
38400,2,240548,179299
38400,3,240548,179299
38400,4,240548,179299
38400,5,240548,179299
38400,6,240548,179299
38400,7,240548,179299
38400,8,240548,179299
38400,9,240548,179299
38400,10,240548,179299
38500,1,237783,176305
38500,2,237783,176305
38500,3,237783,176305
38500,4,237783,176305
38500,5,237783,176305
38500,6,237783,176305
38500,7,237783,176305
38500,8,237783,176305
38500,9,237783,176305
38500,10,237783,176305
38600,1,237092,175533
38600,2,237092,175533
38600,3,237092,175533
38600,4,237092,175533
38600,5,237092,175533
38600,6,237092,175533
38600,7,237092,175533
38600,8,237092,175533
38600,9,237092,175533
38600,10,237092,175533
38700,1,239040,177550
38700,2,239040,177550
38700,3,239040,177550
38700,4,239040,177550
38700,5,239040,177550
38700,6,239040,177550
38700,7,239040,177550
38700,8,239040,177550
38700,9,239040,177550
38700,10,239040,177550
38800,1,242052,179838
38800,2,242052,179838
38800,3,242052,179838
38800,4,242052,179838
38800,5,242052,179838
38800,6,242052,179838
38800,7,242052,179838
38800,8,242052,179838
38800,9,242052,179838
38800,10,242052,179838
38900,1,240988,178832
38900,2,240988,178832
38900,3,240988,178832
38900,4,240988,178832
38900,5,240988,178832
38900,6,240988,178832
38900,7,240988,178832
38900,8,240988,178832
38900,9,240988,178832
38900,10,240988,178832
39000,1,245208,182778
39000,2,245208,182778
39000,3,245208,182778
39000,4,245208,182778
39000,5,245208,182778
39000,6,245208,182778
39000,7,245208,182778
39000,8,245208,182778
39000,9,245208,182778
39000,10,245208,182778
39100,1,243647,180994
39100,2,243647,180994
39100,3,243647,180994
39100,4,243647,180994
39100,5,243647,180994
39100,6,243647,180994
39100,7,243647,180994
39100,8,243647,180994
39100,9,243647,180994
39100,10,243647,180994
39200,1,243347,180232
39200,2,243347,180232
39200,3,243347,180232
39200,4,243347,180232
39200,5,243347,180232
39200,6,243347,180232
39200,7,243347,180232
39200,8,243347,180232
39200,9,243347,180232
39200,10,243347,180232
39300,1,243795,181352
39300,2,243795,181352
39300,3,243795,181352
39300,4,243795,181352
39300,5,243795,181352
39300,6,243795,181352
39300,7,243795,181352
39300,8,243795,181352
39300,9,243795,181352
39300,10,243795,181352
39400,1,251664,188462
39400,2,251664,188462
39400,3,251664,188462
39400,4,251664,188462
39400,5,251664,188462
39400,6,251664,188462
39400,7,251664,188462
39400,8,251664,188462
39400,9,251664,188462
39400,10,251664,188462
39500,1,239829,177955
39500,2,239829,177955
39500,3,239829,177955
39500,4,239829,177955
39500,5,239829,177955
39500,6,239829,177955
39500,7,239829,177955
39500,8,239829,177955
39500,9,239829,177955
39500,10,239829,177955
39600,1,245757,182913
39600,2,245757,182913
39600,3,245757,182913
39600,4,245757,182913
39600,5,245757,182913
39600,6,245757,182913
39600,7,245757,182913
39600,8,245757,182913
39600,9,245757,182913
39600,10,245757,182913
39700,1,252174,188061
39700,2,252174,188061
39700,3,252174,188061
39700,4,252174,188061
39700,5,252174,188061
39700,6,252174,188061
39700,7,252174,188061
39700,8,252174,188061
39700,9,252174,188061
39700,10,252174,188061
39800,1,249529,185940
39800,2,249529,185940
39800,3,249529,185940
39800,4,249529,185940
39800,5,249529,185940
39800,6,249529,185940
39800,7,249529,185940
39800,8,249529,185940
39800,9,249529,185940
39800,10,249529,185940
39900,1,248810,185246
39900,2,248810,185246
39900,3,248810,185246
39900,4,248810,185246
39900,5,248810,185246
39900,6,248810,185246
39900,7,248810,185246
39900,8,248810,185246
39900,9,248810,185246
39900,10,248810,185246
40000,1,249373,185513
40000,2,249373,185513
40000,3,249373,185513
40000,4,249373,185513
40000,5,249373,185513
40000,6,249373,185513
40000,7,249373,185513
40000,8,249373,185513
40000,9,249373,185513
40000,10,249373,185513
40100,1,228701,171174
40100,2,228701,171174
40100,3,228701,171174
40100,4,228701,171174
40100,5,228701,171174
40100,6,228701,171174
40100,7,228701,171174
40100,8,228701,171174
40100,9,228701,171174
40100,10,228701,171174
40200,1,250955,186594
40200,2,250955,186594
40200,3,250955,186594
40200,4,250955,186594
40200,5,250955,186594
40200,6,250955,186594
40200,7,250955,186594
40200,8,250955,186594
40200,9,250955,186594
40200,10,250955,186594
40300,1,251194,186819
40300,2,251194,186819
40300,3,251194,186819
40300,4,251194,186819
40300,5,251194,186819
40300,6,251194,186819
40300,7,251194,186819
40300,8,251194,186819
40300,9,251194,186819
40300,10,251194,186819
40400,1,251681,187317
40400,2,251681,187317
40400,3,251681,187317
40400,4,251681,187317
40400,5,251681,187317
40400,6,251681,187317
40400,7,251681,187317
40400,8,251681,187317
40400,9,251681,187317
40400,10,251681,187317
40500,1,252737,188254
40500,2,252737,188254
40500,3,252737,188254
40500,4,252737,188254
40500,5,252737,188254
40500,6,252737,188254
40500,7,252737,188254
40500,8,252737,188254
40500,9,252737,188254
40500,10,252737,188254
40600,1,250793,185929
40600,2,250793,185929
40600,3,250793,185929
40600,4,250793,185929
40600,5,250793,185929
40600,6,250793,185929
40600,7,250793,185929
40600,8,250793,185929
40600,9,250793,185929
40600,10,250793,185929
40700,1,252887,188279
40700,2,252887,188279
40700,3,252887,188279
40700,4,252887,188279
40700,5,252887,188279
40700,6,252887,188279
40700,7,252887,188279
40700,8,252887,188279
40700,9,252887,188279
40700,10,252887,188279
40800,1,254795,189552
40800,2,254795,189552
40800,3,254795,189552
40800,4,254795,189552
40800,5,254795,189552
40800,6,254795,189552
40800,7,254795,189552
40800,8,254795,189552
40800,9,254795,189552
40800,10,254795,189552
40900,1,261395,196183
40900,2,261395,196183
40900,3,261395,196183
40900,4,261395,196183
40900,5,261395,196183
40900,6,261395,196183
40900,7,261395,196183
40900,8,261395,196183
40900,9,261395,196183
40900,10,261395,196183
41000,1,256199,190902
41000,2,256199,190902
41000,3,256199,190902
41000,4,256199,190902
41000,5,256199,190902
41000,6,256199,190902
41000,7,256199,190902
41000,8,256199,190902
41000,9,256199,190902
41000,10,256199,190902
41100,1,255621,189639
41100,2,255621,189639
41100,3,255621,189639
41100,4,255621,189639
41100,5,255621,189639
41100,6,255621,189639
41100,7,255621,189639
41100,8,255621,189639
41100,9,255621,189639
41100,10,255621,189639
41200,1,255303,189230
41200,2,255303,189230
41200,3,255303,189230
41200,4,255303,189230
41200,5,255303,189230
41200,6,255303,189230
41200,7,255303,189230
41200,8,255303,189230
41200,9,255303,189230
41200,10,255303,189230
41300,1,262511,196661
41300,2,262511,196661
41300,3,262511,196661
41300,4,262511,196661
41300,5,262511,196661
41300,6,262511,196661
41300,7,262511,196661
41300,8,262511,196661
41300,9,262511,196661
41300,10,262511,196661
41400,1,259021,192779
41400,2,259021,192779
41400,3,259021,192779
41400,4,259021,192779
41400,5,259021,192779
41400,6,259021,192779
41400,7,259021,192779
41400,8,259021,192779
41400,9,259021,192779
41400,10,259021,192779
41500,1,265042,198451
41500,2,265042,198451
41500,3,265042,198451
41500,4,265042,198451
41500,5,265042,198451
41500,6,265042,198451
41500,7,265042,198451
41500,8,265042,198451
41500,9,265042,198451
41500,10,265042,198451
41600,1,257052,190661
41600,2,257052,190661
41600,3,257052,190661
41600,4,257052,190661
41600,5,257052,190661
41600,6,257052,190661
41600,7,257052,190661
41600,8,257052,190661
41600,9,257052,190661
41600,10,257052,190661
41700,1,266396,199760
41700,2,266396,199760
41700,3,266396,199760
41700,4,266396,199760
41700,5,266396,199760
41700,6,266396,199760
41700,7,266396,199760
41700,8,266396,199760
41700,9,266396,199760
41700,10,266396,199760
41800,1,264000,196717
41800,2,264000,196717
41800,3,264000,196717
41800,4,264000,196717
41800,5,264000,196717
41800,6,264000,196717
41800,7,264000,196717
41800,8,264000,196717
41800,9,264000,196717
41800,10,264000,196717
41900,1,264313,197555
41900,2,264313,197555
41900,3,264313,197555
41900,4,264313,197555
41900,5,264313,197555
41900,6,264313,197555
41900,7,264313,197555
41900,8,264313,197555
41900,9,264313,197555
41900,10,264313,197555
42000,1,258900,192490
42000,2,258900,192490
42000,3,258900,192490
42000,4,258900,192490
42000,5,258900,192490
42000,6,258900,192490
42000,7,258900,192490
42000,8,258900,192490
42000,9,258900,192490
42000,10,258900,192490
42100,1,269097,201758
42100,2,269097,201758
42100,3,269097,201758
42100,4,269097,201758
42100,5,269097,201758
42100,6,269097,201758
42100,7,269097,201758
42100,8,269097,201758
42100,9,269097,201758
42100,10,269097,201758
42200,1,268024,200888
42200,2,268024,200888
42200,3,268024,200888
42200,4,268024,200888
42200,5,268024,200888
42200,6,268024,200888
42200,7,268024,200888
42200,8,268024,200888
42200,9,268024,200888
42200,10,268024,200888
42300,1,266632,199165
42300,2,266632,199165
42300,3,266632,199165
42300,4,266632,199165
42300,5,266632,199165
42300,6,266632,199165
42300,7,266632,199165
42300,8,266632,199165
42300,9,266632,199165
42300,10,266632,199165
42400,1,262574,194689
42400,2,262574,194689
42400,3,262574,194689
42400,4,262574,194689
42400,5,262574,194689
42400,6,262574,194689
42400,7,262574,194689
42400,8,262574,194689
42400,9,262574,194689
42400,10,262574,194689
42500,1,262525,195263
42500,2,262525,195263
42500,3,262525,195263
42500,4,262525,195263
42500,5,262525,195263
42500,6,262525,195263
42500,7,262525,195263
42500,8,262525,195263
42500,9,262525,195263
42500,10,262525,195263
42600,1,269120,200833
42600,2,269120,200833
42600,3,269120,200833
42600,4,269120,200833
42600,5,269120,200833
42600,6,269120,200833
42600,7,269120,200833
42600,8,269120,200833
42600,9,269120,200833
42600,10,269120,200833
42700,1,263842,195345
42700,2,263842,195345
42700,3,263842,195345
42700,4,263842,195345
42700,5,263842,195345
42700,6,263842,195345
42700,7,263842,195345
42700,8,263842,195345
42700,9,263842,195345
42700,10,263842,195345
42800,1,265535,197000
42800,2,265535,197000
42800,3,265535,197000
42800,4,265535,197000
42800,5,265535,197000
42800,6,265535,197000
42800,7,265535,197000
42800,8,265535,197000
42800,9,265535,197000
42800,10,265535,197000
42900,1,277548,208141
42900,2,277548,208141
42900,3,277548,208141
42900,4,277548,208141
42900,5,277548,208141
42900,6,277548,208141
42900,7,277548,208141
42900,8,277548,208141
42900,9,277548,208141
42900,10,277548,208141
43000,1,263206,194796
43000,2,263206,194796
43000,3,263206,194796
43000,4,263206,194796
43000,5,263206,194796
43000,6,263206,194796
43000,7,263206,194796
43000,8,263206,194796
43000,9,263206,194796
43000,10,263206,194796
43100,1,269594,200511
43100,2,269594,200511
43100,3,269594,200511
43100,4,269594,200511
43100,5,269594,200511
43100,6,269594,200511
43100,7,269594,200511
43100,8,269594,200511
43100,9,269594,200511
43100,10,269594,200511
43200,1,269103,200082
43200,2,269103,200082
43200,3,269103,200082
43200,4,269103,200082
43200,5,269103,200082
43200,6,269103,200082
43200,7,269103,200082
43200,8,269103,200082
43200,9,269103,200082
43200,10,269103,200082
43300,1,273307,204046
43300,2,273307,204046
43300,3,273307,204046
43300,4,273307,204046
43300,5,273307,204046
43300,6,273307,204046
43300,7,273307,204046
43300,8,273307,204046
43300,9,273307,204046
43300,10,273307,204046
43400,1,269684,200301
43400,2,269684,200301
43400,3,269684,200301
43400,4,269684,200301
43400,5,269684,200301
43400,6,269684,200301
43400,7,269684,200301
43400,8,269684,200301
43400,9,269684,200301
43400,10,269684,200301
43500,1,272881,203177
43500,2,272881,203177
43500,3,272881,203177
43500,4,272881,203177
43500,5,272881,203177
43500,6,272881,203177
43500,7,272881,203177
43500,8,272881,203177
43500,9,272881,203177
43500,10,272881,203177
43600,1,272873,203009
43600,2,272873,203009
43600,3,272873,203009
43600,4,272873,203009
43600,5,272873,203009
43600,6,272873,203009
43600,7,272873,203009
43600,8,272873,203009
43600,9,272873,203009
43600,10,272873,203009
43700,1,270781,202182
43700,2,270781,202182
43700,3,270781,202182
43700,4,270781,202182
43700,5,270781,202182
43700,6,270781,202182
43700,7,270781,202182
43700,8,270781,202182
43700,9,270781,202182
43700,10,270781,202182
43800,1,259568,193114
43800,2,259568,193114
43800,3,259568,193114
43800,4,259568,193114
43800,5,259568,193114
43800,6,259568,193114
43800,7,259568,193114
43800,8,259568,193114
43800,9,259568,193114
43800,10,259568,193114
43900,1,271031,201483
43900,2,271031,201483
43900,3,271031,201483
43900,4,271031,201483
43900,5,271031,201483
43900,6,271031,201483
43900,7,271031,201483
43900,8,271031,201483
43900,9,271031,201483
43900,10,271031,201483
44000,1,278746,207958
44000,2,278746,207958
44000,3,278746,207958
44000,4,278746,207958
44000,5,278746,207958
44000,6,278746,207958
44000,7,278746,207958
44000,8,278746,207958
44000,9,278746,207958
44000,10,278746,207958
44100,1,283031,212113
44100,2,283031,212113
44100,3,283031,212113
44100,4,283031,212113
44100,5,283031,212113
44100,6,283031,212113
44100,7,283031,212113
44100,8,283031,212113
44100,9,283031,212113
44100,10,283031,212113
44200,1,280663,210814
44200,2,280663,210814
44200,3,280663,210814
44200,4,280663,210814
44200,5,280663,210814
44200,6,280663,210814
44200,7,280663,210814
44200,8,280663,210814
44200,9,280663,210814
44200,10,280663,210814
44300,1,280064,209058
44300,2,280064,209058
44300,3,280064,209058
44300,4,280064,209058
44300,5,280064,209058
44300,6,280064,209058
44300,7,280064,209058
44300,8,280064,209058
44300,9,280064,209058
44300,10,280064,209058
44400,1,281866,210699
44400,2,281866,210699
44400,3,281866,210699
44400,4,281866,210699
44400,5,281866,210699
44400,6,281866,210699
44400,7,281866,210699
44400,8,281866,210699
44400,9,281866,210699
44400,10,281866,210699
44500,1,276864,205446
44500,2,276864,205446
44500,3,276864,205446
44500,4,276864,205446
44500,5,276864,205446
44500,6,276864,205446
44500,7,276864,205446
44500,8,276864,205446
44500,9,276864,205446
44500,10,276864,205446
44600,1,282890,211193
44600,2,282890,211193
44600,3,282890,211193
44600,4,282890,211193
44600,5,282890,211193
44600,6,282890,211193
44600,7,282890,211193
44600,8,282890,211193
44600,9,282890,211193
44600,10,282890,211193
44700,1,284234,212701
44700,2,284234,212701
44700,3,284234,212701
44700,4,284234,212701
44700,5,284234,212701
44700,6,284234,212701
44700,7,284234,212701
44700,8,284234,212701
44700,9,284234,212701
44700,10,284234,212701
44800,1,279972,208141
44800,2,279972,208141
44800,3,279972,208141
44800,4,279972,208141
44800,5,279972,208141
44800,6,279972,208141
44800,7,279972,208141
44800,8,279972,208141
44800,9,279972,208141
44800,10,279972,208141
44900,1,255337,190015
44900,2,255337,190015
44900,3,255337,190015
44900,4,255337,190015
44900,5,255337,190015
44900,6,255337,190015
44900,7,255337,190015
44900,8,255337,190015
44900,9,255337,190015
44900,10,255337,190015
45000,1,280923,208933
45000,2,280923,208933
45000,3,280923,208933
45000,4,280923,208933
45000,5,280923,208933
45000,6,280923,208933
45000,7,280923,208933
45000,8,280923,208933
45000,9,280923,208933
45000,10,280923,208933
45100,1,283392,210838
45100,2,283392,210838
45100,3,283392,210838
45100,4,283392,210838
45100,5,283392,210838
45100,6,283392,210838
45100,7,283392,210838
45100,8,283392,210838
45100,9,283392,210838
45100,10,283392,210838
45200,1,277925,205411
45200,2,277925,205411
45200,3,277925,205411
45200,4,277925,205411
45200,5,277925,205411
45200,6,277925,205411
45200,7,277925,205411
45200,8,277925,205411
45200,9,277925,205411
45200,10,277925,205411
45300,1,285901,213287
45300,2,285901,213287
45300,3,285901,213287
45300,4,285901,213287
45300,5,285901,213287
45300,6,285901,213287
45300,7,285901,213287
45300,8,285901,213287
45300,9,285901,213287
45300,10,285901,213287
45400,1,281597,208840
45400,2,281597,208840
45400,3,281597,208840
45400,4,281597,208840
45400,5,281597,208840
45400,6,281597,208840
45400,7,281597,208840
45400,8,281597,208840
45400,9,281597,208840
45400,10,281597,208840
45500,1,281513,208609
45500,2,281513,208609
45500,3,281513,208609
45500,4,281513,208609
45500,5,281513,208609
45500,6,281513,208609
45500,7,281513,208609
45500,8,281513,208609
45500,9,281513,208609
45500,10,281513,208609
45600,1,284802,211995
45600,2,284802,211995
45600,3,284802,211995
45600,4,284802,211995
45600,5,284802,211995
45600,6,284802,211995
45600,7,284802,211995
45600,8,284802,211995
45600,9,284802,211995
45600,10,284802,211995
45700,1,288691,215329
45700,2,288691,215329
45700,3,288691,215329
45700,4,288691,215329
45700,5,288691,215329
45700,6,288691,215329
45700,7,288691,215329
45700,8,288691,215329
45700,9,288691,215329
45700,10,288691,215329
45800,1,288759,215350
45800,2,288759,215350
45800,3,288759,215350
45800,4,288759,215350
45800,5,288759,215350
45800,6,288759,215350
45800,7,288759,215350
45800,8,288759,215350
45800,9,288759,215350
45800,10,288759,215350
45900,1,287859,214445
45900,2,287859,214445
45900,3,287859,214445
45900,4,287859,214445
45900,5,287859,214445
45900,6,287859,214445
45900,7,287859,214445
45900,8,287859,214445
45900,9,287859,214445
45900,10,287859,214445
46000,1,286142,212086
46000,2,286142,212086
46000,3,286142,212086
46000,4,286142,212086
46000,5,286142,212086
46000,6,286142,212086
46000,7,286142,212086
46000,8,286142,212086
46000,9,286142,212086
46000,10,286142,212086
46100,1,294629,221125
46100,2,294629,221125
46100,3,294629,221125
46100,4,294629,221125
46100,5,294629,221125
46100,6,294629,221125
46100,7,294629,221125
46100,8,294629,221125
46100,9,294629,221125
46100,10,294629,221125
46200,1,288886,215005
46200,2,288886,215005
46200,3,288886,215005
46200,4,288886,215005
46200,5,288886,215005
46200,6,288886,215005
46200,7,288886,215005
46200,8,288886,215005
46200,9,288886,215005
46200,10,288886,215005
46300,1,292309,217934
46300,2,292309,217934
46300,3,292309,217934
46300,4,292309,217934
46300,5,292309,217934
46300,6,292309,217934
46300,7,292309,217934
46300,8,292309,217934
46300,9,292309,217934
46300,10,292309,217934
46400,1,297759,223290
46400,2,297759,223290
46400,3,297759,223290
46400,4,297759,223290
46400,5,297759,223290
46400,6,297759,223290
46400,7,297759,223290
46400,8,297759,223290
46400,9,297759,223290
46400,10,297759,223290
46500,1,287540,214394
46500,2,287540,214394
46500,3,287540,214394
46500,4,287540,214394
46500,5,287540,214394
46500,6,287540,214394
46500,7,287540,214394
46500,8,287540,214394
46500,9,287540,214394
46500,10,287540,214394
46600,1,288459,214151
46600,2,288459,214151
46600,3,288459,214151
46600,4,288459,214151
46600,5,288459,214151
46600,6,288459,214151
46600,7,288459,214151
46600,8,288459,214151
46600,9,288459,214151
46600,10,288459,214151
46700,1,290360,215562
46700,2,290360,215562
46700,3,290360,215562
46700,4,290360,215562
46700,5,290360,215562
46700,6,290360,215562
46700,7,290360,215562
46700,8,290360,215562
46700,9,290360,215562
46700,10,290360,215562
46800,1,289486,215210
46800,2,289486,215210
46800,3,289486,215210
46800,4,289486,215210
46800,5,289486,215210
46800,6,289486,215210
46800,7,289486,215210
46800,8,289486,215210
46800,9,289486,215210
46800,10,289486,215210
46900,1,292616,217371
46900,2,292616,217371
46900,3,292616,217371
46900,4,292616,217371
46900,5,292616,217371
46900,6,292616,217371
46900,7,292616,217371
46900,8,292616,217371
46900,9,292616,217371
46900,10,292616,217371
47000,1,294946,219588
47000,2,294946,219588
47000,3,294946,219588
47000,4,294946,219588
47000,5,294946,219588
47000,6,294946,219588
47000,7,294946,219588
47000,8,294946,219588
47000,9,294946,219588
47000,10,294946,219588
47100,1,287572,215412
47100,2,287572,215412
47100,3,287572,215412
47100,4,287572,215412
47100,5,287572,215412
47100,6,287572,215412
47100,7,287572,215412
47100,8,287572,215412
47100,9,287572,215412
47100,10,287572,215412
47200,1,277156,206402
47200,2,277156,206402
47200,3,277156,206402
47200,4,277156,206402
47200,5,277156,206402
47200,6,277156,206402
47200,7,277156,206402
47200,8,277156,206402
47200,9,277156,206402
47200,10,277156,206402
47300,1,301843,226236
47300,2,301843,226236
47300,3,301843,226236
47300,4,301843,226236
47300,5,301843,226236
47300,6,301843,226236
47300,7,301843,226236
47300,8,301843,226236
47300,9,301843,226236
47300,10,301843,226236
47400,1,295018,219108
47400,2,295018,219108
47400,3,295018,219108
47400,4,295018,219108
47400,5,295018,219108
47400,6,295018,219108
47400,7,295018,219108
47400,8,295018,219108
47400,9,295018,219108
47400,10,295018,219108
47500,1,299196,223287
47500,2,299196,223287
47500,3,299196,223287
47500,4,299196,223287
47500,5,299196,223287
47500,6,299196,223287
47500,7,299196,223287
47500,8,299196,223287
47500,9,299196,223287
47500,10,299196,223287
47600,1,293432,217085
47600,2,293432,217085
47600,3,293432,217085
47600,4,293432,217085
47600,5,293432,217085
47600,6,293432,217085
47600,7,293432,217085
47600,8,293432,217085
47600,9,293432,217085
47600,10,293432,217085
47700,1,299221,222731
47700,2,299221,222731
47700,3,299221,222731
47700,4,299221,222731
47700,5,299221,222731
47700,6,299221,222731
47700,7,299221,222731
47700,8,299221,222731
47700,9,299221,222731
47700,10,299221,222731
47800,1,299736,223442
47800,2,299736,223442
47800,3,299736,223442
47800,4,299736,223442
47800,5,299736,223442
47800,6,299736,223442
47800,7,299736,223442
47800,8,299736,223442
47800,9,299736,223442
47800,10,299736,223442
47900,1,310693,233661
47900,2,310693,233661
47900,3,310693,233661
47900,4,310693,233661
47900,5,310693,233661
47900,6,310693,233661
47900,7,310693,233661
47900,8,310693,233661
47900,9,310693,233661
47900,10,310693,233661
48000,1,307201,229963
48000,2,307201,229963
48000,3,307201,229963
48000,4,307201,229963
48000,5,307201,229963
48000,6,307201,229963
48000,7,307201,229963
48000,8,307201,229963
48000,9,307201,229963
48000,10,307201,229963
48100,1,301846,224536
48100,2,301846,224536
48100,3,301846,224536
48100,4,301846,224536
48100,5,301846,224536
48100,6,301846,224536
48100,7,301846,224536
48100,8,301846,224536
48100,9,301846,224536
48100,10,301846,224536
48200,1,301557,224423
48200,2,301557,224423
48200,3,301557,224423
48200,4,301557,224423
48200,5,301557,224423
48200,6,301557,224423
48200,7,301557,224423
48200,8,301557,224423
48200,9,301557,224423
48200,10,301557,224423
48300,1,292579,218747
48300,2,292579,218747
48300,3,292579,218747
48300,4,292579,218747
48300,5,292579,218747
48300,6,292579,218747
48300,7,292579,218747
48300,8,292579,218747
48300,9,292579,218747
48300,10,292579,218747
48400,1,305563,227629
48400,2,305563,227629
48400,3,305563,227629
48400,4,305563,227629
48400,5,305563,227629
48400,6,305563,227629
48400,7,305563,227629
48400,8,305563,227629
48400,9,305563,227629
48400,10,305563,227629
48500,1,309561,231386
48500,2,309561,231386
48500,3,309561,231386
48500,4,309561,231386
48500,5,309561,231386
48500,6,309561,231386
48500,7,309561,231386
48500,8,309561,231386
48500,9,309561,231386
48500,10,309561,231386
48600,1,304947,227203
48600,2,304947,227203
48600,3,304947,227203
48600,4,304947,227203
48600,5,304947,227203
48600,6,304947,227203
48600,7,304947,227203
48600,8,304947,227203
48600,9,304947,227203
48600,10,304947,227203
48700,1,304518,226161
48700,2,304518,226161
48700,3,304518,226161
48700,4,304518,226161
48700,5,304518,226161
48700,6,304518,226161
48700,7,304518,226161
48700,8,304518,226161
48700,9,304518,226161
48700,10,304518,226161
48800,1,304271,226033
48800,2,304271,226033
48800,3,304271,226033
48800,4,304271,226033
48800,5,304271,226033
48800,6,304271,226033
48800,7,304271,226033
48800,8,304271,226033
48800,9,304271,226033
48800,10,304271,226033
48900,1,309646,230922
48900,2,309646,230922
48900,3,309646,230922
48900,4,309646,230922
48900,5,309646,230922
48900,6,309646,230922
48900,7,309646,230922
48900,8,309646,230922
48900,9,309646,230922
48900,10,309646,230922
49000,1,302041,223718
49000,2,302041,223718
49000,3,302041,223718
49000,4,302041,223718
49000,5,302041,223718
49000,6,302041,223718
49000,7,302041,223718
49000,8,302041,223718
49000,9,302041,223718
49000,10,302041,223718
49100,1,305571,226902
49100,2,305571,226902
49100,3,305571,226902
49100,4,305571,226902
49100,5,305571,226902
49100,6,305571,226902
49100,7,305571,226902
49100,8,305571,226902
49100,9,305571,226902
49100,10,305571,226902
49200,1,309695,230863
49200,2,309695,230863
49200,3,309695,230863
49200,4,309695,230863
49200,5,309695,230863
49200,6,309695,230863
49200,7,309695,230863
49200,8,309695,230863
49200,9,309695,230863
49200,10,309695,230863
49300,1,310596,231738
49300,2,310596,231738
49300,3,310596,231738
49300,4,310596,231738
49300,5,310596,231738
49300,6,310596,231738
49300,7,310596,231738
49300,8,310596,231738
49300,9,310596,231738
49300,10,310596,231738
49400,1,312982,234289
49400,2,312982,234289
49400,3,312982,234289
49400,4,312982,234289
49400,5,312982,234289
49400,6,312982,234289
49400,7,312982,234289
49400,8,312982,234289
49400,9,312982,234289
49400,10,312982,234289
49500,1,310786,231400
49500,2,310786,231400
49500,3,310786,231400
49500,4,310786,231400
49500,5,310786,231400
49500,6,310786,231400
49500,7,310786,231400
49500,8,310786,231400
49500,9,310786,231400
49500,10,310786,231400
49600,1,312117,232693
49600,2,312117,232693
49600,3,312117,232693
49600,4,312117,232693
49600,5,312117,232693
49600,6,312117,232693
49600,7,312117,232693
49600,8,312117,232693
49600,9,312117,232693
49600,10,312117,232693
49700,1,311000,230926
49700,2,311000,230926
49700,3,311000,230926
49700,4,311000,230926
49700,5,311000,230926
49700,6,311000,230926
49700,7,311000,230926
49700,8,311000,230926
49700,9,311000,230926
49700,10,311000,230926
49800,1,308732,228415
49800,2,308732,228415
49800,3,308732,228415
49800,4,308732,228415
49800,5,308732,228415
49800,6,308732,228415
49800,7,308732,228415
49800,8,308732,228415
49800,9,308732,228415
49800,10,308732,228415
49900,1,309994,230470
49900,2,309994,230470
49900,3,309994,230470
49900,4,309994,230470
49900,5,309994,230470
49900,6,309994,230470
49900,7,309994,230470
49900,8,309994,230470
49900,9,309994,230470
49900,10,309994,230470
50000,1,319934,239070
50000,2,319934,239070
50000,3,319934,239070
50000,4,319934,239070
50000,5,319934,239070
50000,6,319934,239070
50000,7,319934,239070
50000,8,319934,239070
50000,9,319934,239070
50000,10,319934,239070
