n,m,comparisons,swaps
38300,4,238945,177429
38300,5,238945,177429
38300,6,238945,177429
38300,7,238945,177429
38300,8,238945,177429
38300,9,238945,177429
38300,10,238945,177429
38400,1,244982,183308
38400,2,244982,183308
38400,3,244982,183308
38400,4,244982,183308
38400,5,244982,183308
38400,6,244982,183308
38400,7,244982,183308
38400,8,244982,183308
38400,9,244982,183308
38400,10,244982,183308
38500,1,240151,178455
38500,2,240151,178455
38500,3,240151,178455
38500,4,240151,178455
38500,5,240151,178455
38500,6,240151,178455
38500,7,240151,178455
38500,8,240151,178455
38500,9,240151,178455
38500,10,240151,178455
38600,1,243962,182323
38600,2,243962,182323
38600,3,243962,182323
38600,4,243962,182323
38600,5,243962,182323
38600,6,243962,182323
38600,7,243962,182323
38600,8,243962,182323
38600,9,243962,182323
38600,10,243962,182323
38700,1,241922,180043
38700,2,241922,180043
38700,3,241922,180043
38700,4,241922,180043
38700,5,241922,180043
38700,6,241922,180043
38700,7,241922,180043
38700,8,241922,180043
38700,9,241922,180043
38700,10,241922,180043
38800,1,245631,183480
38800,2,245631,183480
38800,3,245631,183480
38800,4,245631,183480
38800,5,245631,183480
38800,6,245631,183480
38800,7,245631,183480
38800,8,245631,183480
38800,9,245631,183480
38800,10,245631,183480
38900,1,242612,180163
38900,2,242612,180163
38900,3,242612,180163
38900,4,242612,180163
38900,5,242612,180163
38900,6,242612,180163
38900,7,242612,180163
38900,8,242612,180163
38900,9,242612,180163
38900,10,242612,180163
39000,1,247927,185335
39000,2,247927,185335
39000,3,247927,185335
39000,4,247927,185335
39000,5,247927,185335
39000,6,247927,185335
39000,7,247927,185335
39000,8,247927,185335
39000,9,247927,185335
39000,10,247927,185335
39100,1,244598,182414
39100,2,244598,182414
39100,3,244598,182414
39100,4,244598,182414
39100,5,244598,182414
39100,6,244598,182414
39100,7,244598,182414
39100,8,244598,182414
39100,9,244598,182414
39100,10,244598,182414
39200,1,243568,181053
39200,2,243568,181053
39200,3,243568,181053
39200,4,243568,181053
39200,5,243568,181053
39200,6,243568,181053
39200,7,243568,181053
39200,8,243568,181053
39200,9,243568,181053
39200,10,243568,181053
39300,1,249885,187129
39300,2,249885,187129
39300,3,249885,187129
39300,4,249885,187129
39300,5,249885,187129
39300,6,249885,187129
39300,7,249885,187129
39300,8,249885,187129
39300,9,249885,187129
39300,10,249885,187129
39400,1,252193,189043
39400,2,252193,189043
39400,3,252193,189043
39400,4,252193,189043
39400,5,252193,189043
39400,6,252193,189043
39400,7,252193,189043
39400,8,252193,189043
39400,9,252193,189043
39400,10,252193,189043
39500,1,246954,183569
39500,2,246954,183569
39500,3,246954,183569
39500,4,246954,183569
39500,5,246954,183569
39500,6,246954,183569
39500,7,246954,183569
39500,8,246954,183569
39500,9,246954,183569
39500,10,246954,183569
39600,1,251035,187493
39600,2,251035,187493
39600,3,251035,187493
39600,4,251035,187493
39600,5,251035,187493
39600,6,251035,187493
39600,7,251035,187493
39600,8,251035,187493
39600,9,251035,187493
39600,10,251035,187493
39700,1,245825,182307
39700,2,245825,182307
39700,3,245825,182307
39700,4,245825,182307
39700,5,245825,182307
39700,6,245825,182307
39700,7,245825,182307
39700,8,245825,182307
39700,9,245825,182307
39700,10,245825,182307
39800,1,247351,183416
39800,2,247351,183416
39800,3,247351,183416
39800,4,247351,183416
39800,5,247351,183416
39800,6,247351,183416
39800,7,247351,183416
39800,8,247351,183416
39800,9,247351,183416
39800,10,247351,183416
39900,1,247550,183731
39900,2,247550,183731
39900,3,247550,183731
39900,4,247550,183731
39900,5,247550,183731
39900,6,247550,183731
39900,7,247550,183731
39900,8,247550,183731
39900,9,247550,183731
39900,10,247550,183731
40000,1,225567,167728
40000,2,225567,167728
40000,3,225567,167728
40000,4,225567,167728
40000,5,225567,167728
40000,6,225567,167728
40000,7,225567,167728
40000,8,225567,167728
40000,9,225567,167728
40000,10,225567,167728
40100,1,246234,182363
40100,2,246234,182363
40100,3,246234,182363
40100,4,246234,182363
40100,5,246234,182363
40100,6,246234,182363
40100,7,246234,182363
40100,8,246234,182363
40100,9,246234,182363
40100,10,246234,182363
40200,1,254970,190474
40200,2,254970,190474
40200,3,254970,190474
40200,4,254970,190474
40200,5,254970,190474
40200,6,254970,190474
40200,7,254970,190474
40200,8,254970,190474
40200,9,254970,190474
40200,10,254970,190474
40300,1,251534,187518
40300,2,251534,187518
40300,3,251534,187518
40300,4,251534,187518
40300,5,251534,187518
40300,6,251534,187518
40300,7,251534,187518
40300,8,251534,187518
40300,9,251534,187518
40300,10,251534,187518
40400,1,257207,192393
40400,2,257207,192393
40400,3,257207,192393
40400,4,257207,192393
40400,5,257207,192393
40400,6,257207,192393
40400,7,257207,192393
40400,8,257207,192393
40400,9,257207,192393
40400,10,257207,192393
40500,1,251486,186276
40500,2,251486,186276
40500,3,251486,186276
40500,4,251486,186276
40500,5,251486,186276
40500,6,251486,186276
40500,7,251486,186276
40500,8,251486,186276
40500,9,251486,186276
40500,10,251486,186276
40600,1,250569,185891
40600,2,250569,185891
40600,3,250569,185891
40600,4,250569,185891
40600,5,250569,185891
40600,6,250569,185891
40600,7,250569,185891
40600,8,250569,185891
40600,9,250569,185891
40600,10,250569,185891
40700,1,258276,193073
40700,2,258276,193073
40700,3,258276,193073
40700,4,258276,193073
40700,5,258276,193073
40700,6,258276,193073
40700,7,258276,193073
40700,8,258276,193073
40700,9,258276,193073
40700,10,258276,193073
40800,1,253286,187949
40800,2,253286,187949
40800,3,253286,187949
40800,4,253286,187949
40800,5,253286,187949
40800,6,253286,187949
40800,7,253286,187949
40800,8,253286,187949
40800,9,253286,187949
40800,10,253286,187949
40900,1,253368,187687
40900,2,253368,187687
40900,3,253368,187687
40900,4,253368,187687
40900,5,253368,187687
40900,6,253368,187687
40900,7,253368,187687
40900,8,253368,187687
40900,9,253368,187687
40900,10,253368,187687
41000,1,256910,191261
41000,2,256910,191261
41000,3,256910,191261
41000,4,256910,191261
41000,5,256910,191261
41000,6,256910,191261
41000,7,256910,191261
41000,8,256910,191261
41000,9,256910,191261
41000,10,256910,191261
41100,1,255266,189719
41100,2,255266,189719
41100,3,255266,189719
41100,4,255266,189719
41100,5,255266,189719
41100,6,255266,189719
41100,7,255266,189719
41100,8,255266,189719
41100,9,255266,189719
41100,10,255266,189719
41200,1,246297,184456
41200,2,246297,184456
41200,3,246297,184456
41200,4,246297,184456
41200,5,246297,184456
41200,6,246297,184456
41200,7,246297,184456
41200,8,246297,184456
41200,9,246297,184456
41200,10,246297,184456
41300,1,264011,197353
41300,2,264011,197353
41300,3,264011,197353
41300,4,264011,197353
41300,5,264011,197353
41300,6,264011,197353
41300,7,264011,197353
41300,8,264011,197353
41300,9,264011,197353
41300,10,264011,197353
41400,1,260637,194887
41400,2,260637,194887
41400,3,260637,194887
41400,4,260637,194887
41400,5,260637,194887
41400,6,260637,194887
41400,7,260637,194887
41400,8,260637,194887
41400,9,260637,194887
41400,10,260637,194887
41500,1,260239,193698
41500,2,260239,193698
41500,3,260239,193698
41500,4,260239,193698
41500,5,260239,193698
41500,6,260239,193698
41500,7,260239,193698
41500,8,260239,193698
41500,9,260239,193698
41500,10,260239,193698
41600,1,258819,192843
41600,2,258819,192843
41600,3,258819,192843
41600,4,258819,192843
41600,5,258819,192843
41600,6,258819,192843
41600,7,258819,192843
41600,8,258819,192843
41600,9,258819,192843
41600,10,258819,192843
41700,1,264570,198092
41700,2,264570,198092
41700,3,264570,198092
41700,4,264570,198092
41700,5,264570,198092
41700,6,264570,198092
41700,7,264570,198092
41700,8,264570,198092
41700,9,264570,198092
41700,10,264570,198092
41800,1,258664,192036
41800,2,258664,192036
41800,3,258664,192036
41800,4,258664,192036
41800,5,258664,192036
41800,6,258664,192036
41800,7,258664,192036
41800,8,258664,192036
41800,9,258664,192036
41800,10,258664,192036
41900,1,260734,193408
41900,2,260734,193408
41900,3,260734,193408
41900,4,260734,193408
41900,5,260734,193408
41900,6,260734,193408
41900,7,260734,193408
41900,8,260734,193408
41900,9,260734,193408
41900,10,260734,193408
42000,1,265704,198432
42000,2,265704,198432
42000,3,265704,198432
42000,4,265704,198432
42000,5,265704,198432
42000,6,265704,198432
42000,7,265704,198432
42000,8,265704,198432
42000,9,265704,198432
42000,10,265704,198432
42100,1,266541,199139
42100,2,266541,199139
42100,3,266541,199139
42100,4,266541,199139
42100,5,266541,199139
42100,6,266541,199139
42100,7,266541,199139
42100,8,266541,199139
42100,9,266541,199139
42100,10,266541,199139
42200,1,269185,201681
42200,2,269185,201681
42200,3,269185,201681
42200,4,269185,201681
42200,5,269185,201681
42200,6,269185,201681
42200,7,269185,201681
42200,8,269185,201681
42200,9,269185,201681
42200,10,269185,201681
42300,1,264037,195974
42300,2,264037,195974
42300,3,264037,195974
42300,4,264037,195974
42300,5,264037,195974
42300,6,264037,195974
42300,7,264037,195974
42300,8,264037,195974
42300,9,264037,195974
42300,10,264037,195974
42400,1,261020,193502
42400,2,261020,193502
42400,3,261020,193502
42400,4,261020,193502
42400,5,261020,193502
42400,6,261020,193502
42400,7,261020,193502
42400,8,261020,193502
42400,9,261020,193502
42400,10,261020,193502
42500,1,270279,202062
42500,2,270279,202062
42500,3,270279,202062
42500,4,270279,202062
42500,5,270279,202062
42500,6,270279,202062
42500,7,270279,202062
42500,8,270279,202062
42500,9,270279,202062
42500,10,270279,202062
42600,1,269080,200738
42600,2,269080,200738
42600,3,269080,200738
42600,4,269080,200738
42600,5,269080,200738
42600,6,269080,200738
42600,7,269080,200738
42600,8,269080,200738
42600,9,269080,200738
42600,10,269080,200738
42700,1,273979,205118
42700,2,273979,205118
42700,3,273979,205118
42700,4,273979,205118
42700,5,273979,205118
42700,6,273979,205118
42700,7,273979,205118
42700,8,273979,205118
42700,9,273979,205118
42700,10,273979,205118
42800,1,263231,194971
42800,2,263231,194971
42800,3,263231,194971
42800,4,263231,194971
42800,5,263231,194971
42800,6,263231,194971
42800,7,263231,194971
42800,8,263231,194971
42800,9,263231,194971
42800,10,263231,194971
42900,1,256180,190480
42900,2,256180,190480
42900,3,256180,190480
42900,4,256180,190480
42900,5,256180,190480
42900,6,256180,190480
42900,7,256180,190480
42900,8,256180,190480
42900,9,256180,190480
42900,10,256180,190480
43000,1,272996,203987
43000,2,272996,203987
43000,3,272996,203987
43000,4,272996,203987
43000,5,272996,203987
43000,6,272996,203987
43000,7,272996,203987
43000,8,272996,203987
43000,9,272996,203987
43000,10,272996,203987
43100,1,274346,205286
43100,2,274346,205286
43100,3,274346,205286
43100,4,274346,205286
43100,5,274346,205286
43100,6,274346,205286
43100,7,274346,205286
43100,8,274346,205286
43100,9,274346,205286
43100,10,274346,205286
43200,1,268134,198819
43200,2,268134,198819
43200,3,268134,198819
43200,4,268134,198819
43200,5,268134,198819
43200,6,268134,198819
43200,7,268134,198819
43200,8,268134,198819
43200,9,268134,198819
43200,10,268134,198819
43300,1,273625,204170
43300,2,273625,204170
43300,3,273625,204170
43300,4,273625,204170
43300,5,273625,204170
43300,6,273625,204170
43300,7,273625,204170
43300,8,273625,204170
43300,9,273625,204170
43300,10,273625,204170
43400,1,275268,205784
43400,2,275268,205784
43400,3,275268,205784
43400,4,275268,205784
43400,5,275268,205784
43400,6,275268,205784
43400,7,275268,205784
43400,8,275268,205784
43400,9,275268,205784
43400,10,275268,205784
43500,1,275131,205017
43500,2,275131,205017
43500,3,275131,205017
43500,4,275131,205017
43500,5,275131,205017
43500,6,275131,205017
43500,7,275131,205017
43500,8,275131,205017
43500,9,275131,205017
43500,10,275131,205017
43600,1,141006,105714
43600,2,141006,105714
43600,3,141006,105714
43600,4,141006,105714
43600,5,141006,105714
43600,6,141006,105714
43600,7,141006,105714
43600,8,141006,105714
43600,9,141006,105714
43600,10,141006,105714
43700,1,268956,199267
43700,2,268956,199267
43700,3,268956,199267
43700,4,268956,199267
43700,5,268956,199267
43700,6,268956,199267
43700,7,268956,199267
43700,8,268956,199267
43700,9,268956,199267
43700,10,268956,199267
43800,1,272468,202065
43800,2,272468,202065
43800,3,272468,202065
43800,4,272468,202065
43800,5,272468,202065
43800,6,272468,202065
43800,7,272468,202065
43800,8,272468,202065
43800,9,272468,202065
43800,10,272468,202065
43900,1,272754,202228
43900,2,272754,202228
43900,3,272754,202228
43900,4,272754,202228
43900,5,272754,202228
43900,6,272754,202228
43900,7,272754,202228
43900,8,272754,202228
43900,9,272754,202228
43900,10,272754,202228
44000,1,275269,204525
44000,2,275269,204525
44000,3,275269,204525
44000,4,275269,204525
44000,5,275269,204525
44000,6,275269,204525
44000,7,275269,204525
44000,8,275269,204525
44000,9,275269,204525
44000,10,275269,204525
44100,1,275843,204823
44100,2,275843,204823
44100,3,275843,204823
44100,4,275843,204823
44100,5,275843,204823
44100,6,275843,204823
44100,7,275843,204823
44100,8,275843,204823
44100,9,275843,204823
44100,10,275843,204823
44200,1,276741,207055
44200,2,276741,207055
44200,3,276741,207055
44200,4,276741,207055
44200,5,276741,207055
44200,6,276741,207055
44200,7,276741,207055
44200,8,276741,207055
44200,9,276741,207055
44200,10,276741,207055
44300,1,280697,209744
44300,2,280697,209744
44300,3,280697,209744
44300,4,280697,209744
44300,5,280697,209744
44300,6,280697,209744
44300,7,280697,209744
44300,8,280697,209744
44300,9,280697,209744
44300,10,280697,209744
44400,1,277646,206541
44400,2,277646,206541
44400,3,277646,206541
44400,4,277646,206541
44400,5,277646,206541
44400,6,277646,206541
44400,7,277646,206541
44400,8,277646,206541
44400,9,277646,206541
44400,10,277646,206541
44500,1,284248,212525
44500,2,284248,212525
44500,3,284248,212525
44500,4,284248,212525
44500,5,284248,212525
44500,6,284248,212525
44500,7,284248,212525
44500,8,284248,212525
44500,9,284248,212525
44500,10,284248,212525
44600,1,277064,205692
44600,2,277064,205692
44600,3,277064,205692
44600,4,277064,205692
44600,5,277064,205692
44600,6,277064,205692
44600,7,277064,205692
44600,8,277064,205692
44600,9,277064,205692
44600,10,277064,205692
44700,1,280659,209877
44700,2,280659,209877
44700,3,280659,209877
44700,4,280659,209877
44700,5,280659,209877
44700,6,280659,209877
44700,7,280659,209877
44700,8,280659,209877
44700,9,280659,209877
44700,10,280659,209877
44800,1,279459,207489
44800,2,279459,207489
44800,3,279459,207489
44800,4,279459,207489
44800,5,279459,207489
44800,6,279459,207489
44800,7,279459,207489
44800,8,279459,207489
44800,9,279459,207489
44800,10,279459,207489
44900,1,254883,189911
44900,2,254883,189911
44900,3,254883,189911
44900,4,254883,189911
44900,5,254883,189911
44900,6,254883,189911
44900,7,254883,189911
44900,8,254883,189911
44900,9,254883,189911
44900,10,254883,189911
45000,1,281212,209018
45000,2,281212,209018
45000,3,281212,209018
45000,4,281212,209018
45000,5,281212,209018
45000,6,281212,209018
45000,7,281212,209018
45000,8,281212,209018
45000,9,281212,209018
45000,10,281212,209018
45100,1,286870,214739
45100,2,286870,214739
45100,3,286870,214739
45100,4,286870,214739
45100,5,286870,214739
45100,6,286870,214739
45100,7,286870,214739
45100,8,286870,214739
45100,9,286870,214739
45100,10,286870,214739
45200,1,273718,204387
45200,2,273718,204387
45200,3,273718,204387
45200,4,273718,204387
45200,5,273718,204387
45200,6,273718,204387
45200,7,273718,204387
45200,8,273718,204387
45200,9,273718,204387
45200,10,273718,204387
45300,1,280657,208234
45300,2,280657,208234
45300,3,280657,208234
45300,4,280657,208234
45300,5,280657,208234
45300,6,280657,208234
45300,7,280657,208234
45300,8,280657,208234
45300,9,280657,208234
45300,10,280657,208234
45400,1,281990,209439
45400,2,281990,209439
45400,3,281990,209439
45400,4,281990,209439
45400,5,281990,209439
45400,6,281990,209439
45400,7,281990,209439
45400,8,281990,209439
45400,9,281990,209439
45400,10,281990,209439
45500,1,286369,213035
45500,2,286369,213035
45500,3,286369,213035
45500,4,286369,213035
45500,5,286369,213035
45500,6,286369,213035
45500,7,286369,213035
45500,8,286369,213035
45500,9,286369,213035
45500,10,286369,213035
45600,1,287666,214742
45600,2,287666,214742
45600,3,287666,214742
45600,4,287666,214742
45600,5,287666,214742
45600,6,287666,214742
45600,7,287666,214742
45600,8,287666,214742
45600,9,287666,214742
45600,10,287666,214742
45700,1,286005,212871
45700,2,286005,212871
45700,3,286005,212871
45700,4,286005,212871
45700,5,286005,212871
45700,6,286005,212871
45700,7,286005,212871
45700,8,286005,212871
45700,9,286005,212871
45700,10,286005,212871
45800,1,283778,210908
45800,2,283778,210908
45800,3,283778,210908
45800,4,283778,210908
45800,5,283778,210908
45800,6,283778,210908
45800,7,283778,210908
45800,8,283778,210908
45800,9,283778,210908
45800,10,283778,210908
45900,1,284981,212165
45900,2,284981,212165
45900,3,284981,212165
45900,4,284981,212165
45900,5,284981,212165
45900,6,284981,212165
45900,7,284981,212165
45900,8,284981,212165
45900,9,284981,212165
45900,10,284981,212165
46000,1,285101,211016
46000,2,285101,211016
46000,3,285101,211016
46000,4,285101,211016
46000,5,285101,211016
46000,6,285101,211016
46000,7,285101,211016
46000,8,285101,211016
46000,9,285101,211016
46000,10,285101,211016
46100,1,288856,214726
46100,2,288856,214726
46100,3,288856,214726
46100,4,288856,214726
46100,5,288856,214726
46100,6,288856,214726
46100,7,288856,214726
46100,8,288856,214726
46100,9,288856,214726
46100,10,288856,214726
46200,1,286891,212741
46200,2,286891,212741
46200,3,286891,212741
46200,4,286891,212741
46200,5,286891,212741
46200,6,286891,212741
46200,7,286891,212741
46200,8,286891,212741
46200,9,286891,212741
46200,10,286891,212741
46300,1,290458,216218
46300,2,290458,216218
46300,3,290458,216218
46300,4,290458,216218
46300,5,290458,216218
46300,6,290458,216218
46300,7,290458,216218
46300,8,290458,216218
46300,9,290458,216218
46300,10,290458,216218
46400,1,285960,211573
46400,2,285960,211573
46400,3,285960,211573
46400,4,285960,211573
46400,5,285960,211573
46400,6,285960,211573
46400,7,285960,211573
46400,8,285960,211573
46400,9,285960,211573
46400,10,285960,211573
46500,1,287954,213245
46500,2,287954,213245
46500,3,287954,213245
46500,4,287954,213245
46500,5,287954,213245
46500,6,287954,213245
46500,7,287954,213245
46500,8,287954,213245
46500,9,287954,213245
46500,10,287954,213245
46600,1,294393,219737
46600,2,294393,219737
46600,3,294393,219737
46600,4,294393,219737
46600,5,294393,219737
46600,6,294393,219737
46600,7,294393,219737
46600,8,294393,219737
46600,9,294393,219737
46600,10,294393,219737
46700,1,290280,215481
46700,2,290280,215481
46700,3,290280,215481
46700,4,290280,215481
46700,5,290280,215481
46700,6,290280,215481
46700,7,290280,215481
46700,8,290280,215481
46700,9,290280,215481
46700,10,290280,215481
46800,1,298371,223335
46800,2,298371,223335
46800,3,298371,223335
46800,4,298371,223335
46800,5,298371,223335
46800,6,298371,223335
46800,7,298371,223335
46800,8,298371,223335
46800,9,298371,223335
46800,10,298371,223335
46900,1,298491,223288
46900,2,298491,223288
46900,3,298491,223288
46900,4,298491,223288
46900,5,298491,223288
46900,6,298491,223288
46900,7,298491,223288
46900,8,298491,223288
46900,9,298491,223288
46900,10,298491,223288
47000,1,295698,220818
47000,2,295698,220818
47000,3,295698,220818
47000,4,295698,220818
47000,5,295698,220818
47000,6,295698,220818
47000,7,295698,220818
47000,8,295698,220818
47000,9,295698,220818
47000,10,295698,220818
47100,1,294331,218210
47100,2,294331,218210
47100,3,294331,218210
47100,4,294331,218210
47100,5,294331,218210
47100,6,294331,218210
47100,7,294331,218210
47100,8,294331,218210
47100,9,294331,218210
47100,10,294331,218210
47200,1,266155,197179
47200,2,266155,197179
47200,3,266155,197179
47200,4,266155,197179
47200,5,266155,197179
47200,6,266155,197179
47200,7,266155,197179
47200,8,266155,197179
47200,9,266155,197179
47200,10,266155,197179
47300,1,292562,216338
47300,2,292562,216338
47300,3,292562,216338
47300,4,292562,216338
47300,5,292562,216338
47300,6,292562,216338
47300,7,292562,216338
47300,8,292562,216338
47300,9,292562,216338
47300,10,292562,216338
47400,1,300162,224748
47400,2,300162,224748
47400,3,300162,224748
47400,4,300162,224748
47400,5,300162,224748
47400,6,300162,224748
47400,7,300162,224748
47400,8,300162,224748
47400,9,300162,224748
47400,10,300162,224748
47500,1,300694,224622
47500,2,300694,224622
47500,3,300694,224622
47500,4,300694,224622
47500,5,300694,224622
47500,6,300694,224622
47500,7,300694,224622
47500,8,300694,224622
47500,9,300694,224622
47500,10,300694,224622
47600,1,298558,222751
47600,2,298558,222751
47600,3,298558,222751
47600,4,298558,222751
47600,5,298558,222751
47600,6,298558,222751
47600,7,298558,222751
47600,8,298558,222751
47600,9,298558,222751
47600,10,298558,222751
47700,1,296259,219884
47700,2,296259,219884
47700,3,296259,219884
47700,4,296259,219884
47700,5,296259,219884
47700,6,296259,219884
47700,7,296259,219884
47700,8,296259,219884
47700,9,296259,219884
47700,10,296259,219884
47800,1,295738,219304
47800,2,295738,219304
47800,3,295738,219304
47800,4,295738,219304
47800,5,295738,219304
47800,6,295738,219304
47800,7,295738,219304
47800,8,295738,219304
47800,9,295738,219304
47800,10,295738,219304
47900,1,296239,220334
47900,2,296239,220334
47900,3,296239,220334
47900,4,296239,220334
47900,5,296239,220334
47900,6,296239,220334
47900,7,296239,220334
47900,8,296239,220334
47900,9,296239,220334
47900,10,296239,220334
48000,1,303067,226337
48000,2,303067,226337
48000,3,303067,226337
48000,4,303067,226337
48000,5,303067,226337
48000,6,303067,226337
48000,7,303067,226337
48000,8,303067,226337
48000,9,303067,226337
48000,10,303067,226337
48100,1,296978,219900
48100,2,296978,219900
48100,3,296978,219900
48100,4,296978,219900
48100,5,296978,219900
48100,6,296978,219900
48100,7,296978,219900
48100,8,296978,219900
48100,9,296978,219900
48100,10,296978,219900
48200,1,301053,223525
48200,2,301053,223525
48200,3,301053,223525
48200,4,301053,223525
48200,5,301053,223525
48200,6,301053,223525
48200,7,301053,223525
48200,8,301053,223525
48200,9,301053,223525
48200,10,301053,223525
48300,1,308291,231166
48300,2,308291,231166
48300,3,308291,231166
48300,4,308291,231166
48300,5,308291,231166
48300,6,308291,231166
48300,7,308291,231166
48300,8,308291,231166
48300,9,308291,231166
48300,10,308291,231166
48400,1,298952,221470
48400,2,298952,221470
48400,3,298952,221470
48400,4,298952,221470
48400,5,298952,221470
48400,6,298952,221470
48400,7,298952,221470
48400,8,298952,221470
48400,9,298952,221470
48400,10,298952,221470
48500,1,311022,232654
48500,2,311022,232654
48500,3,311022,232654
48500,4,311022,232654
48500,5,311022,232654
48500,6,311022,232654
48500,7,311022,232654
48500,8,311022,232654
48500,9,311022,232654
48500,10,311022,232654
48600,1,304885,226372
48600,2,304885,226372
48600,3,304885,226372
48600,4,304885,226372
48600,5,304885,226372
48600,6,304885,226372
48600,7,304885,226372
48600,8,304885,226372
48600,9,304885,226372
48600,10,304885,226372
48700,1,304615,227231
48700,2,304615,227231
48700,3,304615,227231
48700,4,304615,227231
48700,5,304615,227231
48700,6,304615,227231
48700,7,304615,227231
48700,8,304615,227231
48700,9,304615,227231
48700,10,304615,227231
48800,1,306999,228905
48800,2,306999,228905
48800,3,306999,228905
48800,4,306999,228905
48800,5,306999,228905
48800,6,306999,228905
48800,7,306999,228905
48800,8,306999,228905
48800,9,306999,228905
48800,10,306999,228905
48900,1,312039,233324
48900,2,312039,233324
48900,3,312039,233324
48900,4,312039,233324
48900,5,312039,233324
48900,6,312039,233324
48900,7,312039,233324
48900,8,312039,233324
48900,9,312039,233324
48900,10,312039,233324
49000,1,305937,226787
49000,2,305937,226787
49000,3,305937,226787
49000,4,305937,226787
49000,5,305937,226787
49000,6,305937,226787
49000,7,305937,226787
49000,8,305937,226787
49000,9,305937,226787
49000,10,305937,226787
49100,1,309664,230343
49100,2,309664,230343
49100,3,309664,230343
49100,4,309664,230343
49100,5,309664,230343
49100,6,309664,230343
49100,7,309664,230343
49100,8,309664,230343
49100,9,309664,230343
49100,10,309664,230343
49200,1,312634,233279
49200,2,312634,233279
49200,3,312634,233279
49200,4,312634,233279
49200,5,312634,233279
49200,6,312634,233279
49200,7,312634,233279
49200,8,312634,233279
49200,9,312634,233279
49200,10,312634,233279
49300,1,306725,227094
49300,2,306725,227094
49300,3,306725,227094
49300,4,306725,227094
49300,5,306725,227094
49300,6,306725,227094
49300,7,306725,227094
49300,8,306725,227094
49300,9,306725,227094
49300,10,306725,227094
49400,1,314966,235617
49400,2,314966,235617
49400,3,314966,235617
49400,4,314966,235617
49400,5,314966,235617
49400,6,314966,235617
49400,7,314966,235617
49400,8,314966,235617
49400,9,314966,235617
49400,10,314966,235617
49500,1,300952,225241
49500,2,300952,225241
49500,3,300952,225241
49500,4,300952,225241
49500,5,300952,225241
49500,6,300952,225241
49500,7,300952,225241
49500,8,300952,225241
49500,9,300952,225241
49500,10,300952,225241
49600,1,160192,119783
49600,2,160192,119783
49600,3,160192,119783
49600,4,160192,119783
49600,5,160192,119783
49600,6,160192,119783
49600,7,160192,119783
49600,8,160192,119783
49600,9,160192,119783
49600,10,160192,119783
49700,1,315275,236008
49700,2,315275,236008
49700,3,315275,236008
49700,4,315275,236008
49700,5,315275,236008
49700,6,315275,236008
49700,7,315275,236008
49700,8,315275,236008
49700,9,315275,236008
49700,10,315275,236008
49800,1,308615,229203
49800,2,308615,229203
49800,3,308615,229203
49800,4,308615,229203
49800,5,308615,229203
49800,6,308615,229203
49800,7,308615,229203
49800,8,308615,229203
49800,9,308615,229203
49800,10,308615,229203
49900,1,309581,228968
49900,2,309581,228968
49900,3,309581,228968
49900,4,309581,228968
49900,5,309581,228968
49900,6,309581,228968
49900,7,309581,228968
49900,8,309581,228968
49900,9,309581,228968
49900,10,309581,228968
50000,1,312473,232333
50000,2,312473,232333
50000,3,312473,232333
50000,4,312473,232333
50000,5,312473,232333
50000,6,312473,232333
50000,7,312473,232333
50000,8,312473,232333
50000,9,312473,232333
50000,10,312473,232333
