n,m,comparisons,swaps
38300,3,304639,252578
38300,4,70390,32781
38300,5,82552,43275
38300,6,199709,138083
38300,7,87476,48276
38300,8,231033,166688
38300,9,105628,61119
38300,10,173930,129770
38400,1,196827,129639
38400,2,53748,16511
38400,3,211199,136670
38400,4,242539,172284
38400,5,225558,164152
38400,6,109311,65484
38400,7,306387,260194
38400,8,146135,68274
38400,9,189065,118177
38400,10,175775,134920
38500,1,113414,73928
38500,2,161304,109202
38500,3,177872,119465
38500,4,83469,69199
38500,5,118747,56446
38500,6,134632,93536
38500,7,199462,95242
38500,8,225532,141580
38500,9,76722,38337
38500,10,78478,40822
38600,1,182143,128266
38600,2,176136,104744
38600,3,121365,94265
38600,4,362848,229356
38600,5,256869,193345
38600,6,207350,128464
38600,7,77849,39267
38600,8,183676,69793
38600,9,227735,174699
38600,10,99266,68394
38700,1,212870,139065
38700,2,196541,135378
38700,3,80734,40592
38700,4,230990,166866
38700,5,163317,85119
38700,6,95797,53456
38700,7,117551,76568
38700,8,69704,30643
38700,9,137655,93278
38700,10,170116,106745
38800,1,150059,88579
38800,2,237311,196622
38800,3,128173,85778
38800,4,204303,173241
38800,5,229150,150496
38800,6,106531,68669
38800,7,116190,72690
38800,8,68165,36003
38800,9,142400,100697
38800,10,213033,155268
38900,1,147222,88168
38900,2,148789,99343
38900,3,88572,71422
38900,4,159231,113277
38900,5,231427,111156
38900,6,88874,55732
38900,7,219110,150437
38900,8,228148,185350
38900,9,191600,134372
38900,10,172024,112449
39000,1,120750,84399
39000,2,201910,177911
39000,3,100134,60638
39000,4,253733,197332
39000,5,114554,71288
39000,6,141640,90955
39000,7,365919,222634
39000,8,177328,125602
39000,9,195814,108343
39000,10,100831,57607
39100,1,202392,116088
39100,2,91101,57559
39100,3,82429,42225
39100,4,260695,194572
39100,5,180555,101676
39100,6,203143,138864
39100,7,116384,109020
39100,8,169404,91708
39100,9,156407,113119
39100,10,91657,56257
39200,1,99589,63704
39200,2,103331,62426
39200,3,204942,133781
39200,4,144316,112530
39200,5,149223,74579
39200,6,82889,36433
39200,7,199367,107035
39200,8,167516,66210
39200,9,124925,64162
39200,10,181154,137844
39300,1,376062,228777
39300,2,91470,55400
39300,3,247626,215317
39300,4,198441,147474
39300,5,73686,46237
39300,6,101907,34110
39300,7,165423,121935
39300,8,238798,174392
39300,9,105819,61423
39300,10,222679,163850
39400,1,257823,172085
39400,2,323972,253666
39400,3,170279,101423
39400,4,340146,211000
39400,5,319433,244934
39400,6,202892,131194
39400,7,130561,92891
39400,8,151824,113169
39400,9,93361,57696
39400,10,344989,215890
39500,1,82654,46404
39500,2,102520,73270
39500,3,94633,44258
39500,4,113517,96861
39500,5,91763,55002
39500,6,63783,33636
39500,7,218866,174153
39500,8,276444,195735
39500,9,213802,142055
39500,10,73563,35600
39600,1,57795,18093
39600,2,65754,26121
39600,3,49963,9419
39600,4,63031,12227
39600,5,88346,48456
39600,6,123969,83143
39600,7,68894,18770
39600,8,73482,33884
39600,9,61033,21301
39600,10,70197,30664
39700,1,266264,200463
39700,2,408011,259764
39700,3,81876,36576
39700,4,336206,238569
39700,5,251413,159749
39700,6,80026,41062
39700,7,184313,100244
39700,8,76625,33953
39700,9,143482,110697
39700,10,217940,145584
39800,1,148796,109997
39800,2,157304,105100
39800,3,175414,120646
39800,4,86339,43132
39800,5,129804,102350
39800,6,135464,100836
39800,7,128574,103059
39800,8,264756,157345
39800,9,105740,85287
39800,10,127666,71332
39900,1,152593,87400
39900,2,141386,103960
39900,3,115897,63062
39900,4,291994,232479
39900,5,466457,311288
39900,6,126008,76170
39900,7,275515,219464
39900,8,227773,174870
39900,9,80399,42875
39900,10,91841,48646
40000,1,104972,55138
40000,2,186011,152367
40000,3,71194,33200
40000,4,277490,216090
40000,5,148874,89803
40000,6,198165,103373
40000,7,118140,78596
40000,8,121473,87357
40000,9,168061,133582
40000,10,90191,48279
40100,1,62911,19751
40100,2,118481,78563
40100,3,196085,155446
40100,4,146207,104988
40100,5,67414,26921
40100,6,155086,76173
40100,7,174703,134501
40100,8,100143,20089
40100,9,147536,89462
40100,10,87547,46480
40200,1,63183,21657
40200,2,147746,107374
40200,3,96593,56587
40200,4,75707,35474
40200,5,102725,60780
40200,6,100598,53415
40200,7,54611,14359
40200,8,59050,18458
40200,9,125524,77588
40200,10,41900,3040
40300,1,154999,122946
40300,2,281612,168152
40300,3,229495,167094
40300,4,249609,163535
40300,5,180543,144349
40300,6,105831,62758
40300,7,92540,49226
40300,8,166766,116943
40300,9,92120,46774
40300,10,222182,171186
40400,1,85730,47383
40400,2,102393,60501
40400,3,340073,253253
40400,4,77082,36380
40400,5,193019,115691
40400,6,319364,263739
40400,7,110304,74659
40400,8,225554,151843
40400,9,155505,81127
40400,10,142970,93106
40500,1,52564,44882
40500,2,74889,39669
40500,3,143224,60818
40500,4,84801,40407
40500,5,61679,41940
40500,6,95074,56745
40500,7,126153,119184
40500,8,57790,42999
40500,9,115223,75367
40500,10,93723,56294
40600,1,105842,70951
40600,2,61299,47094
40600,3,124421,65110
40600,4,59460,45596
40600,5,183779,122701
40600,6,76327,39847
40600,7,160439,115590
40600,8,70526,53029
40600,9,95253,47006
40600,10,123886,121353
40700,1,113317,70689
40700,2,74950,33316
40700,3,136678,99085
40700,4,121860,45716
40700,5,279499,163133
40700,6,345810,286496
40700,7,80988,40776
40700,8,132897,81147
40700,9,289196,218908
40700,10,135303,85749
40800,1,102802,62284
40800,2,203301,154262
40800,3,59057,18782
40800,4,142156,101802
40800,5,97419,56486
40800,6,87434,45418
40800,7,352466,193230
40800,8,152943,75190
40800,9,77210,35880
40800,10,154347,116242
40900,1,166669,87717
40900,2,53686,42361
40900,3,69587,46731
40900,4,152840,87286
40900,5,183473,95216
40900,6,83941,41995
40900,7,120663,40442
40900,8,87105,62833
40900,9,94296,52764
40900,10,183365,113682
41000,1,174721,133473
41000,2,191726,117336
41000,3,248067,139249
41000,4,140058,64142
41000,5,188586,111248
41000,6,180569,136179
41000,7,111324,55288
41000,8,186271,140958
41000,9,147603,102896
41000,10,229055,130140
41100,1,288403,219877
41100,2,155893,80105
41100,3,227650,165344
41100,4,216797,162299
41100,5,107280,67269
41100,6,85509,44625
41100,7,88263,55990
41100,8,251048,205385
41100,9,213117,145143
41100,10,237742,98600
41200,1,164834,83918
41200,2,204217,123002
41200,3,299771,201644
41200,4,88735,44383
41200,5,85759,41132
41200,6,83046,41328
41200,7,356994,202882
41200,8,71145,41993
41200,9,185389,107075
41200,10,120320,68497
41300,1,77884,34588
41300,2,89088,48131
41300,3,80422,38260
41300,4,205289,151910
41300,5,70425,24336
41300,6,81509,40218
41300,7,146199,104578
41300,8,66895,21032
41300,9,69860,28894
41300,10,168496,121593
41400,1,128554,98726
41400,2,239999,169066
41400,3,315045,264554
41400,4,344656,272882
41400,5,144888,80068
41400,6,283123,203729
41400,7,118206,82040
41400,8,236379,177836
41400,9,79862,39506
41400,10,85892,54790
41500,1,132781,98818
41500,2,260021,195096
41500,3,337067,258941
41500,4,252675,194348
41500,5,239512,164863
41500,6,366302,299995
41500,7,161898,108460
41500,8,156906,110908
41500,9,321665,252542
41500,10,175794,90696
41600,1,383703,312630
41600,2,116920,75675
41600,3,214921,137975
41600,4,110850,40155
41600,5,328326,254862
41600,6,145493,100641
41600,7,177381,88681
41600,8,88035,46153
41600,9,92913,33232
41600,10,85032,59231
41700,1,165692,120547
41700,2,194256,116924
41700,3,259507,154227
41700,4,107829,33500
41700,5,329052,229678
41700,6,152866,113732
41700,7,252630,191955
41700,8,128537,97595
41700,9,143939,77541
41700,10,141458,67077
41800,1,102662,86302
41800,2,258686,177716
41800,3,233626,169046
41800,4,81605,59664
41800,5,166929,88725
41800,6,216800,138009
41800,7,155098,137366
41800,8,218764,143362
41800,9,89095,42474
41800,10,132833,91951
41900,1,363318,297245
41900,2,105949,55585
41900,3,169039,127116
41900,4,121233,37771
41900,5,69513,43606
41900,6,167693,105030
41900,7,143641,82256
41900,8,165195,107577
41900,9,179624,116222
41900,10,261427,137873
42000,1,169537,82678
42000,2,212470,184107
42000,3,106229,43339
42000,4,116083,76791
42000,5,258770,199027
42000,6,486244,294906
42000,7,150163,108655
42000,8,147325,101377
42000,9,206507,152878
42000,10,214552,147882
42100,1,121690,57845
42100,2,111274,66011
42100,3,184531,86812
42100,4,194712,93838
42100,5,165633,81851
42100,6,276294,211279
42100,7,257839,101057
42100,8,91157,26137
42100,9,78907,38580
42100,10,217891,135076
42200,1,298982,160995
42200,2,94522,64895
42200,3,119577,51952
42200,4,87449,36546
42200,5,133547,93723
42200,6,148296,98517
42200,7,353327,243335
42200,8,358501,306203
42200,9,203605,165777
42200,10,87613,38137
42300,1,156819,117772
42300,2,118301,73789
42300,3,152864,65830
42300,4,192692,129149
42300,5,90619,50189
42300,6,216994,157584
42300,7,78317,38631
42300,8,150402,115523
42300,9,237868,151420
42300,10,90544,65965
42400,1,295201,219557
42400,2,283521,191590
42400,3,88877,66494
42400,4,63678,38675
42400,5,127504,105647
42400,6,165643,78437
42400,7,87086,64494
42400,8,199141,139130
42400,9,150770,83677
42400,10,222796,136378
42500,1,148950,108035
42500,2,123815,91424
42500,3,83358,43355
42500,4,81908,41434
42500,5,177165,85181
42500,6,376773,263624
42500,7,81691,41206
42500,8,103396,56197
42500,9,251196,202747
42500,10,295142,233355
42600,1,339541,249511
42600,2,178626,112616
42600,3,218449,134633
42600,4,88440,38376
42600,5,98220,72066
42600,6,356265,176499
42600,7,93143,68027
42600,8,100710,57122
42600,9,152362,118876
42600,10,217105,150668
42700,1,94197,57157
42700,2,72615,48501
42700,3,111476,58540
42700,4,91268,70926
42700,5,82748,46618
42700,6,94881,42035
42700,7,105386,92924
42700,8,144063,130324
42700,9,97759,69056
42700,10,98185,55614
42800,1,200904,108653
42800,2,217222,124431
42800,3,116580,69604
42800,4,106407,57342
42800,5,105860,68291
42800,6,161859,79398
42800,7,94744,55969
42800,8,325496,196891
42800,9,125434,118947
42800,10,89529,40881
42900,1,287049,125963
42900,2,213325,187410
42900,3,312794,186730
42900,4,250985,164000
42900,5,190427,111528
42900,6,174181,98179
42900,7,73763,39330
42900,8,200277,118286
42900,9,217585,191295
42900,10,138748,77716
43000,1,99825,48291
43000,2,175211,130890
43000,3,402070,346782
43000,4,96690,52693
43000,5,199455,128650
43000,6,134891,70424
43000,7,263700,194186
43000,8,318961,225974
43000,9,338900,186433
43000,10,142832,95409
43100,1,325695,199354
43100,2,135536,97527
43100,3,176385,84384
43100,4,250941,113233
43100,5,89052,40655
43100,6,101978,76440
43100,7,145309,124724
43100,8,80884,39256
43100,9,121545,95050
43100,10,90540,72198
43200,1,84207,40221
43200,2,242429,180794
43200,3,265374,220488
43200,4,91634,49535
43200,5,124569,77254
43200,6,403562,268219
43200,7,213838,135903
43200,8,127735,84788
43200,9,223907,154895
43200,10,254154,115331
43300,1,338400,233983
43300,2,64070,20219
43300,3,253465,166698
43300,4,144786,96972
43300,5,95349,51335
43300,6,95053,50565
43300,7,90307,46229
43300,8,95044,50763
43300,9,189079,137841
43300,10,199720,158547
43400,1,312240,229221
43400,2,294151,219317
43400,3,184762,136153
43400,4,351703,194059
43400,5,91173,48034
43400,6,246465,95047
43400,7,104653,67206
43400,8,278364,225615
43400,9,260718,161824
43400,10,264645,216357
43500,1,75608,32103
43500,2,160291,105204
43500,3,251556,187420
43500,4,287516,231941
43500,5,267273,184886
43500,6,146571,71611
43500,7,125220,84476
43500,8,138630,94834
43500,9,218274,172450
43500,10,221036,156138
43600,1,91645,46618
43600,2,69775,25791
43600,3,126961,78769
43600,4,190202,148505
43600,5,294559,195559
43600,6,167426,123248
43600,7,168259,125700
43600,8,115300,64915
43600,9,75024,30747
43600,10,111007,61236
43700,1,221945,156056
43700,2,221450,125669
43700,3,135685,108166
43700,4,236772,167322
43700,5,188426,141635
43700,6,285076,196261
43700,7,113319,70877
43700,8,208404,121081
43700,9,350915,246166
43700,10,200481,118488
43800,1,129000,88619
43800,2,153060,92731
43800,3,264501,208674
43800,4,160378,79048
43800,5,291239,233064
43800,6,552261,354492
43800,7,383477,295815
43800,8,309649,163476
43800,9,177983,139609
43800,10,226206,147650
43900,1,184098,117199
43900,2,126203,77415
43900,3,249464,135036
43900,4,188343,77119
43900,5,330031,217238
43900,6,97349,52690
43900,7,240067,170622
43900,8,169956,154335
43900,9,346047,272197
43900,10,248471,203585
44000,1,83867,39495
44000,2,82329,35451
44000,3,82915,36110
44000,4,126024,72688
44000,5,121406,77175
44000,6,328087,242957
44000,7,67882,21537
44000,8,215171,130535
44000,9,137655,94606
44000,10,194997,149757
44100,1,102996,73968
44100,2,277146,192738
44100,3,212330,140287
44100,4,241264,173185
44100,5,238673,209038
44100,6,194424,149609
44100,7,96759,53423
44100,8,99571,69064
44100,9,96963,60419
44100,10,384753,148028
44200,1,133761,93614
44200,2,420330,294724
44200,3,171319,128563
44200,4,101664,49666
44200,5,139749,87420
44200,6,144908,104226
44200,7,82704,55019
44200,8,220465,149477
44200,9,141992,73461
44200,10,64355,38665
44300,1,150004,111645
44300,2,178157,133720
44300,3,120809,68186
44300,4,234535,165039
44300,5,169003,121702
44300,6,152002,64812
44300,7,138187,92579
44300,8,182313,104751
44300,9,103386,54269
44300,10,95310,40970
44400,1,174332,111827
44400,2,169229,102013
44400,3,229481,146952
44400,4,105928,67118
44400,5,288769,236638
44400,6,293768,205286
44400,7,126994,75340
44400,8,194310,130849
44400,9,102105,54584
44400,10,222682,136483
44500,1,93288,49270
44500,2,61021,15579
44500,3,120792,61157
44500,4,162592,96531
44500,5,127224,83213
44500,6,87674,42199
44500,7,94981,25922
44500,8,173652,129291
44500,9,230324,186162
44500,10,64855,17103
44600,1,253894,192777
44600,2,299922,217463
44600,3,182670,142003
44600,4,103500,65166
44600,5,197276,115735
44600,6,477070,343765
44600,7,85259,42301
44600,8,320079,253870
44600,9,417788,261704
44600,10,77220,32322
44700,1,135576,77481
44700,2,96138,51329
44700,3,84921,32618
44700,4,357009,197067
44700,5,63066,17809
44700,6,367158,321461
44700,7,94296,46676
44700,8,137197,92679
44700,9,228981,183878
44700,10,229996,186482
44800,1,73146,28348
44800,2,89422,44546
44800,3,182795,132371
44800,4,190691,146120
44800,5,391596,338498
44800,6,142071,97961
44800,7,86297,41163
44800,8,173472,128354
44800,9,166221,76009
44800,10,126679,83957
44900,1,94031,47701
44900,2,269201,135801
44900,3,105993,52486
44900,4,200451,156677
44900,5,245104,148391
44900,6,185201,100154
44900,7,146543,93651
44900,8,179090,134202
44900,9,212219,163540
44900,10,392013,309637
45000,1,136817,86832
45000,2,198383,139953
45000,3,141388,54393
45000,4,155080,135692
45000,5,304516,167374
45000,6,63184,49136
45000,7,125153,100409
45000,8,225427,123530
45000,9,140991,108990
45000,10,234346,144878
45100,1,380406,301543
45100,2,154543,102305
45100,3,141527,90150
45100,4,209438,126287
45100,5,255825,179032
45100,6,385113,217530
45100,7,92093,45851
45100,8,419443,271391
45100,9,217516,165550
45100,10,155494,120111
45200,1,150116,84446
45200,2,163907,79085
45200,3,189222,110645
45200,4,125018,67946
45200,5,103752,86233
45200,6,190312,91514
45200,7,193687,111480
45200,8,234362,125261
45200,9,186880,143469
45200,10,147260,80125
45300,1,236667,151750
45300,2,266588,192599
45300,3,118530,62663
45300,4,134781,66007
45300,5,269886,157739
45300,6,159087,114893
45300,7,270222,207308
45300,8,198228,124937
45300,9,201725,131191
45300,10,89485,44503
45400,1,85091,58406
45400,2,180171,143546
45400,3,549170,361291
45400,4,255787,169037
45400,5,84521,41995
45400,6,518411,303436
45400,7,216503,94185
45400,8,214955,166302
45400,9,143281,93976
45400,10,169967,107138
45500,1,266428,215589
45500,2,95794,50726
45500,3,95124,48111
45500,4,116918,71528
45500,5,94475,48996
45500,6,136578,92527
45500,7,172495,109429
45500,8,111813,67099
45500,9,205395,119317
45500,10,227634,172554
45600,1,149810,103093
45600,2,337855,251053
45600,3,164691,88414
45600,4,84407,39203
45600,5,205580,164614
45600,6,90896,31113
45600,7,112488,66578
45600,8,314136,223308
45600,9,191886,102493
45600,10,293627,225993
45700,1,269683,212014
45700,2,264118,178383
45700,3,338312,261717
45700,4,134708,55286
45700,5,145444,105521
45700,6,100230,49599
45700,7,127309,38027
45700,8,106222,72721
45700,9,174766,108258
45700,10,129430,97621
45800,1,273646,204883
45800,2,196592,138623
45800,3,158638,97062
45800,4,188996,136624
45800,5,261301,194462
45800,6,248131,167704
45800,7,233642,142112
45800,8,104918,67140
45800,9,279856,214884
45800,10,196034,122378
45900,1,182885,135566
45900,2,97286,90141
45900,3,212180,99162
45900,4,114871,76168
45900,5,68598,51097
45900,6,193438,109051
45900,7,113496,62766
45900,8,148169,78892
45900,9,71066,53893
45900,10,86713,55725
46000,1,155866,110260
46000,2,123757,92089
46000,3,207788,121413
46000,4,251644,172112
46000,5,92057,51844
46000,6,118843,91522
46000,7,289622,141812
46000,8,228222,176811
46000,9,83517,72762
46000,10,134661,90755
46100,1,340803,270884
46100,2,189042,139569
46100,3,164207,83000
46100,4,148409,102698
46100,5,528185,379767
46100,6,113811,73883
46100,7,82802,36285
46100,8,288211,240322
46100,9,96017,48138
46100,10,134079,81337
46200,1,264467,198013
46200,2,153634,69100
46200,3,115090,68212
46200,4,102308,16200
46200,5,186089,142867
46200,6,76124,30795
46200,7,133927,88583
46200,8,93575,46668
46200,9,81552,30799
46200,10,95548,49825
46300,1,493080,424912
46300,2,166115,104872
46300,3,242067,189761
46300,4,317952,223206
46300,5,130998,85701
46300,6,180822,89537
46300,7,176910,128625
46300,8,292465,202278
46300,9,284822,201094
46300,10,173164,141598
46400,1,143218,96690
46400,2,71904,25550
46400,3,57674,9419
46400,4,96382,49597
46400,5,121573,75151
46400,6,211695,164896
46400,7,59912,8515
46400,8,186083,139732
46400,9,54933,6733
46400,10,214230,167856
46500,1,109021,61173
46500,2,163203,103435
46500,3,125276,76248
46500,4,385539,290604
46500,5,184524,97724
46500,6,260845,183919
46500,7,75727,30532
46500,8,135849,98043
46500,9,249859,164720
46500,10,183969,138484
46600,1,115899,44352
46600,2,277379,169641
46600,3,170716,139770
46600,4,159958,117249
46600,5,160582,128377
46600,6,92046,45694
46600,7,183443,156216
46600,8,111779,85232
46600,9,136295,86657
46600,10,132920,112234
46700,1,538545,401679
46700,2,110628,67487
46700,3,143306,113177
46700,4,350534,221647
46700,5,87133,42984
46700,6,192581,89263
46700,7,231117,141683
46700,8,244480,90807
46700,9,79245,37750
46700,10,208282,95062
46800,1,163521,125339
46800,2,136480,82477
46800,3,183523,137758
46800,4,459606,373921
46800,5,110719,62772
46800,6,119367,82150
46800,7,259939,208791
46800,8,370444,280114
46800,9,238857,157403
46800,10,150711,93427
46900,1,244633,169734
46900,2,81391,23547
46900,3,99388,54763
46900,4,102945,52487
46900,5,117404,79677
46900,6,276390,183251
46900,7,419152,316695
46900,8,186301,143944
46900,9,317348,268713
46900,10,103263,52861
47000,1,159815,78724
47000,2,95286,53268
47000,3,219527,137173
47000,4,136439,92346
47000,5,120616,71652
47000,6,100515,53244
47000,7,190938,140447
47000,8,161425,105702
47000,9,196107,125860
47000,10,122783,69241
47100,1,237142,165780
47100,2,94461,46030
47100,3,87218,64039
47100,4,213394,130541
47100,5,198417,131968
47100,6,126323,106303
47100,7,101640,81103
47100,8,193438,115105
47100,9,91842,45708
47100,10,145496,107384
47200,1,275716,229084
47200,2,125025,77370
47200,3,254143,205205
47200,4,102933,56372
47200,5,184292,136279
47200,6,82103,33677
47200,7,64454,17657
47200,8,86874,29715
47200,9,126974,79593
47200,10,94249,44515
47300,1,209063,135582
47300,2,277456,168500
47300,3,225140,143736
47300,4,161109,92982
47300,5,228091,186333
47300,6,347027,200114
47300,7,377446,181740
47300,8,190028,100821
47300,9,245160,161082
47300,10,150192,94493
47400,1,76724,49747
47400,2,62357,47319
47400,3,99080,62893
47400,4,56151,49516
47400,5,173304,87991
47400,6,74798,53178
47400,7,96716,46025
47400,8,104024,56173
47400,9,94304,48399
47400,10,204272,114816
47500,1,300473,200148
47500,2,96900,48130
47500,3,102172,55231
47500,4,89833,75935
47500,5,231983,136045
47500,6,175609,89343
47500,7,237434,143604
47500,8,92882,49862
47500,9,130428,99392
47500,10,245659,143264
47600,1,117381,45084
47600,2,133312,72759
47600,3,104540,59056
47600,4,149755,94394
47600,5,179047,89676
47600,6,128998,81090
47600,7,269457,176285
47600,8,244551,155918
47600,9,163225,99873
47600,10,160876,112572
47700,1,80392,28334
47700,2,159851,109948
47700,3,209742,162351
47700,4,152837,100152
47700,5,120181,72376
47700,6,317603,269607
47700,7,102851,55289
47700,8,63795,14650
47700,9,133731,70386
47700,10,194817,147121
47800,1,118084,75744
47800,2,237191,186807
47800,3,267839,213699
47800,4,383179,260033
47800,5,147377,101828
47800,6,250346,164800
47800,7,125707,57240
47800,8,110801,62283
47800,9,145964,88950
47800,10,107341,58792
47900,1,263556,169758
47900,2,216593,156847
47900,3,286700,212320
47900,4,127559,79741
47900,5,237206,129504
47900,6,281418,149595
47900,7,446687,309081
47900,8,259840,147617
47900,9,182352,146149
47900,10,103074,57112
48000,1,112296,89668
48000,2,135970,90004
48000,3,169117,71194
48000,4,207945,140238
48000,5,230048,140414
48000,6,100710,55265
48000,7,95605,45498
48000,8,59869,45437
48000,9,118779,63942
48000,10,117551,91103
48100,1,290500,209637
48100,2,104782,70118
48100,3,172505,119429
48100,4,216490,102006
48100,5,249158,171713
48100,6,121315,76992
48100,7,158030,87705
48100,8,187813,133983
48100,9,322961,183361
48100,10,94992,74597
48200,1,200612,146654
48200,2,212693,124101
48200,3,143172,87434
48200,4,230305,144419
48200,5,76284,47966
48200,6,155193,51781
48200,7,126927,101466
48200,8,200694,152019
48200,9,279900,199738
48200,10,91527,63870
48300,1,159545,110692
48300,2,91896,44302
48300,3,144654,85112
48300,4,95569,35488
48300,5,225105,146125
48300,6,197810,148336
48300,7,140913,82179
48300,8,199413,154060
48300,9,182966,133952
48300,10,130833,73285
48400,1,265952,182978
48400,2,199977,134996
48400,3,103492,53131
48400,4,134853,87466
48400,5,247582,177528
48400,6,131120,45294
48400,7,155807,102581
48400,8,170417,89295
48400,9,198579,115423
48400,10,189864,100454
48500,1,268172,178413
48500,2,177221,86460
48500,3,196620,105244
48500,4,162077,90791
48500,5,82394,53794
48500,6,137263,93126
48500,7,264912,157361
48500,8,223792,162705
48500,9,105764,56852
48500,10,203098,129235
48600,1,101926,72218
48600,2,176061,85248
48600,3,92069,73875
48600,4,168707,123382
48600,5,252403,126682
48600,6,112138,65012
48600,7,310397,213541
48600,8,108733,49058
48600,9,127021,83739
48600,10,152643,91637
48700,1,398599,267290
48700,2,100625,51418
48700,3,106920,68575
48700,4,270859,175527
48700,5,100163,39211
48700,6,171061,78577
48700,7,263885,183337
48700,8,211045,165382
48700,9,192482,157497
48700,10,233059,137879
48800,1,132897,66504
48800,2,93637,46361
48800,3,253768,152690
48800,4,344176,244405
48800,5,185173,73992
48800,6,84029,44566
48800,7,459567,284625
48800,8,215153,108834
48800,9,109392,74844
48800,10,219399,152905
48900,1,78972,37430
48900,2,348948,260313
48900,3,88880,43690
48900,4,377706,270785
48900,5,189954,138519
48900,6,282456,196551
48900,7,91866,45390
48900,8,182256,144871
48900,9,283588,193951
48900,10,106355,60484
49000,1,194524,142193
49000,2,114211,65523
49000,3,178587,128986
49000,4,248395,200258
49000,5,116015,67228
49000,6,123488,66586
49000,7,122979,61482
49000,8,111830,55766
49000,9,143218,94854
49000,10,155223,105169
49100,1,107375,71290
49100,2,191340,132120
49100,3,162415,76801
49100,4,205047,163408
49100,5,124103,56028
49100,6,258690,136571
49100,7,109848,49162
49100,8,190439,138193
49100,9,108414,62026
49100,10,164596,92922
49200,1,93815,55378
49200,2,134207,84612
49200,3,202200,118523
49200,4,282759,193126
49200,5,301383,196963
49200,6,222636,170340
49200,7,228093,156549
49200,8,163432,114745
49200,9,197910,149397
49200,10,149715,76488
49300,1,150513,101788
49300,2,149802,99993
49300,3,104259,52177
49300,4,69722,22130
49300,5,133857,79542
49300,6,96160,40792
49300,7,82268,23349
49300,8,153392,92200
49300,9,104287,53265
49300,10,308623,161415
49400,1,287560,173647
49400,2,137246,78150
49400,3,74416,45607
49400,4,106523,60457
49400,5,146171,78304
49400,6,297112,185034
49400,7,124976,101273
49400,8,84838,54512
49400,9,170271,142627
49400,10,367981,264127
49500,1,124550,56183
49500,2,187760,152377
49500,3,181231,83289
49500,4,171865,82489
49500,5,107617,57250
49500,6,454181,297970
49500,7,237042,171100
49500,8,133499,89155
49500,9,408461,228232
49500,10,485364,320038
49600,1,306825,200486
49600,2,122656,59119
49600,3,97913,81193
49600,4,220786,121046
49600,5,115198,87678
49600,6,176005,129101
49600,7,203311,94426
49600,8,254337,201473
49600,9,131660,86554
49600,10,127296,86301
49700,1,247299,164169
49700,2,393957,312439
49700,3,120037,80561
49700,4,115523,50085
49700,5,384035,217060
49700,6,92945,36435
49700,7,215349,133069
49700,8,175927,85686
49700,9,203986,91069
49700,10,201206,89206
49800,1,395734,185909
49800,2,293130,155028
49800,3,556711,456019
49800,4,107199,56553
49800,5,273867,196798
49800,6,113322,59617
49800,7,200746,157458
49800,8,340211,178322
49800,9,283782,205278
49800,10,203847,119040
49900,1,149360,98950
49900,2,97104,49593
49900,3,226271,169670
49900,4,377162,303084
49900,5,225318,184378
49900,6,147312,72761
49900,7,104568,56737
49900,8,155987,103065
49900,9,134938,97652
49900,10,236941,186152
50000,1,95968,45895
50000,2,340915,241958
50000,3,346667,236899
50000,4,155994,94077
50000,5,374129,237623
50000,6,129404,77050
50000,7,182431,100091
50000,8,205453,155897
50000,9,153856,104348
50000,10,139870,85973
