n,m,comparisons,swaps
38600,6,59904,21335
38600,7,46360,7778
38600,8,51702,13126
38600,9,86457,47900
38600,10,126433,87861
38700,1,60895,22226
38700,2,57849,19177
38700,3,101769,63157
38700,4,215323,176675
38700,5,41430,2742
38700,6,122739,84064
38700,7,150361,111694
38700,8,41555,2867
38700,9,64008,25342
38700,10,49054,10375
38800,1,80739,41985
38800,2,71927,33146
38800,3,55863,17090
38800,4,57368,18596
38800,5,62048,23279
38800,6,51837,13061
38800,7,113622,74840
38800,8,101178,62427
38800,9,85751,46984
38800,10,43849,5064
38900,1,70322,31434
38900,2,189356,150529
38900,3,43069,4188
38900,4,48249,9368
38900,5,42799,3914
38900,6,75522,36662
38900,7,82101,43219
38900,8,162389,123574
38900,9,46690,7808
38900,10,52968,14092
39000,1,42930,3949
39000,2,56897,17924
39000,3,41010,2022
39000,4,79053,40072
39000,5,46111,7129
39000,6,64376,25385
39000,7,128040,89095
39000,8,115139,76215
39000,9,108067,69098
39000,10,66755,27776
39100,1,62763,23694
39100,2,117504,78471
39100,3,52220,13144
39100,4,64781,25715
39100,5,50461,11382
39100,6,194158,155110
39100,7,39580,489
39100,8,98714,59648
39100,9,49272,10193
39100,10,101693,62617
39200,1,238140,198995
39200,2,73287,34123
39200,3,51069,11891
39200,4,71172,32021
39200,5,126762,87595
39200,6,77585,38419
39200,7,44141,4956
39200,8,111738,72556
39200,9,42181,2993
39200,10,152793,113663
39300,1,46196,6914
39300,2,96475,57227
39300,3,45607,6323
39300,4,55227,15952
39300,5,62111,22842
39300,6,132968,93699
39300,7,62582,23294
39300,8,39675,384
39300,9,45770,6488
39300,10,90104,50856
39400,1,75330,35970
39400,2,48321,8940
39400,3,69490,30127
39400,4,46559,7177
39400,5,80604,41403
39400,6,43694,4309
39400,7,58356,18984
39400,8,62534,23165
39400,9,84551,45176
39400,10,98471,59129
39500,1,78484,39006
39500,2,44532,5047
39500,3,132014,92541
39500,4,95128,55661
39500,5,127345,87885
39500,6,129005,89563
39500,7,97091,57745
39500,8,48725,9244
39500,9,66588,27164
39500,10,53744,14268
39600,1,90873,51340
39600,2,41236,1648
39600,3,75679,36104
39600,4,84326,44808
39600,5,68229,28669
39600,6,157096,117529
39600,7,52884,13308
39600,8,107033,67463
39600,9,78890,39317
39600,10,41929,2341
39700,1,60611,20936
39700,2,137378,97718
39700,3,56978,17302
39700,4,98545,58903
39700,5,133474,93823
39700,6,125610,85932
39700,7,96964,57322
39700,8,59816,20146
39700,9,53318,13642
39700,10,66681,27015
39800,1,68571,28805
39800,2,118758,78991
39800,3,39862,68
39800,4,184941,145189
39800,5,43816,4031
39800,6,105555,65810
39800,7,108918,69139
39800,8,110273,70534
39800,9,110489,70738
39800,10,58773,19001
39900,1,56437,16564
39900,2,150729,110871
39900,3,204961,165164
39900,4,232969,193214
39900,5,85461,45607
39900,6,58029,18156
39900,7,41946,2058
39900,8,103164,63276
39900,9,95941,56084
39900,10,60899,21029
40000,1,167359,127543
40000,2,52298,12320
40000,3,107141,67217
40000,4,94447,54487
40000,5,134954,95054
40000,6,41187,1196
40000,7,102824,62861
40000,8,112367,72514
40000,9,109810,69850
40000,10,44865,4880
40100,1,42208,2129
40100,2,155638,115607
40100,3,54703,14627
40100,4,47266,7184
40100,5,48859,8778
40100,6,63817,23736
40100,7,77067,36994
40100,8,64614,24533
40100,9,92488,52509
40100,10,64312,24227
40200,1,43501,3329
40200,2,74288,34128
40200,3,121361,81243
40200,4,68224,28037
40200,5,42051,1863
40200,6,109574,69401
40200,7,45836,5652
40200,8,116794,76624
40200,9,61552,21382
40200,10,44861,4689
40300,1,121058,80779
40300,2,43983,3696
40300,3,86926,46657
40300,4,176848,136696
40300,5,212061,171831
40300,6,69453,29189
40300,7,58659,18477
40300,8,47228,6962
40300,9,54887,14611
40300,10,82088,41824
40400,1,48852,8489
40400,2,60136,19800
40400,3,130722,90386
40400,4,53359,12981
40400,5,48066,7684
40400,6,42566,2178
40400,7,45918,5561
40400,8,96302,55981
40400,9,95041,54696
40400,10,115089,74738
40500,1,105664,65228
40500,2,50492,10013
40500,3,47890,7408
40500,4,42629,2141
40500,5,99312,58827
40500,6,88486,48011
40500,7,78056,37574
40500,8,87759,47320
40500,9,53373,12895
40500,10,71231,30768
40600,1,48571,8005
40600,2,67246,26680
40600,3,43416,2828
40600,4,141350,100780
40600,5,78314,37756
40600,6,53448,12870
40600,7,138542,97982
40600,8,55946,15371
40600,9,183754,143215
40600,10,50569,9990
40700,1,146991,106318
40700,2,102020,61387
40700,3,52341,11662
40700,4,75997,35328
40700,5,41354,663
40700,6,125808,85196
40700,7,49536,8860
40700,8,91649,50973
40700,9,70162,29498
40700,10,40919,226
40800,1,221143,180388
40800,2,45323,4538
40800,3,47740,6958
40800,4,43717,2929
40800,5,76064,35304
40800,6,52721,11943
40800,7,168314,127569
40800,8,41988,1197
40800,9,81009,40312
40800,10,86915,46142
40900,1,41363,472
40900,2,146421,105557
40900,3,104592,63750
40900,4,61622,20752
40900,5,67642,26776
40900,6,77688,36812
40900,7,80146,39298
40900,8,91314,50487
40900,9,128660,87794
40900,10,49392,8510
41000,1,73411,32457
41000,2,194569,153648
41000,3,188824,147869
41000,4,49455,8473
41000,5,61291,20319
41000,6,67847,26881
41000,7,58304,17331
41000,8,207009,166039
41000,9,82881,41936
41000,10,64226,23257
41100,1,151214,110172
41100,2,53478,12406
41100,3,92613,51556
41100,4,70258,29462
41100,5,97925,56865
41100,6,47469,6385
41100,7,53065,11987
41100,8,302443,261385
41100,9,58254,17190
41100,10,153980,112904
41200,1,72901,31738
41200,2,43776,2588
41200,3,379902,338796
41200,4,129255,88082
41200,5,61719,20552
41200,6,63136,21966
41200,7,92217,51041
41200,8,93885,52715
41200,9,133776,92625
41200,10,45597,4412
41300,1,65866,24597
41300,2,160621,119460
41300,3,78081,36821
41300,4,242495,201301
41300,5,177127,135897
41300,6,81457,40188
41300,7,110369,69139
41300,8,48356,7074
41300,9,68402,27126
41300,10,176487,135287
41400,1,113127,71772
41400,2,84888,43512
41400,3,42524,1133
41400,4,54815,13437
41400,5,59339,17973
41400,6,46978,5593
41400,7,93155,51794
41400,8,45852,4461
41400,9,176802,135438
41400,10,76172,34791
41500,1,93055,51601
41500,2,85098,43632
41500,3,120932,79474
41500,4,51241,9760
41500,5,68043,26577
41500,6,80220,38762
41500,7,151099,109650
41500,8,129768,88313
41500,9,281298,239901
41500,10,76812,35352
41600,1,45884,4299
41600,2,79719,38144
41600,3,171341,129850
41600,4,45959,4374
41600,5,145801,104280
41600,6,84841,43287
41600,7,154799,113242
41600,8,46238,4653
41600,9,125757,84268
41600,10,141590,100174
41700,1,179228,137561
41700,2,114754,73075
41700,3,85825,44171
41700,4,58545,16870
41700,5,143832,102187
41700,6,133097,91434
41700,7,90123,48472
41700,8,107537,65874
41700,9,96198,54598
41700,10,55172,13493
41800,1,120708,78950
41800,2,131199,89441
41800,3,47179,5394
41800,4,90867,49089
41800,5,226655,184919
41800,6,234075,192329
41800,7,48322,6538
41800,8,44791,3003
41800,9,100264,58497
41800,10,54042,12264
41900,1,136768,94917
41900,2,134242,92400
41900,3,88474,46623
41900,4,56592,14716
41900,5,48367,6492
41900,6,155021,113212
41900,7,169698,127837
41900,8,93481,51614
41900,9,42555,664
41900,10,94298,52425
42000,1,48797,6815
42000,2,182437,140495
42000,3,165998,124026
42000,4,153679,111703
42000,5,168835,126908
42000,6,239741,197817
42000,7,99775,57800
42000,8,74995,33137
42000,9,145151,103209
42000,10,89770,47797
42100,1,130718,88682
42100,2,85295,43216
42100,3,116436,74372
42100,4,158224,116176
42100,5,64505,22435
42100,6,76278,34217
42100,7,55870,13786
42100,8,57160,15084
42100,9,77194,35133
42100,10,110618,68536
42200,1,70891,28725
42200,2,64834,22725
42200,3,112608,70484
42200,4,93106,50955
42200,5,147356,105250
42200,6,63765,21596
42200,7,61861,19689
42200,8,107710,65534
42200,9,68755,26580
42200,10,52604,10425
42300,1,98500,56336
42300,2,196669,154427
42300,3,48149,5865
42300,4,92556,50281
42300,5,178090,135845
42300,6,114351,72118
42300,7,52830,10551
42300,8,77029,34751
42300,9,165562,123296
42300,10,68295,26028
42400,1,100041,57669
42400,2,57343,14967
42400,3,168520,126160
42400,4,71093,28727
42400,5,114904,72571
42400,6,168462,126120
42400,7,60486,18113
42400,8,84802,42481
42400,9,88230,45879
42400,10,136214,93851
42500,1,69419,26955
42500,2,223606,181191
42500,3,71036,28570
42500,4,156902,114450
42500,5,55662,13180
42500,6,70767,28301
42500,7,70239,27770
42500,8,115755,73277
42500,9,99456,57059
42500,10,141318,98857
42600,1,149738,107183
42600,2,125336,82848
42600,3,135028,92585
42600,4,116226,73648
42600,5,184223,141684
42600,6,86167,43604
42600,7,95017,52469
42600,8,42840,247
42600,9,110503,67942
42600,10,48210,5625
42700,1,112236,69569
42700,2,155050,112534
42700,3,59833,17158
42700,4,71165,28478
42700,5,55271,12593
42700,6,81170,38512
42700,7,135333,92678
42700,8,78920,36232
42700,9,128724,86094
42700,10,55404,12726
42800,1,55880,13102
42800,2,128496,85745
42800,3,54393,11624
42800,4,76323,33554
42800,5,99534,56783
42800,6,80516,37734
42800,7,89068,46296
42800,8,63565,20793
42800,9,73285,30525
42800,10,98394,55630
42900,1,50056,7174
42900,2,52682,9801
42900,3,78649,35773
42900,4,170373,127509
42900,5,132242,89424
42900,6,44079,1188
42900,7,148759,105889
42900,8,199117,156259
42900,9,127463,84621
42900,10,43844,953
43000,1,89742,46791
43000,2,67948,24978
43000,3,180977,138035
43000,4,186855,143916
43000,5,98474,55495
43000,6,81639,38657
43000,7,152522,109586
43000,8,67643,24674
43000,9,96318,53370
43000,10,87765,44811
43100,1,178140,135095
43100,2,78730,35669
43100,3,104704,61662
43100,4,50443,7361
43100,5,55426,12348
43100,6,60881,17808
43100,7,86341,43287
43100,8,158107,115062
43100,9,129891,86828
43100,10,99770,56689
43200,1,162396,119226
43200,2,119854,76739
43200,3,49617,6438
43200,4,68037,24868
43200,5,91417,48254
43200,6,70213,27095
43200,7,54579,11400
43200,8,56523,13345
43200,9,48768,5583
43200,10,69031,25862
43300,1,84350,41080
43300,2,114365,71123
43300,3,70169,26902
43300,4,95249,51982
43300,5,185130,141912
43300,6,72844,29578
43300,7,54603,11324
43300,8,207835,164596
43300,9,152303,109097
43300,10,267762,224538
43400,1,69597,26207
43400,2,69622,26255
43400,3,90844,47480
43400,4,129724,86348
43400,5,59564,16189
43400,6,89472,46121
43400,7,46079,2691
43400,8,68657,25288
43400,9,68926,25550
43400,10,155058,111691
43500,1,85298,41828
43500,2,157907,114516
43500,3,43808,317
43500,4,58637,15161
43500,5,152026,108602
43500,6,46726,3238
43500,7,86005,42548
43500,8,85874,42417
43500,9,54697,11218
43500,10,55215,11736
43600,1,48257,4673
43600,2,77544,33971
43600,3,71124,27542
43600,4,52564,8983
43600,5,166529,123005
43600,6,126473,82898
43600,7,65481,21911
43600,8,49971,6387
43600,9,67946,24377
43600,10,104708,61124
43700,1,209522,165864
43700,2,64646,20974
43700,3,61847,18168
43700,4,56330,12652
43700,5,52928,9246
43700,6,110618,67009
43700,7,107151,63478
43700,8,204909,161263
43700,9,74062,30398
43700,10,135468,91793
43800,1,49073,5294
43800,2,59473,15697
43800,3,72207,28441
43800,4,49549,5764
43800,5,69492,25723
43800,6,45768,1980
43800,7,84133,40375
43800,8,106062,62287
43800,9,106404,62671
43800,10,84077,40301
43900,1,51664,7782
43900,2,133768,89899
43900,3,56890,13015
43900,4,59436,15560
43900,5,53598,9717
43900,6,46378,2490
43900,7,103508,59623
43900,8,155922,112070
43900,9,106355,62510
43900,10,49716,5831
44000,1,44723,732
44000,2,51947,7965
44000,3,105931,61989
44000,4,56039,12060
44000,5,79474,35532
44000,6,69381,25393
44000,7,72132,28166
44000,8,175770,131866
44000,9,73631,29643
44000,10,72422,28453
44100,1,142105,98035
44100,2,75604,31541
44100,3,45329,1238
44100,4,46851,2775
44100,5,68609,24540
44100,6,123375,79297
44100,7,236369,192321
44100,8,79276,35218
44100,9,59197,15128
44100,10,47331,3243
44200,1,53637,9456
44200,2,52187,7999
44200,3,190397,146239
44200,4,275129,231041
44200,5,99608,55469
44200,6,63001,18829
44200,7,53671,9493
44200,8,76525,32364
44200,9,89701,45546
44200,10,88993,44814
44300,1,44553,260
44300,2,62551,18278
44300,3,72103,27839
44300,4,67628,23358
44300,5,60380,16104
44300,6,119113,74925
44300,7,55295,11016
44300,8,163562,119353
44300,9,70956,26689
44300,10,103718,59443
44400,1,260954,216611
44400,2,94878,50508
44400,3,53352,8970
44400,4,57275,12896
44400,5,85207,40850
44400,6,176755,132398
44400,7,86609,42227
44400,8,145959,101593
44400,9,71313,26944
44400,10,48779,4397
44500,1,69514,25045
44500,2,221666,177266
44500,3,164790,120363
44500,4,51471,6987
44500,5,60466,16000
44500,6,47214,2726
44500,7,82725,38253
44500,8,104146,59674
44500,9,46325,1837
44500,10,48812,4327
44600,1,147376,102816
44600,2,78519,33943
44600,3,44831,238
44600,4,83889,39320
44600,5,108049,63492
44600,6,142647,98083
44600,7,185678,141121
44600,8,107738,63162
44600,9,140443,95871
44600,10,63012,18455
44700,1,119925,75292
44700,2,50637,5952
44700,3,101600,56958
44700,4,51232,6548
44700,5,50888,6204
44700,6,166951,122296
44700,7,82609,37928
44700,8,64486,19813
44700,9,47313,2625
44700,10,169538,124904
44800,1,99906,55127
44800,2,87277,42495
44800,3,178296,133565
44800,4,112936,68173
44800,5,53343,8561
44800,6,59131,14353
44800,7,160186,115434
44800,8,72724,27957
44800,9,83093,38317
44800,10,128634,83858
44900,1,118056,73199
44900,2,101948,57090
44900,3,61283,16408
44900,4,71947,27080
44900,5,152783,107929
44900,6,143913,99134
44900,7,194287,149420
44900,8,57636,12758
44900,9,71180,26311
44900,10,103634,58837
45000,1,108409,63440
45000,2,115401,70429
45000,3,59520,14544
45000,4,114123,69172
45000,5,52438,7456
45000,6,61789,16814
45000,7,90815,45833
45000,8,178246,133352
45000,9,172269,127305
45000,10,127947,82989
45100,1,62020,16945
45100,2,117345,72297
45100,3,137973,92894
45100,4,169970,124925
45100,5,71623,26548
45100,6,47402,2314
45100,7,51166,6081
45100,8,53332,8250
45100,9,89922,44852
45100,10,63649,18568
45200,1,96715,51552
45200,2,61338,16162
45200,3,62362,17187
45200,4,137040,91874
45200,5,136982,91912
45200,6,86013,40855
45200,7,110578,65393
45200,8,149097,103952
45200,9,110742,65581
45200,10,160599,115432
45300,1,59578,14309
45300,2,170585,125321
45300,3,108619,63395
45300,4,46126,835
45300,5,177985,132749
45300,6,47561,2273
45300,7,99579,54334
45300,8,72825,27555
45300,9,111297,66070
45300,10,135353,90099
45400,1,47808,2420
45400,2,152140,106803
45400,3,59550,14172
45400,4,113629,68265
45400,5,203616,158298
45400,6,94078,48730
45400,7,52923,7541
45400,8,85462,40080
45400,9,60143,14756
45400,10,148119,102746
45500,1,89239,43772
45500,2,166298,120892
45500,3,122868,77392
45500,4,49083,3596
45500,5,241008,195551
45500,6,53585,8097
45500,7,48986,3499
45500,8,56842,11363
45500,9,204753,159299
45500,10,60266,14790
45600,1,65637,20064
45600,2,96700,51124
45600,3,94822,49246
45600,4,67903,22331
45600,5,89988,44431
45600,6,123706,78170
45600,7,45944,353
45600,8,55758,10177
45600,9,106270,60785
45600,10,69658,24080
45700,1,72278,26609
45700,2,78887,33223
45700,3,316269,270696
45700,4,108458,62797
45700,5,46478,787
45700,6,178027,132354
45700,7,52805,7121
45700,8,49766,4121
45700,9,72522,26837
45700,10,81679,35994
45800,1,45890,96
45800,2,160129,114366
45800,3,136003,90219
45800,4,240615,194855
45800,5,58133,12397
45800,6,170225,124467
45800,7,113685,67940
45800,8,197608,151875
45800,9,50072,4287
45800,10,62055,16283
45900,1,55190,9309
45900,2,188906,143136
45900,3,74786,28971
45900,4,83114,37233
45900,5,67322,21450
45900,6,192140,146295
45900,7,77272,31409
45900,8,116682,70809
45900,9,62043,16167
45900,10,48921,3033
46000,1,74995,29029
46000,2,82068,36086
46000,3,46545,554
46000,4,74875,28890
46000,5,258997,213070
46000,6,76076,30088
46000,7,47544,1554
46000,8,156707,110746
46000,9,61208,15232
46000,10,52137,6152
46100,1,164464,118431
46100,2,89357,43269
46100,3,55666,9585
46100,4,78276,32212
46100,5,137450,91375
46100,6,53996,7914
46100,7,187347,141335
46100,8,81990,35918
46100,9,55531,9450
46100,10,172160,126096
46200,1,177939,131866
46200,2,92294,46134
46200,3,249025,202867
46200,4,53392,7210
46200,5,113877,67710
46200,6,106571,60392
46200,7,149643,103498
46200,8,119514,73369
46200,9,96029,49854
46200,10,46762,571
46300,1,85687,39411
46300,2,146895,100625
46300,3,82653,36378
46300,4,282696,236445
46300,5,98971,52699
46300,6,78818,32663
46300,7,83889,37628
46300,8,198050,151883
46300,9,82745,36484
46300,10,48231,1943
46400,1,112338,65984
46400,2,47173,782
46400,3,84354,37978
46400,4,157179,110809
46400,5,223084,176730
46400,6,107218,60845
46400,7,68537,22158
46400,8,68631,22259
46400,9,95448,49078
46400,10,51854,5469
46500,1,46908,417
46500,2,55708,9272
46500,3,66398,19925
46500,4,86261,39777
46500,5,142727,96269
46500,6,79833,33369
46500,7,51025,4540
46500,8,149226,102747
46500,9,57282,10801
46500,10,100306,53837
46600,1,48395,1807
46600,2,90031,43453
46600,3,165989,119431
46600,4,66160,19587
46600,5,162754,116190
46600,6,133170,86580
46600,7,78165,31583
46600,8,273272,226787
46600,9,68711,22147
46600,10,66043,19470
46700,1,141985,95315
46700,2,95959,49280
46700,3,69578,22930
46700,4,61989,15313
46700,5,131174,84490
46700,6,86968,40308
46700,7,123549,76886
46700,8,54840,8158
46700,9,187759,141156
46700,10,53730,7046
46800,1,97376,50606
46800,2,75983,29217
46800,3,68328,21556
46800,4,92671,45886
46800,5,66081,19318
46800,6,83799,37036
46800,7,51167,4382
46800,8,112914,66138
46800,9,96755,50007
46800,10,68461,21682
46900,1,60856,13974
46900,2,56160,9278
46900,3,88515,41682
46900,4,75683,28816
46900,5,49621,2733
46900,6,60132,13254
46900,7,67532,20659
46900,8,61173,14295
46900,9,248435,201568
46900,10,120227,73372
47000,1,58398,11419
47000,2,61216,14238
47000,3,139936,92994
47000,4,80764,33791
47000,5,47210,216
47000,6,69718,22733
47000,7,118778,71836
47000,8,57482,10501
47000,9,236325,189367
47000,10,61300,14322
47100,1,59158,12082
47100,2,159480,112414
47100,3,162004,114949
47100,4,95161,48097
47100,5,124151,77117
47100,6,150209,103154
47100,7,49756,2668
47100,8,83113,36071
47100,9,64100,17031
47100,10,124639,77594
47200,1,56274,9150
47200,2,126765,79632
47200,3,121439,74270
47200,4,100689,53523
47200,5,83670,36507
47200,6,181028,133874
47200,7,87228,40068
47200,8,135687,88596
47200,9,51807,4622
47200,10,192212,145132
47300,1,93206,45945
47300,2,114257,67015
47300,3,116042,68782
47300,4,73573,26304
47300,5,174975,127730
47300,6,71961,24691
47300,7,111326,64090
47300,8,57840,10559
47300,9,188006,140944
47300,10,189973,142704
47400,1,213808,166526
47400,2,237415,190079
47400,3,90565,43202
47400,4,107599,60229
47400,5,86867,39552
47400,6,49759,2371
47400,7,108374,61004
47400,8,99360,51993
47400,9,82670,35307
47400,10,101976,54640
47500,1,57341,9860
47500,2,113535,66074
47500,3,124741,77275
47500,4,79977,32513
47500,5,104034,56598
47500,6,127192,79729
47500,7,151787,104309
47500,8,56985,9503
47500,9,87352,39876
47500,10,57393,9912
47600,1,171982,124434
47600,2,107801,60219
47600,3,130476,82970
47600,4,49690,2102
47600,5,53844,6259
47600,6,51812,4227
47600,7,79113,31553
47600,8,167073,119516
47600,9,86919,39340
47600,10,121198,73616
47700,1,197299,149825
47700,2,53977,6292
47700,3,141861,94213
47700,4,118267,70655
47700,5,175150,127490
47700,6,48536,845
47700,7,77570,29894
47700,8,72319,24649
47700,9,173117,125463
47700,10,48515,824
47800,1,80215,32451
47800,2,163225,115471
47800,3,201853,154197
47800,4,53742,5957
47800,5,149243,101471
47800,6,63896,16163
47800,7,75494,27752
47800,8,74459,26687
47800,9,51630,3845
47800,10,54154,6370
47900,1,72657,24787
47900,2,90810,42937
47900,3,115540,67722
47900,4,51605,3718
47900,5,81842,33957
47900,6,62529,14651
47900,7,176729,128890
47900,8,62276,14409
47900,9,115230,67367
47900,10,167788,119940
48000,1,73667,25698
48000,2,114448,66500
48000,3,127350,79399
48000,4,74860,26972
48000,5,52729,4744
48000,6,156664,108725
48000,7,54234,6243
48000,8,91760,43769
48000,9,91299,43312
48000,10,122732,74763
48100,1,62462,14384
48100,2,184448,136421
48100,3,51904,3817
48100,4,55993,7911
48100,5,163391,115312
48100,6,126057,78012
48100,7,67216,19134
48100,8,167454,119414
48100,9,128387,80339
48100,10,74041,25953
48200,1,130236,82099
48200,2,92401,44222
48200,3,99704,51655
48200,4,75201,27029
48200,5,96967,48822
48200,6,57862,9681
48200,7,95620,47450
48200,8,74795,26740
48200,9,72020,23839
48200,10,86821,38660
48300,1,50438,2150
48300,2,93087,44823
48300,3,69948,21663
48300,4,127180,78920
48300,5,53195,4910
48300,6,84794,36534
48300,7,243015,194971
48300,8,79353,31077
48300,9,177369,129118
48300,10,131940,83683
48400,1,64350,15974
48400,2,127119,78768
48400,3,143689,95368
48400,4,131018,82670
48400,5,68623,20238
48400,6,62255,13877
48400,7,150518,102161
48400,8,51932,3545
48400,9,123427,75169
48400,10,139691,91331
48500,1,96884,48427
48500,2,273155,224752
48500,3,87944,39465
48500,4,81727,33263
48500,5,136425,87986
48500,6,51419,2931
48500,7,82028,33619
48500,8,78375,29909
48500,9,162956,114526
48500,10,57984,9569
48600,1,55200,6616
48600,2,173099,124566
48600,3,59677,11089
48600,4,53989,5414
48600,5,185358,136810
48600,6,203266,154724
48600,7,124924,76379
48600,8,215229,166680
48600,9,92505,43923
48600,10,323747,275208
48700,1,268742,220112
48700,2,175377,126714
48700,3,71251,22579
48700,4,69762,21089
48700,5,88364,39703
48700,6,53958,5274
48700,7,174696,126062
48700,8,140324,91694
48700,9,67360,18739
48700,10,55780,7096
48800,1,107872,59118
48800,2,91112,42367
48800,3,124067,75319
48800,4,78803,30036
48800,5,103364,54589
48800,6,57561,8779
48800,7,70492,21753
48800,8,127426,78666
48800,9,64473,15697
48800,10,52803,4016
48900,1,56375,7491
48900,2,149010,100143
48900,3,107156,58286
48900,4,123963,75118
48900,5,61563,12684
48900,6,463616,414860
48900,7,195815,147012
48900,8,126150,77268
48900,9,178915,130061
48900,10,145859,97011
49000,1,53892,4907
49000,2,84777,35792
49000,3,54260,5275
49000,4,57695,8720
49000,5,56725,7743
49000,6,110977,62023
49000,7,101118,52143
49000,8,171499,122536
49000,9,191825,142858
49000,10,49571,580
49100,1,56571,7487
49100,2,111161,62085
49100,3,75650,26581
49100,4,82262,33198
49100,5,94570,45492
49100,6,95130,46072
49100,7,219922,170849
49100,8,162243,113191
49100,9,114916,65859
49100,10,107716,58665
49200,1,108531,59419
49200,2,87033,37870
49200,3,185691,136552
49200,4,199925,150749
49200,5,209774,160622
49200,6,110518,61345
49200,7,114308,65150
49200,8,159501,110328
49200,9,71145,22147
49200,10,92565,43392
49300,1,173740,124552
49300,2,78943,29668
49300,3,100757,51658
49300,4,57572,8290
49300,5,95186,45941
49300,6,125146,75895
49300,7,72201,22929
49300,8,163054,113785
49300,9,128248,78969
49300,10,77074,27793
49400,1,82312,32942
49400,2,172345,122966
49400,3,59626,10245
49400,4,113183,63868
49400,5,179362,129999
49400,6,282477,233113
49400,7,78904,29537
49400,8,84850,35468
49400,9,93312,43954
49400,10,150795,101425
49500,1,72671,23199
49500,2,78356,28868
49500,3,192812,143346
49500,4,65096,15620
49500,5,70099,20660
49500,6,67953,18478
49500,7,115546,66140
49500,8,92494,43033
49500,9,148196,98760
49500,10,170992,121571
49600,1,60464,10883
49600,2,74498,24928
49600,3,61544,11965
49600,4,172725,123171
49600,5,107198,57659
49600,6,51060,1470
49600,7,109969,60387
49600,8,74021,24464
49600,9,106773,57206
49600,10,77809,28243
49700,1,123324,73660
49700,2,179755,130113
49700,3,97792,48107
49700,4,117246,67664
49700,5,73213,23537
49700,6,220613,171016
49700,7,274563,224945
49700,8,146593,96926
49700,9,54608,4923
49700,10,149816,100140
49800,1,121428,71677
49800,2,160010,110243
49800,3,54812,5027
49800,4,187519,137807
49800,5,70470,20697
49800,6,141255,91522
49800,7,127602,77866
49800,8,123853,74092
49800,9,110018,60237
49800,10,165973,116197
49900,1,204775,155134
49900,2,85357,35478
49900,3,75200,25370
49900,4,79077,29205
49900,5,124132,74266
49900,6,176006,126143
49900,7,67676,17791
49900,8,239186,189340
49900,9,200480,150662
49900,10,83573,33704
50000,1,51391,1400
50000,2,168371,118401
50000,3,51437,1447
50000,4,51655,1665
50000,5,75812,25852
50000,6,50662,671
50000,7,57458,7474
50000,8,172871,122913
50000,9,218006,168073
50000,10,126688,76710
