n,m,comparisons,swaps
38300,1,129890,96027
38300,2,153007,117733
38300,3,353428,243801
38300,4,277676,181896
38300,5,134513,87032
38300,6,90202,54537
38300,7,250301,111041
38300,8,368526,191656
38300,9,284745,209431
38300,10,309934,201348
38400,1,133569,108516
38400,2,247830,167771
38400,3,321880,193895
38400,4,175859,118355
38400,5,90055,49065
38400,6,189162,141739
38400,7,84974,57481
38400,8,89896,47534
38400,9,320484,256182
38400,10,83220,55372
38500,1,178209,116331
38500,2,312292,225299
38500,3,228632,186417
38500,4,65042,25265
38500,5,323870,238103
38500,6,90246,45341
38500,7,242181,184212
38500,8,246830,219574
38500,9,110061,78897
38500,10,95289,66315
38600,1,98715,47223
38600,2,183113,139149
38600,3,302628,234203
38600,4,256002,124850
38600,5,104793,66302
38600,6,174697,132461
38600,7,195315,146129
38600,8,405486,253756
38600,9,346767,188108
38600,10,138588,113775
38700,1,105829,66170
38700,2,137656,92521
38700,3,203724,174618
38700,4,101615,70660
38700,5,282873,199129
38700,6,124827,62815
38700,7,137085,109885
38700,8,258019,191461
38700,9,119999,90483
38700,10,140802,87755
38800,1,168215,108475
38800,2,155299,90084
38800,3,121624,91119
38800,4,94662,58763
38800,5,189092,102703
38800,6,82252,43320
38800,7,109238,71993
38800,8,138610,113527
38800,9,179355,129075
38800,10,381412,299430
38900,1,214750,165050
38900,2,129190,97476
38900,3,265131,211317
38900,4,165670,122389
38900,5,364485,264273
38900,6,119753,77150
38900,7,170006,134881
38900,8,119687,71569
38900,9,238690,197472
38900,10,305458,246126
39000,1,107068,78268
39000,2,164990,126534
39000,3,188665,135078
39000,4,199335,143793
39000,5,352914,297264
39000,6,124383,101696
39000,7,99318,60101
39000,8,492797,356473
39000,9,192405,120405
39000,10,149470,77400
39100,1,143982,111856
39100,2,79725,50886
39100,3,260619,167338
39100,4,223938,167009
39100,5,128501,61426
39100,6,119750,70158
39100,7,299810,221345
39100,8,195446,172207
39100,9,209467,155601
39100,10,334392,256481
39200,1,186060,128467
39200,2,144693,111938
39200,3,188534,112876
39200,4,170187,123343
39200,5,241096,190070
39200,6,348763,280053
39200,7,132252,92945
39200,8,104435,66952
39200,9,151776,109489
39200,10,142360,113786
39300,1,154203,113126
39300,2,241563,161543
39300,3,179141,153732
39300,4,164550,111394
39300,5,247342,130033
39300,6,163119,121692
39300,7,97875,52963
39300,8,155732,109546
39300,9,108883,79822
39300,10,162979,137084
39400,1,156746,113507
39400,2,116373,74637
39400,3,160524,113876
39400,4,176716,122293
39400,5,144515,89664
39400,6,273583,213619
39400,7,294231,217499
39400,8,184894,94354
39400,9,117454,95879
39400,10,97169,53251
39500,1,128674,78263
39500,2,77506,51806
39500,3,110033,70087
39500,4,175686,112284
39500,5,65250,23888
39500,6,290131,195731
39500,7,191139,103581
39500,8,283959,215190
39500,9,105130,64744
39500,10,278547,224047
39600,1,170428,104614
39600,2,109128,79420
39600,3,339213,255791
39600,4,264239,164792
39600,5,208440,131726
39600,6,177833,135941
39600,7,207359,133000
39600,8,228026,175784
39600,9,235503,180825
39600,10,309889,217075
39700,1,187712,123267
39700,2,104881,76095
39700,3,94159,50430
39700,4,81050,55248
39700,5,145037,96490
39700,6,282178,158464
39700,7,133680,109252
39700,8,113690,79268
39700,9,168646,124394
39700,10,164846,105849
39800,1,252871,152334
39800,2,94012,55947
39800,3,117215,78077
39800,4,96110,62690
39800,5,134384,87068
39800,6,189691,140687
39800,7,159392,97563
39800,8,124561,90106
39800,9,222972,126977
39800,10,162081,112028
39900,1,128936,57050
39900,2,180146,121622
39900,3,164591,88088
39900,4,216507,139586
39900,5,234988,135462
39900,6,427540,337628
39900,7,472917,257292
39900,8,256011,193792
39900,9,240092,111032
39900,10,262042,195514
40000,1,292198,222300
40000,2,259895,172584
40000,3,122507,76625
40000,4,198398,115752
40000,5,232913,175635
40000,6,298818,231843
40000,7,201463,150395
40000,8,346239,232645
40000,9,163175,122193
40000,10,127163,93750
40100,1,208652,116817
40100,2,184081,126582
40100,3,93285,27086
40100,4,124047,86585
40100,5,272465,162233
40100,6,211688,150282
40100,7,280596,171310
40100,8,159935,117598
40100,9,169666,109744
40100,10,124614,76850
40200,1,106078,79711
40200,2,106214,80200
40200,3,89349,25703
40200,4,281634,207458
40200,5,186172,136586
40200,6,113080,71380
40200,7,131575,87256
40200,8,164118,125177
40200,9,161238,130722
40200,10,236204,185422
40300,1,204334,182089
40300,2,293060,162382
40300,3,259730,141005
40300,4,168749,98996
40300,5,332756,261800
40300,6,117044,52140
40300,7,140761,118986
40300,8,247855,187579
40300,9,128903,100330
40300,10,431126,357057
40400,1,186803,147902
40400,2,80907,40458
40400,3,115225,80116
40400,4,201423,171252
40400,5,274562,183505
40400,6,197588,123873
40400,7,498391,316404
40400,8,117684,77450
40400,9,127489,80323
40400,10,239171,140774
40500,1,331483,203230
40500,2,260301,190567
40500,3,99473,57255
40500,4,348258,210864
40500,5,113277,86600
40500,6,105415,68595
40500,7,148886,103665
40500,8,161142,130738
40500,9,179077,115932
40500,10,129781,88001
40600,1,140917,95437
40600,2,213420,167198
40600,3,164698,138887
40600,4,351435,210397
40600,5,315181,238959
40600,6,86429,57729
40600,7,226844,172709
40600,8,557820,387637
40600,9,414441,284532
40600,10,196397,114202
40700,1,187258,128230
40700,2,138311,47234
40700,3,201103,151167
40700,4,341156,315808
40700,5,108136,64200
40700,6,323004,206625
40700,7,157627,91118
40700,8,252991,133124
40700,9,195927,150397
40700,10,149302,89191
40800,1,110662,63557
40800,2,248577,138591
40800,3,216987,170294
40800,4,175229,140507
40800,5,215508,189205
40800,6,294410,166928
40800,7,119356,70368
40800,8,101421,61795
40800,9,106072,62648
40800,10,118632,42048
40900,1,195941,134966
40900,2,465328,304819
40900,3,217653,174984
40900,4,138959,77211
40900,5,366612,307695
40900,6,258903,192752
40900,7,202585,156772
40900,8,251579,191978
40900,9,272580,197199
40900,10,219805,168342
41000,1,163384,84494
41000,2,217732,178650
41000,3,277791,227744
41000,4,140674,93655
41000,5,360998,203159
41000,6,91319,49458
41000,7,140029,116206
41000,8,257245,161953
41000,9,234391,173262
41000,10,113206,74942
41100,1,240999,166637
41100,2,168193,113361
41100,3,207150,184333
41100,4,90299,60102
41100,5,135562,91591
41100,6,215759,166040
41100,7,163331,127417
41100,8,167274,106943
41100,9,150141,108138
41100,10,116542,90683
41200,1,309739,187352
41200,2,120689,81010
41200,3,155823,108809
41200,4,218491,158619
41200,5,167963,125201
41200,6,470034,392966
41200,7,137742,54497
41200,8,163079,139999
41200,9,219241,150283
41200,10,156768,125297
41300,1,110639,64185
41300,2,165004,135947
41300,3,217103,177287
41300,4,400888,256745
41300,5,91431,61063
41300,6,147535,84231
41300,7,210576,78931
41300,8,230502,196277
41300,9,292855,206588
41300,10,92486,60587
41400,1,189301,141649
41400,2,437414,250580
41400,3,144363,48796
41400,4,169046,122962
41400,5,326984,239970
41400,6,252043,195020
41400,7,120643,60212
41400,8,113001,67472
41400,9,168168,95458
41400,10,138969,91295
41500,1,315284,220030
41500,2,89438,57117
41500,3,195615,119068
41500,4,242510,189686
41500,5,65251,43050
41500,6,257794,186821
41500,7,97387,47884
41500,8,112573,84107
41500,9,339494,226185
41500,10,98407,59504
41600,1,92091,61475
41600,2,165220,107768
41600,3,173727,92525
41600,4,121764,63016
41600,5,236937,130972
41600,6,334113,261900
41600,7,435918,275541
41600,8,113476,72086
41600,9,200445,169528
41600,10,114972,58123
41700,1,95293,50632
41700,2,307428,240526
41700,3,174408,100056
41700,4,190485,142304
41700,5,170065,107798
41700,6,157193,110823
41700,7,274789,206525
41700,8,123101,79436
41700,9,142778,92585
41700,10,251234,127427
41800,1,342705,152475
41800,2,262734,160541
41800,3,171098,101656
41800,4,168058,120221
41800,5,73084,43146
41800,6,190238,110326
41800,7,341877,277393
41800,8,236843,124657
41800,9,91494,48550
41800,10,169775,103379
41900,1,82353,46094
41900,2,415711,323671
41900,3,424509,285997
41900,4,101377,60360
41900,5,131559,91676
41900,6,77639,30289
41900,7,227007,164855
41900,8,98392,24926
41900,9,137938,91400
41900,10,94832,48939
42000,1,203871,153170
42000,2,111128,72403
42000,3,124289,94530
42000,4,102906,62538
42000,5,132865,95297
42000,6,217437,149433
42000,7,110250,62920
42000,8,123785,79587
42000,9,68474,42922
42000,10,279362,153114
42100,1,98720,60233
42100,2,110476,79613
42100,3,165298,73409
42100,4,248839,141357
42100,5,275785,144721
42100,6,101744,57196
42100,7,209014,139617
42100,8,203339,126540
42100,9,254753,185438
42100,10,146540,108213
42200,1,293623,145833
42200,2,100378,32010
42200,3,245693,203234
42200,4,141485,92333
42200,5,133325,109728
42200,6,422456,200529
42200,7,119804,81354
42200,8,174589,138419
42200,9,130380,82558
42200,10,105677,62770
42300,1,199573,97333
42300,2,289563,170908
42300,3,131418,84067
42300,4,172208,144070
42300,5,312442,267610
42300,6,171613,130399
42300,7,219992,136175
42300,8,299267,240621
42300,9,89873,45790
42300,10,196341,122605
42400,1,116868,83859
42400,2,218562,104505
42400,3,407540,322692
42400,4,199844,133136
42400,5,284017,218912
42400,6,293321,157532
42400,7,142956,96115
42400,8,287010,222107
42400,9,274842,218174
42400,10,84104,54319
42500,1,397856,321421
42500,2,189128,85259
42500,3,248134,177742
42500,4,119019,71318
42500,5,165114,118786
42500,6,163385,126481
42500,7,247132,113122
42500,8,182302,99384
42500,9,134051,70341
42500,10,148441,62844
42600,1,116613,88544
42600,2,260675,134306
42600,3,196385,136725
42600,4,122735,34834
42600,5,500441,297668
42600,6,205092,92209
42600,7,191526,161430
42600,8,191062,99419
42600,9,456541,297497
42600,10,145746,96450
42700,1,242139,126900
42700,2,668466,503237
42700,3,312734,167703
42700,4,396218,253095
42700,5,173548,107568
42700,6,295760,214778
42700,7,154038,53598
42700,8,136079,85125
42700,9,333417,230990
42700,10,240360,195076
42800,1,262657,195314
42800,2,110786,82199
42800,3,341015,273879
42800,4,175310,127424
42800,5,493201,388618
42800,6,299785,228479
42800,7,93510,71270
42800,8,120457,66621
42800,9,221122,171581
42800,10,473371,336637
42900,1,229290,174109
42900,2,155518,116608
42900,3,230439,161811
42900,4,89996,46308
42900,5,163920,109805
42900,6,231345,186079
42900,7,162089,120443
42900,8,213838,138822
42900,9,125137,96881
42900,10,276079,209032
43000,1,290025,240629
43000,2,280014,214741
43000,3,120884,73008
43000,4,245326,151977
43000,5,305774,211702
43000,6,318601,214942
43000,7,313299,199068
43000,8,158261,100365
43000,9,264191,216649
43000,10,157218,98882
43100,1,195505,118465
43100,2,101438,54009
43100,3,130265,93167
43100,4,107707,60286
43100,5,230111,195295
43100,6,195097,154199
43100,7,287387,212031
43100,8,124775,64897
43100,9,178362,134426
43100,10,103846,59881
43200,1,178452,122592
43200,2,248004,155884
43200,3,122695,72940
43200,4,167023,102899
43200,5,227635,168045
43200,6,132167,105927
43200,7,173816,126689
43200,8,182836,129080
43200,9,85860,46526
43200,10,132410,85994
43300,1,293934,154064
43300,2,155621,108967
43300,3,160902,70084
43300,4,181890,95796
43300,5,411253,213932
43300,6,232812,174575
43300,7,313898,192685
43300,8,264839,170959
43300,9,248928,174856
43300,10,262688,161178
43400,1,144275,44280
43400,2,223625,186622
43400,3,168410,118523
43400,4,540644,415608
43400,5,141585,91683
43400,6,92848,45489
43400,7,179085,134760
43400,8,231355,169655
43400,9,173929,89833
43400,10,221106,91614
43500,1,308536,175322
43500,2,122702,85895
43500,3,141560,102935
43500,4,394782,313745
43500,5,102326,68932
43500,6,149426,109240
43500,7,266044,187010
43500,8,191639,127439
43500,9,199682,171018
43500,10,114422,37937
43600,1,209171,109746
43600,2,280970,250479
43600,3,178776,84502
43600,4,180912,132741
43600,5,262696,186732
43600,6,98089,65628
43600,7,123033,87972
43600,8,96199,52006
43600,9,114483,49130
43600,10,112376,66351
43700,1,297316,190787
43700,2,91339,46126
43700,3,390896,279036
43700,4,218440,192502
43700,5,373143,235190
43700,6,457710,377227
43700,7,190229,111790
43700,8,186036,118788
43700,9,96543,46226
43700,10,101283,57146
43800,1,109565,76752
43800,2,120196,70024
43800,3,125338,97116
43800,4,305110,162386
43800,5,150327,115169
43800,6,225385,104338
43800,7,147133,105130
43800,8,134043,92681
43800,9,475473,370908
43800,10,225661,167699
43900,1,150773,102834
43900,2,172288,99770
43900,3,130147,50718
43900,4,135885,109654
43900,5,177274,138974
43900,6,216707,178610
43900,7,114150,68959
43900,8,267062,193679
43900,9,235063,190751
43900,10,250502,127361
44000,1,186524,122727
44000,2,199780,131742
44000,3,119956,71179
44000,4,88298,60675
44000,5,132165,93052
44000,6,116886,60461
44000,7,211858,158690
44000,8,239993,187177
44000,9,104463,49828
44000,10,89571,58048
44100,1,182274,134462
44100,2,131402,93602
44100,3,119087,84698
44100,4,211652,142590
44100,5,110697,61629
44100,6,248165,174775
44100,7,98906,61221
44100,8,93093,61442
44100,9,185607,111834
44100,10,218677,187939
44200,1,350437,289779
44200,2,244041,157856
44200,3,163463,115539
44200,4,144537,80008
44200,5,115860,69312
44200,6,170961,105459
44200,7,118580,68853
44200,8,96629,64300
44200,9,102933,54992
44200,10,259138,152941
44300,1,122416,78192
44300,2,131738,93407
44300,3,169106,115695
44300,4,278537,221997
44300,5,198824,132640
44300,6,244606,126376
44300,7,125901,52526
44300,8,135803,95206
44300,9,247328,168060
44300,10,111535,67400
44400,1,598848,407020
44400,2,193319,106918
44400,3,481827,374319
44400,4,134826,106055
44400,5,215044,162799
44400,6,274614,205311
44400,7,89298,40801
44400,8,293039,245420
44400,9,107817,35475
44400,10,106672,49771
44500,1,124848,91818
44500,2,192466,139959
44500,3,221793,189324
44500,4,190456,148101
44500,5,143293,94431
44500,6,164614,113116
44500,7,500168,342035
44500,8,179443,135512
44500,9,146158,106402
44500,10,123345,82786
44600,1,337212,288083
44600,2,163041,118267
44600,3,149549,125735
44600,4,303759,241900
44600,5,159574,114964
44600,6,114924,82804
44600,7,243817,89765
44600,8,459409,328572
44600,9,97004,48620
44600,10,311667,210247
44700,1,139778,105639
44700,2,539944,366981
44700,3,212661,154584
44700,4,130374,95630
44700,5,101381,76627
44700,6,336823,210500
44700,7,214099,149510
44700,8,246961,159860
44700,9,185019,132009
44700,10,520916,294265
44800,1,278790,195857
44800,2,291422,138275
44800,3,215140,161038
44800,4,169419,117116
44800,5,140884,104145
44800,6,191026,90897
44800,7,246724,160639
44800,8,118367,73242
44800,9,394010,237186
44800,10,223261,162253
44900,1,230845,133836
44900,2,250482,187122
44900,3,225151,137868
44900,4,186214,104680
44900,5,147255,100974
44900,6,100916,50716
44900,7,191966,137083
44900,8,184643,95439
44900,9,159066,107468
44900,10,188672,83187
45000,1,307129,208479
45000,2,113918,73772
45000,3,121263,78452
45000,4,123158,90158
45000,5,254537,191740
45000,6,161096,69355
45000,7,232836,168682
45000,8,326985,264323
45000,9,310851,186116
45000,10,218916,170868
45100,1,122853,92054
45100,2,180044,118097
45100,3,122536,80090
45100,4,123890,71560
45100,5,154365,71862
45100,6,261427,194670
45100,7,191050,122482
45100,8,262826,219062
45100,9,230871,169154
45100,10,183751,118987
45200,1,195695,133938
45200,2,268941,193184
45200,3,244609,162974
45200,4,136479,94041
45200,5,302590,254988
45200,6,246119,197453
45200,7,346565,186060
45200,8,224659,129941
45200,9,279905,136970
45200,10,217553,136368
45300,1,187385,117567
45300,2,195720,89996
45300,3,341785,210229
45300,4,402210,342497
45300,5,108800,62104
45300,6,344545,261564
45300,7,175991,112076
45300,8,334587,253677
45300,9,141139,110474
45300,10,285062,171146
45400,1,229020,163053
45400,2,239440,123845
45400,3,145167,88797
45400,4,116820,38639
45400,5,279698,168235
45400,6,222838,112919
45400,7,249302,175951
45400,8,237876,142178
45400,9,101795,30087
45400,10,354964,224369
45500,1,139742,99743
45500,2,164556,136068
45500,3,393731,318540
45500,4,215463,134345
45500,5,280691,210057
45500,6,217383,150019
45500,7,433194,266837
45500,8,98180,65581
45500,9,232407,164761
45500,10,170241,144954
45600,1,281008,208706
45600,2,232374,177916
45600,3,95759,48190
45600,4,164517,95311
45600,5,129915,96324
45600,6,190551,135099
45600,7,356586,240125
45600,8,148529,97443
45600,9,112782,68315
45600,10,157778,114757
45700,1,108076,32384
45700,2,242427,134816
45700,3,215214,153002
45700,4,268497,123250
45700,5,550802,252581
45700,6,222819,168990
45700,7,218233,147335
45700,8,310809,272991
45700,9,355058,243058
45700,10,236634,141123
45800,1,665117,454204
45800,2,163002,126823
45800,3,128382,95326
45800,4,248009,151304
45800,5,266947,151947
45800,6,362611,244491
45800,7,245131,149454
45800,8,436286,278559
45800,9,274131,214044
45800,10,527633,417959
45900,1,200831,89117
45900,2,199744,120462
45900,3,206964,119225
45900,4,415102,216104
45900,5,103975,56186
45900,6,170978,128039
45900,7,367020,230751
45900,8,213390,148931
45900,9,217998,134776
45900,10,293627,222554
46000,1,209090,181420
46000,2,115333,69965
46000,3,110185,66614
46000,4,172236,121043
46000,5,317732,232020
46000,6,124771,79661
46000,7,357635,251907
46000,8,138404,92513
46000,9,284560,170543
46000,10,197602,134688
46100,1,214544,162657
46100,2,136960,88391
46100,3,265421,138937
46100,4,233807,177707
46100,5,188862,155025
46100,6,102570,56577
46100,7,280159,164911
46100,8,147199,95914
46100,9,193613,143269
46100,10,389460,294425
46200,1,317744,186999
46200,2,102444,62615
46200,3,97791,65121
46200,4,308223,247402
46200,5,337655,269020
46200,6,214387,144441
46200,7,100029,52035
46200,8,241823,179026
46200,9,251218,185892
46200,10,202824,134015
46300,1,118516,74349
46300,2,123260,45088
46300,3,333865,191870
46300,4,264307,194559
46300,5,229410,120196
46300,6,464602,326074
46300,7,337722,230115
46300,8,379008,301781
46300,9,133098,73445
46300,10,235751,151033
46400,1,254920,185800
46400,2,351789,293170
46400,3,139198,72220
46400,4,268608,165207
46400,5,224728,162146
46400,6,171112,104604
46400,7,230646,167818
46400,8,109395,70665
46400,9,252829,176072
46400,10,298144,123375
46500,1,137319,86937
46500,2,112457,69746
46500,3,313830,249162
46500,4,222636,141711
46500,5,234348,168962
46500,6,203137,175126
46500,7,214058,179325
46500,8,152359,102512
46500,9,121374,67420
46500,10,161201,98267
46600,1,119886,71114
46600,2,375772,195370
46600,3,446182,314616
46600,4,240808,145992
46600,5,262169,175099
46600,6,253322,115137
46600,7,352683,273297
46600,8,384532,291744
46600,9,259978,179203
46600,10,258542,105508
46700,1,178637,77993
46700,2,331877,148662
46700,3,224118,100477
46700,4,216902,99208
46700,5,92124,46938
46700,6,466916,330108
46700,7,131264,93803
46700,8,122285,72123
46700,9,91218,48451
46700,10,158778,52537
46800,1,496770,284405
46800,2,180762,128108
46800,3,125301,78198
46800,4,135295,97469
46800,5,101128,67349
46800,6,219820,131894
46800,7,409851,282646
46800,8,323971,237016
46800,9,370323,299997
46800,10,169704,119392
46900,1,113891,62401
46900,2,396814,288057
46900,3,245390,175753
46900,4,126556,88705
46900,5,230230,119759
46900,6,221541,155018
46900,7,319798,244143
46900,8,127560,76340
46900,9,123413,74729
46900,10,153985,93052
47000,1,170464,136150
47000,2,169877,95673
47000,3,411217,319803
47000,4,100779,52618
47000,5,77987,49264
47000,6,123248,73117
47000,7,165040,92462
47000,8,354326,285450
47000,9,209357,173572
47000,10,399280,271069
47100,1,184889,127004
47100,2,370060,285371
47100,3,122103,87162
47100,4,137826,81181
47100,5,200966,144157
47100,6,204062,162453
47100,7,185170,125019
47100,8,317009,231991
47100,9,174457,123992
47100,10,131463,75514
47200,1,187420,118569
47200,2,168847,133522
47200,3,260014,159777
47200,4,210022,173148
47200,5,124652,78680
47200,6,381902,298161
47200,7,160366,115436
47200,8,120840,64927
47200,9,169279,101116
47200,10,458636,344214
47300,1,112392,58950
47300,2,116059,47459
47300,3,598589,507861
47300,4,113034,64462
47300,5,219092,168106
47300,6,171640,117411
47300,7,190223,101855
47300,8,271560,182209
47300,9,261497,195731
47300,10,253522,197408
47400,1,163456,77526
47400,2,100637,49312
47400,3,180922,142681
47400,4,408672,298072
47400,5,187939,133982
47400,6,424202,346627
47400,7,179405,116790
47400,8,396585,266978
47400,9,102315,72327
47400,10,221075,154885
47500,1,129164,64058
47500,2,199593,148312
47500,3,370372,215386
47500,4,357360,200199
47500,5,317248,223180
47500,6,161779,128546
47500,7,150182,106490
47500,8,136967,70507
47500,9,295412,231386
47500,10,398649,311973
47600,1,104424,63691
47600,2,278056,191245
47600,3,234214,176916
47600,4,203305,163134
47600,5,280796,203599
47600,6,315008,234838
47600,7,279890,210433
47600,8,199921,116668
47600,9,119516,46097
47600,10,260855,158085
47700,1,215631,165294
47700,2,172134,103195
47700,3,182564,147006
47700,4,131005,106498
47700,5,160494,115127
47700,6,101593,67768
47700,7,124474,73839
47700,8,146285,88542
47700,9,226776,121941
47700,10,461956,325821
47800,1,116212,66837
47800,2,318614,169790
47800,3,199376,146125
47800,4,114321,68754
47800,5,219210,97905
47800,6,224166,185925
47800,7,202195,131691
47800,8,173973,125187
47800,9,176481,88991
47800,10,176874,101805
47900,1,299106,183849
47900,2,268962,139413
47900,3,192375,138227
47900,4,244463,179131
47900,5,114346,66157
47900,6,95233,47992
47900,7,350475,202252
47900,8,199445,104513
47900,9,127958,73819
47900,10,400486,331898
48000,1,135403,83183
48000,2,180947,145381
48000,3,202633,154003
48000,4,157728,117288
48000,5,152276,114411
48000,6,268146,188846
48000,7,140170,81223
48000,8,606048,277298
48000,9,306335,216483
48000,10,186061,134211
48100,1,202272,145160
48100,2,289589,182889
48100,3,78271,28637
48100,4,186773,115535
48100,5,95252,58892
48100,6,258378,157833
48100,7,143255,78907
48100,8,147440,92615
48100,9,151064,115258
48100,10,237002,190285
48200,1,99246,52683
48200,2,387798,204209
48200,3,333000,166658
48200,4,372553,241414
48200,5,142994,101037
48200,6,286537,210887
48200,7,188240,98931
48200,8,545803,353202
48200,9,115872,29865
48200,10,204853,95170
48300,1,218268,157003
48300,2,121865,32409
48300,3,185468,101865
48300,4,124925,60793
48300,5,229406,128112
48300,6,205557,107928
48300,7,169419,118888
48300,8,124725,65000
48300,9,228422,140333
48300,10,319262,215039
48400,1,280342,242885
48400,2,124315,71777
48400,3,297246,231190
48400,4,110852,59099
48400,5,376101,280571
48400,6,578117,429424
48400,7,255305,182365
48400,8,103595,69131
48400,9,231959,192400
48400,10,112168,66738
48500,1,188908,139419
48500,2,276727,180901
48500,3,269998,237443
48500,4,121995,86348
48500,5,143161,108600
48500,6,138660,59614
48500,7,239908,169045
48500,8,281009,188492
48500,9,266437,134335
48500,10,163008,102851
48600,1,256473,148465
48600,2,280637,183754
48600,3,115366,70366
48600,4,127361,52548
48600,5,511663,384505
48600,6,461127,355074
48600,7,114327,69273
48600,8,463575,364395
48600,9,127019,93584
48600,10,464379,348767
48700,1,193088,127529
48700,2,177895,143430
48700,3,121645,66992
48700,4,146174,110614
48700,5,96025,48855
48700,6,90411,58045
48700,7,257825,144222
48700,8,182197,154376
48700,9,395936,227624
48700,10,244426,188693
48800,1,266735,211553
48800,2,236462,178999
48800,3,121559,70561
48800,4,143138,95304
48800,5,234632,122554
48800,6,103056,65342
48800,7,201046,148516
48800,8,272519,182358
48800,9,323588,157092
48800,10,270018,141022
48900,1,165840,91925
48900,2,266721,141458
48900,3,184147,126377
48900,4,251960,186012
48900,5,271134,180805
48900,6,257657,134768
48900,7,281883,151671
48900,8,419199,260662
48900,9,102148,53207
48900,10,310580,196724
49000,1,174579,114281
49000,2,156784,99467
49000,3,235860,121985
49000,4,190892,147634
49000,5,229529,143140
49000,6,303579,154554
49000,7,215287,148421
49000,8,128322,82908
49000,9,125262,75209
49000,10,638482,404362
49100,1,339836,257410
49100,2,113315,74636
49100,3,303182,228734
49100,4,136900,72781
49100,5,215602,186319
49100,6,218386,161613
49100,7,244182,191317
49100,8,237460,133977
49100,9,111064,75573
49100,10,237381,171356
49200,1,94605,62611
49200,2,178849,151743
49200,3,106698,70990
49200,4,458836,360683
49200,5,208621,134020
49200,6,195409,117849
49200,7,279292,212880
49200,8,200317,128119
49200,9,353814,277754
49200,10,200971,144135
49300,1,192804,132699
49300,2,143179,90375
49300,3,216208,142420
49300,4,344377,257967
49300,5,332563,178494
49300,6,449423,265318
49300,7,103718,52755
49300,8,151987,77157
49300,9,102131,66778
49300,10,207526,143521
49400,1,139923,76426
49400,2,268253,115671
49400,3,261745,192161
49400,4,394882,231499
49400,5,142565,82573
49400,6,121348,75545
49400,7,155034,97264
49400,8,305856,211226
49400,9,127957,85076
49400,10,129086,67983
49500,1,287350,225415
49500,2,167038,66116
49500,3,292713,228381
49500,4,186827,135940
49500,5,150881,78934
49500,6,179199,87395
49500,7,189685,113494
49500,8,318296,262058
49500,9,132557,40606
49500,10,93257,43248
49600,1,167865,118313
49600,2,159078,118311
49600,3,147006,88775
49600,4,200973,150112
49600,5,126644,90811
49600,6,230524,133780
49600,7,260122,146007
49600,8,167621,93776
49600,9,134140,83119
49600,10,202439,124572
49700,1,318633,288746
49700,2,259146,217149
49700,3,294803,221875
49700,4,208073,108766
49700,5,135183,87554
49700,6,91303,58747
49700,7,169101,121997
49700,8,126994,69229
49700,9,142410,100213
49700,10,314301,255912
49800,1,246726,158780
49800,2,126247,71508
49800,3,274150,189907
49800,4,193066,84162
49800,5,107754,59104
49800,6,363096,266082
49800,7,329245,164386
49800,8,149203,100006
49800,9,432450,221069
49800,10,121131,68859
49900,1,146586,116529
49900,2,121660,84542
49900,3,108223,55062
49900,4,153168,106959
49900,5,121946,76674
49900,6,150498,96363
49900,7,520609,430334
49900,8,199252,128091
49900,9,111570,29039
49900,10,120760,44114
50000,1,156146,102159
50000,2,212838,151454
50000,3,165055,111828
50000,4,349219,291619
50000,5,534627,382731
50000,6,240842,173429
50000,7,200576,159181
50000,8,225610,160679
50000,9,155136,105156
50000,10,195591,143824
