n,m,comparisons,swaps
38400,1,63269,55224
38400,2,422830,36477
38400,3,49699,40908
38400,4,80027,59420
38400,5,190738,36204
38400,6,113184,40419
38400,7,160529,36170
38400,8,94983,39697
38400,9,143526,36707
38400,10,55629,41630
38500,1,314979,18989
38500,2,107784,21190
38500,3,192334,14966
38500,4,169411,140160
38500,5,73311,29716
38500,6,127265,94604
38500,7,181834,15967
38500,8,189706,106969
38500,9,358127,55646
38500,10,121376,17851
38600,1,164252,114173
38600,2,74090,47505
38600,3,142743,57783
38600,4,141127,54730
38600,5,80412,36179
38600,6,80892,55846
38600,7,79167,53422
38600,8,134376,87492
38600,9,82334,61435
38600,10,206412,50233
38700,1,65655,25731
38700,2,167789,78914
38700,3,97860,60801
38700,4,115677,77923
38700,5,79225,41462
38700,6,60311,18827
38700,7,58794,16579
38700,8,62808,23819
38700,9,57466,9549
38700,10,231605,169560
38800,1,67038,29649
38800,2,106437,78070
38800,3,147389,113827
38800,4,159247,128177
38800,5,83501,38684
38800,6,458946,128311
38800,7,173028,108383
38800,8,106504,76353
38800,9,88087,53592
38800,10,76079,35808
38900,1,80598,28470
38900,2,115464,40381
38900,3,74491,29126
38900,4,95881,17901
38900,5,106908,16685
38900,6,126338,97367
38900,7,97661,27776
38900,8,142724,80177
38900,9,91622,60206
38900,10,148119,14644
39000,1,54821,39808
39000,2,113592,38677
39000,3,144320,38525
39000,4,105173,44333
39000,5,66064,48625
39000,6,70299,39591
39000,7,67029,43071
39000,8,53880,39077
39000,9,59435,46619
39000,10,170205,38496
39100,1,124534,104662
39100,2,104960,69319
39100,3,152035,69617
39100,4,102275,54846
39100,5,83666,58941
39100,6,371604,66938
39100,7,113931,93385
39100,8,83355,35148
39100,9,137781,89131
39100,10,95280,33356
39200,1,132516,74484
39200,2,412799,39880
39200,3,161083,107059
39200,4,242592,54621
39200,5,106114,91736
39200,6,172033,33812
39200,7,177921,34069
39200,8,125482,36077
39200,9,70393,52686
39200,10,476203,33730
39300,1,165696,127060
39300,2,99656,55219
39300,3,184068,145701
39300,4,98242,60312
39300,5,151990,116738
39300,6,74554,34259
39300,7,82281,46981
39300,8,65666,17308
39300,9,221543,186063
39300,10,235373,7728
39400,1,199397,85930
39400,2,87958,21988
39400,3,101711,61164
39400,4,79928,25468
39400,5,218079,25486
39400,6,115795,83747
39400,7,115138,83607
39400,8,395024,79839
39400,9,168985,138514
39400,10,151269,109781
39500,1,68035,41093
39500,2,459144,42998
39500,3,60852,45109
39500,4,215143,36932
39500,5,128164,37334
39500,6,438250,37022
39500,7,95105,55257
39500,8,62169,43480
39500,9,78485,38454
39500,10,120482,65379
39600,1,280873,97879
39600,2,256438,147410
39600,3,112552,29375
39600,4,272214,85979
39600,5,100489,63033
39600,6,235532,48432
39600,7,113360,61681
39600,8,109182,72492
39600,9,124497,19547
39600,10,126465,89678
39700,1,64601,45371
39700,2,94569,38388
39700,3,95335,37277
39700,4,141451,41716
39700,5,67624,42844
39700,6,89146,46092
39700,7,149084,36977
39700,8,68357,40950
39700,9,155561,101554
39700,10,157211,36168
39800,1,172667,96125
39800,2,83344,43318
39800,3,84514,57560
39800,4,123780,26583
39800,5,164218,28960
39800,6,119426,29796
39800,7,89529,61134
39800,8,207125,44932
39800,9,178522,28295
39800,10,105127,36006
39900,1,72023,36126
39900,2,69993,47017
39900,3,90476,38323
39900,4,62118,39116
39900,5,74075,58334
39900,6,101414,37010
39900,7,168199,44274
39900,8,114398,37838
39900,9,152515,51657
39900,10,79536,57116
40000,1,82218,15029
40000,2,49913,16759
40000,3,466732,30167
40000,4,81748,40458
40000,5,72169,27483
40000,6,98192,52856
40000,7,83316,13266
40000,8,72084,27253
40000,9,155606,120669
40000,10,176881,35944
40100,1,87764,73380
40100,2,109400,35563
40100,3,103222,64213
40100,4,107833,34989
40100,5,94879,48362
40100,6,87871,63012
40100,7,125262,99519
40100,8,258967,105647
40100,9,216880,32053
40100,10,227077,43558
40200,1,145337,7931
40200,2,91896,9124
40200,3,119997,36615
40200,4,211820,29853
40200,5,170006,131008
40200,6,52872,12742
40200,7,198103,158678
40200,8,210419,171558
40200,9,111055,65206
40200,10,113597,75562
40300,1,92615,37514
40300,2,85405,40384
40300,3,81474,40031
40300,4,82674,34016
40300,5,111420,33964
40300,6,217322,33787
40300,7,92767,37816
40300,8,234503,44306
40300,9,77299,59993
40300,10,81099,40734
40400,1,80617,39460
40400,2,241997,203411
40400,3,74918,33038
40400,4,159064,113434
40400,5,72031,28854
40400,6,180314,142378
40400,7,95709,45680
40400,8,153405,8167
40400,9,79774,11466
40400,10,75279,21437
40500,1,97070,51620
40500,2,180264,146754
40500,3,175680,63402
40500,4,91839,33254
40500,5,120703,64144
40500,6,88428,35107
40500,7,144321,99392
40500,8,84985,56362
40500,9,157101,44808
40500,10,80834,47060
40600,1,69879,43489
40600,2,93584,52292
40600,3,300439,193488
40600,4,167706,56605
40600,5,219974,168636
40600,6,129162,102308
40600,7,105898,25693
40600,8,84850,31813
40600,9,86205,54974
40600,10,132774,101546
40700,1,83973,39648
40700,2,81714,55798
40700,3,68199,47162
40700,4,61465,36920
40700,5,217248,83670
40700,6,250026,31528
40700,7,108407,50778
40700,8,187064,167229
40700,9,489253,137494
40700,10,93638,39312
40800,1,139342,9660
40800,2,83602,13780
40800,3,89508,50324
40800,4,71958,21572
40800,5,73835,17901
40800,6,84240,13638
40800,7,79669,45256
40800,8,97323,61175
40800,9,120027,17935
40800,10,134353,9807
40900,1,215908,151850
40900,2,74020,20589
40900,3,92541,58362
40900,4,176074,44058
40900,5,168802,10164
40900,6,86431,46790
40900,7,210892,9624
40900,8,124481,56772
40900,9,122414,86769
40900,10,132313,95534
41000,1,96662,66010
41000,2,102448,22811
41000,3,82192,41775
41000,4,84706,30892
41000,5,129067,22246
41000,6,91036,27602
41000,7,135498,104413
41000,8,121446,87591
41000,9,134798,21882
41000,10,190067,20110
41100,1,82843,44101
41100,2,239466,150777
41100,3,85370,37451
41100,4,114285,89503
41100,5,194180,36973
41100,6,381422,37149
41100,7,72195,37642
41100,8,328178,65702
41100,9,242025,49521
41100,10,234091,28301
41200,1,497527,149095
41200,2,138652,105187
41200,3,87249,48474
41200,4,262390,117742
41200,5,247827,190205
41200,6,161727,123683
41200,7,81835,52770
41200,8,71607,38008
41200,9,152837,99432
41200,10,148182,43692
41300,1,130148,30731
41300,2,90550,36055
41300,3,459815,147048
41300,4,98476,74446
41300,5,87142,36222
41300,6,181239,94438
41300,7,82906,42626
41300,8,324455,147364
41300,9,313985,106824
41300,10,152474,67462
41400,1,197207,109518
41400,2,109100,25802
41400,3,149421,119360
41400,4,199340,37326
41400,5,141530,110158
41400,6,106482,25320
41400,7,228784,183265
41400,8,400260,69326
41400,9,89900,38242
41400,10,110848,58164
41500,1,124921,91657
41500,2,137016,107889
41500,3,100532,43276
41500,4,204328,20118
41500,5,86295,30053
41500,6,152751,26245
41500,7,111719,23451
41500,8,108940,77542
41500,9,105756,73633
41500,10,92257,40135
41600,1,83017,16724
41600,2,81635,40045
41600,3,210407,30844
41600,4,287808,172388
41600,5,115253,53921
41600,6,539452,173899
41600,7,140854,81091
41600,8,144652,103470
41600,9,116482,73133
41600,10,75645,21430
41700,1,246383,42422
41700,2,133296,106313
41700,3,87521,42808
41700,4,189615,140918
41700,5,129164,104454
41700,6,141275,33852
41700,7,84519,38492
41700,8,152813,122209
41700,9,83771,36933
41700,10,86830,55233
41800,1,380381,48814
41800,2,84172,34411
41800,3,73121,24983
41800,4,126295,93731
41800,5,111923,28108
41800,6,68659,36706
41800,7,122920,67054
41800,8,268580,95965
41800,9,150492,21243
41800,10,173722,94023
41900,1,225424,96546
41900,2,123263,29741
41900,3,131130,56087
41900,4,106074,64828
41900,5,148496,28828
41900,6,85381,41472
41900,7,119923,84772
41900,8,154313,87578
41900,9,84874,40068
41900,10,139132,51021
42000,1,82624,46964
42000,2,97674,31960
42000,3,104174,22275
42000,4,109769,18135
42000,5,221983,188011
42000,6,83505,40922
42000,7,296505,143160
42000,8,120779,87193
42000,9,93390,56450
42000,10,82321,36890
42100,1,214854,182140
42100,2,164620,131061
42100,3,88071,27677
42100,4,90211,41865
42100,5,110203,79581
42100,6,129686,98425
42100,7,83068,33152
42100,8,141850,104975
42100,9,98105,56971
42100,10,165645,120172
42200,1,195065,128223
42200,2,100655,44650
42200,3,179273,107866
42200,4,142026,81325
42200,5,80934,39941
42200,6,217269,127715
42200,7,112074,33066
42200,8,93476,23928
42200,9,84437,42356
42200,10,85214,51155
42300,1,227561,146697
42300,2,90258,34906
42300,3,163734,131938
42300,4,85778,45923
42300,5,91026,34505
42300,6,891098,166131
42300,7,258645,147331
42300,8,243766,171077
42300,9,200989,127906
42300,10,338794,186054
42400,1,108491,86077
42400,2,130829,35447
42400,3,84879,42419
42400,4,243394,67120
42400,5,248350,45274
42400,6,84485,42578
42400,7,80126,53156
42400,8,104414,85989
42400,9,82673,53679
42400,10,85238,52839
42500,1,90504,41838
42500,2,95271,41258
42500,3,324715,46814
42500,4,254354,111568
42500,5,167182,39589
42500,6,71822,47285
42500,7,97685,58834
42500,8,96864,49715
42500,9,422565,66606
42500,10,69699,49052
42600,1,84571,38529
42600,2,77917,33530
42600,3,193595,94895
42600,4,72095,17926
42600,5,118480,70504
42600,6,71450,19172
42600,7,88045,46935
42600,8,93529,44164
42600,9,222768,157297
42600,10,109467,59117
42700,1,90615,72484
42700,2,91456,41934
42700,3,83469,43675
42700,4,90302,65832
42700,5,84796,42970
42700,6,515711,117242
42700,7,78926,49667
42700,8,85828,43538
42700,9,191617,34917
42700,10,418043,38074
42800,1,141659,91497
42800,2,82899,31152
42800,3,91194,24446
42800,4,86275,44113
42800,5,133973,94404
42800,6,140434,107923
42800,7,99748,61026
42800,8,122217,83123
42800,9,215247,55836
42800,10,371173,101589
42900,1,167231,59510
42900,2,462190,140826
42900,3,120972,84854
42900,4,161360,117596
42900,5,123880,14433
42900,6,79336,27160
42900,7,173704,120923
42900,8,131270,91158
42900,9,171043,130571
42900,10,82286,37384
43000,1,206407,16566
43000,2,199414,155402
43000,3,80666,32824
43000,4,164519,124455
43000,5,89429,48811
43000,6,121101,19195
43000,7,166336,50485
43000,8,158850,87116
43000,9,74401,35887
43000,10,104783,55142
43100,1,194646,87373
43100,2,228577,107487
43100,3,160652,48520
43100,4,157799,33446
43100,5,107710,36034
43100,6,80560,46747
43100,7,87661,60595
43100,8,130185,75255
43100,9,84536,45188
43100,10,398237,31256
43200,1,151787,84363
43200,2,109179,46062
43200,3,572856,143809
43200,4,210648,62765
43200,5,130245,116999
43200,6,88705,79871
43200,7,86797,43136
43200,8,64751,42335
43200,9,71255,50802
43200,10,129002,40060
43300,1,184749,129530
43300,2,145415,106142
43300,3,154829,85825
43300,4,286819,207669
43300,5,91169,52592
43300,6,126749,64169
43300,7,136420,98622
43300,8,164970,136047
43300,9,92136,30873
43300,10,170350,106004
43400,1,158044,128873
43400,2,121015,27239
43400,3,90801,53971
43400,4,119946,77390
43400,5,158385,112158
43400,6,151275,52253
43400,7,88032,48365
43400,8,87749,39284
43400,9,103077,29948
43400,10,220038,53452
43500,1,107081,36098
43500,2,98300,47012
43500,3,109135,56532
43500,4,117134,36495
43500,5,188079,42660
43500,6,130822,34902
43500,7,144571,34168
43500,8,102004,77957
43500,9,68111,38584
43500,10,165935,32827
43600,1,89675,52601
43600,2,91205,36342
43600,3,199962,25227
43600,4,156982,91967
43600,5,88929,38520
43600,6,522151,143010
43600,7,351057,36932
43600,8,173245,136880
43600,9,167427,145650
43600,10,87294,42310
43700,1,108341,24116
43700,2,89215,30600
43700,3,88518,46233
43700,4,94277,27693
43700,5,235754,202729
43700,6,144919,79151
43700,7,140745,58701
43700,8,191733,157739
43700,9,139853,44944
43700,10,107310,71385
43800,1,331018,46821
43800,2,225651,35392
43800,3,153300,35842
43800,4,159276,34158
43800,5,88701,39340
43800,6,59769,33442
43800,7,101008,80698
43800,8,129732,69333
43800,9,568427,38399
43800,10,270683,80946
43900,1,99538,31297
43900,2,90565,23573
43900,3,352792,235224
43900,4,161936,104686
43900,5,155463,16298
43900,6,169914,132507
43900,7,370056,60881
43900,8,170144,132389
43900,9,82745,25833
43900,10,87013,39321
44000,1,164861,43685
44000,2,88518,43852
44000,3,643095,43857
44000,4,282815,44814
44000,5,119968,43849
44000,6,70433,43729
44000,7,129592,43906
44000,8,310064,43648
44000,9,87670,53011
44000,10,105876,44020
44100,1,131611,88757
44100,2,195257,154221
44100,3,393399,43223
44100,4,103879,15901
44100,5,154109,12751
44100,6,82134,23418
44100,7,202715,63527
44100,8,157089,120137
44100,9,87200,37672
44100,10,147704,107442
44200,1,114285,69879
44200,2,117387,73073
44200,3,55963,10590
44200,4,130766,83394
44200,5,204167,159666
44200,6,81319,37136
44200,7,136485,580
44200,8,53632,7616
44200,9,108386,64488
44200,10,53825,7921
44300,1,102671,22849
44300,2,150926,121740
44300,3,90237,38234
44300,4,173503,26456
44300,5,130681,88191
44300,6,182211,25080
44300,7,372247,74377
44300,8,280663,48037
44300,9,89829,38843
44300,10,186901,127580
44400,1,124298,24686
44400,2,107749,26913
44400,3,90539,49179
44400,4,96214,33201
44400,5,93547,31470
44400,6,161092,115662
44400,7,101177,43545
44400,8,117345,79983
44400,9,127070,61604
44400,10,146745,115403
44500,1,86534,43228
44500,2,571671,43298
44500,3,137151,48004
44500,4,67574,47020
44500,5,58595,45441
44500,6,127565,89037
44500,7,71488,44038
44500,8,62581,45287
44500,9,152339,45051
44500,10,90292,86168
44600,1,121683,84564
44600,2,91662,59022
44600,3,189655,110585
44600,4,139914,55901
44600,5,185121,120939
44600,6,176720,30452
44600,7,109156,57503
44600,8,97371,44060
44600,9,94220,39775
44600,10,116038,34179
44700,1,394464,128552
44700,2,220395,170586
44700,3,92647,74053
44700,4,736720,119699
44700,5,85909,47021
44700,6,131206,72424
44700,7,83313,53189
44700,8,186744,70103
44700,9,135367,38808
44700,10,175525,38242
44800,1,102028,44713
44800,2,98247,79929
44800,3,136447,79816
44800,4,85324,47248
44800,5,176348,85930
44800,6,206065,37148
44800,7,97150,37291
44800,8,157152,141135
44800,9,357407,49874
44800,10,271848,71246
44900,1,97590,43183
44900,2,159199,37051
44900,3,80542,59427
44900,4,315442,48773
44900,5,147180,39636
44900,6,101600,42584
44900,7,64190,43831
44900,8,108302,83181
44900,9,168194,120565
44900,10,90926,74662
45000,1,403566,123211
45000,2,85593,61471
45000,3,100296,41155
45000,4,128890,38897
45000,5,173370,122216
45000,6,123351,41875
45000,7,108299,79188
45000,8,177109,131902
45000,9,84917,39954
45000,10,123136,98704
45100,1,118506,78528
45100,2,155702,71741
45100,3,125368,59250
45100,4,113246,74705
45100,5,369672,71014
45100,6,169456,119076
45100,7,98667,60186
45100,8,91728,48961
45100,9,429401,397221
45100,10,135028,94009
45200,1,296218,75995
45200,2,180883,38141
45200,3,201428,125037
45200,4,134469,45496
45200,5,107630,91814
45200,6,78497,37809
45200,7,414754,139449
45200,8,166713,49869
45200,9,82978,45163
45200,10,90017,41468
45300,1,76808,23154
45300,2,81128,32901
45300,3,88855,43214
45300,4,131592,9356
45300,5,187095,142538
45300,6,77266,25257
45300,7,82108,32591
45300,8,243386,202503
45300,9,184688,55790
45300,10,185721,146257
45400,1,356250,99785
45400,2,104881,61963
45400,3,138929,99512
45400,4,130521,88985
45400,5,138228,66204
45400,6,259529,46272
45400,7,100633,59681
45400,8,92958,43412
45400,9,121568,29156
45400,10,203945,127820
45500,1,73045,56954
45500,2,190869,127302
45500,3,73605,51530
45500,4,145955,59072
45500,5,801861,42104
45500,6,87016,44174
45500,7,137631,43712
45500,8,170080,43017
45500,9,85147,44395
45500,10,143814,65464
45600,1,311760,76544
45600,2,100081,60144
45600,3,292536,43141
45600,4,70176,48144
45600,5,171994,87635
45600,6,73634,61134
45600,7,190852,43543
45600,8,134024,48018
45600,9,68005,45263
45600,10,165699,45569
45700,1,62526,16778
45700,2,143439,97708
45700,3,236269,190670
45700,4,62030,16177
45700,5,162036,116379
45700,6,145117,99481
45700,7,60690,14910
45700,8,78307,32624
45700,9,96413,50554
45700,10,120433,74783
45800,1,336207,46202
45800,2,62568,51743
45800,3,275399,48545
45800,4,112383,68881
45800,5,108920,44403
45800,6,336646,85806
45800,7,83656,45529
45800,8,102152,88381
45800,9,54665,47049
45800,10,104974,47096
45900,1,90509,46009
45900,2,237830,159947
45900,3,97027,45571
45900,4,218676,137126
45900,5,112312,50346
45900,6,76525,44232
45900,7,286270,116744
45900,8,114365,46945
45900,9,70559,45059
45900,10,200748,43399
46000,1,129116,69138
46000,2,134957,62279
46000,3,180217,141079
46000,4,139512,99127
46000,5,217952,74671
46000,6,148100,90795
46000,7,256505,36331
46000,8,368693,129419
46000,9,163147,133261
46000,10,193275,99320
46100,1,111291,63967
46100,2,75202,29158
46100,3,188649,142604
46100,4,138476,92550
46100,5,166318,117547
46100,6,76351,30050
46100,7,70323,23676
46100,8,88021,42184
46100,9,78490,30154
46100,10,67516,20695
46200,1,81852,18315
46200,2,146700,96875
46200,3,129843,54577
46200,4,148292,107233
46200,5,155942,113915
46200,6,113935,52536
46200,7,81583,41029
46200,8,95779,50285
46200,9,75021,32356
46200,10,155959,46367
46300,1,327358,44345
46300,2,167527,153652
46300,3,293296,133666
46300,4,69938,49931
46300,5,144644,42985
46300,6,104682,48562
46300,7,321339,50338
46300,8,99308,45620
46300,9,95792,75332
46300,10,91548,62877
46400,1,171447,55896
46400,2,219959,77401
46400,3,80766,54433
46400,4,72115,39541
46400,5,126634,41820
46400,6,171357,39707
46400,7,88922,37348
46400,8,99920,49643
46400,9,208543,87452
46400,10,152669,51338
46500,1,300186,50939
46500,2,103279,43749
46500,3,94728,64525
46500,4,90209,41459
46500,5,382779,36869
46500,6,116791,74013
46500,7,658265,123824
46500,8,490453,41227
46500,9,280964,38298
46500,10,166460,41428
46600,1,93104,46674
46600,2,246278,52923
46600,3,163035,36232
46600,4,170935,146381
46600,5,104536,77779
46600,6,335118,148173
46600,7,87870,56941
46600,8,125699,38489
46600,9,226557,36715
46600,10,105467,81987
46700,1,113762,38065
46700,2,92118,55082
46700,3,385323,135685
46700,4,267802,119888
46700,5,112960,32095
46700,6,147427,34797
46700,7,140816,39746
46700,8,126942,99794
46700,9,93366,61818
46700,10,108520,81216
46800,1,70346,44035
46800,2,78345,53211
46800,3,150436,47408
46800,4,121120,100654
46800,5,114881,53388
46800,6,121196,73316
46800,7,388414,43025
46800,8,95698,53548
46800,9,174163,58906
46800,10,94365,43249
46900,1,221897,44733
46900,2,173749,44191
46900,3,86152,46677
46900,4,132585,42508
46900,5,150258,46533
46900,6,94216,46791
46900,7,131530,56483
46900,8,219513,165839
46900,9,273851,78582
46900,10,381359,54994
47000,1,136502,60434
47000,2,110658,30789
47000,3,333246,22591
47000,4,95659,51955
47000,5,259509,198661
47000,6,268865,120080
47000,7,160395,63391
47000,8,319181,261457
47000,9,206254,175979
47000,10,378160,49214
47100,1,96476,70853
47100,2,102944,40943
47100,3,180851,163102
47100,4,276125,40359
47100,5,363519,223480
47100,6,91530,48530
47100,7,104158,45285
47100,8,138871,79693
47100,9,276373,140704
47100,10,261044,39502
47200,1,193265,34952
47200,2,131979,37780
47200,3,114104,36499
47200,4,112973,76749
47200,5,573404,157158
47200,6,100303,60055
47200,7,183715,38199
47200,8,128305,84308
47200,9,285649,136785
47200,10,117046,39472
47300,1,172002,39366
47300,2,95773,67569
47300,3,114335,50400
47300,4,331984,216706
47300,5,125211,98588
47300,6,102999,81466
47300,7,159908,126147
47300,8,159418,77983
47300,9,97619,50396
47300,10,179708,137516
47400,1,319420,114467
47400,2,90781,48785
47400,3,214622,120002
47400,4,110371,47455
47400,5,123558,43719
47400,6,78471,46472
47400,7,105892,51123
47400,8,102919,81173
47400,9,258290,119336
47400,10,136742,100873
47500,1,182206,33068
47500,2,463091,110066
47500,3,98734,43753
47500,4,95259,38454
47500,5,307037,103205
47500,6,196752,159144
47500,7,220534,39890
47500,8,180753,83433
47500,9,245869,56706
47500,10,93682,48150
47600,1,131100,83394
47600,2,188131,142552
47600,3,212781,166953
47600,4,171069,125075
47600,5,315845,54469
47600,6,69183,17026
47600,7,72324,22473
47600,8,125442,51481
47600,9,100737,53336
47600,10,186929,139432
47700,1,168055,114147
47700,2,151952,101012
47700,3,108658,78957
47700,4,129483,96478
47700,5,105501,40049
47700,6,321501,44850
47700,7,148403,120310
47700,8,196918,130210
47700,9,548470,44765
47700,10,100852,66757
47800,1,126901,42650
47800,2,438283,144599
47800,3,251639,52080
47800,4,145534,83605
47800,5,133431,36402
47800,6,180918,72385
47800,7,195259,64038
47800,8,156447,87870
47800,9,238605,35357
47800,10,107845,67764
47900,1,130002,24208
47900,2,222512,121799
47900,3,174286,134883
47900,4,100453,54332
47900,5,114802,34395
47900,6,303225,93689
47900,7,581219,247320
47900,8,95407,44638
47900,9,166713,103326
47900,10,169871,68952
48000,1,116640,51064
48000,2,490243,45532
48000,3,87450,81635
48000,4,132548,46749
48000,5,104096,46715
48000,6,325062,51498
48000,7,127983,45914
48000,8,235351,45612
48000,9,118458,47009
48000,10,500287,51671
48100,1,118232,16105
48100,2,148600,14098
48100,3,169537,51698
48100,4,136223,85783
48100,5,91306,21220
48100,6,91018,22777
48100,7,121579,52439
48100,8,136115,14719
48100,9,112915,69313
48100,10,347662,307754
48200,1,167612,124302
48200,2,230274,148380
48200,3,164709,123636
48200,4,92199,39592
48200,5,107415,69320
48200,6,184772,84371
48200,7,91995,31907
48200,8,199518,160518
48200,9,131712,78677
48200,10,207221,108035
48300,1,63170,49680
48300,2,80652,49647
48300,3,56720,46261
48300,4,450282,47137
48300,5,238436,47601
48300,6,155397,94434
48300,7,145139,47691
48300,8,304050,66224
48300,9,158957,50648
48300,10,225876,46365
48400,1,249259,207710
48400,2,209121,115554
48400,3,84378,23845
48400,4,116971,71473
48400,5,369030,81927
48400,6,167586,124892
48400,7,156848,18983
48400,8,180714,119181
48400,9,86429,33423
48400,10,75417,22932
48500,1,201343,35940
48500,2,194123,44850
48500,3,98875,47184
48500,4,244971,89212
48500,5,177880,69067
48500,6,167959,53096
48500,7,122611,41089
48500,8,77475,47180
48500,9,97322,48210
48500,10,175836,113769
48600,1,220026,172412
48600,2,92305,43540
48600,3,69729,22285
48600,4,203521,155845
48600,5,210467,159900
48600,6,141830,95059
48600,7,66742,11548
48600,8,142610,94132
48600,9,90976,42853
48600,10,161741,113910
48700,1,56240,48699
48700,2,196407,48440
48700,3,76388,59454
48700,4,53681,49385
48700,5,200765,47277
48700,6,182502,47265
48700,7,68747,48777
48700,8,186866,47924
48700,9,53820,47412
48700,10,191573,87693
48800,1,469857,24820
48800,2,320283,102153
48800,3,162462,29475
48800,4,98561,61497
48800,5,96711,55510
48800,6,148806,119385
48800,7,97626,47444
48800,8,210885,81273
48800,9,99452,50083
48800,10,151175,113404
48900,1,179021,42178
48900,2,130838,43898
48900,3,71203,43356
48900,4,188518,41663
48900,5,119977,44814
48900,6,158382,41903
48900,7,276298,72246
48900,8,164165,42308
48900,9,379830,43628
48900,10,126941,110118
49000,1,168091,34963
49000,2,510403,91689
49000,3,142210,115773
49000,4,125417,48711
49000,5,181598,36397
49000,6,102328,44280
49000,7,121417,93708
49000,8,224037,119625
49000,9,187406,73980
49000,10,158100,89838
49100,1,131467,78554
49100,2,248603,197068
49100,3,86111,24741
49100,4,88646,20872
49100,5,255387,65954
49100,6,181891,140920
49100,7,171126,125046
49100,8,163853,120235
49100,9,92984,42245
49100,10,129464,47485
49200,1,81410,66497
49200,2,528500,88980
49200,3,133278,47022
49200,4,78752,58719
49200,5,173821,48167
49200,6,199586,44579
49200,7,70854,51940
49200,8,79224,45045
49200,9,104499,55832
49200,10,79847,49496
49300,1,424476,262224
49300,2,262710,60128
49300,3,230494,108337
49300,4,127433,16849
49300,5,104301,26281
49300,6,103862,23773
49300,7,132898,49802
49300,8,143953,78216
49300,9,93105,37917
49300,10,164991,123848
49400,1,108596,85314
49400,2,85960,71043
49400,3,461295,48132
49400,4,98238,49461
49400,5,356575,47787
49400,6,95589,48739
49400,7,371360,48451
49400,8,73023,65825
49400,9,95528,48801
49400,10,147446,52676
49500,1,132953,83657
49500,2,87793,37261
49500,3,261026,6751
49500,4,84095,15395
49500,5,87090,13728
49500,6,156979,7486
49500,7,80837,19779
49500,8,167697,112760
49500,9,112218,63956
49500,10,140248,71313
49600,1,143073,9091
49600,2,153142,105806
49600,3,96142,45071
49600,4,207002,161625
49600,5,98877,12352
49600,6,180672,131657
49600,7,212086,166486
49600,8,82226,22249
49600,9,96896,12707
49600,10,133274,43458
49700,1,215843,50082
49700,2,91751,69414
49700,3,128228,98360
49700,4,312618,49085
49700,5,129130,49027
49700,6,74701,48904
49700,7,110234,91424
49700,8,85022,48926
49700,9,108819,48894
49700,10,104292,53029
49800,1,141623,50271
49800,2,103955,33285
49800,3,134744,59896
49800,4,151325,115507
49800,5,112193,45523
49800,6,340239,85001
49800,7,108918,27802
49800,8,97937,34634
49800,9,97734,45682
49800,10,170237,128375
49900,1,209626,56817
49900,2,128618,86263
49900,3,393907,129173
49900,4,137101,98966
49900,5,99894,49486
49900,6,270856,202471
49900,7,120763,75666
49900,8,182674,33002
49900,9,174243,34415
49900,10,161844,129224
50000,1,289963,21270
50000,2,155362,111706
50000,3,202012,115626
50000,4,339876,57388
50000,5,101420,55408
50000,6,109969,63642
50000,7,130472,87304
50000,8,436805,74866
50000,9,273642,94384
50000,10,121532,80304
